country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,600176,2016,Q2,2016-06-30,2016-08-19,0.456816775775736,0.2578404397777243,0.20583828623117012,0.039595602329321994,0.017221020780887872,1.0041260281725986,1.2525153297068972,0.5539646058359727,0.5093507669844353,0.2694011314664837,-0.025392723744506747,0.08726183811280674,0.10892400009913406,0.3605573288003747,0.11839119112114793,-0.511848042342965,7317980357.389999,1263587157.51,0.5195334347573557,0.17266883700145183,0.12438485379004406,0.06252741584385779,0.532092234594836,0.16538379595768404
CN,600176,2016,Q3,2016-09-30,2016-10-26,0.44192010926953595,0.25636583115353373,0.2107069338670615,0.03648480314886758,0.016273196240879598,1.0125473782216265,1.2151247537691097,0.5464314429933189,0.42466245321189694,0.36359062986323903,-0.016524089118559838,0.013481854235724455,-0.07731045008241266,0.33706713800918253,-0.05548627743640244,-0.5202760463511226,7341965800.809999,1359363032.37,0.5589124114564858,0.18514973635807846,0.13054328388153408,0.0365322106390511,0.42804572179697353,0.1562072647716906
CN,600176,2016,Q4,2016-12-31,2017-03-21,0.46998439642914014,0.18260430705357655,0.19680123720566228,0.03514780510852552,0.015956673210651178,0.8679288734262628,1.1748924236396736,0.5383639299355031,0.39740566648489795,-0.024666233383323712,-0.016265036582431867,0.057265360123569975,0.0686727576251367,0.7431698704714458,-0.001854770468514011,-0.20765005874630327,7446333673.92,1521035120.66,0.6253851156419378,0.2042663124253034,0.14097781882087568,0.05550080495418408,0.5472657598064341,0.15591753615002474
CN,600176,2017,Q1,2017-03-31,2017-04-29,0.4709241115981918,0.29022536509948355,0.25292512540240725,0.04198582801044258,0.019513915930168425,0.8689608906088035,1.1146439863952782,0.5252561922338836,0.22868535879939708,0.07882637869361747,0.0018701691534420528,0.0552147941093204,-0.034974592009121674,0.3076714525975299,0.24023189995260652,-0.40560388508518486,7543633524.64,1631691924.31,0.6708824989746737,0.21630052931128677,0.1456636956278027,0.053411895087675854,0.41028938697450723,0.19337390209527439
CN,600176,2017,Q2,2017-06-30,2017-08-18,0.4558871182844564,0.2942754053117044,0.24166386822701744,0.047058949605807726,0.022118201085924348,0.9039790457862558,1.1256820113745187,0.5277028268175671,0.3166331825160554,0.2070281700974562,-0.0068615402910008625,0.13499953935301745,0.19276969610002315,0.3325430566784304,0.13966272905820265,0.11045254715593011,7807443240.63,1765453858.9800003,0.6048997766314851,0.22612445644081836,0.1550003549982812,0.06688496816552947,0.39717616508462217,0.18365085747952686
CN,600176,2017,Q3,2017-09-30,2017-10-12,0.4359056221967945,0.27350697544743724,0.2308441889270849,0.047045850080173486,0.022375304016459825,0.9111570651510023,1.0654938815992876,0.5139223958060474,0.47393394606127986,0.31720825103682304,-0.023562244492466043,0.30989976437467326,0.06487340489756965,0.43508684376580287,0.017197313223014543,0.19590570305621813,8366216157.0,1930752346.73,0.6615362147966073,0.2307796392655409,0.16660068373503645,0.1395062826466722,0.42033606972804294,0.18680915879927748
CN,600176,2017,Q4,2017-12-31,2018-03-20,0.4743249133955655,0.2960611599709854,0.27045679546227697,0.049275982321232537,0.024257635642274848,1.002385129289354,0.983109635135333,0.4936467255441462,0.7033113335897182,0.18053257370987968,-0.03882330874346682,0.14807890556832937,-0.06334768250708933,0.5777631591480397,0.0973808152972977,0.314802632533268,8651549179.12,2149849386.8,0.7366057216686439,0.24849299729908877,0.1770577130553179,0.1618535453791361,0.4134120623507682,0.2050007869881535
CN,600176,2018,Q1,2018-03-31,2018-04-26,0.4527399229657774,0.2920081514802871,0.2472702726492396,0.04853661299854194,0.024393836490003422,0.9129490620340492,0.9752292676888287,0.49056670676792785,0.19137247636424598,0.06051627584292126,0.005514458685706665,0.3416707259155167,0.1277503082639655,0.31167390220645697,0.031067182941571403,0.09306158509714413,9286887950.23,2296434545.23,0.7868303872076384,0.24727708114246458,0.18067917477714218,0.23108949021661163,0.40739468708292015,0.2113695839406806
CN,600176,2018,Q2,2018-06-30,2018-08-20,0.45888987279497595,0.31281261063712534,0.25769461613937555,0.05000222160346063,0.024545802447901912,0.7580191444999611,1.0680027719951877,0.5119870741184338,0.43185161182336235,0.006251082439474594,-0.016588717587592842,0.13754169012730766,0.011295267777716278,0.21300040146887333,0.05392914013251482,0.01083366794845153,9591950251.26,2410603054.3600006,0.6882900780233722,0.251315216532044,0.18539078806236914,0.22856483942699835,0.36542965543870887,0.18564046988790847
CN,600176,2018,Q3,2018-09-30,2018-10-19,0.44154136206832933,0.30011858506807737,0.2471259796511287,0.048372896581838624,0.02276863263857051,0.7135621228633104,1.1399829476009444,0.5274398311654327,0.3330336352616888,-0.35266619040484026,-0.007914990784048632,0.10569333528788993,0.03505958237785056,0.183679563027908,-0.007390541857230648,-0.013600364087081429,9841581970.970001,2510748672.09,0.7168842652398902,0.2551163704672712,0.18819153038078368,0.17634803909955932,0.30039913008123764,0.1842684862248059
