country,code,fiscal_year,period,report_date,reported_currency,revenue,net_income,pretax_income,operating_profit,gross_profit,admin_expense,other_income,interest_expense,income_tax,comprehensive_income,basic_eps,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash_equivalents,total_assets,net_assets,current_assets,total_liabilities,current_liabilities,fixed_assets,share_capital
HK,02513,2022,Q4,2022-12-31,HKD,57409000.0,-143374000.0,-143650000.0,-98719000.0,31360000.0,32316000.0,1784000.0,5694000.0,0.0,-143650000.0,-7.8,-68246000.0,32921000.0,191196000.0,0.0,361976000.0,-181353000.0,299531000.0,542164000.0,531855000.0,41418000.0,14807000.0
HK,02513,2023,Q4,2023-12-31,HKD,67129000.0,-644586000.0,-644307000.0,-527004000.0,49122000.0,33986000.0,8181000.0,20638000.0,0.0,-644307000.0,-21.66,-579771000.0,-817886000.0,2271847000.0,0.0,2860153000.0,-982593000.0,1863478000.0,3842746000.0,3608888000.0,787537000.0,28478000.0
HK,02513,2024,Q2,2024-06-30,HKD,44909000.0,-1235551000.0,-1235551000.0,-1029493000.0,21959000.0,51452000.0,4174000.0,12212000.0,0.0,-1235534000.0,-36.67,-994678000.0,-138775000.0,816341000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HK,02513,2024,Q4,2024-12-31,HKD,267505000.0,-1720940000.0,-1722456000.0,-1508859000.0,153930000.0,82151000.0,15107000.0,26109000.0,0.0,-1722552000.0,27.950000000000003,-1250241000.0,90216000.0,2495732000.0,2269222000.0,4375769000.0,-3956629000.0,3015867000.0,8330914000.0,7838055000.0,866363000.0,36224000.0
HK,02513,2025,Q2,2025-06-30,HKD,190877000.0,-2351173000.0,-2357852000.0,-1899225000.0,95424000.0,185165000.0,4614000.0,53270000.0,0.0,-2357438000.0,-62.27,-1327150000.0,-556373000.0,2165110000.0,0.0,5100711000.0,-6145646000.0,3740355000.0,11251552000.0,10829216000.0,772619000.0,40281000.0
HK,02513,2025,Q4,2025-12-31,HKD,724334000.0,-4698203000.0,-4718167000.0,-3786750000.0,296656000.0,505357000.0,14839000.0,74315000.0,0.0,-4717889000.0,-12.03,-2246123000.0,-375947000.0,2614130000.0,0.0,4853861000.0,-8092502000.0,3571411000.0,12964843000.0,12406254000.0,655825000.0,40281000.0
