country,code,time,open,high,low,close,volume,amount
HK,02513,2026-01-08,120.0,135.0,116.1,131.5,17518159.0,2229091549.6
HK,02513,2026-01-09,137.2,165.0,137.2,158.6,6908145.0,1044524765.0
HK,02513,2026-01-12,182.3,258.0,165.1,208.4,9421009.0,1961613289.6
HK,02513,2026-01-13,220.4,225.2,176.0,181.8,4117444.0,802460283.7
HK,02513,2026-01-14,194.7,222.6,189.0,216.0,5821301.0,1204465753.1
HK,02513,2026-01-15,212.0,243.0,206.0,241.0,3436595.0,778536245.0
HK,02513,2026-01-16,233.8,263.0,228.0,250.0,4242273.0,1045004794.9
HK,02513,2026-01-19,245.0,250.0,220.2,224.0,2363775.0,544036361.4
HK,02513,2026-01-20,232.0,232.2,197.5,207.4,2642614.0,551035837.5
HK,02513,2026-01-21,208.0,217.0,200.0,204.0,1707360.0,355601344.0
HK,02513,2026-01-22,209.6,209.6,196.1,202.6,1208921.0,243544528.9
HK,02513,2026-01-23,205.0,205.0,190.7,192.0,1317505.0,255874379.1
HK,02513,2026-01-26,192.0,224.2,185.0,217.0,3131935.0,649593298.9
HK,02513,2026-01-27,223.0,244.6,214.0,233.4,3321494.0,755432151.5
HK,02513,2026-01-28,233.2,233.2,221.0,228.0,1284174.0,290097410.9
HK,02513,2026-01-29,230.6,252.0,224.0,227.0,2974195.0,714333331.6
HK,02513,2026-01-30,228.0,234.8,216.6,226.2,1156013.0,262045593.8
HK,02513,2026-02-02,226.2,246.6,219.0,224.6,1791910.0,415170249.0
HK,02513,2026-02-03,230.0,253.0,229.8,243.2,2544481.0,615961278.7
HK,02513,2026-02-04,235.0,237.0,222.2,227.2,1116794.0,254093542.4
HK,02513,2026-02-05,222.6,231.0,210.6,216.2,938707.0,205553131.4
HK,02513,2026-02-06,207.0,208.6,198.0,203.2,1177111.0,238538199.2
HK,02513,2026-02-09,214.0,287.8,214.0,276.8,4530724.0,1156264678.7
HK,02513,2026-02-10,278.0,344.0,277.4,317.8,3427046.0,1084580181.278
HK,02513,2026-02-11,333.0,354.0,306.8,312.4,3120272.0,1027235099.7
HK,02513,2026-02-12,339.8,443.0,318.8,402.0,6813071.0,2647569588.0
HK,02513,2026-02-13,422.0,496.0,408.0,485.0,5238296.0,2440624380.8
HK,02513,2026-02-16,522.0,540.0,460.0,508.0,3656614.0,1797178082.3
HK,02513,2026-02-20,534.0,725.0,532.5,725.0,5266887.0,3241357670.4
HK,02513,2026-02-23,625.0,672.5,540.0,560.0,5397566.0,3169664874.2
HK,02513,2026-02-24,575.5,698.0,525.0,628.0,5089620.0,3155070873.7
HK,02513,2026-02-25,591.0,666.0,555.5,560.5,2819983.0,1676907101.8
HK,02513,2026-02-26,580.5,600.0,553.0,556.5,1858203.0,1071155071.5
