country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,00175,2016-06-13,88.02234,88.0223488,367.0532,209.220326,0.8530424528,0.005503773701085429
US,00175,2016-06-14,88.02234,88.0223488,367.9334,209.722068,0.8530424528,0.0031555965224282835
US,00175,2016-06-15,88.02234,88.0223488,373.2147,212.732403,0.8530424528,0.0032474661546148397
US,00175,2016-06-16,88.02234,88.0223488,366.1729,208.718588,0.8530424528,0.003581969759040716
US,00175,2016-06-17,88.02388,88.0238848,370.5805,211.230921,0.8530424528,0.0033408669329277464
US,00175,2016-06-20,88.02444,88.024448,368.8224,210.228769,0.8530424528,0.0055509823180925665
US,00175,2016-06-21,88.02444,88.024448,366.1817,208.723566,0.8530424528,0.0028088209365489856
US,00175,2016-06-22,88.02444,88.024448,370.5829,211.232273,0.8530424528,0.0028712992664310048
US,00175,2016-06-23,88.02444,88.024448,371.4632,211.734022,0.8530424528,0.003834162648464449
US,00175,2016-06-24,88.02444,88.024448,360.9002,205.713155,0.8530424528,0.007104739888149246
US,00175,2016-06-27,88.02444,88.024448,369.7026,210.730523,0.8530424528,0.0047895267496163565
US,00175,2016-06-28,88.02444,88.024448,367.0619,209.225315,0.8530424528,0.0030702387882274515
US,00175,2016-06-29,88.02444,88.024448,367.0619,209.225315,0.8530424528,0.004494092776960581
US,00175,2016-06-30,88.02444,88.024448,368.8224,210.228769,0.8530424528,0.0085601271646829
US,00175,2016-07-04,88.02585,88.025856,377.6309,215.249626,0.8530424528,0.015179153964432038
US,00175,2016-07-05,88.02585,88.025856,375.8704,214.246156,0.8530424528,0.003606324619415774
US,00175,2016-07-06,88.02585,88.025856,378.5112,215.751383,0.8530424528,0.007513701940963933
US,00175,2016-07-07,88.02585,88.025856,390.8347,222.775816,0.8530424528,0.0132220123974946
US,00175,2016-07-08,88.02969,88.029696,388.2109,221.280242,0.8530424528,0.006847393419197546
US,00175,2016-07-11,88.02969,88.029696,389.0913,221.782021,0.8530424528,0.004457264815995603
US,00175,2016-07-12,88.02969,88.029696,401.4154,228.806811,0.8530424528,0.009622097839944683
US,00175,2016-07-13,88.02969,88.029696,396.1336,225.79617,0.8530424528,0.006230808264802478
