country,code,time,open,high,low,close,volume,amount
HK,06651,2025-12-30,35.0,39.8,35.0,39.62,5321300.0,203837954.0
HK,06651,2025-12-31,40.0,43.26,39.7,41.0,1465510.0,61021777.0
HK,06651,2026-01-02,39.76,41.02,36.22,37.9,815300.0,30862000.0
HK,06651,2026-01-05,36.5,43.08,35.2,42.84,987010.0,41087431.6
HK,06651,2026-01-06,43.3,44.5,41.44,43.58,666000.0,29109808.0
HK,06651,2026-01-07,43.6,46.24,43.58,46.2,980999.0,44323519.14
HK,06651,2026-01-08,45.4,46.38,44.5,46.2,802600.0,36957516.0
HK,06651,2026-01-09,46.24,47.0,45.0,45.68,658400.0,30325464.0
HK,06651,2026-01-12,45.7,48.58,43.02,48.1,911000.0,42383250.0
HK,06651,2026-01-13,49.0,53.0,49.0,52.9,1051000.0,53429657.0
HK,06651,2026-01-14,54.0,61.0,52.5,61.0,996000.0,57347650.0
HK,06651,2026-01-15,60.85,66.5,59.1,65.0,871400.0,55678097.8
HK,06651,2026-01-16,65.7,72.3,65.05,72.0,775600.0,53938160.0
HK,06651,2026-01-19,72.0,76.8,66.5,68.4,832600.0,59518601.0
HK,06651,2026-01-20,69.0,71.0,65.0,70.1,599520.0,40910170.0
HK,06651,2026-01-21,70.3,74.8,69.0,74.3,603000.0,43157470.0
HK,06651,2026-01-22,74.6,80.45,70.55,80.25,777801.0,60078765.9
HK,06651,2026-01-23,81.0,88.65,81.0,85.9,1049400.0,89702235.5
HK,06651,2026-01-26,85.9,89.6,80.5,82.65,492460.0,41805540.0
HK,06651,2026-01-27,84.95,86.25,80.25,85.15,718000.0,60535330.0
HK,06651,2026-01-28,85.65,91.0,83.85,90.45,725040.0,63257132.0
HK,06651,2026-01-29,92.05,95.5,90.45,95.3,656800.0,61683535.0
HK,06651,2026-01-30,96.0,96.5,86.85,90.5,744998.0,67479374.2
HK,06651,2026-02-02,91.95,91.95,72.55,78.05,927400.0,73534324.6
