country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,06651,2025-12-30,4.06360656,4.06360656,161.000092,161.000092,1.0,0.013095017742071958
US,06651,2025-12-31,3.87274,3.87274344,158.78247,0.0,1.0,0.00378416831493981
US,06651,2026-01-02,3.87274,3.87274344,146.77696,0.0,1.0,0.0021052278231949474
US,06651,2026-01-05,3.87274,3.87274344,165.90833,0.0,1.0,0.002548608995181706
US,06651,2026-01-06,3.87274,3.87274344,168.77415,0.0,1.0,0.001719712658221311
US,06651,2026-01-07,3.87274,3.87274344,178.92075,0.0,1.0,0.00253308768468836
US,06651,2026-01-08,4.06356,3.87274344,187.73653,0.0,1.0,0.001975115416039138
US,06651,2026-01-09,4.06356,3.87274344,185.62344,127.372963,1.0,0.0016202541613757396
US,06651,2026-01-12,4.06356,3.87274344,195.45731,134.12087,1.0,0.0022418765811259094
US,06651,2026-01-13,4.06356,3.87274344,214.96235,147.505035,1.0,0.002586402071090374
US,06651,2026-01-14,4.06356,3.87274344,247.87723,170.090892,1.0,0.002451052771461477
US,06651,2026-01-15,4.06356,3.87274344,264.13149,181.244393,1.0,0.0021444250853931038
US,06651,2026-01-16,4.06356,3.87274344,292.57641,158.937391,1.0,0.0019086712144031342
US,06651,2026-01-19,4.06356,3.87274344,277.94758,150.990508,1.0,0.002048942306745809
US,06651,2026-01-20,4.06356,3.87274344,284.85567,154.743225,1.0,0.0014753565838821132
US,06651,2026-01-21,4.06356,3.87274344,301.92262,164.014566,1.0,0.001483920503204087
US,06651,2026-01-22,4.06356,3.87274344,326.10079,177.148967,1.0,0.001914087647284647
US,06651,2026-01-23,4.06356,3.87274344,349.05993,189.621124,1.0,0.0025824646369193515
US,06651,2026-01-26,4.06356,3.87274344,335.85333,182.446867,1.0,0.0012118930199135733
US,06651,2026-01-27,4.06356,3.87274344,346.01223,187.965526,1.0,0.001766923584246326
US,06651,2026-01-28,4.06356,3.87274344,367.54915,199.665091,1.0,0.0017842482945988247
US,06651,2026-01-29,4.06356,3.87274344,387.25747,210.371305,1.0,0.001616316727204717
US,06651,2026-01-30,4.06356,3.87274344,367.75235,199.77547,1.0,0.001833362864089616
US,06651,2026-02-02,4.06356,3.87274344,317.16098,172.292555,1.0,0.0022822352813788895
US,06651,2026-02-03,4.06356,3.87274344,324.06903,176.045235,1.0,0.0010035535343393479
US,06651,2026-02-04,4.06356,3.87274344,329.96118,179.246051,1.0,0.0008819852543090295
