country,code,fiscal_year,period,report_date,reported_currency,revenue,cost_of_revenue,sga_expense,operating_expense,ebit,depreciation_amortization,net_interest_income,pretax_income,net_income,shares_basic,shares_diluted,cash_equivalents,short_term_investments,current_assets,ppe_net,non_current_assets,current_liabilities,non_current_liabilities,common_stock,retained_earnings,shareholders_equity,working_capital_change,other_working_capital,other_non_cash_items,operating_cash_flow,investing_cash_flow,financing_cash_flow,net_change_in_cash,cash_begin_period,capital_expenditure
US,AAOI,2018,Q4,2018-12-31,USD,58018000.0,47481000.0,11472000.0,22814000.0,-11724000.0,7891000.0,-423000.0,-12206000.0,-8568000.0,19780311.0,19793000.0,55646000.0,0.0,194275000.0,234211000.0,272565000.0,77418000.0,60328000.0,20000.0,35992000.0,329094000.0,-12153000.0,-2736000.0,1706000.0,-11596000.0,-5489000.0,16867000.0,-71000.0,58075000.0,-11512000.0
US,AAOI,2019,Q1,2019-03-31,USD,52719000.0,40368000.0,13035000.0,24220000.0,-11952000.0,5948000.0,-924000.0,-12948000.0,-10474000.0,19762264.0,19863000.0,74930000.0,0.0,203274000.0,250916000.0,287931000.0,65175000.0,102412000.0,20000.0,25518000.0,323618000.0,1808000.0,-2249000.0,2290000.0,40000.0,-9035000.0,28019000.0,19455000.0,58004000.0,-9036000.0
US,AAOI,2019,Q2,2019-06-30,USD,43411000.0,32873000.0,13215000.0,24366000.0,-13067000.0,6016000.0,-1180000.0,-14557000.0,-11366000.0,19931745.0,19931745.0,81070000.0,0.0,201035000.0,255799000.0,294087000.0,68127000.0,115280000.0,20000.0,14152000.0,311715000.0,9541000.0,3646000.0,3213000.0,7127000.0,-11803000.0,11318000.0,6528000.0,77459000.0,-11803000.0
US,AAOI,2019,Q3,2019-09-30,USD,46084000.0,34108000.0,12506000.0,22972000.0,-9203000.0,6018000.0,-1170000.0,-10720000.0,-8780000.0,19954545.0,20023000.0,69994000.0,0.0,190647000.0,253273000.0,293231000.0,64423000.0,117170000.0,20000.0,5372000.0,302285000.0,-5607000.0,2162000.0,1575000.0,-5756000.0,-6159000.0,249000.0,-11611000.0,83987000.0,-6160000.0
US,AAOI,2019,Q4,2019-12-31,USD,48658000.0,37322000.0,12793000.0,23390000.0,-11761000.0,6032000.0,-1206000.0,-13163000.0,-35429000.0,20105815.0,20109000.0,59977000.0,0.0,192804000.0,256331000.0,274021000.0,91355000.0,101676000.0,20000.0,-30057000.0,273794000.0,731000.0,2559000.0,356000.0,-3165000.0,-5119000.0,3010000.0,-5348000.0,72376000.0,-5118000.0
US,AAOI,2020,Q1,2020-03-31,USD,40467000.0,34129000.0,13574000.0,24132000.0,-17391000.0,6031000.0,-1308000.0,-18846000.0,-16797000.0,20208000.0,20208000.0,55908000.0,0.0,182688000.0,251473000.0,270848000.0,95514000.0,100523000.0,20000.0,-46854000.0,257499000.0,-641000.0,-8352000.0,1800000.0,-8246000.0,-3200000.0,6854000.0,-4511000.0,67028000.0,-3252000.0
US,AAOI,2020,Q2,2020-06-30,USD,65222000.0,51486000.0,14041000.0,24844000.0,-10087000.0,6123000.0,-1442000.0,-11576000.0,-18600000.0,20858450.0,20858450.0,51131000.0,0.0,213009000.0,251782000.0,265082000.0,119769000.0,100867000.0,22000.0,-65454000.0,257455000.0,-14816000.0,5308000.0,1444000.0,-15523000.0,-6019000.0,18247000.0,-3608000.0,62517000.0,-6019000.0
US,AAOI,2020,Q3,2020-09-30,USD,76608000.0,57418000.0,14763000.0,25969000.0,-5887000.0,6196000.0,-1454000.0,-7367000.0,-9616000.0,22744361.0,22744361.0,46772000.0,0.0,229930000.0,257628000.0,267857000.0,132318000.0,100303000.0,23000.0,-75070000.0,265166000.0,-8652000.0,-272000.0,461000.0,-6136000.0,-5856000.0,11877000.0,-841000.0,58909000.0,-5970000.0
US,AAOI,2020,Q4,2020-12-31,USD,52325000.0,41048000.0,13612000.0,24438000.0,-12224000.0,6383000.0,-1176000.0,-13435000.0,-13439000.0,26438071.0,26438071.0,43425000.0,0.0,209169000.0,260801000.0,271636000.0,103148000.0,99766000.0,25000.0,-88509000.0,277891000.0,-10300000.0,4738000.0,20000.0,-14104000.0,-4272000.0,10463000.0,-7954000.0,58068000.0,-4322000.0
US,AAOI,2021,Q1,2021-03-31,USD,49701000.0,38982000.0,13829000.0,24757000.0,-14191000.0,6444000.0,-1415000.0,-15622000.0,-15622000.0,26438071.0,26438071.0,45482000.0,0.0,209855000.0,255869000.0,266507000.0,98415000.0,99475000.0,27000.0,-104131000.0,278472000.0,-10563000.0,-4543000.0,2008000.0,-15214000.0,-2422000.0,17475000.0,-776000.0,50114000.0,-2422000.0
US,AAOI,2021,Q2,2021-06-30,USD,54189000.0,43411000.0,13513000.0,24427000.0,-6836000.0,6426000.0,-1351000.0,-8203000.0,-8203000.0,26461287.0,26850032.0,44013000.0,0.0,208224000.0,254373000.0,264920000.0,90485000.0,105368000.0,27000.0,-112334000.0,277291000.0,3800000.0,1487000.0,-4965000.0,332000.0,-1510000.0,2370000.0,1161000.0,49338000.0,-1620000.0
US,AAOI,2021,Q3,2021-09-30,USD,53267000.0,45143000.0,13428000.0,23577000.0,-14438000.0,6318000.0,-1342000.0,-15797000.0,-15797000.0,27097372.0,27097372.0,43534000.0,0.0,200570000.0,249794000.0,261954000.0,93335000.0,105221000.0,27000.0,-128131000.0,263968000.0,8182000.0,1075000.0,1667000.0,3499000.0,-3977000.0,-870000.0,-1602000.0,50499000.0,-3978000.0
US,AAOI,2021,Q4,2021-12-31,USD,54408000.0,46313000.0,12490000.0,21720000.0,-13076000.0,6183000.0,-1441000.0,-14538000.0,-14540000.0,27173000.0,27173000.0,34656000.0,0.0,194079000.0,250170000.0,260380000.0,108957000.0,90932000.0,27000.0,-142671000.0,254570000.0,4538000.0,-312000.0,359000.0,-261000.0,-2637000.0,-4887000.0,-7760000.0,48897000.0,-2640000.0
US,AAOI,2022,Q1,2022-03-31,USD,52242000.0,43217000.0,13778000.0,23264000.0,-14661000.0,6108000.0,-1373000.0,-16062000.0,-16062000.0,27463321.0,27463321.0,31980000.0,0.0,193239000.0,243446000.0,253514000.0,116534000.0,90642000.0,27000.0,-158733000.0,239577000.0,674000.0,-3705000.0,3205000.0,-3603000.0,-1051000.0,3736000.0,-1028000.0,41136000.0,-1166000.0
US,AAOI,2022,Q2,2022-06-30,USD,52299000.0,43671000.0,13199000.0,21527000.0,-13048000.0,5887000.0,-1377000.0,-14456000.0,-14456000.0,27612315.0,27612315.0,33667000.0,0.0,194417000.0,230555000.0,240338000.0,129816000.0,85345000.0,28000.0,-173191000.0,219594000.0,7728000.0,-1177000.0,950000.0,2253000.0,-959000.0,-1734000.0,542000.0,40108000.0,-962000.0
US,AAOI,2022,Q3,2022-09-30,USD,56693000.0,46944000.0,13839000.0,23245000.0,-14006000.0,5703000.0,-1590000.0,-15627000.0,-15627000.0,27839245.0,27839245.0,26268000.0,0.0,187800000.0,217220000.0,226543000.0,130889000.0,84916000.0,28000.0,-188818000.0,198538000.0,-4629000.0,261000.0,2739000.0,-9189000.0,-1200000.0,3585000.0,-6075000.0,40650000.0,-1200000.0
US,AAOI,2022,Q4,2022-12-31,USD,61585000.0,55359000.0,15366000.0,24589000.0,-18361000.0,5504000.0,-1852000.0,-20250000.0,-20250000.0,28460000.0,28460000.0,24685000.0,0.0,183164000.0,215776000.0,225099000.0,138582000.0,85011000.0,29000.0,-209068000.0,184670000.0,8132000.0,7395000.0,774000.0,-3483000.0,-624000.0,5166000.0,1012000.0,34575000.0,-909000.0
US,AAOI,2023,Q1,2023-03-31,USD,53030000.0,43786000.0,14875000.0,23411000.0,-14155000.0,5329000.0,-2104000.0,-16292000.0,-16292000.0,28871857.0,28871857.0,16103000.0,0.0,161529000.0,212570000.0,222022000.0,205607000.0,5307000.0,29000.0,-225362000.0,172637000.0,-2560000.0,-4159000.0,1843000.0,-9390000.0,-783000.0,1088000.0,-8639000.0,35587000.0,-848000.0
US,AAOI,2023,Q2,2023-06-30,USD,41615000.0,33717000.0,15223000.0,23863000.0,-14761000.0,5193000.0,-2138000.0,-16936000.0,-16944000.0,29488561.0,29488561.0,21578000.0,0.0,144546000.0,203185000.0,212331000.0,187470000.0,6148000.0,32000.0,-242306000.0,163259000.0,21308000.0,10554000.0,2640000.0,15258000.0,-1127000.0,-12874000.0,1664000.0,26948000.0,-1128000.0
US,AAOI,2023,Q3,2023-09-30,USD,62547000.0,42373000.0,17403000.0,26860000.0,-6964000.0,4977000.0,-1924000.0,-8953000.0,-8953000.0,32774147.0,32774147.0,21940000.0,0.0,164398000.0,198823000.0,209394000.0,188248000.0,7191000.0,34000.0,-251259000.0,178353000.0,-17897000.0,3780000.0,3291000.0,-15347000.0,-3248000.0,21062000.0,2629000.0,28612000.0,-3313000.0
US,AAOI,2023,Q4,2023-12-31,USD,60453000.0,38849000.0,17294000.0,26136000.0,-10730000.0,4928000.0,-2651000.0,-13857000.0,-13858000.0,36549000.0,36549000.0,45366000.0,0.0,172605000.0,205343000.0,216581000.0,93358000.0,80959000.0,38000.0,-265116000.0,214869000.0,5207000.0,-9165000.0,1976000.0,1550000.0,-9603000.0,31302000.0,23856000.0,31241000.0,-9607000.0
US,AAOI,2024,Q1,2024-03-31,USD,40673000.0,33082000.0,17525000.0,29237000.0,-21494000.0,4995000.0,-1416000.0,-23170000.0,-23170000.0,38362118.0,38362118.0,17405000.0,0.0,133635000.0,204493000.0,217281000.0,74609000.0,80581000.0,39000.0,-288288000.0,195726000.0,-15489000.0,-3992000.0,2344000.0,-28481000.0,-8072000.0,-1417000.0,-37692000.0,55097000.0,-5882000.0
US,AAOI,2024,Q2,2024-06-30,USD,43270000.0,33708000.0,22728000.0,35806000.0,-24422000.0,5067000.0,-1600000.0,-26115000.0,-26115000.0,39364720.0,39364720.0,10653000.0,0.0,132969000.0,202030000.0,215071000.0,80939000.0,80607000.0,41000.0,-314403000.0,186494000.0,9455000.0,3397000.0,3546000.0,-1989000.0,-4084000.0,4514000.0,-1287000.0,17405000.0,-3087000.0
US,AAOI,2024,Q3,2024-09-30,USD,65151000.0,49234000.0,19036000.0,32464000.0,-16055000.0,5231000.0,-1546000.0,-17757000.0,-17757000.0,42311811.0,42311811.0,34124000.0,0.0,188363000.0,209405000.0,221609000.0,117102000.0,80784000.0,45000.0,-332160000.0,212086000.0,-4201000.0,-1267000.0,-657000.0,-14440000.0,-9271000.0,49371000.0,25249000.0,16118000.0,-6058000.0
US,AAOI,2024,Q4,2024-12-31,USD,100271000.0,71542000.0,18464000.0,35201000.0,-117936000.0,5356000.0,-1389000.0,-119689000.0,-119691000.0,46057000.0,46057000.0,67428000.0,0.0,301268000.0,228881000.0,245764000.0,170069000.0,147851000.0,49000.0,-451851000.0,229112000.0,-25642000.0,-8169000.0,112412000.0,-24616000.0,-29270000.0,89711000.0,37766000.0,41367000.0,-28511000.0
US,AAOI,2025,Q1,2025-03-31,USD,99859000.0,69315000.0,21671000.0,39481000.0,-8238000.0,5725000.0,-710000.0,-9172000.0,-9172000.0,50041000.0,50041000.0,51144000.0,0.0,358842000.0,250669000.0,285826000.0,191007000.0,144648000.0,53000.0,-461023000.0,309013000.0,-51948000.0,-1350000.0,1918000.0,-50915000.0,-36301000.0,70014000.0,-12322000.0,79133000.0,-28454000.0
US,AAOI,2025,Q2,2025-06-30,USD,102952000.0,71790000.0,26526000.0,47138000.0,-8280000.0,6400000.0,-532000.0,-9098000.0,-9098000.0,56772000.0,56772000.0,64699000.0,0.0,458338000.0,291492000.0,338512000.0,216843000.0,155026000.0,62000.0,-470121000.0,424981000.0,-62079000.0,5030000.0,-3861000.0,-65474000.0,-38893000.0,125979000.0,20384000.0,66811000.0,-25479000.0
US,AAOI,2025,Q3,2025-09-30,USD,118630000.0,85367000.0,30185000.0,51450000.0,-17485000.0,7366000.0,-451000.0,-17936000.0,-17936000.0,63329084.0,63329000.0,136961000.0,0.0,575312000.0,352351000.0,403216000.0,249142000.0,170301000.0,68000.0,-488057000.0,559085000.0,-28175000.0,786000.0,28237000.0,-28462000.0,-50478000.0,152255000.0,63522000.0,87195000.0,-50353000.0
US,AAOI,2025,Q4,2025-12-31,USD,134274000.0,92329000.0,27626000.0,53446000.0,-9655000.0,8205000.0,-13000.0,-10498000.0,-2022000.0,70336000.0,70336000.0,216035000.0,0.0,675727000.0,425747000.0,492696000.0,257283000.0,177222000.0,75000.0,-490079000.0,733918000.0,-33743000.0,8945000.0,-3707000.0,-29577000.0,-84932000.0,179693000.0,65318000.0,150717000.0,104048000.0
US,AAOI,2026,Q1,2026-03-31,USD,151144000.0,107228000.0,31251000.0,56907000.0,-12991000.0,9229000.0,874000.0,-13232000.0,-14281000.0,75980000.0,75980000.0,449377000.0,0.0,992577000.0,490952000.0,573302000.0,259428000.0,200499000.0,79000.0,-504359000.0,1105952000.0,-90123000.0,-14578000.0,4382000.0,-85353000.0,-68087000.0,389265000.0,233342000.0,216035000.0,-58225000.0
