country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,06082,2026-01-05,11.20965,11.20964824,372.16024,0.0,1.0,0.02708353427627089
US,06082,2026-01-06,11.20965,11.20964824,347.49907,0.0,1.0,0.01902916058931367
US,06082,2026-01-07,11.20965,11.20964824,371.26344,0.0,1.0,0.016858401466593516
US,06082,2026-01-08,11.20965,11.20964824,376.86829,0.0,1.0,0.013287216817652648
US,06082,2026-01-09,11.20965,11.20964824,381.80055,381.800597,1.0,0.010443776567511028
US,06082,2026-01-12,11.20965,11.20964824,457.12915,434.272972,1.0,0.03814508570740389
US,06082,2026-01-13,11.20965,11.20964824,421.93114,400.834602,1.0,0.015152678272738222
US,06082,2026-01-14,11.20965,11.20964824,423.94895,402.751537,1.0,0.009756369735005108
US,06082,2026-01-15,11.20965,11.20964824,428.20848,406.798103,1.0,0.00400805823553813
US,06082,2026-01-16,11.20965,11.20964824,427.53594,406.159185,1.0,0.005189396635934217
US,06082,2026-01-19,11.20965,11.20964824,426.8634,405.520256,1.0,0.003539373664655007
US,06082,2026-01-20,11.20965,11.20964824,413.63594,392.954155,1.0,0.004597642210060082
US,06082,2026-01-21,11.20965,11.20964824,401.75372,381.666071,1.0,0.00613624867859389
US,06082,2026-01-22,11.20965,11.20964824,413.63594,368.135998,1.0,0.005993835668375016
US,06082,2026-01-23,11.20965,11.20964824,401.3054,357.161852,1.0,0.005657618212879082
US,06082,2026-01-26,11.20965,11.20964824,384.04247,341.797818,1.0,0.005543375573724425
US,06082,2026-01-27,11.20965,11.20964824,387.85387,345.189978,1.0,0.005753114504021089
US,06082,2026-01-28,11.20965,11.20964824,408.0311,363.147705,1.0,0.005032538928512487
US,06082,2026-01-29,11.20965,11.20964824,394.57954,351.17583,1.0,0.0038756250195144362
US,06082,2026-01-30,11.20965,11.20964824,390.09575,347.185265,1.0,0.0029526880857118644
US,06082,2026-02-02,12.00845,12.00845424,393.87731,350.550839,1.0,0.0034178432686982918
US,06082,2026-02-03,12.00845,12.00845424,398.68063,354.825774,1.0,0.0031044181388938624
US,06082,2026-02-04,24.38858,12.00845424,801.40875,370.921949,1.0,0.0006969294645280701
US,06082,2026-02-05,24.38858,12.00845424,779.94625,360.988499,1.0,0.0011117990469309816
US,06082,2026-02-06,24.38858,12.00845424,775.06875,358.730944,1.0,0.001618163091086074
US,06082,2026-02-09,24.38858,12.00845424,820.91938,379.952341,1.0,0.0016193808741632354
US,06082,2026-02-10,24.38858,12.00845424,850.18563,393.497843,1.0,0.002389651222006365
US,06082,2026-02-11,24.38858,12.00845424,819.45625,379.275098,1.0,0.0008843979436277143
US,06082,2026-02-12,24.38858,12.00845424,898.9625,416.073737,1.0,0.004688961800974062
US,06082,2026-02-13,24.38858,12.00845424,877.98813,406.366091,1.0,0.00234390891146594
US,06082,2026-02-16,24.38858,12.00845424,884.32875,409.300901,1.0,0.0012184391219168971
US,06082,2026-02-20,24.38858,12.00845424,867.74563,401.625176,1.0,0.0017058352720822614
US,06082,2026-02-23,24.38858,12.00845424,951.15438,440.229932,1.0,0.007893404618063045
US,06082,2026-02-24,24.38858,12.00845424,996.02938,460.999721,1.0,0.005204910248977185
US,06082,2026-02-25,24.38858,12.00845424,937.00875,433.682912,1.0,0.003436866353022603
US,06082,2026-02-26,24.38858,12.00845424,956.03188,442.487488,1.0,0.0030976908044666805
US,06082,2026-02-27,24.38858,12.00845424,927.25375,429.167801,1.0,0.002692394555156553
US,06082,2026-03-02,24.38858,12.00845424,839.9425,388.756928,1.0,0.00490754689284903
US,06082,2026-03-03,24.38858,12.00845424,785.31188,363.471859,1.0,0.002596948243809193
US,06082,2026-03-04,24.38858,12.00845424,767.7525,355.344526,1.0,0.0023970637076861385
US,06082,2026-03-05,24.38858,12.00845424,790.19,365.729415,1.0,0.0017939133807708361
US,06082,2026-03-06,24.38858,12.00845424,791.16563,366.181034,1.0,0.0008589491475108432
US,06082,2026-03-09,24.38858,12.00845424,767.265,355.118891,1.0,0.0019891547601377365
US,06082,2026-03-10,24.38858,12.00845424,838.47938,388.079674,1.0,0.003179930934888378
US,06082,2026-03-11,24.38858,12.00845424,825.30938,381.984092,1.0,0.0023093890665221183
US,06082,2026-03-12,24.38858,12.00845424,810.18875,374.985621,1.0,0.0014603556254607689
US,06082,2026-03-13,24.38858,12.00845424,786.77563,364.149113,1.0,0.001084154961051443
US,06082,2026-03-16,24.38858,12.00845424,831.65063,384.919071,1.0,0.0022493314493914774
US,06082,2026-03-17,24.38858,12.00845424,788.23875,364.826537,1.0,0.0018473629871029803
US,06082,2026-03-18,24.38858,12.00845424,815.06625,377.243177,1.0,0.0034259723198316588
US,06082,2026-03-19,24.38858,12.00845424,758.485,351.05523,1.0,0.0026274674458291545
US,06082,2026-03-20,24.38858,12.00845424,771.16688,356.924839,1.0,0.0015028349333991566
US,06082,2026-03-23,24.38858,12.00845424,685.31938,317.191389,1.0,0.0036621238300876885
US,06082,2026-03-24,24.38858,12.00845424,711.17063,329.156579,1.0,0.002527740442452984
US,06082,2026-03-25,24.38858,12.00845424,748.72938,346.539939,1.0,0.0019096437758983917
US,06082,2026-03-26,24.38858,12.00845424,714.585,330.736892,1.0,0.0011231527214786592
US,06082,2026-03-27,24.38858,12.00845424,697.02563,322.609547,1.0,0.001243803452271514
US,06082,2026-03-30,24.38858,12.00845424,691.66,320.126188,1.0,0.0010172793988005861
US,06082,2026-03-31,24.38858,12.00845424,702.87875,325.318722,1.0,0.0018331038543449433
US,06082,2026-04-01,24.38858,12.00845424,770.67938,356.699204,1.0,0.0029350909319033744
US,06082,2026-04-02,24.38858,12.00845424,719.46313,332.994436,1.0,0.001631419295424334
US,06082,2026-04-08,24.38858,12.00845424,796.53125,368.664394,1.0,0.004086451937751193
US,06082,2026-04-09,24.38858,12.00845424,837.99125,387.85387,1.0,0.005712015623705849
US,06082,2026-04-10,24.38858,12.00845424,860.91688,398.464574,1.0,0.0028400054451714696
US,06082,2026-04-13,24.38858,12.00845424,853.6,395.078144,1.0,0.002026194226970164
US,06082,2026-04-14,24.38858,12.00845424,882.86563,408.623647,1.0,0.0030997237231523934
US,06082,2026-04-15,24.38858,12.00845424,940.91063,435.489017,1.0,0.007130317550263279
US,06082,2026-04-16,24.38858,12.00845424,1191.6257,551.529101,1.0,0.014352618315621492
US,06082,2026-04-17,24.38858,12.00845424,1165.7738,539.563911,1.0,0.004873402633527659
US,06082,2026-04-20,24.38858,12.00845424,1195.04,553.109402,1.0,0.0037895629839867677
US,06082,2026-04-21,24.38858,12.00845424,1165.2857,539.338096,1.0,0.004315011370075667
US,06082,2026-04-22,24.38858,12.00845424,1170.6513,541.821455,1.0,0.002890445036160367
US,06082,2026-04-23,24.38858,12.00845424,1085.2913,502.313641,1.0,0.002568168380446914
US,06082,2026-04-24,24.38858,12.00845424,1129.1913,522.631991,1.0,0.0043470345546973215
US,06082,2026-04-27,24.38858,12.00845424,1097.4863,507.957614,1.0,0.003784558182559214
US,06082,2026-04-28,24.38858,12.00845424,1110.6557,514.053038,1.0,0.002779395110334427
US,06082,2026-04-29,24.38858,12.00845424,1050.1719,486.058975,1.0,0.0034836386538289643
US,06082,2026-04-30,24.38858,12.00845424,1136.5075,526.018409,1.0,0.0038441598485848705
US,06082,2026-05-04,24.38858,12.00845424,1187.7232,549.722984,1.0,0.004722005135190323
US,06082,2026-05-05,24.38858,12.00845424,1146.2632,530.533508,1.0,0.0013489584059424534
US,06082,2026-05-06,24.38858,12.00845424,1243.8175,575.685296,1.0,0.005679571750384811
US,06082,2026-05-07,24.38858,12.00845424,1427.95,660.909341,1.0,0.007197287008919749
US,06082,2026-05-08,24.38858,12.00845424,1381.6132,639.462129,1.0,0.003037879614147277
US,06082,2026-05-11,24.38858,12.00845424,1380.3932,638.897878,1.0,0.003724550998869143
US,06082,2026-05-12,24.38858,12.00845424,1345.0294,622.530209,1.0,0.002129851348458992
US,06082,2026-05-13,24.38858,12.00845424,1347.4675,623.659071,1.0,0.002169099225949194
US,06082,2026-05-14,24.38858,12.00845424,1263.3282,584.715699,1.0,0.004223902334617268
US,06082,2026-05-15,24.38858,12.00845424,1166.7488,540.01535,1.0,0.0038065049297663087
US,06082,2026-05-18,24.38858,12.00845424,1156.5063,535.274435,1.0,0.001768054966709829
US,06082,2026-05-19,24.38858,12.00845424,1166.7488,540.01535,1.0,0.00314699502800081
US,06082,2026-05-20,24.38858,12.00845424,1236.5,572.298878,1.0,0.0026203046671843954
US,06082,2026-05-21,24.38858,12.00845424,1141.385,528.275964,1.0,0.0028921655135313333
