country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,06160,2016,Q2,2016-06-30,,-35.44299065420561,-42.02056074766355,-43.10747663551402,-0.41922861934041367,-0.36719340843052184,11.373271439042266,0.14171063454625601,0.12412132309039525,-36.5392523364486,-0.05594873223739203,-0.6121783254802464,,,,7127000.0,-87374000.0,-12.259576259295637,-0.7941394338482234,-0.3299172621286198,
HK,06160,2016,Q3,2016-09-30,2016-11-10,,,,-0.17404181141956315,-0.1458692502902467,7.161720562150362,0.25338068060820307,0.20215779972390358,,-0.04610247505933361,,-1.0,,,7127000.0,-122868000.0,-17.239792338992565,-0.602472792176111,-0.3299172621286198,
HK,06160,2016,Q4,2016-12-31,2017-03-22,11.877453133288942,-115.26876754205765,-117.33628787628354,-0.5655569600551799,-0.4886917982080293,10.679416966170347,0.14991485008798353,0.1303703922742741,-87.77186643557982,-0.12313232792971097,0.048801386825160886,,,,7422590.0,-827008329.0,-111.41775700934579,-0.6274845886471687,-0.15805467332123413,
HK,06160,2017,Q1,2017-03-31,2017-05-10,,,,-0.25340765502552637,-0.21884665643460438,6.7255776733019905,0.2214923301893216,0.18132928444584834,,-0.06446558561825295,,-1.0,,,7422590.0,-1176271592.9,-158.4718532075731,-0.8534428233347608,-0.15805467332123413,
HK,06160,2017,Q2,2017-06-30,2017-08-09,,,,-1.4316012382792422,-0.9494095132972222,8.381866591928251,0.7968743279648723,0.429986813650509,,-0.13352945513363082,-1.0,,,,6352590.0,-1533979828.2,-241.47313587056618,-5.4380056656681495,-0.1086586221411534,
HK,06160,2017,Q3,2017-09-30,2017-11-13,0.991172183295264,0.5320979804567691,0.5435152486283155,1.579421953229618,1.043134616036149,9.328428378941654,0.37935585357399954,0.27126215017458505,0.3506048694868378,0.3702407518151271,,,,,1467884249.7,-704121084.8,-0.47968433815125766,-1.3999920166459057,204.96102844113935,
HK,06160,2017,Q4,2017-12-31,2018-02-24,0.7961342322553385,-7.06062912366752,-6.757410015166561,-0.25342676874458325,-0.16473641649656245,6.09046723737899,0.5408228315833319,0.34615888135356754,1.7092448558630566,-0.20640546896460674,14.13346142282125,-0.9342219683973637,,-1.8178043406350906,1557668335.4,-608366691.0,-0.39056240482912236,-0.23732776111324552,208.85509578193057,
HK,06160,2018,Q1,2018-03-31,2018-04-14,0.8601892822025565,-3.404897984267453,-3.2139872173058013,-0.10252476421162317,-0.0748086133397066,11.175100073293116,0.2604953506483653,0.2049268342064933,-3.211068092428712,-6.794541155753688e-05,,1.128635350764473,,,1762308261.8000002,-916813534.7000002,-0.5202344871058926,-0.14291416596004022,236.42497723840333,
HK,06160,2018,Q2,2018-06-30,2018-08-30,0.8808906884678834,-3.0972479804092883,-2.978330430479064,-0.13014120842615925,-0.09889140389788341,8.135312575428435,0.352117586838741,0.25829818315500264,-2.247810279371667,-0.024255926266409693,,0.7595473998372195,,,2122381912.2,-1585398609.6,-0.7469902567896564,-0.19239292068038086,333.0971024731645,
HK,06160,2018,Q3,2018-09-30,2018-11-07,0.841307013009445,-2.811626373676814,-2.680344951537485,-0.2116708396946997,-0.15870592248625215,11.570686324459729,0.21437398124764612,0.17653044659882997,2.8148917627006087,-0.32537849708979183,-0.7295448370368272,0.09777203291851899,-2.3337493888075294,,1056129035.7,-3439246844.0,-3.2564646248178137,-0.6871161972516527,-0.2805093208706019,
HK,06160,2018,Q4,2018-12-31,2019-02-28,0.8432159772267863,-4.795935876556096,-4.581560449254167,-0.26359335491521185,-0.20557281880603792,7.887304627270218,0.2852095386274855,0.22049185574507355,-8.50400465953767,0.17599853190819928,3.1652276936386707,0.01303475172203461,,,1360423504.0,-4624211400.8,-3.399096962970437,-0.6644019047695471,-0.12662826027682506,
HK,06160,2019,Q1,2019-03-31,2019-05-09,0.8039263551449899,-2.2324078475710816,-2.153842200608996,-0.1666714298777487,-0.12818385977267843,7.523711417911385,0.34159845198409466,0.2529900121165695,-0.32814114065701444,-0.10865485344726965,1.5610276289661527,0.30881054921142703,,,1679872083.1,-5095305233.2,-3.0331507288324198,-0.7523377433294747,-0.04677738877295001,
HK,06160,2019,Q2,2019-06-30,2019-08-08,0.9258916280180716,-0.3649876785075512,-0.3634012118790393,-0.09957343269057219,-0.07218378192942512,6.462332384910133,0.372651117173367,0.2692876123438487,-0.7881796484464969,0.08437537639173753,3.6766009229760632,2.2130465524968477,,,3003719198.5,-4634825770.0,-1.5430289796444832,-0.7541693326124537,0.4152585739794734,
HK,06160,2019,Q3,2019-09-30,2019-11-12,0.6443505551048987,-5.403004463184543,-5.3169777134237055,-0.3718931740508701,-0.2669359191925393,5.402206717996192,0.45900907172434724,0.3119676567060237,2.429163715952162,-0.38889073719934963,0.05824034701187508,-0.7515916632209989,,,3026740372.0,-5799433826.3,-1.9160658376746957,-0.9697307001498936,1.8658812225476624,
HK,06160,2019,Q4,2019-12-31,2020-02-27,0.6667021665519234,-7.345839111310265,-7.349326479307437,-0.6639920316300554,-0.4041497135832496,3.779086854520611,0.658834655816588,0.39318881416421003,-13.161102605984516,0.3195976751910265,-0.09851336038937053,-0.13702279759284453,,,2987292554.4,-6617818653.6,-2.2153232510999223,-1.6563154259134718,1.1958548537397218,
HK,06160,2020,Q1,2020-03-31,2020-05-11,0.7282122207495342,-7.179469448126165,-6.986976315334525,-0.5411374049021992,-0.33654874078453123,7.9575273850866655,0.44098919925724,0.3049155047732943,-0.9270713968000707,-0.29189355703563913,-0.29621959453564095,0.021773566603157768,,,2832047269.8,-8066113562.1,-2.8481564019479206,-1.6937168565271772,0.6858707864076179,
HK,06160,2020,Q2,2020-06-30,2020-08-06,0.7820555685705555,-5.466694122603666,-5.105881578804314,-0.22833522582868054,-0.14958891105079947,6.154634929562133,0.5349521231337958,0.34760368817074827,-8.485333065115869,0.09900904672073005,-0.7242320057265963,0.2589941356842762,,,1612497956.1,-9825200358.1,-6.093155232186034,-0.9461894050796635,-0.4631662117733074,
HK,06160,2020,Q3,2020-09-30,2021-01-29,0.7686143185997147,-4.757406617422754,-4.600274349502909,-0.24344720405651712,-0.16310519439680454,7.690219150376091,0.2961814057349118,0.22813277546129537,5.6598810645581885,-0.3637793131908955,0.40702176744930174,0.2674274909415777,,,1782755143.8000002,-10308633145.400002,-5.7824167167605625,-0.9269013337465462,-0.41099832668436087,
HK,06160,2020,Q4,2020-12-31,2021-02-25,0.7921295801596784,-4.766724414878058,-4.656338371293242,-0.18717483850196134,-0.1312729819953263,4.613741270220675,0.4475071738838837,0.3091571371512815,-12.505602869080972,0.22128897750368226,0.6443976820753228,0.008568413191450963,,,2015371962.6,-10419651959.4,-5.170088774063211,-0.7056058110971971,-0.3253516601072275,
HK,06160,2021,Q1,2021-03-31,2021-05-06,0.9460529616816753,0.11581159056698445,0.10975090448147463,0.029877499787477366,0.020628095815741973,4.620930266003441,0.4539471728727264,0.31221710206692865,0.03142011531605241,0.014722566814925463,9.794197772932419,5.707152459099501,,,5627895415.299999,-7405594517.4,-1.31587280340483,-0.5063652527061744,0.9872180366881527,
HK,06160,2021,Q2,2021-06-30,2021-08-05,0.7441986445576358,-3.410976531247552,-3.4499538825367084,-0.22784044089233874,-0.14987444175378795,3.8629839154996244,0.5315942912990137,0.34708557894149944,-2.253716636152543,-0.05196747423623209,0.9415283793239013,-0.7735475210614624,,-8.11839790856522,6065114316.0,-8145014012.5,-1.3429283584998797,-0.5966231524070091,2.761315971320133,
HK,06160,2021,Q3,2021-09-30,2021-11-24,0.7722800901432305,-2.215514484247831,-2.17254555322156,-0.2213473448790888,-0.14401062098292106,3.3982797149723827,0.5746854477099544,0.3649525361053615,0.8217786279655892,-0.19848351815570053,1.3072854490354913,0.5061932849909718,,,6834526506.8,-8387739918.499999,-1.2272598416517415,-0.629303892580562,2.8336877223823267,
HK,06160,2021,Q4,2021-12-31,2022-04-29,0.7642462215206273,-2.8204684238706013,-2.9163877799440647,-0.1729235609988992,-0.12296397097088034,4.759998874687023,0.39183649642082763,0.2815248036881153,-5.950089234981611,0.12791028004468905,1.1204529205024198,-0.07310045310071789,,,7499627523.1,-9294597471.2,-1.2393412129564059,-0.43784143018585453,2.721212591161012,
HK,06160,2022,Q1,2022-03-31,2022-05-14,0.787242438671215,-1.4456927983928303,-1.4193121261732533,-0.12282899613111947,-0.08849022702647587,5.0483969407965965,0.36290680485940024,0.2662741161504717,-0.12153104738594026,-0.08091309879961923,-0.5110917097620827,0.5464537832636298,-7.322621833503315,,5464784022.700001,-12494280008.300001,-2.2863264049229377,-0.5554879539650449,-0.02898266235661806,
HK,06160,2022,Q2,2022-06-30,2022-08-31,0.79142772493539,-1.293782133935296,-1.645265453743643,-0.1907206124987979,-0.13746655152242548,4.537925599735128,0.39144663391760637,0.2813234977007286,-1.6229196686481246,-0.0018670531318533074,1.6661697039400716,0.2349161402729505,,,6966986553.900001,-13338712260.200003,-1.9145597823399298,-0.6432481013553164,0.14869830821173924,
HK,06160,2022,Q3,2022-09-30,2022-11-12,0.8014470271807336,-1.150221278914711,-1.4472451850548071,-0.21605403080698357,-0.1545866707666701,4.073636498262963,0.44484767584262747,0.30788551850851315,0.9851711121858273,-0.2598171624214323,1.2120097263887013,0.24962570510712956,,,8612858596.3,-14735756990.0,-1.710901999056427,-0.7323449907032064,0.26019828699627556,
