country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,META,2016-06-13,29.12046224,29.12046224,3318.276672,3318.276672,1.0,0.010892079507045627
US,META,2016-06-14,29.12046224,29.12046224,3347.10593,3347.10593,1.0,0.006050213027112993
US,META,2016-06-15,29.12046224,29.12046224,3337.204973,3337.204973,1.0,0.006806015590225054
US,META,2016-06-16,29.12046224,29.12046224,3331.089676,3331.089676,1.0,0.006605767395263709
US,META,2016-06-17,29.12046224,29.12046224,3291.194642,3291.194642,1.0,0.008462883520491809
US,META,2016-06-20,29.12046224,29.12046224,3301.386804,3301.386804,1.0,0.007137730104932565
US,META,2016-06-21,29.12046224,29.12046224,3330.798471,3330.798471,1.0,0.006581729315296748
US,META,2016-06-22,29.12046224,29.12046224,3317.111854,3317.111854,1.0,0.005098246338825973
US,META,2016-06-23,29.12046224,29.12046224,3351.182795,3351.182795,1.0,0.005555165940250541
US,META,2016-06-24,29.12046224,29.12046224,3263.821408,3263.821408,1.0,0.013956897272108686
US,META,2016-06-27,29.12046224,29.12046224,3173.25677,3173.25677,1.0,0.012503100294193681
US,META,2016-06-28,29.12046224,29.12046224,3281.876094,3281.876094,1.0,0.009207903974535261
US,META,2016-06-29,29.12046224,29.12046224,3324.391969,3324.391969,1.0,0.0072005381738748115
US,META,2016-06-30,29.23190383,29.23190383,3340.62197,3340.62197,1.0,0.007934042248797313
US,META,2016-07-01,29.23190383,29.23190383,3337.991098,3337.991098,1.0,0.005124545800067378
US,META,2016-07-05,29.23190383,29.23190383,3332.437037,3332.437037,1.0,0.004860113485122943
US,META,2016-07-06,29.23190383,29.23190383,3411.363177,3411.363177,1.0,0.008325697888696153
US,META,2016-07-07,29.23190383,29.23190383,3386.516059,3386.516059,1.0,0.005689058467321866
US,META,2016-07-08,29.23190383,29.23190383,3427.148405,3427.148405,1.0,0.006206438043005836
US,META,2016-07-11,29.23190383,29.23190383,3445.564504,3445.564504,1.0,0.0060589963975671715
US,META,2016-07-12,29.23190383,29.23190383,3447.318419,3447.318419,1.0,0.005205853196733098
US,META,2016-07-13,29.23190383,29.23190383,3413.701729,3413.701729,1.0,0.0055445242616618175
US,META,2016-07-14,29.23190383,29.23190383,3428.61,3428.61,1.0,0.004987610825757154
US,META,2016-07-15,29.23190383,29.23190383,3416.040282,3416.040282,1.0,0.00569446317858935
US,META,2016-07-18,29.23190383,29.23190383,3489.41236,3489.41236,1.0,0.007138912375109575
US,META,2016-07-19,29.23190383,29.23190383,3525.659921,3525.659921,1.0,0.007369106071665672
US,META,2016-07-20,29.23190383,29.23190383,3563.953715,3563.953715,1.0,0.006857746972821784
US,META,2016-07-21,29.23190383,29.23190383,3525.659921,3525.659921,1.0,0.006089818885395532
US,META,2016-07-22,29.23190383,29.23190383,3537.060363,3537.060363,1.0,0.006302158801266144
US,META,2016-07-25,29.23190383,29.23190383,3555.476463,3555.476463,1.0,0.006324408121864022
US,META,2016-07-26,29.23190383,29.23190383,3543.491382,3543.491382,1.0,0.0060249240358834335
US,META,2016-07-27,29.23190383,29.23190383,3605.463018,3605.463018,1.0,0.01801259312640534
US,META,2016-07-28,29.23190383,29.23190383,3653.987979,3653.987979,1.0,0.027010146331615102
US,META,2016-07-29,29.23190383,29.23190383,3623.002161,3623.002161,1.0,0.011993335502157747
US,META,2016-08-01,29.23190383,29.23190383,3633.817965,3633.817965,1.0,0.008554660054107054
US,META,2016-08-02,29.23190383,29.23190383,3598.155042,3598.155042,1.0,0.008199402317204462
US,META,2016-08-03,29.23190383,29.23190383,3581.200538,3581.200538,1.0,0.006337367592523309
US,META,2016-08-04,29.23190383,29.23190383,3635.27956,3635.27956,1.0,0.007206509751301409
US,META,2016-08-05,29.23190383,29.23190383,3658.372764,3658.372764,1.0,0.006904796593948017
US,META,2016-08-08,29.23190383,29.23190383,3661.588274,3661.588274,1.0,0.005211405007554036
US,META,2016-08-09,29.23190383,29.23190383,3655.741893,3655.741893,1.0,0.00671218683329939
US,META,2016-08-10,29.23190383,29.23190383,3650.48015,3650.48015,1.0,0.0036501721071788298
US,META,2016-08-11,29.23190383,29.23190383,3651.064788,3651.064788,1.0,0.004012574435183478
US,META,2016-08-12,29.23190383,29.23190383,3650.48015,3650.48015,1.0,0.004159496442897267
US,META,2016-08-15,29.23190383,29.23190383,3621.832885,3621.832885,1.0,0.006600709318220277
US,META,2016-08-16,29.23190383,29.23190383,3604.293742,3604.293742,1.0,0.004865372465204912
US,META,2016-08-17,29.23190383,29.23190383,3635.571879,3635.571879,1.0,0.004718885256403773
US,META,2016-08-18,29.23190383,29.23190383,3622.125204,3622.125204,1.0,0.004242219758287978
US,META,2016-08-19,29.23190383,29.23190383,3611.894037,3611.894037,1.0,0.0039984737456629765
US,META,2016-08-22,29.23190383,29.23190383,3629.14086,3629.14086,1.0,0.004921472129788407
US,META,2016-08-23,29.23190383,29.23190383,3635.571879,3635.571879,1.0,0.004553073271382612
US,META,2016-08-24,29.23190383,29.23190383,3609.555485,3609.555485,1.0,0.004188478133755546
US,META,2016-08-25,29.23190383,29.23190383,3621.540565,3621.540565,1.0,0.0036709244332513253
US,META,2016-08-26,29.23190383,29.23190383,3652.818703,3652.818703,1.0,0.005988260327415014
US,META,2016-08-29,29.23190383,29.23190383,3699.005111,3699.005111,1.0,0.005448122740351804
US,META,2016-08-30,29.23190383,29.23190383,3678.542778,3678.542778,1.0,0.006090708324555952
US,META,2016-08-31,29.23190383,29.23190383,3686.727711,3686.727711,1.0,0.004857923754328389
US,META,2016-09-01,29.23190383,29.23190383,3688.189306,3688.189306,1.0,0.004630599867432582
US,META,2016-09-02,29.23190383,29.23190383,3698.128154,3698.128154,1.0,0.004145744345109253
US,META,2016-09-06,29.23190383,29.23190383,3792.254884,3792.254884,1.0,0.008989632407394246
US,META,2016-09-07,29.23190383,29.23190383,3830.840997,3830.840997,1.0,0.009575428327481605
US,META,2016-09-08,29.23190383,29.23190383,3808.040112,3808.040112,1.0,0.005362839208547026
US,META,2016-09-09,29.23190383,29.23190383,3715.374977,3715.374977,1.0,0.009270932251832056
US,META,2016-09-12,29.23190383,29.23190383,3761.853704,3761.853704,1.0,0.007270412534057656
US,META,2016-09-13,29.23190383,29.23190383,3718.590486,3718.590486,1.0,0.006163197616130088
US,META,2016-09-14,29.23190383,29.23190383,3734.960352,3734.960352,1.0,0.005377818732376419
US,META,2016-09-15,29.23190383,29.23190383,3751.914857,3751.914857,1.0,0.00516963865504069
US,META,2016-09-16,29.23190383,29.23190383,3772.961827,3772.961827,1.0,0.00825098499922097
US,META,2016-09-19,29.23190383,29.23190383,3760.684428,3760.684428,1.0,0.005117285581874467
US,META,2016-09-20,29.23190383,29.23190383,3760.392109,3760.392109,1.0,0.00379168187760147
US,META,2016-09-21,29.23190383,29.23190383,3798.393584,3798.393584,1.0,0.00481266498474246
