country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,PLTR,2019,Q1,2019-03-31,2019-03-30,0.6857396112268174,-0.8828380690270753,-0.8692198502429832,,,,,,-1.0547518099771893,-1.0773207378756322,,,,,,,,,,,,,,-0.24540835059990446
US,PLTR,2019,Q2,2019-06-30,2019-06-29,0.6790551270417423,-0.7946631125226861,-0.760356170598911,,,,,,-0.9650691923774954,-0.9857191470054446,,,0.09292869185758201,,,,,,,,,,,-0.23462192998995782
US,PLTR,2019,Q3,2019-09-30,2019-09-29,0.6584829511758624,-0.7224744280758472,-0.7340152513107415,,,,,,-0.8382762764969219,-0.8575109818884125,,,0.08065449183303075,,,,,,,,,,,-0.15446258374178043
US,PLTR,2019,Q4,2019-12-31,2019-12-30,0.6690675712205373,-0.666080973848743,-0.6946651086947043,,,,,,1.4598705953138762,1.4505009635591521,,,0.20371993429235702,,,,757547000.0,-573482500.0,-0.6333589924259659,-0.7570256366931689,,,,-0.1759621055328661
US,PLTR,2020,Q1,2020-03-31,2020-03-31,0.7196405133281297,-0.20548387237438243,-0.23666641956681944,,,,,,-1.2522903975545836,-1.265441923541493,,0.4214953386888822,-0.0001351598810592769,,,,825546000.0,-487527000.0,-0.5384290008857356,-0.5905509808054306,,,,-0.05994067117118112
US,PLTR,2020,Q2,2020-06-30,2020-06-29,0.728412118036119,-0.4123482962733585,-0.43850664379945137,,,,,,0.24159054186566306,0.22996240407481072,,0.42859006352087103,0.09838353094053476,,,,901115000.0,-463916000.0,-0.5123528071175112,-0.5148244119784933,,,,-0.12198744882729784
US,PLTR,2020,Q3,2020-09-30,2020-11-13,0.48390619492269304,-2.9712440300519067,-2.9489262733009407,-0.6816991850628679,-0.3277317153356439,2.541346887613605,1.0800525343258613,0.5192429116584323,-0.17966865492144896,-0.18495607638768896,-0.30776406914436005,0.5186547777118835,0.14878378968513917,,,,999940000.0,-1177375000.0,-1.3003030353531895,-1.1774456467388044,-0.940580929304743,,,-0.9424128131007948
US,PLTR,2020,Q4,2020-12-31,2021-02-26,0.7811084445079186,-0.478504522013965,-0.4605623876482112,-0.10694073430335475,-0.056039647796765374,3.7385608034142455,0.7671038717940297,0.4341023094557748,-0.056778984821059884,-0.07156052171591258,-0.049130976144532074,0.4043155242023386,0.11309207025013301,,,,1092673000.0,-1166391000.0,-0.661401639901542,-1.0674657468428341,-0.8408533602854483,0.4423831128629643,,-0.08411785024739941
US,PLTR,2021,Q1,2021-03-31,2021-05-12,0.7828147253790654,-0.34736280675430936,-0.36184553708012684,-0.07419213439835985,-0.043288599956982754,3.878965169121634,0.6690366196496789,0.4008519715943116,0.34252448466448243,0.3404496621086996,-0.08426576803748635,0.48798004596057165,0.05943351413109954,,,,1204580000.0,-1235591000.0,-0.6784644715065908,-1.0257442428066215,-0.7424326865040726,0.45913129007953524,,-0.06779971864055727
US,PLTR,2021,Q2,2021-06-30,2021-08-12,0.7579450647158731,-0.38241463947055976,-0.3689150840427854,-0.07152689639438996,-0.04551177179482001,3.9006835768679697,0.48657467533252163,0.32731263582415265,0.06056298284004451,0.05870749277237369,-0.05298321650785331,0.49129973917082514,0.10083403177877948,,,,1328333000.0,-1263716000.0,-0.6670072827806942,-0.9513548184077336,-0.6522563386053752,0.4740993102989075,,-0.07314449547821553
US,PLTR,2021,Q3,2021-09-30,2021-11-09,0.7786436684296155,-0.25523657005299044,-0.2604565646468407,-0.04731829996578658,-0.032424470178150935,4.125389393243523,0.434273434469604,0.30278287531010345,0.257029269710771,0.24331498982521815,-0.0644222733510106,0.3551903126144744,0.043935449177674446,,,,1431113000.0,-512534000.0,-0.2609118838115552,-0.35813663910536764,-0.23744810944774625,0.4311988719323159,,-0.05199412541774948
