country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,00981,2016-06-13,421.8746,421.8747136,261.5623,167.399889,10.0,0.0024451341702012874
US,00981,2016-06-14,421.8746,421.8747136,261.5623,167.399889,10.0,0.0017431343816385247
US,00981,2016-06-15,421.8746,421.8747136,261.5623,167.399889,10.0,0.002622898866155962
US,00981,2016-06-16,421.9011,421.9012608,261.5788,167.410423,10.0,0.002725005599653568
US,00981,2016-06-17,421.9011,421.9012608,257.3598,164.710258,10.0,0.003026071038923577
US,00981,2016-06-20,421.9011,421.9012608,257.3598,164.710258,10.0,0.0033611431683870934
US,00981,2016-06-21,421.9011,421.9012608,261.5788,167.410423,10.0,0.0020696772537450127
US,00981,2016-06-22,421.9011,421.9012608,257.3598,164.710258,10.0,0.003129856736566935
US,00981,2016-06-23,421.9011,421.9012608,261.5788,167.410423,10.0,0.0014099358356733367
US,00981,2016-06-24,421.9011,421.9012608,257.3598,164.710258,10.0,0.007000321023102334
US,00981,2016-06-27,421.9011,421.9012608,265.7978,170.110588,10.0,0.004662848710278309
US,00981,2016-06-28,421.9011,421.9012608,257.3598,164.710258,10.0,0.0014035916237241381
US,00981,2016-06-29,421.9011,421.9012608,261.5788,167.410423,10.0,0.0027760990668192144
US,00981,2016-06-30,421.903,421.9031808,261.5799,167.411185,10.0,0.0026005764832200766
US,00981,2016-07-04,421.903,421.9031808,265.799,170.111362,10.0,0.0013157408219424845
US,00981,2016-07-05,421.903,421.9031808,265.799,170.111362,10.0,0.0005580029295833403
US,00981,2016-07-06,421.9485,421.9486208,261.6081,167.429215,10.0,0.0017350639236778896
US,00981,2016-07-07,421.9485,421.9486208,265.8276,170.129684,10.0,0.0005504454690560578
US,00981,2016-07-08,421.9485,421.9486208,261.6081,167.429215,10.0,0.001918097255944742
US,00981,2016-07-11,421.9485,421.9486208,265.8276,170.129684,10.0,0.0015097340078232297
US,00981,2016-07-12,421.9485,421.9486208,270.0471,172.830152,10.0,0.0018896618900173837
US,00981,2016-07-13,421.9485,421.9486208,270.0471,172.830152,10.0,0.002771524013001587
US,00981,2016-07-14,421.9485,421.9486208,274.2666,175.530621,10.0,0.0008520471100146108
US,00981,2016-07-15,421.9485,421.9486208,270.0471,172.830152,10.0,0.001261958106261783
US,00981,2016-07-18,421.9485,421.9486208,270.0471,172.830152,10.0,0.0012775108336680898
US,00981,2016-07-19,421.9622,421.9623936,274.2755,175.53635,10.0,0.0016740676060557082
US,00981,2016-07-20,421.9622,421.9623936,274.2755,175.53635,10.0,0.0036217613094253467
US,00981,2016-07-21,421.9622,421.9623936,278.4952,178.236923,10.0,0.004470306060590261
US,00981,2016-07-22,421.9622,421.9623936,278.4952,178.236923,10.0,0.0016531042117042712
US,00981,2016-07-25,421.9622,421.9623936,278.4952,178.236923,10.0,0.0018103043353172392
US,00981,2016-07-26,421.9622,421.9623936,274.2755,175.53635,10.0,0.0022822074583931924
US,00981,2016-07-27,421.9622,421.9623936,278.4952,178.236923,10.0,0.001987512127863586
US,00981,2016-07-28,421.9622,421.9623936,274.2755,175.53635,10.0,0.0015492382967005102
US,00981,2016-07-29,421.9622,421.9623936,265.8363,170.135237,10.0,0.0032764884627106408
US,00981,2016-08-01,421.9686,421.9687936,274.2797,175.539013,10.0,0.001585109460751345
US,00981,2016-08-03,421.9686,421.9687936,274.2797,175.539013,10.0,0.0008891182898443155
US,00981,2016-08-04,421.9686,421.9687936,274.2797,175.539013,10.0,0.0016294103400110813
US,00981,2016-08-05,421.9686,421.9687936,274.2797,175.539013,10.0,0.0018732199978860986
US,00981,2016-08-08,421.9686,421.9687936,282.7191,180.940224,10.0,0.004494884216503313
US,00981,2016-08-09,421.9686,421.9687936,286.9388,183.640822,10.0,0.004009682237019532
US,00981,2016-08-10,421.9686,421.9687936,295.3781,189.042017,10.0,0.010276027860840831
US,00981,2016-08-11,421.9686,421.9687936,312.2569,199.844423,10.0,0.013524269981226092
US,00981,2016-08-12,421.9686,421.9687936,329.1356,210.646816,10.0,0.015463489771513805
US,00981,2016-08-15,421.9686,421.9687936,333.3553,213.34743,10.0,0.012071690073621591
US,00981,2016-08-16,421.9686,421.9687936,329.1356,210.646816,10.0,0.008146404945770847
US,00981,2016-08-17,421.9686,421.9687936,324.9159,207.946219,10.0,0.007153755469008831
US,00981,2016-08-18,421.9686,421.9687936,324.9159,207.946219,10.0,0.005237460796846022
US,00981,2016-08-19,421.9686,421.9687936,333.3553,213.34743,10.0,0.004700349291392772
US,00981,2016-08-22,421.9686,421.9687936,337.575,216.048028,10.0,0.006197338640837257
US,00981,2016-08-23,421.9686,421.9687936,329.1356,210.646816,10.0,0.0063525458529378725
US,00981,2016-08-24,421.9686,421.9687936,329.1356,210.646816,10.0,0.00424641193681236
US,00981,2016-08-25,421.9686,421.9687936,333.3553,213.34743,10.0,0.003537828407137403
US,00981,2016-08-26,421.9686,421.9687936,354.4538,226.850418,10.0,0.013283302525353782
US,00981,2016-08-29,421.9686,421.9687936,375.5522,240.353422,10.0,0.05258578714150768
US,00981,2016-08-30,421.9686,421.9687936,379.7719,243.05402,10.0,0.019144339389234176
US,00981,2016-08-31,421.9686,421.9687936,358.6734,229.551032,10.0,0.01586133179103848
US,00981,2016-09-01,421.9686,421.9687936,358.6734,229.551032,10.0,0.011571425385680355
US,00981,2016-09-02,421.9686,421.9687936,367.1128,234.952227,10.0,0.00508886004788034
US,00981,2016-09-05,422.375,422.3751936,367.4664,235.17851,10.0,0.0049995029535365495
US,00981,2016-09-06,422.375,422.3751936,367.4664,235.17851,10.0,0.003995019283811779
US,00981,2016-09-07,422.375,422.3751936,367.4664,235.17851,10.0,0.0017123409292690145
US,00981,2016-09-08,422.375,422.3751936,367.4664,235.17851,10.0,0.002998777768570583
