country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,00981,2016,Q2,2016-06-30,2016-08-10,0.31388697655103726,0.16577267443411228,0.140438779676591,0.02615597957373528,0.01204569555941095,1.7201126845413313,1.0527254829422243,0.45155636443114194,0.35245628080218955,-0.018185135741760682,0.40803653384194494,0.1430820447323622,0.40778861508388364,0.6579510629288305,23305627673.6,2700314972.8,0.11586536138903678,0.1073506929255887,0.25889886454809385,0.5482400343083091
HK,00981,2016,Q3,2016-09-30,2016-11-07,0.28754659713496095,0.13822570304156756,0.12985846283994593,0.010297363301567468,0.004294357047059501,1.8393951910280866,1.1539834816584047,0.4688895236901952,0.2723120848175031,-0.004710872915325258,0.29091840392752233,-0.551877111302612,0.26914858454333435,-0.5856376022089659,23778738673.6,2758129972.8,0.11599143296284989,0.10417892306146971,0.2746643254136649,0.5036055743296981
HK,00981,2016,Q4,2016-12-31,2017-02-14,0.2920337711708773,0.11386901924094203,0.12916885759094546,0.08364920432366685,0.0341605542307397,1.8596360240294816,1.1352496004263404,0.4658350467480973,0.34262891205223267,-0.05645256838620987,0.4047862652203682,7.629360058074344,0.6355563860091087,7.583534380937708,28998909889.600002,3667447613.2,0.1264684647513344,0.13109878981833212,0.38215948917376474,0.49468973733011956
HK,00981,2017,Q1,2017-03-31,2017-05-10,0.27843043305572546,0.09757592187470449,0.08799939476853048,0.015831005368592235,0.006798045565177007,2.256642724089841,0.962869270640081,0.4314973342797296,0.18525504832395015,-0.007513101267115142,0.3350841918969516,-0.6979662091286196,0.21337654693430608,-0.7942322066476997,30372224535.7,3752122677.9,0.12353796059586267,0.12336190714149739,0.38382612117016923,0.49502768249577467
HK,00981,2017,Q2,2017-06-30,2017-08-08,0.25803457789895123,0.02743148196839263,0.04749612275457638,0.007420047460269598,0.0032764755313369593,1.6513918086568227,1.0332246403867589,0.44961334610915926,0.32924215422791037,-0.019435986026558875,0.06510358605774491,-0.08807190408510868,-0.639784034109131,-0.5078028786351383,30677223543.2,3331188722.8,0.1085883381235262,0.10429473874466397,0.3163011085923402,0.23362969000088052
HK,00981,2017,Q3,2017-09-30,2017-11-15,0.25594111670651826,0.052602829471551656,0.057027200938979714,0.004166606679971629,0.0018174679823365057,1.8698747076955782,1.0235522785238187,0.4475565939896873,0.350769943487492,-0.009361638320577686,0.1022317086298894,-0.5362561315624892,-0.5159561590774039,-0.44319634454672296,30891846543.2,3190527722.8,0.10328057658639082,0.1007394163612973,0.29913730779577596,0.15677207175303565
HK,00981,2017,Q4,2017-12-31,2018-02-08,0.23665700425733963,0.03868399122199429,0.0580565532715017,0.03192953079944534,0.013902330210224325,2.186401255730213,1.005447130563982,0.43605632980326053,0.3481806166910168,-0.06947364775046065,-0.009195701069161455,6.756996079517684,-0.5546706564156887,6.897011403369177,30725254568.2,1892564934.6,0.061596395577427215,0.057987577079046615,0.0595313646330935,-0.4839558368091702
HK,00981,2018,Q1,2018-03-31,2018-05-09,0.26493904053214995,0.05085410640110512,0.035349512179860515,0.00550479633059134,0.0024064838111385453,2.175105279743318,0.9884873154886723,0.43565692538116896,0.11393379893242717,-0.005349771530586002,-0.044966309343235644,-0.7088704133498287,-0.6163612810196127,-0.8227368266062793,30479211004.100002,1595781402.0,0.05235638815536724,0.0475540786446085,0.003522510123492806,-0.5746990333234168
HK,00981,2018,Q2,2018-06-30,2018-08-09,0.24546245019268612,0.02278416634845188,0.0569303300991036,0.009937521261879483,0.004363900185596611,1.9776646842930994,0.9343239818060951,0.4089688570550618,0.12385757203958425,-0.00513019690939982,0.23581266259327105,0.18003406511364983,0.4812834972999589,0.900442883434786,31655875051.2,1709844323.4,0.054013491038693746,0.04840084425365572,0.03190156718784709,-0.48671646499727395
HK,00981,2018,Q3,2018-09-30,2018-11-07,0.2381229496438955,0.02160223509467159,0.04180306551926417,0.002733466911213199,0.001213669918654954,2.09949084633226,0.897734743003962,0.4038302932808845,0.16444677169621277,-0.003560719173351654,0.11167583765089129,-0.5828389941247867,-0.18510014322413437,-0.6936850914033561,31914293051.2,1685418323.4,0.05281076791192237,0.04284219294709934,0.03309761708709069,-0.471743087716887
