country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,688981,2016,Q2,2016-06-30,2016-08-31,,,0.14043877955451342,0.026155979556329288,,,,,0.3524562806464722,,,0.4080365330200941,0.14308204507403421,0.40778861139023337,0.6579510597456848,,16847141157.0,1892213211.0,,0.112316576050874,0.07522470580653842,0.3380211190710347,0.4899645129892347,
CN,688981,2016,Q3,2016-09-30,2016-11-07,,,0.14624758370881735,0.028923582121101903,,,,,0.25778867512879317,,,0.347158870253403,0.11764718392075957,0.37145138246590914,0.1638751106059595,,18196438591.0,2099613093.0,,0.11538593568735332,0.07930570097402426,0.3713873706551096,0.3669548969709582,
CN,688981,2016,Q4,2016-12-31,2017-03-27,,,0.12784229106747835,0.028317282570110593,,,,,0.4778946272939785,,,0.48339130895749505,0.1834339462615051,1.8383127001732626,0.03449850712286562,,20215666654.0,2612682309.0,,0.1292404724374023,0.09339451439244985,0.3920349463118713,0.587726190604748,
CN,688981,2017,Q1,2017-03-31,2017-05-10,,,0.08799939470566195,0.01583100535979587,,,,,0.18525504832529752,,,0.33508419247500854,-0.11695568305296666,0.21337654495526537,-0.39216229042236295,,21588981302.0,2697357373.0,,0.12494139187336817,0.08868344091140481,0.3937798905427854,0.5851582882872024,
CN,688981,2017,Q2,2017-06-30,2017-08-30,,,0.047496122870961915,0.007420047475679955,,,,,0.3292421543601217,,,0.0651035857403417,-0.0880719044791275,-0.6397840330206745,-0.5078028772900769,,21893980308.0,2276423419.0,,0.1039748545936255,0.0712715506401794,0.2995665023500462,0.20304805281269123,
CN,688981,2017,Q3,2017-09-30,2017-11-14,,,0.03212785013507804,0.004969916576647047,,,,,0.557678449575502,,,-0.06488692038549526,-0.018756002635964664,-0.794573201694581,-0.3362561365502428,,21554233484.0,1667979078.0,,0.07738521897511055,0.052698184995055984,0.18453033412047848,-0.20557788310572322,
CN,688981,2017,Q4,2017-12-31,2020-06-30,-1.6680824880935499,0.15128213527668014,0.061203059570322293,0.011236541733257069,0.004737550722341683,2.433461292897319,0.9914976995067509,0.4357777576958444,0.39489575410403976,-2.231822072574219,-0.02583018033946356,-0.02653314894342207,0.23197262685660047,-0.5339636893435957,1.3468888753370614,,21389822412.14,1244990601.63,0.22840498105490217,0.058204812440303094,0.03789327797744624,0.058081476027290524,-0.5234818265728916,0.06772921844435699
CN,688981,2018,Q2,2018-06-30,2019-04-25,0.2543965263390827,0.2543965263390827,,,,1.9776646842930994,,0.40896885705506175,0.11930545367319546,,,-0.6549464533673963,,,,,,,,,,,,
CN,688981,2018,Q3,2018-09-30,2019-02-26,0.2051823107388002,-0.44957756479357863,,,,2.0994945453521896,,0.4038301278454783,0.254489733302142,,,-0.8262618596296687,-0.5059331833702433,,,,,,,,,,,
CN,688981,2018,Q4,2018-12-31,2020-06-30,0.22920040959397547,0.01954295841460263,0.03655193886899112,0.018156192378394664,0.01331897694374762,2.386357005472745,0.9169967843511522,0.3818310857762437,0.2341978951643675,-0.33334106325683494,-0.07201921474968058,2.389288457561537,23.033356149297664,1.0241645659531549,,1.0241645659531553,,,,,,,,0.1370950840547683
