country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,300666,2023,Q2,2023-06-30,2023-08-29,0.2584797982735948,0.1588907536058863,0.15337693563200552,0.023553945970745366,0.018011772936632853,5.083301188162868,0.28900689858150497,0.225510233772817,0.13104113171954232,-0.19692306964162945,0.0026229982152837627,0.06012163620991284,0.11966456551405424,-0.20436049552635283,0.7330782130148314,-0.2963680565297496,2434999618.54,262820372.0,0.9901474739353239,0.10793446126188073,0.06381122015094175,0.24433705473934708,0.3052001526485286,0.3654824347344569
CN,300666,2023,Q3,2023-09-30,2023-10-23,0.304373261852059,0.08632723424268145,0.06134468677236116,0.009600679490177023,0.007288390525887046,3.757080541250516,0.3616314285813399,0.26736254907748125,0.20741537820910247,-0.09484903938219359,-0.01735472621333817,0.09240140583509282,0.034544641231159634,-0.4085873264022575,-0.5862232042461859,-0.4296679340242523,2490348794.38,235088061.89,0.8856689793922617,0.09439965294039374,0.05622646288696309,0.15519248147164943,0.0019996407505233904,0.15122815074872606
CN,300666,2023,Q4,2023-12-31,2024-04-25,0.2899444551037459,0.09910604934917869,0.08314412039351224,0.014885820318145292,0.01042961309126481,2.2460668683276097,0.5130995467326397,0.34151139551398074,0.002190162969189602,-0.32108778385226683,0.010154878663053268,0.174230956275244,0.14591274491584993,0.48587935149100403,0.5531240313818029,0.4866230480491389,2601608568.67,255474568.79,0.9624729506970435,0.0981986959401061,0.06099897316508543,0.11951140177198272,-0.036689468431407524,0.23487607514927641
CN,300666,2024,Q1,2024-03-31,2024-04-25,0.31973037795578424,0.06944092408655896,0.0772228589539862,0.014227791591418439,0.00932424155619954,2.4189914724436603,0.5646184002163627,0.3644702346085292,-0.11534928102853204,-0.6338966023697336,0.02325204187611322,0.36728308119693365,0.030077072060809673,0.06555160572643248,-0.043281760983138184,0.06653318666401287,2809089688.6400003,259143933.01999998,0.9763686137286564,0.0922519256213078,0.06181538298908646,0.17087904188103487,-0.09937528013785824,0.22472673436296622
CN,300666,2024,Q2,2024-06-30,2024-08-29,0.3011668621681473,0.1325607483983889,0.11869178972970956,0.023939151156726072,0.015132625699499185,2.0834714412846633,0.6323081177263853,0.39168827703185644,-0.046734276252093594,-0.4374767679895284,0.0210910185375415,0.35183918235914224,0.10701759685053425,0.04612998896994447,0.701489709294032,0.04651242339686723,3031630566.75,263619097.5,0.9935196552248113,0.0869562077884073,0.06218337828824587,0.24502301506220925,0.0030390547502916476,0.38248190848294383
CN,300666,2024,Q3,2024-09-30,2024-10-24,0.2825961994640837,0.12126933862353047,0.12597581306772293,0.028965557532170977,0.017533795346150956,1.8087277335701468,0.7112202668676727,0.42122788703472025,0.012874093321496928,-0.2586576677118209,0.015741929812050172,0.5247880366493092,0.16690011128101823,2.1312640552820974,0.23851186861534868,2.1324087535386727,3375029353.2799997,349170876.29,1.3159446030885,0.10345713762479151,0.08046526188429498,0.35524363530782055,0.48527693615246403,0.4737083831867755
CN,300666,2024,Q4,2024-12-31,2025-04-16,0.23398666341236143,0.0974094455080472,0.11608608021486547,0.02552459478242071,0.014097575394772471,1.4157021864916246,0.9466327456736322,0.490432319079659,0.02029000992524707,-0.3621494548809292,0.011633542289748883,0.3066449804751936,-0.018026702585406507,0.8243417970855162,-0.09511652914480417,0.8250087229140803,3604962847.84,400564027.03,1.5096335500894718,0.11111460615190737,0.08989316457487283,0.38566688749912026,0.5679213352905723,0.4286508859512525
CN,300666,2025,Q1,2025-03-31,2025-04-25,0.32385794136690493,0.18872342754825389,0.15714182738250038,0.034217258922555935,0.017502888745054884,1.532748681655743,0.9942354449661969,0.5024642193665478,0.060441348551257476,-0.20529357401588108,0.010770765179260372,0.2952678164216147,0.02110802843244497,1.6357577844083036,0.38223963842883624,1.636527635614947,3833024471.91,498130582.37,1.8773394232304317,0.129957579457295,0.10841788917724333,0.3645076863906507,0.9222158765783481,0.5924982456094596
CN,300666,2025,Q2,2025-06-30,2025-08-26,0.27289281735033516,0.09600060356592878,0.08721646608828142,0.02030344368867527,0.01018759839673231,1.5494077482795043,1.0242955731458812,0.5103323205013957,0.1995035434574883,-0.18682366135387868,-0.013116051368354977,0.2797422248617367,0.09374844676404392,-0.059626663221024834,-0.39295045816089413,-0.05956322043722828,4072217572.96,492079238.82000005,1.8546584203539083,0.120838150222489,0.10468709235366658,0.3432433415940719,0.8666297073564637,0.35970005425472246
CN,300666,2025,Q3,2025-09-30,2025-10-28,0.2754736927295732,0.13796185140631784,0.12378763407769444,0.03092070444927113,0.015040915223083194,1.5154553770444672,1.1234450215352307,0.5342343670205053,0.0763249387088598,-0.21859288191340823,0.005766992661428541,0.1991552114206605,0.09341891082882836,0.17832608418174178,0.551905805152731,0.1784055805733098,4270925860.81,514493599.1399999,1.9391386804925417,0.12046418409202354,0.10741189733478149,0.2654485083690692,0.4734722569264136,0.558220602311656
CN,300666,2025,Q4,2025-12-31,2026-04-16,0.22757996756189877,0.07457223702194277,0.07521038204379552,0.02008064741689517,0.00948770346374844,1.2735019980755635,1.1585727937418993,0.5439829831041568,0.07610568047204745,-0.12308024510957083,-0.00011294087023608168,0.3400542983252921,0.09735380833822105,-0.13179947544159276,-0.333274282384857,-0.13174090183468856,4604100743.12,499503040.66,1.8826389070466851,0.1084909015960212,0.10157613221948361,0.277156225307192,0.24699924844372023,0.37218003166379626
CN,300666,2026,Q1,2026-03-31,2026-04-29,0.3285601725861574,0.17241997489005018,0.16066340006829546,0.041320903355864115,0.018697358248417468,1.2507160896950908,1.3192031553957793,0.5768618039645447,0.1421062754136171,-0.1834266315153965,0.0021596032922343907,0.3049172260198727,-0.005666070700339421,0.3341606231275662,1.1240826803874806,0.3342506329786037,4909155383.14,552037316.05,2.0806418474733084,0.11245056898095271,0.10875335166599406,0.28075242386693233,0.10821807692176444,0.7905411592431337
