country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300666,2017-06-15,2.1876,0.5469,14.613168,3.653292,0.9791467066,7.0401353081002e-05
US,300666,2017-06-16,2.1876,0.5469,16.07886,4.019715,0.9791467066,2.366063265679283e-05
US,300666,2017-06-19,2.1876,0.5469,17.697684,4.424421,0.9791467066,2.194185408667032e-05
US,300666,2017-06-20,2.1876,0.5469,19.46964,4.86741,0.9791467066,1.4207350521119032e-05
US,300666,2017-06-21,2.1876,0.5469,21.416604,5.354151,0.9791467066,4.0802706162004014e-05
US,300666,2017-06-22,2.1876,0.5469,23.560452,5.890113,0.9791467066,0.00015863960504662643
US,300666,2017-06-23,2.1876,0.5469,25.92306,6.480765,0.9791467066,0.0002042329493508868
US,300666,2017-06-26,2.1876,0.5469,28.526304,7.131576,0.9791467066,0.00022880782592795754
US,300666,2017-06-27,2.1876,0.5469,31.370184,7.842546,0.9791467066,0.0005268604863777655
US,300666,2017-06-28,2.1876,0.5469,34.498452,8.624613,0.9791467066,0.0006948345218504296
US,300666,2017-06-29,2.1876,0.5469,37.95486,9.488715,0.9791467066,0.0005812351435362954
US,300666,2017-06-30,2.1876,0.5469,41.761284,10.440321,0.9791467066,0.0010961464618760284
US,300666,2017-07-03,2.1876,0.5469,45.9396,11.4849,0.9791467066,0.0015488571950996524
US,300666,2017-07-04,2.1876,0.5469,50.53356,12.63339,0.9791467066,0.0027586441762662275
US,300666,2017-07-05,2.1876,0.5469,55.586916,13.896729,0.9791467066,0.005234284147010422
US,300666,2017-07-06,2.1876,0.5469,61.14342,15.285855,0.9791467066,0.002121836716035838
US,300666,2017-07-07,2.1876,0.5469,67.2687,16.817175,0.9791467066,0.0358858657889925
US,300666,2017-07-10,2.1876,0.5469,64.490448,16.122612,0.9791467066,0.14616103035289812
US,300666,2017-07-11,2.1876,0.5469,59.94024,14.98506,0.9791467066,0.09578052203327847
US,300666,2017-07-12,2.1876,0.5469,63.090384,15.772596,0.9791467066,0.0834970607057963
US,300666,2017-07-13,2.1876,0.5469,57.9714,14.49285,0.9791467066,0.06511243371731577
US,300666,2017-07-14,2.1876,0.5469,57.227616,14.306904,0.9791467066,0.035432853355275185
US,300666,2017-07-17,2.1876,0.5469,51.496104,12.874026,0.9791467066,0.05509470195648198
US,300666,2017-07-18,2.1876,0.5469,51.430476,12.857619,0.9791467066,0.03826332967635765
US,300666,2017-07-19,2.1876,0.5469,54.25248,13.56312,0.9791467066,0.07489617846041323
US,300666,2017-07-20,2.1876,0.5469,59.677728,14.919432,0.9791467066,0.10631267599195464
US,300666,2017-07-21,2.1876,0.5469,54.886884,13.721721,0.9791467066,0.08199616017553482
US,300666,2017-07-24,2.1876,0.5469,60.37776,15.09444,0.9791467066,0.0687270204790638
US,300666,2017-07-25,2.1876,0.5469,62.324724,15.581181,0.9791467066,0.1163928186140062
US,300666,2017-07-26,2.1876,0.5469,67.509336,16.877334,0.9791467066,0.10125125708539037
US,300666,2017-07-27,2.1876,0.5469,73.39398,18.348495,0.9791467066,0.1131309882976778
US,300666,2017-07-28,2.1876,0.5469,69.78444,17.44611,0.9791467066,0.0830013850795392
US,300666,2017-07-31,2.1876,0.5469,69.478176,17.369544,0.9791467066,0.060977340464435904
US,300666,2017-08-01,2.1876,0.5469,63.615408,15.903852,0.9791467066,0.07852977692448344
US,300666,2017-08-02,2.1876,0.5469,64.86234,16.215585,0.9791467066,0.05325260559517279
US,300666,2017-08-03,2.1876,0.5469,62.12784,15.53196,0.9791467066,0.04630447979520935
US,300666,2017-08-04,2.1876,0.5469,59.39334,14.848335,0.9791467066,0.043292599195465346
US,300666,2017-08-07,2.1876,0.5469,62.084088,15.521022,0.9791467066,0.03719524593161455
US,300666,2017-08-08,2.1876,0.5469,65.649876,16.412469,0.9791467066,0.06330693454013529
US,300666,2017-08-09,2.1876,0.5469,65.102976,16.275744,0.9791467066,0.048921873285792644
US,300666,2017-08-10,2.1876,0.5469,66.853056,16.713264,0.9791467066,0.055338073688059965
US,300666,2017-08-11,2.1876,0.5469,65.628,16.407,0.9791467066,0.04154259462424574
US,300666,2017-08-14,2.1876,0.5469,65.73738,16.434345,0.9791467066,0.04268754799780581
US,300666,2017-08-15,2.1876,0.5469,69.390672,17.347668,0.9791467066,0.05172680563174254
US,300666,2017-08-16,2.1876,0.5469,68.778144,17.194536,0.9791467066,0.05347324465167306
US,300666,2017-08-17,2.1876,0.5469,65.912388,16.478097,0.9791467066,0.045481523130371175
US,300666,2017-08-18,2.1876,0.5469,65.015472,16.253868,0.9791467066,0.028670451636496612
US,300666,2017-08-21,2.1876,0.5469,68.25312,17.06328,0.9791467066,0.04124013073688059
US,300666,2017-08-22,2.1876,0.5469,66.853056,16.713264,0.9791467066,0.03279132382519656
US,300666,2017-08-23,2.1876,0.5469,73.547112,18.386778,0.9791467066,0.052889125068568285
US,300666,2017-08-24,2.1876,0.5469,72.781452,18.195363,0.9791467066,0.09080187877125616
US,300666,2017-08-25,2.1876,0.5469,74.990928,18.747732,0.9791467066,0.06615968641433534
US,300666,2017-08-28,2.1876,0.5469,77.812932,19.453233,0.9791467066,0.06439504936917169
US,300666,2017-08-29,2.1876,0.5469,74.334648,18.583662,0.9791467066,0.0575977143901993
US,300666,2017-08-30,2.1876,0.5469,71.97204,17.99301,0.9791467066,0.03908304077527884
US,300666,2017-08-31,2.1876,0.5469,74.400276,18.600069,0.9791467066,0.03363309562991405
US,300666,2017-09-01,2.1876,0.5469,73.8315,18.457875,0.9791467066,0.04900155878588407
US,300666,2017-09-04,2.1876,0.5469,78.7536,19.6884,0.9791467066,0.06584778752971292
US,300666,2017-09-05,2.1876,0.5469,81.750612,20.437653,0.9791467066,0.0662227189614189
US,300666,2017-09-06,2.1876,0.5469,80.919324,20.229831,0.9791467066,0.04819323916620954
US,300666,2017-09-07,2.1876,0.5469,80.83182,20.207955,0.9791467066,0.05981140976412506
US,300666,2017-09-08,2.1876,0.5469,78.31608,19.57902,0.9791467066,0.0450526650210276
US,300666,2017-09-11,2.1876,0.5469,78.928608,19.732152,0.9791467066,0.025313704516364964
US,300666,2017-09-12,2.1876,0.5469,79.759896,19.939974,0.9791467066,0.03261023953190711
US,300666,2017-09-13,2.1876,0.5469,80.678688,20.169672,0.9791467066,0.026956175717681472
