country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,002475,2016,Q2,2016-06-30,2016-08-10,0.23294447288655537,0.08761342012585314,0.0759410478491607,0.03485836185384227,0.01667233151577406,1.1984293486150384,1.1107755159410044,0.5105042073447337,0.00780897630092113,-0.11859840016229012,0.014957924809846326,0.01630499148757214,0.2667706124624398,-0.1188746974257262,0.012192710682054964,-0.4169795637336512,10467735786.4,1097986420.25,0.5821890659415958,0.10489244691068123,0.18976546435274966,0.22944749192225378,0.41932999702805285,0.10694336399492771
CN,002475,2016,Q3,2016-09-30,2016-10-20,0.21139292466207732,0.08659177507440813,0.07634800741446901,0.03382961817615952,0.01707967365749768,1.718275566422437,0.7921801668424616,0.4226472999266502,-0.06100126432202328,-0.15607376168928688,0.030726155374549844,0.4306643649763837,0.37953590728535924,0.03176488693994739,0.3869286856187739,-0.3926879454895398,11570656687.259998,1106598488.56,0.5219659833256913,0.09563834780254371,0.1338277797338137,0.262405229918905,0.29866944038008425,0.13194502630151783
CN,002475,2016,Q4,2016-12-31,2017-04-20,0.2013351961554238,0.10270301951107803,0.08900665150332901,0.04334641036518338,0.023202643490667,1.6898453021779951,0.7842907736215047,0.4211398114908743,0.1983192445870283,0.09845648853820257,-0.028496085219727223,0.694908202262885,0.45916384287879963,0.11724180233168013,0.7010959689402247,-0.3373270584110801,13762595894.39,1156533484.71,0.5455195753803096,0.08403454505130344,0.10535172186779072,0.3573259180862507,0.07234523446886598,0.22445115236322394
CN,002475,2017,Q1,2017-03-31,2017-04-26,0.20842822584900048,0.08565771311228444,0.07659641005108977,0.026395433564449827,0.01459132523000708,1.7564687736615814,0.6803565204503588,0.38719782535006875,0.07017609535199432,-0.08896616018179951,0.0012230455682062885,0.8756857431489906,-0.26442827115254797,0.5116704834300412,-0.3669894012058058,-0.10337840575147184,15598544329.289999,1258489751.37,0.5936108239529103,0.08067994838511208,0.11028026224052749,0.49624512345363736,0.11846165673281628,0.1420799583574913
CN,002475,2017,Q2,2017-06-30,2017-08-25,0.2249010577955676,0.10188764150185992,0.08742581792953605,0.0323679440190779,0.018098940496720544,1.636267262941661,0.7444877874023127,0.40936136280992,0.021130188334953066,-0.18245543942558723,0.013724557386378351,0.63949789208396,0.1072578423501438,0.8874435930077118,0.2638049545897396,0.679032233628053,17296980761.96,1437479238.46,0.6780374923423345,0.0831057892844134,0.12222384686197439,0.652408994162115,0.309195826058305,0.17956135532010137
CN,002475,2017,Q3,2017-09-30,2017-10-21,0.22112866429836658,0.08303358985863454,0.07132768190399956,0.033240269933204586,0.017437574822395375,1.4549702825112727,0.922955169927246,0.463210335486464,-0.04756618649526668,-0.2968830524844924,0.029066144739241587,0.5316044701187725,0.2887502768313468,0.4308925687387617,0.05144649459964734,-0.04392931479376683,19244724483.29,1558013330.32,0.4910280153331433,0.08095794417180703,0.12938614901875267,0.6632352859003778,0.40793010873114355,0.12614877170564662
CN,002475,2017,Q4,2017-12-31,2018-04-20,0.1709252227429955,0.09027285363726748,0.06814870094649166,0.04853497368968946,0.023830923233749145,1.4832926178319303,1.001754895928995,0.482074027867691,0.007592655499504834,-0.06133887058754483,0.02117584708650062,0.6698885988979182,0.5909075173686487,0.2785644310638271,0.5200028620108874,-0.14570946946424168,22826099790.37,1690568104.26,0.5328043636506017,0.07406294197369742,0.1348637215095729,0.6585606353285811,0.46175456794829306,0.1917464940317409
CN,002475,2018,Q1,2018-03-31,2018-04-25,0.19697497644782766,0.06954484171519813,0.06160411622414317,0.025288330861530157,0.012470333343663672,1.5313351811143134,0.8995524132001272,0.45444907227743336,0.3445121564440994,0.17436939314041566,-0.05726821166152575,0.37407747367544464,-0.39473055654799816,0.10512788174822263,-0.45285693456407494,-0.26159350168766127,24297171467.78,1722234497.95,0.5427844364418691,0.07088209836415821,0.13083357851236385,0.5576563399032206,0.36849306565680395,0.10491276453111804
CN,002475,2018,Q2,2018-06-30,2018-08-24,0.19703833895631093,0.08274532436096001,0.07443885550639218,0.03630510913322603,0.01782258394304817,1.4242778039945347,1.01758067147178,0.4861734301216699,0.04239286843001199,-0.1152671261161354,0.007672636700567997,0.5208156741199024,0.2255022836769287,0.2949009903334465,0.48082616891156205,-0.13479397115496983,26564973230.42,1834497584.28,0.578165597439042,0.06905700857922514,0.1351100271096552,0.5358156198475068,0.2761906643224521,0.15535756717053634
CN,002475,2018,Q3,2018-09-30,2018-10-20,0.21949909979997898,0.10416771723157067,0.08225354308013581,0.059052591493343944,0.0261563866559196,1.2780693636647436,1.3411800524296045,0.5553002099816016,-0.006724996840676303,-0.15944349451270867,0.028294916025447113,0.8008082371485044,0.5260180136480705,1.0766531865246591,0.6862213634636849,0.6013987455724759,31058820889.159996,2265444477.56,0.550584569747928,0.07294045339469647,0.16094611095682743,0.6138875314181844,0.45405975255340136,0.20201448476493114
