country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,002475,2016-06-13,18.8621499,18.69731612,354.608418,351.509543,0.2928085106,0.0027389820499729993
US,002475,2016-06-14,18.8621499,18.69731612,352.910825,349.826785,0.2928085106,0.0038977555787529823
US,002475,2016-06-15,18.8621499,18.69731612,364.228115,361.045174,0.2928085106,0.004195981392343829
US,002475,2016-06-16,18.8621499,18.69731612,356.871876,353.753221,0.2928085106,0.005165974743950053
US,002475,2016-06-17,18.8621499,18.69731612,360.078442,356.931765,0.2928085106,0.004865247094659131
US,002475,2016-06-20,18.8621499,18.69731612,360.644306,357.492684,0.2928085106,0.003629434097541554
US,002475,2016-06-21,18.8621499,18.69731612,361.210171,358.053604,0.2928085106,0.003667662507549047
US,002475,2016-06-22,18.8621499,18.69731612,356.494633,353.379275,0.2928085106,0.003513949382832548
US,002475,2016-06-23,18.8621499,18.69731612,356.683255,353.566248,0.2928085106,0.0044386515028172905
US,002475,2016-06-24,18.8621499,18.69731612,353.476689,350.387704,0.2928085106,0.003461073649934253
US,002475,2016-06-27,18.8621499,18.69731612,370.641246,367.402262,0.2928085106,0.009766330507213285
US,002475,2016-06-28,18.8621499,18.69731612,374.225054,370.954752,0.2928085106,0.00629533699125146
US,002475,2016-06-29,18.8621499,18.69731612,369.698138,366.467396,0.2928085106,0.005177383305600811
US,002475,2016-06-30,18.8621499,18.69731612,370.641246,367.402262,0.2928085106,0.0026242946993014836
US,002475,2016-07-01,18.8621499,18.69731612,361.210171,358.053604,0.2928085106,0.0052905596938342654
US,002475,2016-07-04,18.8621499,18.69731612,365.359844,362.167013,0.2928085106,0.0035873498174245773
US,002475,2016-07-05,18.8621499,18.69731612,373.281947,370.019886,0.2928085106,0.005102436917861628
US,002475,2016-07-06,18.8621499,18.69731612,371.584353,368.337128,0.2928085106,0.004287713777526496
US,002475,2016-07-07,18.8621499,18.69731612,371.395732,368.150154,0.2928085106,0.003498247037046398
US,002475,2016-07-08,18.8621499,18.69731612,376.865755,373.572376,0.2928085106,0.0068585760735577666
US,002475,2016-07-11,18.8621499,18.69731612,339.141455,336.177744,0.2928085106,0.03227369643584479
US,002475,2016-07-12,18.8621499,18.69731612,331.596595,328.698817,0.2928085106,0.014898351539449914
US,002475,2016-07-13,18.8596194,18.69731612,336.267014,333.373146,0.2928085106,0.010451317485229846
US,002475,2016-07-14,18.8596194,18.69731612,336.45561,333.56012,0.2928085106,0.0066048225766422415
US,002475,2016-07-15,18.8596194,18.69731612,334.758244,331.877361,0.2928085106,0.004626919459466928
US,002475,2016-07-18,18.8596194,18.69731612,328.53457,325.707247,0.2928085106,0.005117811656368845
US,002475,2016-07-19,18.8596194,18.69731612,334.381052,331.503415,0.2928085106,0.0056912861136529614
US,002475,2016-07-20,18.8596194,18.69731612,331.552109,328.698817,0.2928085106,0.00564833508782261
US,002475,2016-07-21,18.8596194,18.69731612,332.683686,329.820656,0.2928085106,0.005391557901746416
US,002475,2016-07-22,18.8596194,18.69731612,334.192456,331.316442,0.2928085106,0.00547102981304066
US,002475,2016-07-25,18.8596194,18.69731612,343.810862,340.852073,0.2928085106,0.010112656886384462
US,002475,2016-07-26,18.8596194,18.69731612,344.753843,341.786939,0.2928085106,0.005319731425757192
US,002475,2016-07-27,18.8596194,18.69731612,342.302092,339.356288,0.2928085106,0.010919392678730303
US,002475,2016-07-28,18.8596194,18.69731612,345.319631,342.347858,0.2928085106,0.004921419570110731
US,002475,2016-07-29,18.8596194,18.69731612,350.034536,347.022187,0.2928085106,0.006027197982584951
US,002475,2016-08-01,18.8596194,18.69731612,347.016997,344.030617,0.2928085106,0.005824574063249654
US,002475,2016-08-02,18.8596194,18.69731612,354.938037,351.883489,0.2928085106,0.00515100373658654
