country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,03888,2016-06-15,13.026,13.0260096,192.7849,134.949469,0.955,0.004018582066635959
US,03888,2016-06-16,13.026,13.0260096,188.0955,131.666905,0.955,0.006645097497313067
US,03888,2016-06-17,13.026,13.0260096,192.0033,134.402367,0.955,0.0035234147090434514
US,03888,2016-06-20,13.026,13.0260096,190.4402,133.308182,0.955,0.003469983110701674
US,03888,2016-06-21,13.026,13.0260096,190.1797,133.125827,0.955,0.003953631199140181
US,03888,2016-06-22,13.026,13.0260096,194.348,136.043653,0.955,0.006303964378934439
US,03888,2016-06-23,13.026,13.0260096,193.5665,135.496552,0.955,0.0033827245508982035
US,03888,2016-06-24,13.026,13.0260096,189.1377,132.396371,0.955,0.0077525717795178875
US,03888,2016-06-27,13.026,13.0260096,192.0033,134.402367,0.955,0.003962898817749117
US,03888,2016-06-28,13.026,13.0260096,190.1797,133.125827,0.955,0.004231153078458468
US,03888,2016-06-29,13.026,13.0260096,192.7849,134.949469,0.955,0.0030732381391064025
US,03888,2016-06-30,13.026,13.0260096,194.6086,136.226008,0.955,0.004769037309995394
US,03888,2016-07-04,13.026,13.0260096,183.9272,128.749079,0.955,0.015046216029479503
US,03888,2016-07-05,13.026,13.0260096,170.9012,119.630872,0.955,0.02745578995854445
US,03888,2016-07-06,13.026,13.0260096,169.8591,118.901416,0.955,0.011688793950560418
US,03888,2016-07-07,13.026,13.0260096,168.8171,118.171968,0.955,0.004455204974666053
US,03888,2016-07-08,13.026,13.0260096,169.8591,118.901416,0.955,0.0033624182404421925
US,03888,2016-07-11,13.026,13.0260096,166.9934,116.89541,0.955,0.0064994365115922
US,03888,2016-07-12,13.026,13.0260096,174.5485,122.18397,0.955,0.009167509596192232
US,03888,2016-07-13,13.026,13.0260096,176.6327,123.642892,0.955,0.008640411484722861
US,03888,2016-07-14,13.026,13.0260096,176.6327,123.642892,0.955,0.003797792108091509
US,03888,2016-07-15,13.026,13.0260096,174.809,122.366343,0.955,0.0038323353293413173
US,03888,2016-07-18,13.026,13.0260096,172.9854,121.089785,0.955,0.003760643328727161
US,03888,2016-07-19,13.026,13.0260096,176.1116,123.278164,0.955,0.004692921848610471
US,03888,2016-07-20,13.026,13.0260096,174.809,122.366343,0.955,0.003545984953170582
US,03888,2016-07-21,13.026,13.0260096,175.8511,123.095791,0.955,0.0026003446952249346
US,03888,2016-07-22,13.026,13.0260096,173.2459,121.272158,0.955,0.005026293566712728
US,03888,2016-07-25,13.026,13.0260096,171.6828,120.177974,0.955,0.004385834484876401
US,03888,2016-07-26,13.026,13.0260096,172.2038,120.542702,0.955,0.004256645171196069
US,03888,2016-07-27,13.026,13.0260096,174.0275,121.819242,0.955,0.0037102717641639797
US,03888,2016-07-28,13.026,13.0260096,173.5064,121.454514,0.955,0.002488883770919699
US,03888,2016-07-29,13.026,13.0260096,171.9433,120.360329,0.955,0.004543221249808076
US,03888,2016-08-01,13.02712,13.0271296,174.0424,121.829716,0.955,0.0027266625317030934
US,03888,2016-08-03,13.02712,13.0271296,172.7397,120.917826,0.955,0.0030123311983001615
US,03888,2016-08-04,13.02712,13.0271296,186.0274,130.219187,0.955,0.021256083462806823
US,03888,2016-08-05,13.02712,13.0271296,186.2879,130.401576,0.955,0.009190580880501599
US,03888,2016-08-08,13.02712,13.0271296,189.4144,132.590125,0.955,0.006595588280448787
US,03888,2016-08-09,13.02712,13.0271296,187.3301,131.131096,0.955,0.0032147550648186246
US,03888,2016-08-10,13.02712,13.0271296,188.6328,132.042986,0.955,0.003649732250873562
US,03888,2016-08-11,13.02712,13.0271296,188.1117,131.678226,0.955,0.0031879233476010045
US,03888,2016-08-12,13.02712,13.0271296,195.6675,136.96725,0.955,0.012921869146826005
US,03888,2016-08-15,13.02712,13.0271296,199.0545,139.338178,0.955,0.008986738434895817
US,03888,2016-08-16,13.02712,13.0271296,195.1464,136.602481,0.955,0.010346914744010956
US,03888,2016-08-17,13.02712,13.0271296,189.4144,132.590125,0.955,0.007268682563759296
US,03888,2016-08-18,13.02712,13.0271296,193.3226,135.325831,0.955,0.007928843827338659
US,03888,2016-08-19,13.02712,13.0271296,195.1464,136.602481,0.955,0.007022930624727491
US,03888,2016-08-22,13.02712,13.0271296,208.4341,145.903852,0.955,0.03232583564133899
US,03888,2016-08-23,13.02712,13.0271296,208.1735,145.721472,0.955,0.015038627110213155
US,03888,2016-08-24,13.02712,13.0271296,205.8286,144.080062,0.955,0.008398249190918637
US,03888,2016-08-25,13.02712,13.0271296,200.6178,140.432457,0.955,0.010008351807613655
US,03888,2016-08-26,13.02712,13.0271296,201.9205,141.344356,0.955,0.004623431733184311
