country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,03888,2016,Q2,2016-06-30,2016-08-19,0.6635670950937728,0.17178320132522998,-1.0753564751439484,-0.1056479959130369,-0.05141101545658746,3.4562753975114826,0.8798130940933357,0.4112310204435979,0.45827496391305045,-0.07332038392897898,-0.4143342899925131,0.12687815777350608,-9.593559783765377,-7.035395319985351,4701881000.0,-513081000.0,-0.10912249799601478,-0.06712365908788377,0.08950755885273942,-1.8370914928711621
HK,03888,2016,Q3,2016-09-30,2016-11-21,0.682749957755442,0.05848958426038274,0.03275380657563417,0.01909526040847548,0.008866105216959526,3.7137649021002987,0.9063781554172204,0.41814057546057753,0.0434045207109291,-0.002883034432691877,1.871023639814704,4.7605970459302975,1.9796231652437228,,7521102000.0,-418942000.0,-0.055702209596412866,-0.056458728279078954,0.4074697999739507,-1.6375571636192086
HK,03888,2016,Q4,2016-12-31,2017-03-21,0.6628575646980843,0.2413262217111769,-0.07062198695356273,-0.03514706861748139,-0.01598358118780693,3.5123577576121905,0.9606985083566337,0.4310398026002915,0.3634288647794452,-0.09823692772724076,1.156427368447106,-0.11383816138738756,-3.3934014639838748,-2.910694247422244,9576913000.0,-802790000.0,-0.08382555004937395,-0.10422009668390837,0.6872329375103283,-3.174533693773735
HK,03888,2017,Q1,2017-03-31,2017-05-23,0.5801374028940979,0.2185671924217425,0.19653509328594998,0.02970368559176499,0.013484236560540035,2.622555176229939,0.9269449509806141,0.42563493443262523,0.5051674432941091,-0.021175208702754966,0.8207472565728957,-0.6834865556273488,0.7822395611458637,,10123868000.0,-698124000.0,-0.0689582282187006,-0.08695828724096358,0.9345622537217975,-2.797227406711375
HK,03888,2017,Q2,2017-06-30,2017-08-22,0.6193604544336241,0.20304933308003975,0.194675851673762,0.029712519573391417,0.01454609382633083,3.441672344749268,0.6710253088182899,0.3503720962476904,0.3930787006038561,-0.01482457341850919,0.7103509622298805,0.05855281918234079,,0.048538803785816986,10657316000.0,359474000.0,0.033730256285916645,0.04271599502937606,1.2666069175293888,
HK,03888,2017,Q3,2017-09-30,2017-11-21,0.5712118212083677,0.11543928154263884,0.18300724320690337,0.027002086294777503,0.013951720497765297,2.824581476709436,0.7093613523260645,0.3628728277355572,0.4784929402139962,-0.02252661579667363,-0.6987947991690246,0.014482891782387597,0.6829412885604793,-0.046323847002927465,7634329000.0,456242000.0,0.05976189917935158,0.05166247669556815,0.015054575778921775,
HK,03888,2017,Q4,2017-12-31,2018-03-21,0.5567939975284282,0.09959594291335445,1.7927320430743108,0.234701666052062,0.1399901198271459,2.7360600004099522,0.4309368586410822,0.2932836741001633,0.10798566893975942,0.13155777948220077,-0.6398892197988437,0.05946520912284892,,9.378481177215562,5181290000.0,3201837000.0,0.617961357113769,0.3036436676806498,-0.4589811978035093,
HK,03888,2018,Q1,2018-03-31,2018-05-23,0.4871645537366852,0.020540828834075715,0.09368162585748346,0.009584943636195088,0.006387425682336177,3.209847968740617,0.5028686445246355,0.3285568718119537,0.07723107918086738,0.001121635575481356,0.04150520123359325,-0.08458614210234283,-0.5035497276375546,-0.9521638167446036,5231651000.0,3081756000.0,0.5890599353817753,0.249505503602612,-0.4832359528986352,
HK,03888,2018,Q2,2018-06-30,2018-08-21,0.498778783301097,0.009903484127155148,0.07500804360861918,0.007848311029005357,0.005139851361068995,3.2119147524387093,0.5059766496314252,0.33211383263767386,0.1968562679587959,-0.008349528019127406,0.04778606864464052,0.06493649340403418,-0.5962910527747116,-0.14733756799675646,5293028000.0,2932657000.0,0.5540603601567949,0.2280093543750534,-0.5033432432706322,7.1581894657193565
HK,03888,2018,Q3,2018-09-30,2018-11-12,0.45164699241470446,-0.12024488330714725,-0.03853647497060568,-0.004519437918837658,-0.0029613796276991393,3.072770682067251,0.5277438210928243,0.3452132921180049,0.0036736397973092492,-0.003243684692278984,0.18011932335339442,0.14261002281932744,-1.2485018514557935,-1.5870325424736242,5527726000.0,2634938000.0,0.47667666595630825,0.2009591736303328,-0.2759381996767496,4.7753078410141985
