country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,09880,2023-12-29,4.1785,1.1788343,379.6171,55.690494,1.0,0.003966734474093575
US,09880,2024-01-02,4.1785,1.1788343,372.3046,54.617755,1.0,0.0003894938375014958
US,09880,2024-01-03,4.1785,1.1788343,374.6029,54.954894,1.0,0.00031626181644130673
US,09880,2024-01-04,4.1785,1.1788343,376.0654,55.169445,1.0,0.0002341749431614216
US,09880,2024-01-05,4.1785,1.1788343,374.6029,54.954894,1.0,0.00015843005863348095
US,09880,2024-01-08,4.17851,1.1788343,367.70852,53.943458,1.0,0.00031997051580587337
US,09880,2024-01-09,4.1785,1.1788343,374.60286,54.954894,1.0,0.00015412229268876393
US,09880,2024-01-10,4.1785,1.1788343,371.46907,54.495148,1.0,0.00011750628215866939
US,09880,2024-01-11,4.1785,1.1788343,374.60286,54.954894,1.0,0.0001454828287663037
US,09880,2024-01-12,4.1785,1.1788343,374.39391,54.924252,1.0,6.545411032667226e-05
US,09880,2024-01-15,4.1785,1.1788343,374.39391,54.924252,1.0,0.00018284073232021063
US,09880,2024-01-16,4.1785,1.1788343,371.05118,54.433855,1.0,0.000373220055043676
US,09880,2024-01-17,4.1785,1.1788343,371.67786,54.5258,1.0,0.0003442622950819673
US,09880,2024-01-18,4.1785,1.1788343,376.0654,55.169445,1.0,0.0003709465119061865
US,09880,2024-01-19,4.1785,1.1788343,373.34934,54.771004,1.0,0.0003543137489529736
US,09880,2024-01-22,4.1785,1.1788343,308.16458,45.208295,1.0,0.00016656694986239083
US,09880,2024-01-23,4.18142,1.1817556,357.92997,52.60231,1.0,0.0003208240262877204
US,09880,2024-01-24,4.18142,1.1817556,389.29079,57.211156,1.0,0.0002897341094652056
US,09880,2024-01-25,4.18142,1.1817556,389.29079,57.211156,1.0,0.000186300347728762
US,09880,2024-01-26,4.18142,1.1817556,376.32825,55.306162,1.0,5.787507593114301e-05
US,09880,2024-01-29,4.18142,1.1817556,367.54727,54.015681,1.0,1.387088596696816e-05
US,09880,2024-01-30,4.18142,1.1817556,376.32825,55.306162,1.0,1.4947075395439826e-05
US,09880,2024-01-31,4.18142,1.1817556,381.76411,56.105031,1.0,0.00017434268741241013
