country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300136,2016-06-13,9.57403038,6.63417029,180.949174,125.385818,0.9783178591,0.01833331659012346
US,300136,2016-06-14,9.57403038,6.63417029,184.778786,128.039487,0.9783178591,0.010013350302320641
US,300136,2016-06-15,9.57403038,6.63417029,193.012452,133.744873,0.9783178591,0.022071144712619974
US,300136,2016-06-16,9.57403038,6.63417029,188.608398,130.693155,0.9783178591,0.018232200345284468
US,300136,2016-06-17,9.57403038,6.63417029,187.650995,130.029738,0.9783178591,0.012865337283377201
US,300136,2016-06-20,9.57403038,6.63417029,189.0871,131.024863,0.9783178591,0.009135110975070877
US,300136,2016-06-21,9.57403038,6.63417029,181.236395,125.584844,0.9783178591,0.016718787558307288
US,300136,2016-06-22,9.57403038,6.63417029,183.917124,127.442411,0.9783178591,0.007289513113076209
US,300136,2016-06-23,9.57403038,6.63417029,182.959721,126.778994,0.9783178591,0.01309731482176475
US,300136,2016-06-24,9.57403038,6.63417029,188.704139,130.759496,0.9783178591,0.02168902977723787
US,300136,2016-06-27,9.57403038,6.63417029,207.469238,143.76247,0.9783178591,0.050788469505566786
US,300136,2016-06-28,9.57403038,6.63417029,201.53334,139.649285,0.9783178591,0.03274079541828235
US,300136,2016-06-29,9.57403038,6.63417029,204.597029,141.772219,0.9783178591,0.025820247083861877
US,300136,2016-06-30,9.57403038,6.63417029,200.671677,139.052209,0.9783178591,0.016243631347240408
US,300136,2016-07-01,9.57403038,6.63417029,196.554844,136.199516,0.9783178591,0.013056264189543965
US,300136,2016-07-04,9.57403038,6.63417029,198.182429,137.327325,0.9783178591,0.014357254420995476
US,300136,2016-07-05,9.57403038,6.63417029,199.905754,138.521476,0.9783178591,0.014765461815883646
US,300136,2016-07-06,9.57403038,6.63417029,195.214479,135.270732,0.9783178591,0.013855419790301521
US,300136,2016-07-07,9.57403038,6.63417029,191.289127,132.550722,0.9783178591,0.019098386232611893
US,300136,2016-07-08,9.57403038,6.63417029,191.959309,133.015114,0.9783178591,0.01012410616562092
US,300136,2016-07-11,9.57403038,6.63417029,192.629491,133.479506,0.9783178591,0.015608023378760157
US,300136,2016-07-12,9.57403038,6.63417029,192.916712,133.678531,0.9783178591,0.025016935448663156
US,300136,2016-07-13,9.57403038,6.63417029,194.735778,134.939024,0.9783178591,0.016964347673189648
US,300136,2016-07-14,9.57403038,6.63417029,196.746324,136.332199,0.9783178591,0.012391614115600916
US,300136,2016-07-15,9.57403038,6.63417029,192.15079,133.147798,0.9783178591,0.010834832968223775
US,300136,2016-07-18,9.57403038,6.63417029,188.99136,130.958522,0.9783178591,0.013635732791564424
US,300136,2016-07-19,9.57403038,6.63417029,189.374321,131.223888,0.9783178591,0.00933614752118637
US,300136,2016-07-20,9.57403038,6.63417029,191.001906,132.351697,0.9783178591,0.015377343099677943
US,300136,2016-07-21,9.57403038,6.63417029,191.001906,132.351697,0.9783178591,0.011509385872661081
US,300136,2016-07-22,9.57403038,6.63417029,186.885073,129.499004,0.9783178591,0.010757418340258076
US,300136,2016-07-25,9.57403038,6.63417029,188.416918,130.560471,0.9783178591,0.01134236217036111
US,300136,2016-07-26,9.57403038,6.63417029,192.916712,133.678531,0.9783178591,0.010831381966013773
US,300136,2016-07-27,9.57403038,6.63417029,185.544709,128.57022,0.9783178591,0.02114909624926425
US,300136,2016-07-28,9.57403038,6.63417029,185.83193,128.769245,0.9783178591,0.00774871261689061
US,300136,2016-07-29,9.57403038,6.63417029,188.512658,130.626813,0.9783178591,0.008354986022093655
US,300136,2016-08-01,9.57403038,6.63417029,184.300085,127.707778,0.9783178591,0.00930247935979497
US,300136,2016-08-02,9.57403038,6.63417029,179.321589,124.25801,0.9783178591,0.008708942492409347
US,300136,2016-08-03,9.57403038,6.63417029,176.066419,122.002392,0.9783178591,0.014031780208326433
US,300136,2016-08-04,9.57403038,6.62755156,180.087511,124.664245,0.9783178591,0.01047381677516674
US,300136,2016-08-05,9.57403038,6.72188756,180.853434,126.976456,0.9783178591,0.006365564718419037
US,300136,2016-08-08,9.57403038,6.72188756,185.353228,130.135743,0.9783178591,0.009523257852875123
US,300136,2016-08-09,9.57403038,6.72188756,184.970267,129.866868,0.9783178591,0.0049180677448403915
US,300136,2016-08-10,9.57403038,6.72188756,185.448968,130.202962,0.9783178591,0.010496954366255102
US,300136,2016-08-11,9.57403038,6.72188756,182.098058,127.850301,0.9783178591,0.008363497588985089
US,300136,2016-08-12,9.57403038,6.72188756,184.300085,129.396336,0.9783178591,0.006332440737460873
US,300136,2016-08-15,9.57403038,6.72188756,188.895619,132.622842,0.9783178591,0.012733141128804314
US,300136,2016-08-16,9.57403038,6.67196756,190.523205,132.772154,0.9783178591,0.009623044459150755
US,300136,2016-08-17,9.57403038,6.8792974,194.065596,139.443358,0.9783178591,0.014549992476627173
US,300136,2016-08-18,9.57403038,6.8792974,193.491154,139.0306,0.9783178591,0.009484994970320952
US,300136,2016-08-19,9.57403038,6.8792974,193.586894,139.099393,0.9783178591,0.008290734084760654
US,300136,2016-08-22,9.57403038,6.8792974,188.416918,135.384573,0.9783178591,0.008382241001411989
US,300136,2016-08-23,9.57403038,6.8792974,187.459515,134.696643,0.9783178591,0.0051148479852640705
US,300136,2016-08-24,9.57403038,6.8792974,189.853022,136.416467,0.9783178591,0.005930175458666134
US,300136,2016-08-25,9.57403038,6.8792974,190.523205,136.898018,0.9783178591,0.007359151496655268
US,300136,2016-08-26,9.57403038,6.8792974,194.161336,139.512151,0.9783178591,0.018365069152830493
US,300136,2016-08-29,9.57403038,6.8792974,196.459103,141.163183,0.9783178591,0.010453843995427137
US,300136,2016-08-30,9.57403038,6.8792974,199.618533,143.433351,0.9783178591,0.022366061261652272
US,300136,2016-08-31,9.57403038,6.8792974,200.575936,144.121281,0.9783178591,0.010739003942872385
US,300136,2016-09-01,9.57403038,6.8792974,211.873292,152.238851,0.9783178591,0.039423684176778225
US,300136,2016-09-02,9.57403038,6.8792974,213.117916,153.13316,0.9783178591,0.02776140658120619
US,300136,2016-09-05,9.57403038,6.8792974,218.287893,156.847981,0.9783178591,0.023219115793112827
