country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,01810,2018-07-09,223.7613,156.8094208,3759.189,1396.231415,1.0,0.02065516432019299
US,01810,2018-07-10,223.7613,156.8094208,4251.464,1579.070867,1.0,0.02386794400997849
US,01810,2018-07-11,223.7613,156.8094208,4251.464,1579.070867,1.0,0.016746467686771575
US,01810,2018-07-12,223.7613,156.8094208,4309.64,1600.67879,1.0,0.0059256283369823115
US,01810,2018-07-13,223.7613,156.8094208,4799.678,1782.687651,1.0,0.016270243111744524
US,01810,2018-07-16,223.7613,156.8094208,4710.174,1749.444636,1.0,0.009457463466649505
US,01810,2018-07-17,225.776,158.8242688,4718.719,1759.29592,1.0,0.004326865432995535
US,01810,2018-07-18,225.776,158.8242688,4865.476,1814.011723,1.0,0.006315275804337042
US,01810,2018-07-19,225.776,158.8242688,4538.101,1691.955525,1.0,0.006801583560697328
US,01810,2018-07-20,225.776,158.8242688,4488.43,1673.436447,1.0,0.004947992700729927
US,01810,2018-07-23,225.776,158.8242688,4294.262,1601.044345,1.0,0.0036560529019913544
US,01810,2018-07-24,225.776,158.8242688,4118.157,1535.386476,1.0,0.0050416558004393736
US,01810,2018-07-25,225.776,158.8242688,4194.921,1564.006273,1.0,0.003190233240025512
US,01810,2018-07-26,225.776,158.8242688,4131.703,1540.43692,1.0,0.001813818652115371
US,01810,2018-07-27,225.776,158.8242688,4298.775,1602.726956,1.0,0.003020900582878605
US,01810,2018-07-30,225.776,158.8242688,4217.496,1572.423202,1.0,0.001910048233647509
US,01810,2018-07-31,225.776,158.8242688,3973.66,1481.513369,1.0,0.0044376141839699524
US,01810,2018-08-01,225.776,158.8242688,4032.36,1503.398848,1.0,0.001864184324286018
US,01810,2018-08-02,225.776,158.8242688,3896.894,1452.892225,1.0,0.0035488763198922827
US,01810,2018-08-03,225.776,158.8242688,3838.193,1431.006662,1.0,0.002098845802919708
US,01810,2018-08-06,225.776,158.8242688,3887.864,1449.52574,1.0,0.0017670654985472327
US,01810,2018-08-07,225.776,158.8242688,3933.019,1466.36086,1.0,0.0012844827173836015
US,01810,2018-08-08,225.776,158.8242688,3869.801,1442.791423,1.0,0.001680766644816101
US,01810,2018-08-09,225.776,158.8242688,4082.032,1521.917842,1.0,0.0048517988625894695
US,01810,2018-08-10,225.776,158.8242688,4100.094,1528.652159,1.0,0.0024154891573949402
US,01810,2018-08-13,225.776,158.8242688,3937.535,1468.044734,1.0,0.002172645055276026
US,01810,2018-08-14,225.776,158.8242688,3874.318,1444.475297,1.0,0.002263567783998299
US,01810,2018-08-15,225.776,158.8242688,3680.151,1372.083195,1.0,0.0035323978190773156
US,01810,2018-08-16,225.776,158.8242688,3666.605,1367.032751,1.0,0.0026817018195025156
US,01810,2018-08-17,225.776,158.8242688,3693.696,1377.133554,1.0,0.0011806384646729502
US,01810,2018-08-20,225.776,158.8242688,3716.276,1385.551745,1.0,0.0015095879101410248
US,01810,2018-08-21,225.776,158.8242688,3928.503,1464.676902,1.0,0.0033586753685068385
US,01810,2018-08-22,225.776,158.8242688,3991.719,1488.246339,1.0,0.0020818178637233365
US,01810,2018-08-23,225.776,158.8242688,3937.535,1468.044734,1.0,0.0051207141148749205
US,01810,2018-08-24,225.776,158.8242688,3847.223,1434.373231,1.0,0.0016897711891432216
US,01810,2018-08-27,225.776,158.8242688,3910.443,1457.943931,1.0,0.0012882316543831054
US,01810,2018-08-28,225.776,158.8242688,3865.285,1441.107549,1.0,0.0011632966745801147
US,01810,2018-08-29,225.776,158.8242688,3869.801,1442.791423,1.0,0.0006846490326695486
US,01810,2018-08-30,225.776,158.8242688,3869.801,1442.791423,1.0,0.0007109982460491815
US,01810,2018-08-31,225.776,158.8242688,3793.038,1414.171626,1.0,0.0012449372829707321
US,01810,2018-09-03,225.776,158.8242688,3725.305,1388.918231,1.0,0.0008965770055276025
US,01810,2018-09-04,225.776,158.8242688,3779.493,1409.121183,1.0,0.0007034459818581249
US,01810,2018-09-05,225.776,158.8242688,3738.851,1393.968674,1.0,0.0007221717985968393
US,01810,2018-09-06,225.776,158.8242688,3716.276,1385.551745,1.0,0.0011662591683792786
US,01810,2018-09-07,225.776,158.8242688,3725.305,1388.918231,1.0,0.0006656754482318759
US,01810,2018-09-10,225.776,158.8242688,3621.446,1350.196369,1.0,0.0014788018212741833
US,01810,2018-09-11,225.776,158.8242688,3639.509,1356.930686,1.0,0.000712309058535894
US,01810,2018-09-12,225.776,158.8242688,3535.653,1318.209666,1.0,0.0012927246474381687
US,01810,2018-09-13,225.776,158.8242688,3702.726,1380.500039,1.0,0.0013049496846431862
US,01810,2018-09-14,225.776,158.8242688,3765.944,1404.069477,1.0,0.0012809526256112253
US,01810,2018-09-17,225.776,158.8242688,3707.243,1382.183997,1.0,0.00047439311530012045
US,01810,2018-09-18,225.776,158.8242688,3675.634,1370.399237,1.0,0.0009408873839557792
US,01810,2018-09-19,225.776,158.8242688,3738.851,1393.968674,1.0,0.0008273657961873715
US,01810,2018-09-20,225.776,158.8242688,3720.788,1387.234357,1.0,0.000587759460704415
US,01810,2018-09-21,225.776,158.8242688,3784.006,1410.803794,1.0,0.000987146463751683
US,01810,2018-09-24,225.776,158.8242688,3725.305,1388.918231,1.0,0.0005155131634894763
US,01810,2018-09-26,225.776,158.8242688,3693.696,1377.133554,1.0,0.0005071206859896534
US,01810,2018-09-27,225.776,158.8242688,3603.386,1343.462809,1.0,0.001171623024590745
US,01810,2018-09-28,225.776,158.8242688,3499.529,1304.741368,1.0,0.0025575756944936573
US,01810,2018-10-02,225.776,158.8242688,3386.641,1262.652937,1.0,0.0014546270639926298
US,01810,2018-10-03,225.776,158.8242688,3359.548,1252.551798,1.0,0.0012208601002763801
US,01810,2018-10-04,225.776,158.8242688,3273.753,1220.564506,1.0,0.0017123016618241088
US,01810,2018-10-05,225.776,158.8242688,3224.082,1202.045596,1.0,0.0012494731503791367
US,01810,2018-10-08,225.776,158.8242688,3066.039,1143.121792,1.0,0.002056429647083835
US,01810,2018-10-09,225.776,158.8242688,3066.039,1143.121792,1.0,0.001195238909361491
US,01810,2018-10-10,225.776,158.8242688,3106.678,1158.273712,1.0,0.0012943738484161292
US,01810,2018-10-11,225.776,158.8242688,2858.324,1065.679079,1.0,0.0034257863546169657
US,01810,2018-10-12,225.776,158.8242688,2948.635,1099.349908,1.0,0.001982254402593721
US,01810,2018-10-15,225.776,158.8242688,2817.685,1050.527244,1.0,0.0009423438718021401
US,01810,2018-10-16,225.776,158.8242688,2777.046,1035.375492,1.0,0.0014476031996314932
US,01810,2018-10-18,225.776,158.8242688,2786.077,1038.742567,1.0,0.0009591747129898661
US,01810,2018-10-19,225.776,158.8242688,2772.529,1033.691871,1.0,0.0016444184944369642
US,01810,2018-10-22,225.776,158.8242688,2930.574,1092.615675,1.0,0.00235222565728864
US,01810,2018-10-23,225.776,158.8242688,2781.561,1037.058946,1.0,0.0013463226383672313
US,01810,2018-10-24,225.776,158.8242688,2768.014,1032.008418,1.0,0.0007712370668272978
US,01810,2018-10-25,225.776,158.8242688,2862.841,1067.3627,1.0,0.001885323240734179
US,01810,2018-10-26,225.776,158.8242688,2772.529,1033.691871,1.0,0.0011285190188505421
US,01810,2018-10-29,225.776,158.8242688,2713.829,1011.805971,1.0,0.0009112876479342357
US,01810,2018-10-30,225.776,158.8242688,2632.549,981.502216,1.0,0.0012335216763517823
US,01810,2018-10-31,225.776,158.8242688,2749.952,1025.274269,1.0,0.0011912635089646375
US,01810,2018-11-01,225.776,158.8242688,2786.077,1038.742567,1.0,0.0015796113404436256
US,01810,2018-11-02,225.776,158.8242688,3043.461,1134.704106,1.0,0.00328106145028701
US,01810,2018-11-05,225.776,158.8242688,2953.151,1101.033361,1.0,0.0009175427414782793
US,01810,2018-11-06,225.776,158.8242688,2989.276,1114.501659,1.0,0.000900232309900078
US,01810,2018-11-07,225.776,158.8242688,3002.821,1119.552355,1.0,0.0014021269311175679
US,01810,2018-11-08,225.776,158.8242688,3097.647,1154.906637,1.0,0.0025311594234993977
US,01810,2018-11-09,225.776,158.8242688,2980.244,1111.134585,1.0,0.0014431662798525973
US,01810,2018-11-12,225.776,158.8242688,2966.698,1106.084057,1.0,0.0009718082524271845
US,01810,2018-11-13,225.776,158.8242688,3002.821,1119.552355,1.0,0.001570026752179151
US,01810,2018-11-14,225.776,158.8242688,2971.213,1107.76751,1.0,0.0005463493905463822
US,01810,2018-11-15,225.776,158.8242688,2948.635,1099.349908,1.0,0.0015089583480972291
US,01810,2018-11-16,225.776,158.8242688,2921.541,1089.2486,1.0,0.0009018332772305293
US,01810,2018-11-19,225.776,158.8242688,3070.555,1144.805414,1.0,0.002210062451279144
US,01810,2018-11-20,225.776,158.8242688,3327.939,1240.766953,1.0,0.007016535194174757
US,01810,2018-11-21,225.776,158.8242688,3350.516,1249.184723,1.0,0.0034822374388774713
US,01810,2018-11-22,225.776,158.8242688,3233.113,1205.41267,1.0,0.001515249849408263
US,01810,2018-11-23,225.776,158.8242688,3260.206,1215.513894,1.0,0.0013470297994472398
US,01810,2018-11-26,225.776,158.8242688,3228.598,1203.729217,1.0,0.0010326159999291334
US,01810,2018-11-27,225.776,158.8242688,3120.225,1163.324239,1.0,0.0017058151885054214
US,01810,2018-11-28,225.776,158.8242688,3273.753,1220.564506,1.0,0.0023211687690454256
US,01810,2018-11-29,225.776,158.8242688,3206.019,1195.311447,1.0,0.0017431850152363404
US,01810,2018-11-30,225.776,158.8242688,3224.082,1202.045596,1.0,0.0009364853217348168
US,01810,2018-12-03,225.776,158.8242688,3355.033,1345.273322,1.0,0.001957563248529516
US,01810,2018-12-04,225.776,158.8242688,3305.362,1325.356849,1.0,0.0014267235224293105
US,01810,2018-12-05,225.776,158.8242688,3228.598,1294.576706,1.0,0.0017049457869747005
US,01810,2018-12-06,225.776,158.8242688,3160.865,1267.417665,1.0,0.001476479696690525
US,01810,2018-12-07,225.776,158.8242688,3079.586,1234.827016,1.0,0.0019927290766069026
US,01810,2018-12-10,225.776,158.8242688,2998.306,1202.236185,1.0,0.0009511285521933244
US,01810,2018-12-11,225.776,158.8242688,3020.884,1211.289259,1.0,0.0005729280791581036
US,01810,2018-12-12,225.776,158.8242688,3052.493,1223.963436,1.0,0.0008475050492523563
US,01810,2018-12-13,225.776,158.8242688,3106.678,1245.690596,1.0,0.0005476222450570477
US,01810,2018-12-14,225.776,158.8242688,3057.008,1225.773942,1.0,0.0005569037895967685
US,01810,2018-12-17,225.776,158.8242688,3052.493,1223.963436,1.0,0.0004181839965275317
US,01810,2018-12-18,225.776,158.8242688,2993.791,1200.425679,1.0,0.0009771223247820849
US,01810,2018-12-19,225.776,158.8242688,2993.791,1200.425679,1.0,0.0005333422064346963
US,01810,2018-12-20,225.776,158.8242688,2953.151,1184.130218,1.0,0.001426711076465169
US,01810,2018-12-21,225.776,158.8242688,3088.617,1238.448209,1.0,0.0021999165544610588
US,01810,2018-12-24,225.776,158.8242688,2971.213,1191.372605,1.0,0.00046590722663170575
US,01810,2018-12-27,225.776,158.8242688,2917.026,1169.645536,1.0,0.0007205439905038622
US,01810,2018-12-28,225.776,158.8242688,2921.541,1171.456042,1.0,0.0008211679717950535
US,01810,2018-12-31,236.2642,169.3124608,3052.534,1246.884783,1.0,0.00047600436291236675
US,01810,2019-01-02,238.365,171.4132736,2908.055,1380.219679,1.0,0.0013641164180982946
US,01810,2019-01-03,238.365,171.4132736,2803.173,1330.441378,1.0,0.0016323766492563924
US,01810,2019-01-04,238.365,171.4132736,2850.846,1353.06793,1.0,0.0010884082814171545
US,01810,2019-01-07,238.365,171.4132736,2860.381,1357.593127,1.0,0.0011904835860969522
US,01810,2019-01-08,238.365,171.4132736,2645.853,1255.773756,1.0,0.0038221383172865144
US,01810,2019-01-09,238.365,171.4132736,2464.695,1169.792857,1.0,0.010107290164243912
US,01810,2019-01-10,238.365,171.4132736,2376.5,1127.933657,1.0,0.015791509575650786
US,01810,2019-01-11,238.365,171.4132736,2464.695,1169.792857,1.0,0.005313501688586831
US,01810,2019-01-14,238.365,171.4132736,2388.418,1133.590374,1.0,0.0022765252868499988
US,01810,2019-01-15,238.365,171.4132736,2374.116,1126.802307,1.0,0.0034514148469783736
US,01810,2019-01-16,238.365,171.4132736,2312.141,1097.387766,1.0,0.015405945168124515
US,01810,2019-01-17,238.8226,171.8708736,2326.133,1104.854701,1.0,0.0033936061746250145
US,01810,2019-01-18,238.8882,171.9364608,2427.104,1152.937132,1.0,0.005856164431729989
US,01810,2019-01-21,238.8882,171.9364608,2460.549,1168.824174,1.0,0.0036123435565256047
US,01810,2019-01-22,238.9365,171.9847936,2389.366,1135.099638,1.0,0.002500038210989112
US,01810,2019-01-23,238.9365,171.9847936,2382.198,1131.694373,1.0,0.00158309190935667
