country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,01810,2016,Q4,2016-12-31,,2.8032618092393693,1.486468384124005,5.012342080826765,,0.16023734260528108,1.1754598484257266,,2.8133908234436147,4.394948434995807,0.01973718384620326,-0.9757091387203037,,,,,,,,,
HK,01810,2017,Q1,2017-03-31,,0.13296705828734434,0.10546718280308873,-0.42337462975115253,,-0.3091026539802021,,,,-0.0672733609748393,-0.2599868757586461,,10.418915979574873,,-1.9645150404847476,,,,,,
HK,01810,2017,Q2,2017-06-30,,0.1389922380142064,0.12362245881497534,-0.4361614666043555,,,,,,0.04269112005553216,,,1.4504267881688513,,,65565498000.0,-19517788000.0,-0.2976838214513371,,,
HK,01810,2017,Q3,2017-09-30,,0.15255282423281255,0.10521321482656244,-0.3222828936641419,,,,,,0.03977386430685387,,,-0.2490799876205666,,,,,,,,
HK,01810,2017,Q4,2017-12-31,2018-03-26,0.12775542036763116,0.09538067042563969,-0.3470337622739003,,-0.534541846617351,1.2971567217143285,,2.415500492985622,-0.04239474013471853,-0.4692405268553012,41.64822974632495,1.029741453635614,-3.9527864189084947,,167256415000.0,-62661715000.0,-0.37464461378058356,,,
HK,01810,2018,Q1,2018-03-31,2018-04-15,0.12499656373485785,0.09776980725705489,-0.20356414360630054,,-0.07699487370976842,1.347520036536392,,2.389793221244473,-0.03712857606228832,-0.0629515850721179,0.8569364550963849,-0.5028116879345403,,,183136984000.0,-61820947000.0,-0.33756669816076035,,,
HK,01810,2018,Q2,2018-06-30,2018-08-22,0.12494203387682053,-0.16783204632346832,0.32389001436991716,,0.1428236912797272,1.249234885227185,,1.975809029881202,0.16357129724276345,0.07069471099896067,-0.0038609536118741072,0.3145122964822933,,,182961655000.0,-27363187000.0,-0.14955694951491338,,1.7905172778524463,
HK,01810,2018,Q3,2018-09-30,2018-11-19,0.1293618045976835,0.04347664901854836,0.04914403263141676,,0.0191872023847654,1.601191339134544,1.1935380976052832,0.5443200847095734,-0.026261483303358632,0.029440418657122276,0.49109656690873993,0.12403409598480386,,-0.8294496099258784,199707989000.0,-13874591000.0,-0.0694743914325831,,,
HK,01810,2018,Q4,2018-12-31,2019-03-19,0.1274418424138865,0.07233726843580893,0.07674014870678476,0.04921126206298499,0.023299252837860884,1.7115319757498844,1.0372227270072893,0.5093910710713744,-0.13959083572737593,0.06568074714389013,-0.35820188823234167,-0.1263582378031135,,0.3642225751044106,174915425000.0,13553886000.0,0.07748822609555446,0.19566524360412232,0.04579202537612681,
HK,01810,2019,Q1,2019-03-31,2019-05-20,0.11919459966277716,0.08259685580920717,0.071439350155746,0.04289237389042742,0.02206082697202526,1.8999382551731043,0.8556797798033405,0.4609852653674013,-0.0026917630651567184,0.022892056806852287,0.27154372605983856,-0.014960207446072848,,-0.08300148170833843,184259886000.0,23684968000.0,0.128541097653778,0.32498970813078765,0.006131486800066588,
HK,01810,2019,Q2,2019-06-30,2019-08-20,0.13972206455801953,0.04496739618497993,0.0375729274333961,0.025831965864722646,0.013170148145949325,1.6710763293793762,1.061497099028484,0.5144127592364998,0.2123766549905008,-0.061272600929811155,0.14845994867788836,0.18726921742010383,-0.8667726685066832,-0.37556570639602116,190975542000.0,10985606000.0,0.05752362781617344,0.14538227254881375,0.04380091008687037,
HK,01810,2019,Q3,2019-09-30,2019-11-27,0.15349011533626486,0.058008230408501844,0.04705582672080356,0.032241587838536444,0.015469974429413573,1.6003780700933163,1.1019334050578184,0.5237504332764288,0.05576818667916886,-0.0028642570998794314,0.05535892996870917,0.032913182695221144,0.010515097719374422,0.29360651572064134,193790334000.0,11011881000.0,0.056823685540476954,0.1406066021041893,-0.02963153867620183,
HK,01810,2019,Q4,2019-12-31,2020-03-31,0.13889394961448723,0.04776283305369086,0.043229997015745994,0.030274034600213003,0.01387741281952291,1.4920593848788637,1.2537908683639685,0.5553121568509524,0.1753568513988133,-0.04241450449674924,0.2712286084969542,0.05234188117904459,-0.28387930076039125,-0.03321778506120443,205838682000.0,10044164000.0,0.04879628990240037,0.12456132734917119,0.17678976568247196,-0.25894581081765033
HK,01810,2020,Q1,2020-03-31,2020-05-20,0.1520749990639241,0.0467421873175067,0.04352959097336742,0.026080567153351268,0.012039490959382988,1.5535491084980813,1.0743167393487396,0.5169438730315887,-0.1650901659881349,0.057700419914889486,0.13587238726175355,-0.11984398932071993,-0.3078875954547069,-0.11374430297404625,211784026000.0,9081720000.0,0.04288198770949798,0.10947759009201843,0.14937673411998098,-0.6165618632036995
HK,01810,2020,Q2,2020-06-30,2020-08-26,0.14385061173128036,0.10110662923143748,0.08401778892504091,0.051588139196688754,0.024035700559911423,1.533565622651141,1.2064928623386262,0.545812109175897,0.07992654909927667,0.001170416606161665,0.030541703915616614,0.0771724500462927,1.30442079637041,1.0790833435404883,213370702000.0,11627892000.0,0.054496197889436576,0.13335799049294808,0.11726716293335615,0.0584661419679533
HK,01810,2020,Q3,2020-09-30,2020-11-24,0.14087118626269052,0.09279879847196014,0.0676331510911782,0.05303983167908752,0.02380088659179861,1.5062628514046783,1.242055618012454,0.5530910371628732,0.17013265717310186,-0.03607075939257021,0.3447898647297072,0.34788449022144263,0.9328610810898579,0.08502826064531743,231872473000.0,13983425000.0,0.06030653323820805,0.15196474125232745,0.19651206648934316,0.2698489022901718
HK,01810,2020,Q4,2020-12-31,2021-03-24,0.16074140536172207,0.13626883339035625,0.1250766999545463,0.08088523803622567,0.03788327404791391,1.6333535871603795,1.04830245031162,0.5111415896880376,0.191980532616292,-0.02026385592601783,0.24779933402897458,-0.023556368957364238,2.6102390395488095,0.805776384687444,245865633000.0,20355504000.0,0.08279117236364629,0.18681609895848406,0.19445786676772436,1.0266001232158297
HK,01810,2021,Q1,2021-03-31,2021-05-26,0.18419397227416714,0.10610605479453017,0.10136146923962064,0.06097052810668913,0.02936537080001553,1.5881864523088427,1.0976389095206782,0.5226711121146783,0.018911876867980418,0.023886422231900243,0.5468573633821641,0.09110156490330423,2.6019574627400317,-0.11577729706300677,273045629000.0,25984878000.0,0.09516679719491133,0.20330223290077507,0.28926451232917816,1.8612287099800477
HK,01810,2021,Q2,2021-06-30,2021-08-25,0.17255064873760892,0.12217659259205257,0.09418584067973923,0.061773335515795544,0.028835272082263875,1.5295804278708744,1.1813352970842261,0.541073050062593,0.07780406556815345,0.005015328621838688,0.6397564300590957,0.14186381566814132,0.838204026208236,0.06102845812381008,307296784000.0,29755227000.0,0.09682895672608145,0.22229965939551607,0.44020140122142926,1.5589528179312295
HK,01810,2021,Q3,2021-09-30,2021-11-23,0.183086065709485,0.03496773209229921,0.01014894984304635,0.005841196976760901,0.0027095666752369493,1.6524851237235076,1.126194885916727,0.5291867336347378,-0.13105718462385216,0.037699214421941685,0.08176068390494451,-0.11078961409270593,-0.8376722842865912,-0.9041835636720039,313196862000.0,25666887000.0,0.0819512904315114,0.189238507183617,0.350728950046606,0.8355221986029888
HK,01810,2021,Q4,2021-12-31,2022-03-22,0.17130491839998396,0.05159866062545925,0.02904696639388387,0.018229582792138176,0.008552904949554357,1.6059402265863048,1.132979240305573,0.530773947395672,0.13709189723228937,-0.0318139254616494,0.2144715365326233,0.09623414362695293,-0.717959348777099,2.1374946986832537,328309145000.0,19339321000.0,0.05890582487429645,0.14183042810623347,0.3353193815420312,-0.04992178036957473
HK,01810,2022,Q1,2022-03-31,2022-05-19,0.17327178930841797,-0.012423235723243949,-0.008010742574841889,-0.0042955074620845074,-0.002016217909921982,1.615346544300083,1.1243454292860073,0.5287676166113071,-0.11834258008786241,0.027769339078124677,-0.04592301858104586,-0.1428412637512002,-1.0754020748916095,-1.236392258274232,324778484000.0,10958832000.0,0.03374248153704665,0.08011188671159035,0.18946597017306588,-0.5782611717476602
