country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,QCOM,2020,Q2,2020-03-29,2020-04-29,0.5596242331288344,0.18558282208588958,0.0897239263803681,0.12384228631913205,0.014389152792510261,1.56670759156947,9.488669950738917,0.90465902686455,0.20763036809815952,0.14148773006134968,-0.018908822579901306,0.04696908871938987,0.02737837305495372,-0.2941176470588235,-0.494054054054054,-0.24825698497133708,24742000000.0,4048000000.0,3.5539947322212466,0.1636084390914235,1.0711828526065097,0.16564590596438333,0.6475376475376475,0.4108867427568042
US,QCOM,2020,Q3,2020-06-28,2020-07-29,0.5749029225424075,0.15982015123646026,0.17269568771714694,0.2660998267989293,0.026296953287897176,1.9658832448824868,8.778584392014519,0.897735708982925,0.3825873697118332,0.2971592070304517,-0.031960912457598106,-0.4921639854696419,-0.061924846625766916,-0.6067938576081899,0.8055555555555556,-0.5753931896265901,20000000000.0,2744000000.0,2.4347826086956523,0.1372,0.8641158872618485,-0.20829704694798512,-0.18984351933864774,0.7497781721384206
US,QCOM,2020,Q4,2020-09-30,2020-11-04,0.6685837526959022,0.41301222142343635,0.35466091540857897,0.63092827453906,0.08715879979977033,2.1354935424354244,4.857166364982722,0.8292689779176265,0.20860292355619459,0.16690630242032112,0.03589411383645947,0.7336933942667221,0.7057020232985898,4.849802371541502,2.502958579881657,5.196649060827592,23532000000.0,5198000000.0,4.6,0.2208907020227775,1.1079612064371736,-0.03052774687924853,0.1851345189238487,2.6194690265486726
US,QCOM,2021,Q1,2020-12-27,2021-02-03,0.57632058287796,0.3067395264116576,0.29811778992106863,0.3648658690644274,0.06719308089171103,2.145939499078391,4.078455284552845,0.8030897302489394,0.38554948391013966,0.3285974499089253,-0.01970632107618409,0.6220208784715384,-0.013299784327821751,1.654054054054054,-0.17060810810810811,1.6774584107917443,26690000000.0,6728000000.0,5.932980599647267,0.252079430498314,0.9999256892323698,0.08903215276644372,0.5856705161442375,2.1649029982363315
US,QCOM,2021,Q2,2021-03-28,2021-04-28,0.5674858223062382,0.2729678638941399,0.22205419029615628,0.23804377195352608,0.047208863048749446,2.0175303197353913,4.006465517241379,0.8002582866982351,0.3668557025834909,0.3059861373660996,-0.03078489423553525,0.5212806748466257,-0.03642987249544627,2.764957264957265,-0.2822810590631365,2.784895255769042,29409000000.0,8022000000.0,7.080317740511915,0.2727736407222279,1.0837611456363145,0.18862662678845687,0.9817193675889329,1.555163283318623
US,QCOM,2021,Q3,2021-06-27,2021-07-28,0.577667493796526,0.27233250620347393,0.2514888337468983,0.25985513749118644,0.05338635974557857,1.718411867364747,3.741225388284212,0.7890840620083056,0.4184863523573201,0.3557071960297767,-0.03545043917984645,0.6472511751481709,0.015752993068683052,1.3988165680473372,0.1503972758229284,1.3945671144281215,32576000000.0,9204000000.0,8.152347209920283,0.28253929273084477,1.1799243638228318,0.6288,2.3542274052478134,1.795394154118689
US,QCOM,2021,Q4,2021-09-30,2021-11-03,0.5782990574121679,0.31083976006855185,0.2997000856898029,0.30871076295029515,0.0699421315102051,1.6797757509831812,3.144723618090452,0.758729388942774,0.1153598971722365,0.06930162810625536,0.0430201602319739,0.11861969805895045,0.15831265508684855,-0.05472972972972978,0.3803650715342872,-0.053892466425681795,33566000000.0,9042000000.0,8.008857395925597,0.26937972948817257,0.9976278479616042,0.42639809620941693,0.7395151981531358,2.478299379982285
US,QCOM,2022,Q1,2021-12-26,2022-02-02,0.5980382998598786,0.3609528257823447,0.31751517982251287,0.3194098576328525,0.08087080656673805,1.6476819033651104,2.7783464219535867,0.7353339560952826,0.19215319943951426,0.13769266697804763,0.031929574113728286,0.299939283545841,0.14663667523564694,0.384521384928717,0.21479628305932819,0.39683919084445285,36036000000.0,9986000000.0,8.884341637010676,0.2771117771117771,0.9384015411361181,0.3501686024728363,0.4842449464922711,3.0240213523131674
US,QCOM,2022,Q2,2022-03-27,2022-04-27,0.5836617699749194,0.34557506270154065,0.262809029021856,0.23794655528972872,0.06735382566975047,1.608844550327576,2.3239795918367347,0.6991557943207981,0.24166965245431746,0.1976890003582945,0.005417690135671817,0.40693131695022045,0.042877160205511355,0.6651532349602725,-0.1368049426301854,0.6769943246311012,39265000000.0,11158000000.0,9.918222222222223,0.2841716541449128,0.9049105875674142,0.33513550273725734,0.3909249563699826,2.608
US,QCOM,2022,Q3,2022-06-26,2022-07-27,0.5596196049743964,0.3120885149963424,0.3410753474762253,0.2539488017429194,0.08168896870414577,1.606137458787725,1.9299601196410767,0.6586984262016163,0.2647220190197513,0.21406364301389905,0.01828694071527124,0.3568238213399504,-0.02042278753135074,0.8401578687715836,0.27130197682344925,0.8516383545838839,42141000000.0,12861000000.0,11.462566844919786,0.30518972022495905,0.8756127450980392,0.29362107072691557,0.3973272490221642,3.3244206773618536
US,QCOM,2022,Q4,2022-09-30,2022-11-02,0.5727950855638438,0.3217200526546731,0.25212812637121546,0.16869733713044244,0.059832975821063374,1.7465026125063206,1.721034808194082,0.6324927571714204,0.12689776217639315,0.07125932426502853,0.029718641314534437,0.2205441302485005,0.0419714703730798,0.026804860614724868,-0.22975871313672924,0.03505597110180747,44200000000.0,12936000000.0,11.55,0.29266968325791853,0.7595784034526291,0.31680867544539115,0.43065693430656937,2.5651785714285715
US,QCOM,2023,Q1,2022-12-25,2023-02-02,0.5726513790552679,0.2685194969882701,0.23618302863785268,0.12139152160334574,0.0451387486367492,2.0928479317528024,1.6589048378522062,0.6239053065141761,0.32706329916516963,0.2850047553629927,-0.017368824978793877,-0.11602055114432508,-0.1695480473892058,-0.3424536628420124,-0.222067525234946,-0.34128156598433323,42958000000.0,11772000000.0,10.491978609625669,0.2740351040551236,0.6393829943241995,0.19208569208569215,0.17885039054676555,1.9919786096256684
US,QCOM,2023,Q2,2023-03-26,2023-05-03,0.5522371967654987,0.22361185983827495,0.18371967654986524,0.0885010906824556,0.03464259575506221,2.424739384693618,1.455173114021728,0.5926967453786031,0.157088948787062,0.10824797843665768,0.005021549971537773,-0.16920458616983158,-0.019866849836204126,-0.41922290388548056,-0.2375838926174496,-0.4145392176264926,41069000000.0,10542000000.0,9.446236559139784,0.25668996079768197,0.5475225927080087,0.04594422513689045,-0.05520702634880803,1.5268817204301075
US,QCOM,2023,Q3,2023-06-25,2023-08-02,0.5512957046503373,0.21571411667258314,0.21334753283635072,0.0893281807372176,0.03703627624173206,2.4194730001181615,1.3706821480406386,0.5781804824292887,0.31440066264347416,0.27819192994911845,-0.01754241814222916,-0.22723116313094371,-0.08884097035040428,-0.5166219839142091,0.05809859154929575,-0.513587323723536,38584000000.0,8615000000.0,7.726457399103139,0.22327907941115488,0.42682322631787556,-0.08440710946584085,-0.3301454008241972,1.6170403587443947
US,QCOM,2023,Q4,2023-09-30,2023-11-01,0.5504576526474336,0.1845672575599583,0.17263353029776388,0.07053087500887553,0.029787489254513105,2.333194848358953,1.3650433251471201,0.5771747648902821,0.47387324759587535,0.43992584868497275,-0.05197816916894904,-0.24256252742430895,0.021299254526091493,-0.48137835015663066,-0.17359955629506374,-0.47951949119661863,35820000000.0,7232000000.0,6.480286738351254,0.20189838079285316,0.34233509266052875,-0.18959276018099547,-0.4409400123685838,1.3351254480286738
US,QCOM,2024,Q1,2023-12-24,2024-01-31,0.5659788626069452,0.291897332662305,0.2785103170608958,0.12397231120768834,0.0536370244729828,2.5563311157159996,1.2610373839882036,0.5577251366644289,0.29682939104177153,0.27528938097634625,-0.00352798643082142,0.04987847405685297,0.1510833043679758,0.23803131991051463,0.8570469798657718,0.2446874022756249,36292000000.0,7764000000.0,6.956989247311828,0.2139314449465447,0.3478572548668205,-0.15517482191908372,-0.34046890927624873,2.479390681003584
US,QCOM,2024,Q2,2024-03-24,2024-05-01,0.5626797316008094,0.24922781978911493,0.24773671317499202,0.09788120436804343,0.04417769842927959,2.6503335885376793,1.1728309289304835,0.5397709105272067,0.3785280647566301,0.3589306635424433,-0.023323393667736607,0.012291105121293722,-0.05495722194262709,0.36502347417840375,-0.15937838814600647,0.36380142988639075,36406000000.0,8386000000.0,7.507609668755595,0.23034664615722683,0.3528941443810886,-0.11354062675010346,-0.20451527224435595,2.082363473589973
US,QCOM,2024,Q3,2024-06-23,2024-07-31,0.555626530394975,0.2444373469605025,0.22665814968593634,0.086652150023403,0.040204705971220306,2.3937621832358675,1.1378597486826105,0.5322424679092167,0.32492281486213137,0.2837219205791547,-0.017430222457227026,0.11146609868654589,0.00042603046117806187,0.18080976150859684,-0.08469475494411005,0.17975168824559606,37348000000.0,8712000000.0,7.806451612903226,0.2332655028381707,0.35458597041046824,-0.032034003732116956,0.011259431224608152,1.907706093189964
US,QCOM,2024,Q4,2024-09-30,2024-11-06,0.5639398672393596,0.2709878953533776,0.28504490433424445,0.1146356783919598,0.05412669725195792,2.402037319116527,1.099185506584456,0.5236247597635711,0.25839515814135106,0.2334049199531433,0.0050604754622549705,0.1868844861545591,0.0905993825188971,0.9597315436241611,0.3715359323626115,0.9597315436241611,38961000000.0,10142000000.0,9.087813620071685,0.26031159364492695,0.39816268844221103,0.08768844221105532,0.4023783185840708,2.6164874551971327
US,QCOM,2025,Q1,2024-12-29,2025-02-05,0.5577170280229669,0.32547776159053904,0.2725169251863913,0.11965233096286262,0.057437527657614534,2.6185453084187262,1.0675223214285714,0.5163292847503373,0.3930928100094267,0.36935470048847374,-0.025413396671152094,0.17453447408153,0.13910581803982813,0.1492591254065776,0.08904109589041087,0.15547133689526182,40695000000.0,10555000000.0,9.50900900900901,0.25936847278535446,0.39714790984686005,0.1213215033616224,0.35947964966512114,2.864864864864865
US,QCOM,2025,Q2,2025-03-30,2025-04-30,0.5503233445669005,0.2679661171327079,0.25612533017579014,0.10298857310284207,0.05069087041560385,2.732606873428332,0.9969705712637046,0.49924149389583183,0.232625922215138,0.21313416522451953,0.004650869334006327,0.16934710831824473,-0.059131030936669826,0.2089423903697334,-0.11572327044025155,0.2231781250389424,42285000000.0,11041000000.0,10.00090579710145,0.26110914035710064,0.40437298564312923,0.16148437070812505,0.3165990937276413,2.5471014492753623
US,QCOM,2025,Q3,2025-06-29,2025-07-30,0.5556198745779064,0.30101302460202606,0.2572117703810902,0.09705662850173835,0.04836983144946205,3.193974358974359,1.0163181300305046,0.5040465167146659,0.2773757838880849,0.24901109503135552,-0.0037919335232323966,0.10348131587352283,-0.0559249476272885,0.2522310944105213,-0.05192034139402557,0.27975265692503837,43257000000.0,11578000000.0,10.602564102564102,0.26765610190258227,0.42150099204543384,0.1582146299667988,0.32897153351698805,2.4413919413919416
US,QCOM,2025,Q4,2025-09-28,2025-11-05,0.5533670481767368,0.2786797977109396,-0.27655043918019695,-0.1287617473923371,-0.059368601495166894,2.8164916885389326,1.364566632085259,0.5770895239614702,0.35453819536864517,0.31842782361813504,-0.1354792628922432,0.10025380710659904,0.0874095513748192,-2.067465753424657,-2.169167291822956,-2.0869450554944504,44284000000.0,5541000000.0,5.055656934306569,0.1251241983560654,0.22889600330476093,0.13662380329046986,-0.45365805561033323,-2.843978102189781
US,QCOM,2026,Q1,2025-12-28,2026-02-04,0.545543584720862,0.27473065621939274,0.24518445968005223,0.13568508773910884,0.05823003188695155,2.505396049684382,1.2985307502275387,0.5649394727910397,0.40523996082272284,0.3604309500489716,-0.03801234771315312,0.04996143628417182,0.08703752994410441,-0.05534591194968552,,-0.02003174043378597,44867000000.0,5365000000.0,5.014018691588785,0.11957563465353155,0.24232706249011948,0.10251873694557068,-0.4917100900047371,2.8074766355140186
US,QCOM,2026,Q2,2026-03-29,2026-04-29,0.5376922351165204,0.21785074063590903,0.6953486177941315,0.2927449305872773,0.133793228646637,2.366335619944712,1.094581714201921,0.522577709325119,0.23105953391829417,0.18077177092178506,0.08933466460924026,-0.0346115311048365,-0.1349167482859941,1.6209103840682788,1.4533954727030625,1.714338709203921,44487000000.0,9923000000.0,9.308630393996248,0.22305392586598333,0.39415304561974934,0.05207520397304011,-0.10125894393623769,6.913696060037523
