country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,002407,2016-06-13,6.28105387,4.77478402,263.364589,200.206694,0.6325555556,0.2639286820827728
US,002407,2016-06-14,6.28105387,4.77478402,257.397588,195.670649,0.6325555556,0.13628171764111935
US,002407,2016-06-15,6.28105387,4.77478402,278.187876,211.475184,0.6325555556,0.20568479537654402
US,002407,2016-06-16,6.28105387,4.77478402,284.280498,216.106725,0.6325555556,0.23406412210885877
US,002407,2016-06-17,6.28105387,4.77478402,276.115128,209.899506,0.6325555556,0.14653306101958333
US,002407,2016-06-20,6.28105387,4.77478402,280.135003,212.955367,0.6325555556,0.10834108958215319
US,002407,2016-06-21,6.28105387,4.77478402,269.771264,205.076974,0.6325555556,0.12240844067143783
US,002407,2016-06-22,6.28105387,4.77478402,271.215906,206.175174,0.6325555556,0.07239090117849921
US,002407,2016-06-23,6.28105387,4.77478402,264.432368,201.018407,0.6325555556,0.06525000397743763
US,002407,2016-06-24,6.28105387,4.77478402,263.804263,200.540929,0.6325555556,0.09807931642528644
US,002407,2016-06-27,6.28105387,4.77478402,267.447274,203.310304,0.6325555556,0.06685640478354948
US,002407,2016-06-28,6.28105387,4.77478402,265.939821,202.164355,0.6325555556,0.0668223085945289
US,002407,2016-06-29,6.28105387,4.77478402,275.863886,209.708514,0.6325555556,0.12447899766221875
US,002407,2016-06-30,6.28105387,4.77478402,267.510084,203.358051,0.6325555556,0.0812998822441241
US,002407,2016-07-01,6.28105387,4.77478402,265.625768,201.925616,0.6325555556,0.051020804252392124
US,002407,2016-07-04,6.28105387,4.77478402,266.944789,202.928321,0.6325555556,0.057602309658267584
US,002407,2016-07-05,6.28105387,4.77478402,269.771264,205.076974,0.6325555556,0.09879233849016487
US,002407,2016-07-06,6.28105387,4.77478402,266.442305,202.546338,0.6325555556,0.073558074737544
US,002407,2016-07-07,6.28105387,4.77478402,275.487023,209.422027,0.6325555556,0.1457366596347947
US,002407,2016-07-08,6.28105387,4.77478402,266.944789,202.928321,0.6325555556,0.0838206327945409
US,002407,2016-07-11,6.28105387,4.77478402,262.29681,199.394981,0.6325555556,0.06211713640341696
US,002407,2016-07-12,6.28105387,4.77478402,263.364589,200.206694,0.6325555556,0.05642965771920692
US,002407,2016-07-13,6.28105387,4.77478402,263.55302,200.349937,0.6325555556,0.04416086786404206
US,002407,2016-07-14,6.28105387,4.77478402,262.924915,199.872459,0.6325555556,0.04344579996413882
