country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,002407,2016,Q2,2016-06-30,2016-08-18,0.42280713907747064,0.2406849179578409,0.1880480097936577,0.06107603695658623,0.03186768715184381,1.6816034995552582,0.7762780914720467,0.4103324320990821,0.01171147861809432,-0.08531708256657454,0.029882993258531863,0.3955657384325928,0.3662491701500308,116.85579378097357,0.23262499017356197,42.36665728781372,2469953449.4100003,280072436.0,0.44590038836906204,0.11339178722858162,0.1237389870605616,0.10594938081974092,10.749876733508442,0.22009092886509507
CN,002407,2016,Q3,2016-09-30,2016-10-18,0.36652230487670534,0.20189704992816612,0.1527055356447092,0.053412375234109,0.027712968860177534,1.7094538775135433,0.8512473715321348,0.4341039307838505,0.15276906798665793,0.033685141039847405,-1.1529836208007696e-05,0.7515742194012172,0.14195264472953562,5.537284054863131,-0.07267037558300482,1.4054834141391734,2830164759.42,388657037.56,0.618776793837624,0.13732664724425778,0.16193459221307124,0.342022730293257,9.615202911621424,0.20409683840205622
CN,002407,2016,Q4,2016-12-31,2017-03-25,0.431093938910857,0.19183615466433124,0.1332432333676226,0.03907887270282594,0.01964712822725302,1.864308809875047,0.9125761638505616,0.452752700584653,0.09561228053682604,-0.057623179985841426,0.00554880076754446,0.03744723641532466,-0.11333276521285462,8.847712347446851,-0.22633839837317304,2.9390849421144285,2857032331.91,477764787.66,0.7606443083412052,0.1672241445516306,0.18825058195424738,0.30930012790402595,11.190514545202468,0.1579018868851065
CN,002407,2017,Q1,2017-03-31,2017-04-21,0.26781665697638596,0.11717054564121895,0.10258676354001106,0.026133350581178424,0.01268462734960722,2.144228812543286,1.0020284374002786,0.4763164008126203,-0.11894300039305261,-0.26943625451052555,0.027391667359126702,0.2515377002840977,-0.09529858317173612,-0.3840186249976312,-0.3034513800306311,-0.753607449802913,2992376359.1099997,434696661.02,0.692075995552638,0.1452680441404398,0.16444100594960448,0.32313304083101313,2.0397283940602544,0.10998634140038031
CN,002407,2017,Q2,2017-06-30,2017-08-24,0.23653337919199474,0.12272712362496688,0.09536331188340451,0.030456253077844796,0.013817746017042089,1.62338649439155,1.1825521460768114,0.5132309294776783,0.15029705501496737,0.025705500732363672,-0.007959670185169613,0.16608153667175585,0.27296040018883505,-0.4086542187544133,0.18332731698943894,-0.4082726751926049,3114468377.82,378204180.02000004,0.6025234138018781,0.12143458662589711,0.1409050741347948,0.2609421357977235,0.3503798710844934,0.1302338165517174
CN,002407,2017,Q3,2017-09-30,2017-10-23,0.2061108403369149,0.08816111473067359,0.060348896943704475,0.021074237502820125,0.008932369183480157,1.5069214738450254,1.2903523550909886,0.5346816425080242,-0.07954278418483088,-0.2320023592624677,0.020705666628892953,0.13122747614067665,0.10781979436588807,-0.5529413515412013,-0.2989368628039717,-0.5526529038098065,3224632148.1099997,307320237.43000007,0.48959701761343677,0.09530396749599007,0.11300814182307117,0.13937965532820784,-0.20927654016156427,0.09130212800075904
CN,002407,2017,Q4,2017-12-31,2018-04-20,0.23588944540676907,0.0529596020475758,0.03852528027404854,0.01736820241474714,0.007077001093726131,1.2097231282837075,1.3603227688803992,0.5454396450983221,0.04360745604609802,-0.15921226809793243,-0.0009335834351224802,0.6867956498864842,0.32212703994633385,-0.5122883651612624,-0.15598598563707144,-0.5261140080891835,3735845526.36,256511976.46,0.3968129927345139,0.06866236161266845,0.09210422757186036,0.30759651706933644,-0.4630998703015634,0.07482749229113825
CN,002407,2018,Q1,2018-03-31,2018-04-25,0.333890234557483,0.13792048025078052,0.08920901954867098,0.026547521253950532,0.010581385452327995,1.1163676739238326,1.385122662610277,0.548927131664693,-0.11537068811909215,-0.4084407392132634,0.02426589546112137,0.26648073767847436,-0.3207316382156141,0.10132634062004553,0.5729117123655645,0.07010595618619564,3915296478.62,263511905.42000002,0.4076415817067709,0.0673031804510698,0.09194686326341706,0.30842381062805124,-0.3938027846782194,0.11769703903167533
CN,002407,2018,Q2,2018-06-30,2018-08-22,0.24459282880754654,0.09105798129259553,0.06495660040129382,0.018932238645562312,0.0072680770432691265,1.0781891327765245,1.5144280093742424,0.5635195735149408,-0.07329282777495973,-0.23222616916612931,0.015468905222338241,-0.01681643654076792,-0.011786200006237424,-0.33030574765665877,-0.28044261396441683,-0.3497098066220843,3900881008.4500003,236510131.59,0.3658709991768998,0.06062992720815557,0.08178976945167482,0.2525030070077181,-0.37464960969629424,0.0846897737497603
CN,002407,2018,Q3,2018-09-30,2018-10-25,0.2036785156735214,0.0528258060750018,0.038661829780345255,0.011646440609933176,0.004681086263871091,1.2807754917100298,1.180589592194954,0.5069706846248925,0.2648540270482089,0.152160091862224,-0.027386835895793476,0.026272651908541,0.1563712011218923,-0.3425301772570236,-0.31173389209917,-0.41266095543085857,3925830854.58,216879596.60000002,0.3086592871769485,0.055244253925759775,0.06703518202476193,0.21745075849379658,-0.2942879440232119,0.05362530462709527
CN,002407,2018,Q4,2018-12-31,2019-04-20,0.24060086446648235,-0.0798027408153757,-0.08257218374618794,-0.029042058027219753,-0.012407965088042974,1.219016955330629,1.1939802343001042,0.5074441356691368,0.26584942343356793,0.1893930332998168,-0.052356652587692044,-0.010405702770773573,0.2748750310264023,-3.121021873526382,-3.722820309163316,-3.0047549804830664,3912765880.16,65913381.620000005,0.09637579726172875,0.016845725923500615,0.01865833475480462,0.04735751319257053,-0.7430397499187396,-0.15001078784771765
CN,002407,2019,Q1,2019-03-31,2019-04-25,0.2509572345209562,0.07293128563636848,0.04815596565582759,0.012022373176949852,0.004931453452016811,1.21408782126794,1.3660599326040288,0.5416917433559576,-0.10784611032829879,-0.18350758124532954,0.015975527967439066,0.02119125211661932,-0.2990431423907812,-0.44875023720970697,,-0.47896779319555527,3930839084.24,31771143.13000001,0.0464544402640868,0.008082534657137394,0.009107251489320416,0.003969713584877299,-0.8794318492769373,0.06132394798102266
CN,002407,2019,Q2,2019-06-30,2019-08-22,0.18123864412237603,0.03267516760594858,0.038200990046244186,0.01171910831660993,0.00474174064014548,1.2373315705463128,1.2751044609051831,0.5265314464084309,-0.16014028098197705,-0.2521647669098676,0.02461933222971774,0.28506803851383844,0.24356918153982265,-0.24425122243565134,-0.013505943057131486,-0.2856786887835593,4171097149.7900004,18399355.150000006,0.026902769636460128,0.00441115478476121,0.005211550871619383,0.06927054189929516,-0.9222047908632682,0.06049571023155248
CN,002407,2019,Q3,2019-09-30,2019-10-22,0.192198961564336,0.03029881314224205,0.014396295749465616,0.004104127592343053,0.0016562719768800458,1.0905945592043615,1.3811460974273628,0.5445819939929336,0.01055675258867389,-0.11480900097993264,0.0004417336134176617,0.020933264792536432,-0.08131103545399776,-0.6198406204795619,-0.6537859877619875,-0.6094294902733036,4191498724.16,-4956144.030000001,-0.00724666707268853,-0.0011824276604052266,-0.0014200052255750127,0.06767175648183188,-1.0228520529717733,0.02094446256245397
CN,002407,2019,Q4,2019-12-31,2020-04-24,0.16100690543700127,-0.6500730741732362,-0.5699214500842976,-0.162034790111421,-0.05794134848100716,0.8433540270655979,1.9133389541058665,0.6166263950098265,0.3354421608334614,0.34691474797617255,-0.09204424306972435,-0.27424777701649206,-0.09372784715600524,,-36.877558262794096,,3850747482.4300003,-416283284.69000006,-0.608672055092323,-0.10810453985606608,-0.1312500673523361,-0.015850270532277166,-7.315611101398685,-0.7514361758673521
CN,002407,2020,Q1,2020-03-31,2020-04-27,0.16545134756510183,0.004357402339285541,0.0015039347040744912,0.0004275600458621788,0.0001326655069804229,0.8669660846673011,2.147715155786703,0.6421042397458733,0.008089745029898461,-0.07268206534305123,-0.000580949334692037,-0.05667822168474146,-0.08890686311100748,-0.9705395927545708,,-0.9705395927545708,3801384449.4900002,-456988398.47,-0.6681893745919272,-0.12021630659622189,-0.15813493619941155,-0.03293307916597876,-15.383756876487304,0.0018066284814184414
CN,002407,2020,Q2,2020-06-30,2020-08-28,0.1845069521691761,0.037517167834592725,0.015895818718323847,0.005044855492475756,0.0014822876101047518,0.8360820852033765,2.2559203749313164,0.6516445230722188,0.14912939979987858,0.08209744570103603,-0.012424052512590558,-0.15920155150244597,0.10841397121716723,-0.6501352530448594,10.715367365079986,-0.6557129490353503,3628958404.55,-483887260.37,-0.6962401805445657,-0.13334053643692928,-0.16864075786258675,-0.12997509426681542,-27.299142357171135,0.020827889671633192
CN,002407,2020,Q3,2020-09-30,2020-10-26,0.13484399727040677,-0.0007983397080713603,-0.0018536980379959247,-0.000728624379623374,-0.0002093971721361363,0.804527514833016,2.2938024017629743,0.6558740366757387,-0.15491697671046847,-0.22789871240640558,0.017290312151677208,0.13653105698169643,0.2418178717844357,-1.146342186011746,-1.1448151487674876,-1.1440091352220874,3764807115.79,-500307863.52000004,-0.7198669313151167,-0.13289070279899756,-0.17389882960012354,-0.10179929339129434,,-0.0030161939413103807
CN,002407,2020,Q4,2020-12-31,2021-04-26,0.07947256460647786,-0.0179017125820556,0.026014145044524657,0.012007327523770026,0.0035493108296914396,0.7773451588295481,2.076508869748126,0.6347522424076997,-0.0029507570360698928,-0.14632783990834325,0.003951905413752754,0.4923466623831356,0.19000023290106705,,,,4208777196.73,48622298.61,0.06996009346646768,0.011552595050119779,0.016677074211531744,0.09297667944564014,,0.050370571311877985
CN,002407,2021,Q1,2021-03-31,2021-04-29,0.2163318080367332,0.09935751728904557,0.07528528034057855,0.03121501413551337,0.009637275024595824,0.7829439036610214,2.0135487359975537,0.6277798757139493,0.06752581811295974,-0.04269262723625548,0.0009932894078660845,0.5078659004819905,-0.0794322070689365,74.48207161270668,1.6641353865254103,73.27870359162932,4626025457.58,140651617.86,0.20237628851367662,0.03040441933356301,0.04707496382757948,0.21693175711302626,,0.1341940214714758
CN,002407,2021,Q2,2021-06-30,2021-08-26,0.286882217512404,0.15260137782045746,0.1288704218979189,0.0579139785062435,0.021069609796340986,1.0342106846060832,1.3178725345810072,0.5417986272256506,0.05193128876343349,-0.06975391239230118,0.012579127850581791,0.8292013266958616,0.3446237533659824,13.829682628161315,1.3016747710354046,12.452195978560846,5381130656.92,340841713.67,0.44486574290471587,0.06334016685353776,0.09195469545513382,0.48283062439434965,,0.280180853682653
CN,002407,2021,Q3,2021-09-30,2021-10-15,0.3028200309168481,0.18617183705401685,0.17876549080656212,0.09619142892434152,0.03921333190795788,1.0185457981192516,1.330367640691633,0.5379661425474911,0.3019876413283232,0.14986015939083944,-0.02702955176091957,1.1243043260783252,0.44215895688100604,,1.000523083195369,,6652551304.129999,772381236.12,1.008215310116452,0.11610301083142263,0.17300644956533248,0.7670364243173293,,0.5605667972908513
CN,002407,2021,Q4,2021-12-31,2022-03-22,0.4116903280659637,0.2347175404231566,0.2096290007693529,0.10860827050826725,0.045349189915721316,1.0353949755037775,1.1790514372655185,0.5070861494656099,0.4332120253970446,0.2276269145653009,-0.048367873760599076,0.8515856624946123,0.03722773736121643,13.920576924718162,0.21630306370801566,12.536060743410141,7798541139.21,1259706825.21,1.6443378580957537,0.16153108674087338,0.26192972227530975,0.8529232541150098,24.908006433717226,0.6818191129578527
