country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,03690,2018-09-20,95.12829,47.556864,6911.068,2280.303884,1.0,0.01217795505416948
US,03690,2018-09-21,95.12829,47.556864,6858.75,2263.04115,1.0,0.004608328500386163
US,03690,2018-09-24,95.12829,47.556864,6563.851,2165.739587,1.0,0.0033071196801708514
US,03690,2018-09-26,95.12829,47.556864,6544.826,2159.462206,1.0,0.007214719932419683
US,03690,2018-09-27,95.12829,47.556864,6373.594,2102.964526,1.0,0.0031026318248756493
US,03690,2018-09-28,95.12829,47.556864,6540.069,2157.892704,1.0,0.0028266062598202913
US,03690,2018-10-02,95.13559,47.56416,6345.542,2093.869357,1.0,0.0006949979497683254
US,03690,2018-10-03,95.13559,47.56416,6188.569,2042.072207,1.0,0.0014073965379307577
US,03690,2018-10-04,95.13559,47.56416,6188.569,2042.072207,1.0,0.001557314145000835
US,03690,2018-10-05,95.13559,47.56416,6459.704,2131.540078,1.0,0.0017811767394305328
US,03690,2018-10-08,95.13559,47.56416,6512.029,2148.805962,1.0,0.0013533758501944435
US,03690,2018-10-09,95.13559,47.56416,6559.598,2164.502135,1.0,0.00058707114761153
US,03690,2018-10-10,95.13559,47.56416,6564.355,2166.071846,1.0,0.0009470693354611035
US,03690,2018-10-11,95.13559,47.56416,5898.406,1946.325427,1.0,0.0038492642974096236
US,03690,2018-10-12,95.13559,47.56416,5641.539,1861.56622,1.0,0.001838227733700921
US,03690,2018-10-15,95.13559,47.56416,5275.266,1740.705469,1.0,0.0011948971988295864
US,03690,2018-10-16,95.13559,47.56416,5327.592,1757.971354,1.0,0.0014727137341556404
US,03690,2018-10-18,95.13559,47.56416,5232.457,1726.579008,1.0,0.0010768859477299714
US,03690,2018-10-19,95.13559,47.56416,5232.457,1726.579008,1.0,0.000669942552518989
US,03690,2018-10-22,95.13559,47.56416,5565.431,1836.452218,1.0,0.001430019407037892
US,03690,2018-10-23,95.13559,47.56416,5237.214,1728.148751,1.0,0.0009148112709449744
US,03690,2018-10-24,95.13559,47.56416,5018.401,1655.94623,1.0,0.0010095499486574898
US,03690,2018-10-25,95.13559,47.56416,5232.457,1726.579008,1.0,0.0008398474219795136
US,03690,2018-10-26,95.13559,47.56416,5018.401,1655.94623,1.0,0.0006010402626398806
US,03690,2018-10-29,95.13559,47.56416,5027.915,1659.085685,1.0,0.0007168569617321972
US,03690,2018-10-30,95.13559,47.56416,4771.048,1574.325943,1.0,0.0010909159232627874
US,03690,2018-10-31,95.13559,47.56416,4823.372,1591.591828,1.0,0.0017438929006484325
US,03690,2018-11-01,95.13559,47.56416,5360.889,1768.958894,1.0,0.0019458689434732048
US,03690,2018-11-02,95.13559,47.56416,5836.568,1925.920622,1.0,0.002046497004958922
US,03690,2018-11-05,95.13559,47.56416,5912.674,1951.034091,1.0,0.0012358530598275577
US,03690,2018-11-06,95.13559,47.56416,5974.514,1971.439429,1.0,0.00048208656718269155
US,03690,2018-11-07,95.13559,47.56416,5903.162,1947.89517,1.0,0.0003652637251737231
US,03690,2018-11-08,95.13559,47.56416,5689.107,1877.262392,1.0,0.0004553243428668493
US,03690,2018-11-09,95.13559,47.56416,5356.133,1767.389183,1.0,0.0007332733207414807
US,03690,2018-11-12,95.13559,47.56416,5132.563,1693.616951,1.0,0.0007742965592582124
US,03690,2018-11-13,95.13559,47.56416,5189.645,1712.452578,1.0,0.0007421639998238304
US,03690,2018-11-14,95.13559,47.56416,5413.213,1786.224276,1.0,0.00047599746845528577
US,03690,2018-11-15,95.13559,47.56416,5470.295,1805.059872,1.0,0.00034769616712315547
US,03690,2018-11-16,95.13559,47.56416,5546.404,1830.173874,1.0,0.0006020756270077265
US,03690,2018-11-19,95.13559,47.56416,5551.161,1831.743586,1.0,0.0005644941078307287
US,03690,2018-11-20,95.13559,47.56416,5422.727,1789.363699,1.0,0.0006082476599976938
US,03690,2018-11-21,95.13559,47.56416,5679.593,1874.122938,1.0,0.0008956116212660267
US,03690,2018-11-22,95.13559,47.56416,5808.028,1916.502824,1.0,0.0009915809635489725
US,03690,2018-11-23,95.13559,47.56416,5123.05,1690.47803,1.0,0.0019405284604846619
US,03690,2018-11-26,95.13559,47.56416,5008.888,1652.806807,1.0,0.0009018514522272895
US,03690,2018-11-27,95.13559,47.56416,4847.156,1599.439914,1.0,0.0009471291448342308
US,03690,2018-11-28,95.13559,47.56416,5042.185,1663.794317,1.0,0.0010871142965529514
US,03690,2018-11-29,95.13559,47.56416,4804.346,1585.313453,1.0,0.001014082847439113
US,03690,2018-11-30,95.14288,47.571456,4990.244,1646.780998,1.0,0.0008261415883143331
US,03690,2018-12-03,95.14288,47.571456,5280.43,1742.542433,1.0,0.0010706503734173277
US,03690,2018-12-04,95.14288,47.571456,5123.445,1690.737337,1.0,0.0005533913835696376
US,03690,2018-12-05,95.14288,47.571456,5199.558,1715.854658,1.0,0.0006153319092295714
US,03690,2018-12-06,95.14288,47.571456,5137.715,1695.446692,1.0,0.0010088585714453883
US,03690,2018-12-07,95.14288,47.571456,5137.715,1695.446692,1.0,0.00040684894129755164
US,03690,2018-12-10,95.14288,47.571456,4952.186,1634.222354,1.0,0.0006603098413670051
US,03690,2018-12-11,95.14288,47.571456,4995.0,1648.35095,1.0,0.0005595750307327254
US,03690,2018-12-12,95.14288,47.571456,4975.973,1642.071644,1.0,0.0004393663509029788
US,03690,2018-12-13,95.14288,47.571456,4980.73,1643.641596,1.0,0.00046571850673429266
US,03690,2018-12-14,95.14288,47.571456,5004.515,1651.490886,1.0,0.0005097255832491091
US,03690,2018-12-17,95.14288,47.571456,4933.159,1627.943016,1.0,0.0003911459270520295
US,03690,2018-12-18,95.14288,47.571456,4557.343,1503.923822,1.0,0.0009078035056327915
US,03690,2018-12-19,95.14288,47.571456,4357.544,1437.990098,1.0,0.0009671766295071161
US,03690,2018-12-20,95.14288,47.571456,4267.158,1408.162889,1.0,0.000913980741386008
US,03690,2018-12-21,95.14288,47.571456,4462.199,1472.526661,1.0,0.0009910888760146844
US,03690,2018-12-24,95.14288,47.571456,4210.071,1389.324372,1.0,0.0002764184771367022
US,03690,2018-12-27,95.14288,47.571456,4357.544,1437.990098,1.0,0.000933828364245438
US,03690,2018-12-28,95.14288,47.571456,4191.044,1383.045066,1.0,0.00043486470033280474
US,03690,2018-12-31,95.14288,47.571456,4176.771,1378.335178,1.0,0.0005737892315221065
US,03690,2019-01-02,95.14288,47.571456,3919.886,1293.562937,1.0,0.0006501516456092143
US,03690,2019-01-03,95.14288,47.571456,3924.643,1295.13289,1.0,0.0005059057493319521
US,03690,2019-01-04,95.14288,47.571456,4186.286,1381.475082,1.0,0.0010818961965414543
US,03690,2019-01-07,95.14288,47.571456,4324.243,1427.000871,1.0,0.0006152321645087894
US,03690,2019-01-08,95.14288,47.571456,4176.771,1378.335178,1.0,0.0006135735012436033
US,03690,2019-01-09,95.14288,47.571456,4338.515,1431.71076,1.0,0.0007684272328102744
US,03690,2019-01-10,95.14288,47.571456,4276.671,1411.302291,1.0,0.0006145697922955454
US,03690,2019-01-11,95.14288,47.571456,4329.0,1428.570824,1.0,0.0004860270153688852
US,03690,2019-01-14,95.14288,47.571456,4176.771,1378.335178,1.0,0.0010016699095087304
US,03690,2019-01-15,95.14288,47.571456,4162.5,1373.625792,1.0,0.0005875770210025175
US,03690,2019-01-16,95.14288,47.571456,4243.373,1400.313599,1.0,0.0010700619951803014
US,03690,2019-01-17,95.14288,47.571456,4205.314,1387.75442,1.0,0.00043645977502467865
US,03690,2019-01-18,95.14288,47.571456,4333.758,1430.140807,1.0,0.0007994680211488237
US,03690,2019-01-21,95.14288,47.571456,4343.271,1433.280209,1.0,0.0008348725621927779
US,03690,2019-01-22,95.14288,47.571456,4176.771,1378.335178,1.0,0.0006628242701923675
US,03690,2019-01-23,95.14288,47.571456,4133.956,1364.20655,1.0,0.0002871155466389077
US,03690,2019-01-24,95.14288,47.571456,4148.23,1368.916438,1.0,0.0004054539866777209
US,03690,2019-01-25,95.14288,47.571456,4552.586,1502.354372,1.0,0.0014746931141878404
US,03690,2019-01-28,95.14288,47.571456,4514.529,1489.795193,1.0,0.0009025199783735787
US,03690,2019-01-29,95.14288,47.571456,4519.286,1491.365146,1.0,0.0006112538321312115
US,03690,2019-01-30,95.14288,47.571456,4662.0,1538.460887,1.0,0.0005805506413091553
US,03690,2019-01-31,95.14288,47.571456,5071.115,1673.468805,1.0,0.0013386169306625992
US,03690,2019-02-01,95.14288,47.571456,5118.686,1689.167385,1.0,0.0015090148626991321
US,03690,2019-02-04,95.14288,47.571456,5199.558,1715.854658,1.0,0.00153231298022511
US,03690,2019-02-08,95.14288,47.571456,5508.771,1817.895431,1.0,0.0006663901702365958
US,03690,2019-02-11,95.14288,47.571456,5936.915,1959.182656,1.0,0.001245756382400869
US,03690,2019-02-12,95.14288,47.571456,5694.301,1879.120303,1.0,0.0007786259991288891
US,03690,2019-02-13,95.14288,47.571456,5580.129,1841.443302,1.0,0.0005440313557882628
US,03690,2019-02-14,95.14288,47.571456,5803.715,1915.226819,1.0,0.0006185628393843029
