country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,CRDO,2021,Q1,2020-07-31,2020-07-30,0.6978619315093314,-0.4175575285377786,-0.4384852328320348,,,,,,-0.4369450987497735,-0.4899438304040587,,,,,,,,,,,,,,-0.0665932618130874
US,CRDO,2021,Q2,2020-10-31,2020-10-30,0.6324821811639333,-0.9710054667497059,-1.0011763891772196,,,,,,-1.4364403847484604,-1.6554563698013978,,,0.30920456604457325,,,,,,,,,,,-0.20555000061304138
US,CRDO,2021,Q3,2021-01-31,2021-01-30,0.5997176400653886,-0.35621934908604547,-0.3802199435280131,,,,,,-0.3914400356665181,-0.598157229900431,,,-0.06871496782229602,,,,,,,,,,,-0.03656382530468806
US,CRDO,2021,Q4,2021-04-30,2021-04-29,0.6766582278481013,-0.09670886075949367,-0.15625316455696203,,-0.019846935494244003,10.995770826683689,,1.356492378931121,-0.5828860759493671,-0.5587848101265823,0.05418998006302656,,0.46752860751969094,,,,58697000.0,-27511000.0,-0.19658147312043645,-0.4686951632962502,,,,-0.022051195014709275
US,CRDO,2022,Q1,2021-07-31,2021-07-31,0.4830287206266319,-1.0844834017157776,-1.1727900037299515,,-0.08056111582622064,8.47079342931439,,1.4241092219847522,-0.8344834017157777,-0.9593435285341291,-0.023238906592790688,-0.028447182460590636,-0.4570126582278481,,,,58383000.0,-35248000.0,-0.25186666295478694,-0.6037373893085316,,,,-0.08986969530136052
US,CRDO,2022,Q2,2021-10-31,2021-10-30,0.6037007605857646,-0.13448367200211905,-0.15514435993491504,,-0.025677880384917688,5.722784810126583,,1.422218258751753,-0.9827070798804253,-1.1206720399591328,0.13696957171174387,0.828731575669504,1.4642857142857144,,,,70359000.0,-24880000.0,-0.17778150744198534,-0.3536150314814025,,,,-0.029296791821227488
US,CRDO,2022,Q3,2022-01-31,2022-03-10,0.6010062893081761,-0.014182389937106918,-0.004528301886792453,-0.0012149950640825522,-0.0005796844745200495,11.679295665634674,0.09335304835960731,0.08538234607720524,0.05430817610062893,-0.038364779874213835,-0.007531872582132031,1.362906821221578,0.20331479169031663,,,,88701000.0,-19907000.0,-0.13968645117627682,-0.22442813497029346,-0.16796463014369004,,,-0.0010104409991150783
US,CRDO,2022,Q4,2022-04-30,2022-06-08,0.6334008420828225,-0.0852475616905612,-0.1427010605979854,-0.016738245719322593,-0.015086313150165865,12.536400347209119,0.12426869521760339,0.11053291419232397,0.06288972978734744,-0.194212013004317,-0.021734996443236163,0.9000506329113924,0.18006289308176093,,,,106477000.0,-22176000.0,-0.15560791386372205,-0.20827033068174347,-0.06931602933178298,0.8140109375266198,,-0.03757577465459197
US,CRDO,2023,Q1,2022-07-30,2022-09-01,0.5953257150235651,-0.00469150149568511,-0.0015710073815826285,-0.00021595460811634333,-0.00018685871305540872,8.120567042974159,0.1864406779661017,0.15714285714285714,-0.2629608108980567,-0.3761163836701315,0.03109021820234239,3.332991421111526,0.23826147204604808,,,,142220000.0,-9672000.0,-0.0666680452449389,-0.0680073126142596,-0.02861250643426401,1.4359830772656426,,-0.0005031810693631657
US,CRDO,2023,Q2,2022-10-29,2022-12-01,0.5442776771983102,-0.03385310206544803,-0.06540909887286106,-0.009795789851153557,-0.008198301292452439,7.069378763994988,0.20321763187873434,0.16889515786219422,0.03420350795226693,-0.07611594541454964,-0.012485329676630694,0.9438074696333296,0.10549422170572664,,,,167162000.0,-8932000.0,-0.0611730542695121,-0.05343319653988347,-0.026040474687649872,1.3758438863542688,,-0.023011807248719283
US,CRDO,2023,Q3,2023-01-28,2023-03-02,0.5894048277132854,-0.008826239174497881,0.05201768933112217,0.00808121868098366,0.0067919108173750695,8.068346318749711,0.17683674937174415,0.1502644691085222,-0.04263865855905657,-0.16959646213377558,0.012359208596831645,0.7066037735849056,0.05647374875897926,,,,189632000.0,-5965000.0,-0.04060364309635962,-0.03145566149173135,-0.017075617935553497,1.137878941612834,,0.01921610804040624
US,CRDO,2023,Q4,2023-04-30,2023-06-22,0.5791884816753927,-0.5108451757666418,-0.49666542009473946,-0.04539240203478271,-0.039131288825594815,10.577210621294148,0.14283371927452646,0.12498206595198962,-0.36895412615307904,-0.49043256045873845,-0.010062120951702802,-0.14491286041677776,-0.4087341072415699,,-6.645412681544456,,184194000.0,-16547000.0,-0.11164413137937548,-0.08983463087831309,-0.04712982847898284,0.729894719047306,,-0.10752840525733409
US,CRDO,2024,Q1,2023-07-29,2023-08-29,0.5923920786436815,-0.41005841287932754,-0.3332953412166975,-0.03365679962593965,-0.029500853726509912,10.274279855169983,0.1389160718397421,0.1219721762424028,0.7011825046302892,0.5498219119532697,-0.09156437501418674,-0.24473282114188566,0.09371104462727509,,,,172822000.0,-28171000.0,-0.1887162791320833,-0.16300586730856026,-0.08105887853828724,0.21517367458866543,,-0.07835768403705862
US,CRDO,2024,Q2,2023-10-28,2023-11-30,0.5930964005904394,-0.2015442261837175,-0.15040308845236744,-0.01900463135663742,-0.016526306596299483,8.817402981066202,0.16094213098058063,0.138630623082515,0.11372771658907688,0.06728738503463154,-0.029022719616723435,-0.14277093188498902,0.254737142043026,,,,165488000.0,-31434000.0,-0.20923638106395442,-0.18994730735763318,-0.0901995443250099,-0.010014237685598393,,-0.044085148303956545
US,CRDO,2024,Q3,2024-01-27,2024-02-28,0.6136303667684421,-0.11140638546496287,0.008066644049907649,0.0009688573482057464,0.0008574825873936035,12.723412194939922,0.10955545941977687,0.09873815543845554,-0.019525801952580194,-0.115647027780919,0.0029330712802435412,-0.02233278054173582,0.20490518905416155,-0.8483882394615657,,-0.8582738028240889,164276000.0,-33829000.0,-0.21525882090929338,-0.2059278287759624,-0.07657821315993503,-0.13371160985487685,,0.002723425917088225
US,CRDO,2024,Q4,2024-04-30,2024-06-24,0.6575301898588398,-0.11707413378960876,-0.17237010957191273,-0.019507245162521586,-0.017543565880050033,11.8840206185567,0.11428031943842813,0.1025597575805905,0.0683919581455036,0.015827054062057845,-0.024504394682509516,0.8942283719770632,0.1455765388819783,,-25.47897196261682,,192970000.0,-28369000.0,-0.17332306921558924,-0.14701248898792557,-0.052820562948895186,0.047645417331726225,,-0.06401021524099293
US,CRDO,2025,Q1,2024-08-03,2024-09-05,0.6243594466959173,-0.24200355025622133,-0.15976152995947349,-0.017451751577792007,-0.015303212952870435,7.813083438976605,0.1659061077341973,0.1422980003566638,-0.12117761329001574,-0.21936229359949092,-0.003695870298051728,0.7014959395925346,-0.01757099141193119,,,,217589000.0,-26212000.0,-0.15872592951435147,-0.12046564853921843,-0.04795024238543858,0.2590353080047678,,-0.05776916555649752
US,CRDO,2025,Q2,2024-11-02,2024-12-03,0.6318127550878752,-0.11670877641113918,-0.05865285837243524,-0.007537852060063746,-0.006583991472757079,10.842018330144022,0.1243936066996885,0.11063172714473864,0.14277979842851987,-0.16190965377460645,-0.02261153047803674,0.6358351311456796,0.2063167766352949,,,,245588000.0,-23814000.0,-0.143038195174398,-0.09696727853152434,-0.04248672401381256,0.4840230107318959,,-0.025377356790620288
US,CRDO,2025,Q3,2025-02-01,2025-03-10,0.636479459563562,0.19402675515918283,0.21747825958133954,0.04950540959571987,0.043225194281495245,7.669106808863786,0.16448677344530965,0.1412525905800121,0.031199537784625413,-0.0028369950074813707,0.03702408670950417,1.5444230841720383,0.8741427659160952,67.59813084112149,,63.10615193430607,327532000.0,5118000.0,0.030434032836406666,0.01562595410524773,0.008629723648191224,0.9937909372032434,,0.1745883556226846
US,CRDO,2025,Q4,2025-04-30,2025-07-01,0.671595353624467,0.20385825613880312,0.21519188354653726,0.05629754548364066,0.047853316792802386,6.624523029217071,0.18732155485326785,0.1577681750049737,0.3400794000882223,0.31858256138803115,-0.027771874078341693,1.7972919614359513,0.25942578628464763,,0.2461852861035423,,436775000.0,52183000.0,0.3062292773099381,0.1194734130845401,0.08029339717866023,1.2634347307871692,,0.21471200962413076
US,CRDO,2026,Q1,2025-08-02,2025-09-04,0.6740722809471297,0.2899844894519307,0.2842061378735308,0.08667204843868231,0.07395918881588771,7.414256322252669,0.15842975449876565,0.13676250448808241,0.24282525081363135,0.230179223038095,0.01076858108108108,2.7357068694108584,0.31200705778561977,,0.7327812397507381,,600135000.0,125122000.0,0.7277623642592496,0.2084897564714606,0.1710528564290416,1.7581127722449206,,0.3687553438377916
US,CRDO,2026,Q2,2025-11-01,2025-12-01,0.6754767243598593,0.31222600708137616,0.308312222276114,0.07993986806961606,0.07019567652191788,8.858118842210999,0.1268971512503567,0.1126075712495653,0.2300701048774937,0.1435564327474471,0.017813949517657437,2.7208401588138935,0.20151608883150884,,0.30342749885644893,,796128000.0,211983000.0,1.2092101285174008,0.26626748462558786,0.20506671490635342,2.241721908236559,,0.47137878122379595
US,CRDO,2026,Q3,2026-01-31,2026-03-03,0.6851591599264887,0.39085088400342005,0.38608689670083435,0.1002513908475358,0.0901402536732661,10.815251343890745,0.10192786358920994,0.09249957910784606,0.40838353660334337,0.343240494137765,-0.0052056280439659024,2.0148590391253465,0.5185485044417166,4.35224795640327,0.9016167287864854,3.939422693661954,1068138000.0,339765000.0,1.8645662982515832,0.31809092083607177,0.21675881566553182,2.261171427524639,65.3862837045721,0.8623656858118119
US,CRDO,2026,Q4,2026-05-02,2026-06-01,0.682070832465681,0.3843932421516557,0.3869584419328929,0.08644196112049131,0.07805383758624017,10.153025759674465,0.11242762689885502,0.10106511577051767,,,,1.5702279076606382,0.07368578813401072,3.6217885645566854,0.0761095060518513,3.26447415486689,1335116000.0,472279000.0,2.5572413270306416,0.3537363045608022,0.24142069848981393,2.0567592009615936,8.050437882068874,0.9156338157816366
