country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300274,2016-06-13,6.6086257,4.5916117,146.1828,101.566451,0.3705989386,0.027721225004466513
US,300274,2016-06-14,6.6086257,4.5916117,150.941011,104.872411,0.3705989386,0.020805399827682782
US,300274,2016-06-15,6.6086257,4.5916117,164.422607,114.239299,0.3705989386,0.065559553478721
US,300274,2016-06-16,6.6086257,4.5916117,165.149556,114.744376,0.3705989386,0.06307802240940957
US,300274,2016-06-17,6.6086257,4.5916117,162.175675,112.678151,0.3705989386,0.03395227543299963
US,300274,2016-06-27,6.6086257,4.5916117,165.149556,114.744376,0.3705989386,0.031761370597823385
US,300274,2016-06-28,6.6086257,4.5916117,165.149556,114.744376,0.3705989386,0.025981539550651203
US,300274,2016-06-29,6.6086257,4.5916117,161.91133,112.494487,0.3705989386,0.02472448394225141
US,300274,2016-06-30,6.6086257,4.5916117,161.250467,112.035325,0.3705989386,0.020960722590174837
US,300274,2016-07-01,6.6086257,4.5916117,161.779157,112.402654,0.3705989386,0.019484533675435727
US,300274,2016-07-04,6.6086257,4.5916117,164.620866,114.377047,0.3705989386,0.02522323211617205
US,300274,2016-07-05,6.61409601,4.59438201,163.632735,113.665011,0.3705989386,0.023506727112054728
US,300274,2016-07-06,6.61409601,4.59438201,162.376057,112.792078,0.3705989386,0.018886676245874454
US,300274,2016-07-07,6.61409601,4.59438201,168.659448,117.156741,0.3705989386,0.036151250244702754
US,300274,2016-07-08,6.61409601,4.59438201,167.204347,116.145977,0.3705989386,0.021216965975067545
US,300274,2016-07-11,6.61409601,4.59438201,162.706762,113.021797,0.3705989386,0.031570708935021945
US,300274,2016-07-12,6.61409601,4.59438201,162.706762,113.021797,0.3705989386,0.025374793433033338
US,300274,2016-07-13,7.81409601,4.59438201,194.024004,114.078505,0.3705989386,0.018721926351145512
US,300274,2016-07-14,7.81409601,4.59438201,194.336568,114.262281,0.3705989386,0.014232749361880442
US,300274,2016-07-15,7.81409601,4.59438201,193.008171,113.481236,0.3705989386,0.03168233019957481
US,300274,2016-07-18,7.81409601,4.59438201,188.00715,110.540831,0.3705989386,0.01904182899846402
US,300274,2016-07-19,7.81409601,4.59438201,191.054647,112.33264,0.3705989386,0.01377305575235695
US,300274,2016-07-20,7.81409601,4.59438201,192.383044,113.113685,0.3705989386,0.01689495750129643
US,300274,2016-07-21,7.81409601,4.59438201,193.477017,113.756899,0.3705989386,0.016353880197589227
US,300274,2016-07-22,7.81409601,4.59438201,196.524515,115.548708,0.3705989386,0.025671730900577967
US,300274,2016-07-25,7.81409601,4.59438201,196.055669,115.273045,0.3705989386,0.01935797561309974
US,300274,2016-07-26,7.81409601,4.59438201,197.305924,116.008146,0.3705989386,0.021179793515232224
US,300274,2016-07-27,7.81409601,4.59438201,181.677732,106.819382,0.3705989386,0.037199848789674646
US,300274,2016-07-28,7.81409601,4.59438201,181.599591,106.773438,0.3705989386,0.018797478276697036
US,300274,2016-07-29,7.81409601,4.59438201,177.848825,104.568135,0.3705989386,0.012022923685576779
US,300274,2016-08-01,7.81409601,4.59438201,177.848825,104.568135,0.3705989386,0.01245461789507754
US,300274,2016-08-02,7.81409601,4.59438201,179.02094,105.257292,0.3705989386,0.006618046404065107
US,300274,2016-08-03,7.81409601,4.59438201,177.45812,104.338415,0.3705989386,0.00909605153418124
US,300274,2016-08-04,7.81409601,4.59438201,179.333503,105.441067,0.3705989386,0.008027889588216104
US,300274,2016-08-05,7.81409601,4.59438201,177.45812,104.338415,0.3705989386,0.007472026185150494
US,300274,2016-08-08,7.81409601,4.59438201,179.567926,105.578899,0.3705989386,0.007011345897194831
US,300274,2016-08-09,7.81409601,4.59438201,181.912155,106.957213,0.3705989386,0.011328877951680043
US,300274,2016-08-10,7.81409601,4.59438201,180.036772,105.854562,0.3705989386,0.008417857921866
US,300274,2016-08-11,7.81409601,4.59438201,176.59857,103.833033,0.3705989386,0.010661865415190874
US,300274,2016-08-12,7.81409601,4.59438201,179.255362,105.395123,0.3705989386,0.007684750727806837
US,300274,2016-08-15,7.81409601,4.59438201,185.662921,109.162517,0.3705989386,0.017481574301772624
US,300274,2016-08-16,7.81583,4.595591,185.782279,109.237198,0.3705989386,0.017678585639656953
US,300274,2016-08-17,7.81583,4.595591,188.674136,110.937567,0.3705989386,0.01933497657958272
US,300274,2016-08-18,7.81583,4.595591,187.11097,110.018449,0.3705989386,0.010438384662921277
US,300274,2016-08-19,7.81583,4.595591,189.612036,111.489038,0.3705989386,0.01700555667152433
US,300274,2016-08-22,7.81583,4.595591,182.734105,107.444918,0.3705989386,0.016904020430331776
US,300274,2016-08-23,7.81583,4.595591,183.593847,107.950433,0.3705989386,0.008747064611180131
US,300274,2016-08-24,7.81583,4.595591,185.860437,109.283154,0.3705989386,0.010138262986784514
US,300274,2016-08-25,7.81583,4.595591,185.391488,109.007419,0.3705989386,0.010253127307016658
US,300274,2016-08-26,7.81583,4.595591,184.453588,108.455948,0.3705989386,0.010405031839228846
US,300274,2016-08-29,7.81583,4.595591,184.84438,108.685727,0.3705989386,0.008466762966952967
US,300274,2016-08-30,7.81583,4.595591,184.922538,108.731683,0.3705989386,0.00608821455942619
US,300274,2016-08-31,7.81583,4.595591,186.954654,109.926537,0.3705989386,0.011489358135988116
US,300274,2016-09-01,7.81583,4.595591,185.313329,108.961463,0.3705989386,0.007932920751858728
US,300274,2016-09-02,7.81583,4.595591,185.000696,108.777639,0.3705989386,0.010776767150769657
US,300274,2016-09-05,7.81583,4.595591,187.267287,110.11036,0.3705989386,0.009412397659621563
US,300274,2016-09-06,7.81583,4.595591,188.595978,110.891611,0.3705989386,0.013751715428815621
US,300274,2016-09-07,7.81583,4.595591,187.501762,110.248228,0.3705989386,0.014493097981916189
US,300274,2016-09-08,7.81583,4.595591,186.173071,109.466978,0.3705989386,0.011062922299998848
US,300274,2016-09-09,14.068494,8.2720638,179.373299,105.468813,0.6708784314,0.012191817404194082
US,300274,2016-09-12,14.068494,8.2720638,175.15275,102.987194,0.6708784314,0.013422952023151875
US,300274,2016-09-13,14.068494,8.2720638,177.122339,104.145283,0.6708784314,0.006830684933298475
US,300274,2016-09-14,14.068494,8.2720638,174.167956,102.40815,0.6708784314,0.005623787450170573
US,300274,2016-09-19,14.068494,8.3424798,174.449326,103.44675,0.6708784314,0.00471355000755589
US,300274,2016-09-20,14.068494,8.3424798,175.99686,104.364422,0.6708784314,0.005437184676625658
US,300274,2016-09-21,14.068494,8.3424798,175.293435,103.947298,0.6708784314,0.005259610588027403
US,300274,2016-09-22,14.068494,8.3424798,174.449326,103.44675,0.6708784314,0.005079432809226062
US,300274,2016-09-23,14.068494,8.3424798,173.183161,102.695926,0.6708784314,0.005202589559337339
US,300274,2016-09-26,14.068494,8.3424798,164.88275,97.773863,0.6708784314,0.009664502113730154
US,300274,2016-09-27,14.068494,8.3424798,165.586174,98.190987,0.6708784314,0.010330357321828477
US,300274,2016-09-28,14.068494,8.3424798,166.008229,98.441262,0.6708784314,0.005245508154604181
US,300274,2016-09-29,14.068494,8.3424798,166.148914,98.524686,0.6708784314,0.004925613928541321
US,300274,2016-09-30,14.068494,8.3424798,164.460695,97.523589,0.6708784314,0.004097862926906035
US,300274,2016-10-10,14.068494,8.3424798,171.213572,101.527979,0.6708784314,0.008362991802818411
US,300274,2016-10-11,14.068494,8.3424798,170.088092,100.860581,0.6708784314,0.006377600900281153
US,300274,2016-10-12,14.068494,8.3424798,169.384668,100.443457,0.6708784314,0.004744808506155669
US,300274,2016-10-13,14.068494,8.3424798,167.555764,99.358934,0.6708784314,0.006646614769143023
US,300274,2016-10-14,14.068494,8.3424798,167.133709,99.10866,0.6708784314,0.005151998501047802
US,300274,2016-10-17,14.068494,8.3424798,164.32001,97.440164,0.6708784314,0.005055457961598449
US,300274,2016-10-18,14.068494,8.3424798,169.243983,100.360032,0.6708784314,0.011066104161539962
US,300274,2016-10-19,14.068494,8.3424798,166.852339,98.94181,0.6708784314,0.006699633237217857
US,300274,2016-10-20,14.068494,8.3424798,167.977818,99.609209,0.6708784314,0.007231415814656494
US,300274,2016-10-21,14.068494,8.3424798,165.726859,98.274412,0.6708784314,0.006614904196568588
US,300274,2016-10-24,14.068494,8.3424798,168.259188,99.776058,0.6708784314,0.008192240761520033
US,300274,2016-10-25,14.068494,8.3424798,168.962613,100.193182,0.6708784314,0.006210105360246804
US,300274,2016-10-26,14.068494,8.3424798,167.415079,99.27551,0.6708784314,0.004912937376239418
US,300274,2016-10-27,14.068494,8.3424798,168.259188,99.776058,0.6708784314,0.004811593906213415
US,300274,2016-10-28,14.068494,8.3424798,167.555764,99.358934,0.6708784314,0.007748163378397148
US,300274,2016-10-31,14.068494,8.3424798,164.88275,97.773863,0.6708784314,0.006658182460752373
US,300274,2016-11-01,14.068494,8.3424798,165.726859,98.274412,0.6708784314,0.004223969530782755
US,300274,2016-11-02,14.068494,8.3424798,161.224941,95.604819,0.6708784314,0.011072388416272559
US,300274,2016-11-03,14.068494,8.3424798,161.646996,95.855093,0.6708784314,0.008603176715290208
