country,code,fiscal_year,period,report_date,reported_currency,revenue,total_operating_cost,cost_of_revenue,taxes_and_surcharges,selling_expense,admin_expense,finance_expense,operating_profit,non_operating_income,non_operating_expense,income_tax,net_income_attr_parent,total_shares,capital_reserve,retained_earnings,surplus_reserve,cash_equivalents,accounts_receivable,prepayments,inventories,current_assets,intangible_assets,deferred_tax_assets,non_current_assets,accounts_payable,payroll_payable,taxes_payable,current_liabilities,non_current_liabilities,equity_attr_parent,total_equity,other_payables,receivables_and_notes,notes_and_accounts_payable,other_receivables,fixed_assets,cash_from_sales,cash_from_other_operating,cash_paid_goods,cash_paid_employees,cash_paid_taxes,cash_paid_other_operating,operating_cash_flow,capital_expenditure,investing_cash_flow,financing_cash_flow,net_change_in_cash,cash_end_period
CN,300274,2023,Q2,2023-06-30,CNY,16041874001.06,12775894924.289999,11143698182.429998,64790160.19,1048669944.8599999,172153489.84000003,-419506648.53999996,3243509285.7699995,-9244702.49,8571984.43,343147758.6600001,2846426342.5800004,1485190984.0,7157448305.24,13641435130.03,1066216783.99,11550283939.31,14480405514.56,830596407.75,23187770123.58,61009379634.5,552232851.18,1724708788.24,11674982185.9,14766900637.47,708402306.04,1526938991.32,39878791330.96,8341634072.79,23208872944.35,24463936416.65,1243699014.21,15279300860.01,26600980482.07,1084099485.91,5078112346.2,18671465459.63,184002661.94999993,11631738079.430002,851248417.5699999,668447827.9499999,625075012.3600001,5563441170.68,807623289.4499999,-2957376352.87,-1702315547.8,986883448.52,986883448.5199986
CN,300274,2023,Q3,2023-09-30,CNY,17792410869.64,14603885118.369999,11676324359.900002,80292078.89,1376326263.1000001,224173617.12,290223235.08,3305815679.3600006,18032441.009999998,4905536.619999999,399247343.8399999,2868901117.37,1485150984.0,7199912980.01,16510336247.4,1066216783.99,11184045484.44,16238270888.44,867720295.52,26868567749.46,67321834680.74,727587749.52,1935759193.26,12718533179.09,15998506825.16,915199700.16,1823581574.74,43041273357.81,10043658153.29,25536514710.65,26955436348.73,1370490271.79,17192005068.73,28433506361.25,1049736696.31,5286464946.96,14702604671.289997,476241035.1600001,13079887054.999996,973143739.3400002,949242750.4900002,1023945713.9100001,-217205993.25,745824433.8000002,-1845472568.0,1779465681.37,-369900972.98999995,-369900972.9899998
CN,300274,2023,Q4,2023-12-31,CNY,25836040107.500008,22896265517.29,18439843075.26,137253978.46,1842435268.0699997,287448084.55999994,39104385.0,3142066784.7700005,615446.2899999991,13937597.969999999,851476146.54,2216585305.95,1485150984.0,7606175870.49,18728523299.62,1066216783.99,18030617790.74,21097509472.32,542848240.91,21441505396.6,69283890057.87,732415239.68,2071287917.89,13592616669.7,15571135653.23,1063589056.26,2897601796.23,45936988528.68,7485021905.17,27705218364.4,29454496293.72,1418388234.6,21791231334.92,28485916227.64,1408874420.62,6438183727.36,17298172383.170006,-46179728.80999994,12421218008.440002,970725505.2199998,513412294.3999996,1268313575.1599998,2429535136.4399996,642815212.6199999,3168497224.56,1170458286.78,6805068779.339999,6805068779.34
CN,300274,2024,Q1,2024-03-31,CNY,12613586133.41,10279347799.91,7988099012.91,82581358.3,1118379023.95,226536825.58,125414385.64,2493916207.65,6458140.1,5645917.45,387024127.87,2096318765.89,1485150984.0,7706039908.99,20824842065.51,1066216783.99,18583481059.86,20053409710.14,899614617.1,23106831448.29,71131326835.36,822542901.51,2227343413.51,13752756166.32,12359928099.28,529889081.91,2609227978.43,44379949486.65,8884615500.06,29799256242.46,31619518014.97,1385702590.63,20784252817.65,25564925861.79,1108189824.39,6361166761.41,13717986295.79,317946317.89,10510143680.03,1685190418.44,1620207281.16,1073219131.5,-487736072.69,477689014.23,-364561192.2,1467864146.86,601367470.02,16868389771.51
CN,300274,2024,Q2,2024-06-30,CNY,18406178869.1,15221742343.41,12976125471.529999,92346265.02,654924209.49,299342393.36,62707544.83,3461309028.11,970675.0200000005,8491550.48,514876119.83000004,2862754811.21,2073211424.0,7146414157.94,22268901064.27,1066216783.99,16379665197.1,24019100540.89,732208528.62,28137243754.67,79587280688.07,791080519.59,2373847944.88,14831843800.22,17762651913.38,913437290.25,1678969988.0,49558434666.66,11504249770.12,31417279370.99,33356440051.51,1476532128.1,24873742412.72,27694462149.9,1631186556.54,7176584961.35,15119148089.57,-40038892.620000005,12818999857.97,1110875940.44,2357949095.1899996,1281820941.4899998,-2115970875.06,691126644.47,-1237279026.25,1433850367.43,-1900439824.4,-1900439824.3999996
CN,300274,2024,Q3,2024-09-30,CNY,18926203508.829998,16087442881.870003,13339821430.82,112044276.38,1004016650.29,287032781.27000004,129718770.75000003,3089568065.33,3668217.340000001,15009213.920000002,398804445.73,2640479444.589999,2073211424.0,7280606601.87,24909380508.86,1066216783.99,17629556249.72,25313915266.48,399936922.12,32150988849.02,88456536152.52,890817851.77,3049335939.83,17130170438.1,19961636328.68,1204158206.78,2561570279.57,55981029586.16,13460316326.86,34160966410.39,36145360677.6,1429671131.5,26001963101.48,31516419344.06,1693598673.79,7635651981.33,16882011307.629997,325598211.48,10891110828.099998,1336024154.2399998,1614683135.2900004,726274478.8800001,3407644335.14,865919847.9300001,-3002976633.2200003,687558271.75,1054764337.2600001,1054764337.2600002
CN,300274,2024,Q4,2024-12-31,CNY,27910998453.29001,23554552641.89,20240564511.02,116098146.92000002,983277476.29,387918749.5,-27433204.51000005,4519419352.639999,12837362.579999998,14709225.229999997,979359186.2099998,3436725899.670001,2073211424.0,7012760738.35,28346106408.53,1066216783.99,19799445556.84,27640236836.09,410827186.8,29027561277.54,95148598721.55,1122402038.48,2951488881.7,19925172401.31,20956590607.95,1357772570.67,2531508751.91,60297877759.42,14577145315.3,36905064146.23,40198748048.14,1451139021.85,28485870314.16,36757157638.37,1760687435.59,9001687255.25,24795687754.739998,-60731848.02999997,10099212422.090004,1452662550.5699997,1544191075.0999994,940819280.46,11264389257.27,751217254.2999997,-6248253200.59,-3330468779.2799997,1694519336.79,1694519336.789999
CN,300274,2025,Q1,2025-03-31,CNY,19036447901.21,14756950038.44,12348186024.56,116018990.44,960702296.59,332841304.37,-59126559.91,4576275865.49,2695507.21,16203575.3,769453170.47,3826160917.33,2073211424.0,6994135388.45,32172267325.86,1066216783.99,25355637599.73,25879923754.48,1121532907.13,31162397125.62,102217514341.77,1126473687.94,3145169953.73,20554998277.77,20268369567.38,742060875.15,2495007672.13,62264516096.96,16501526413.01,40781631477.5,44006470109.57,,,,,,16969288126.4,189169226.43,10408751412.28,2319944465.58,1731808108.72,1313517283.02,1790260757.02,854559529.53,3711362844.6,66791236.57,5589672975.18,23306906596.34
CN,300274,2025,Q2,2025-06-30,CNY,24496676545.97,19943280694.299995,16227849604.4,149750370.0,1329171025.9899998,504855133.35,-203978393.3,4804044743.870001,9830994.21,8190274.890000001,768772755.73,3908417030.5200005,2073211424.0,6817807341.02,33863958046.5,1066216783.99,19870007592.35,27499171699.11,1192597054.3,29706314497.97,97031240199.24,1160991342.56,3004921221.93,21362746912.73,18920863100.32,1824070977.02,1297565929.5,58517368867.46,14094635735.18,42536371502.79,45781982509.33,1169011681.1,29101534389.35,35861890122.26,1817323002.78,10392722564.4,19513232374.43,242434931.75,14023986296.429998,1557249825.1599998,2737852152.8499994,653400875.3,1644212798.67,607106690.3900001,-2766968391.54,-4285101307.3900003,-5396392014.1,-5396392014.099998
CN,300274,2025,Q3,2025-09-30,CNY,22868784672.379997,18046759460.480003,14666396004.629997,132614535.69,1244734521.5700002,434763845.97,141293713.08,5210611135.599998,7796377.35,6369057.859999999,1087825108.34,4146645663.49,2073211424.0,7065306577.53,36060421612.04,1066216783.99,23952887274.95,27180068860.9,890066605.71,29925510755.86,98892652698.1,1192484267.26,2982686536.67,21782128741.62,17781675025.86,2458771608.23,1348343649.38,59253199311.16,13221719655.42,44965087905.47,48199862473.14,2981433749.31,28555143157.66,34517186446.11,1715485089.23,11084718280.54,23582019404.9,376827435.97999996,13698546878.75,1376948984.0300007,1836342665.2600002,998650469.6299999,6479216691.549999,597468770.21,-768026957.03,-1245275845.8899999,4431113596.87,4431113596.869999
CN,300274,2025,Q4,2025-12-31,CNY,22782448206.210007,21502755456.25,17553027664.570007,110381728.62,1297209374.1399999,442197528.52,161363937.6,1704296651.2300014,679604.2600000016,25501313.580000002,101062084.13999987,1580056344.0300007,2073211424.0,7264502339.57,37640477956.07,1066216783.99,22830813801.4,23499559286.28,1340443522.85,27255416854.83,95428425814.16,1231349476.65,3193040554.76,23250966260.01,21073707627.27,2616209153.13,1280484294.21,57227604349.91,11679920055.37,46610878177.03,49771867668.89,1035122277.0,24733179057.84,36635834632.8,1823715145.51,10831048438.07,23630966500.4,170257562.69000006,12314371128.57,2035072859.9799995,1340493086.5100002,1504086625.79,7004088331.870001,948883833.4699998,-3446941953.3500004,-3830565843.05,-343663463.21000004,-343663463.2099991
CN,300274,2026,Q1,2026-03-31,CNY,15560645284.03,13321357682.43,10384718463.61,62723855.48,985492881.67,359164211.34,327560340.11,2660136298.95,7877687.39,10330719.34,411749525.27,2291269562.74,2073211424.0,7330497331.98,39931747518.81,1066216783.99,30042527473.64,22425525530.5,4039476158.58,27758417454.98,97852968126.39,1275592982.9,3257330061.22,24011207750.55,17182760556.69,1834296709.47,1133300099.87,59081047613.66,11008927060.29,48660709098.64,51774201202.99,1014524796.57,24938872098.13,36017513450.12,1716855474.27,10954052374.03,18256392034.41,327967057.88,13523153384.66,2779838722.24,1286756606.44,898409014.9,1208404186.03,654404859.12,6217115429.47,368149814.23,7575924593.63,29573889309.53
