country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,601138,2018-06-08,196.95300222,11.17889707,3905.578034,221.677529,0.8397730711,8.49245241832699e-05
US,601138,2018-06-11,196.95300222,11.17889707,4295.544978,243.811745,0.8397730711,9.810898936395e-05
US,601138,2018-06-12,196.95300222,11.17889707,4724.902523,268.181741,0.8397730711,0.0007358299105190457
US,601138,2018-06-13,196.95300222,11.17889707,5065.631217,287.521233,0.8397730711,0.03215067055909537
US,601138,2018-06-14,196.95300222,11.17889707,4587.035422,260.356513,0.8397730711,0.01765812661294298
US,601138,2018-06-15,196.95300222,11.17889707,4447.19879,252.419496,0.8397730711,0.010858936578235218
US,601138,2018-06-19,196.95300222,11.17889707,4002.085005,227.155188,0.8397730711,0.01066080286328727
US,601138,2018-06-20,196.95300222,11.17889707,3911.486624,222.012896,0.8397730711,0.010066965812408726
US,601138,2018-06-21,196.95300222,11.17889707,3578.63605,203.12056,0.8397730711,0.010045520137794018
US,601138,2018-06-22,196.95300222,11.17889707,3686.960202,209.268953,0.8397730711,0.008914563627919701
US,601138,2018-06-25,196.95300222,11.17889707,3586.51417,203.567716,0.8397730711,0.0058614516000648756
US,601138,2018-06-26,196.95300222,11.17889707,3649.539131,207.144963,0.8397730711,0.0057742630332167375
US,601138,2018-06-27,196.95300222,11.17889707,3598.331351,204.238449,0.8397730711,0.004927018217859182
US,601138,2018-06-28,196.95300222,11.17889707,3523.48921,199.990469,0.8397730711,0.004386786848950426
US,601138,2018-06-29,196.95300222,11.17889707,3631.813361,206.138862,0.8397730711,0.0064888761054398515
US,601138,2018-07-02,196.95300222,11.17889707,3464.403309,196.636799,0.8397730711,0.006184551777684498
US,601138,2018-07-03,196.95300222,11.17889707,3525.45874,200.102258,0.8397730711,0.004556543641805269
US,601138,2018-07-04,196.95300222,11.17889707,3381.683048,191.941663,0.8397730711,0.004098648362304716
US,601138,2018-07-05,196.95300222,11.17889707,3340.322918,189.594094,0.8397730711,0.0046305083432101645
US,601138,2018-07-06,196.95300222,11.17889707,3393.500228,192.612397,0.8397730711,0.005366283265991639
US,601138,2018-07-09,196.95300222,11.17889707,3440.768949,195.295332,0.8397730711,0.004066148781552704
US,601138,2018-07-10,196.95300222,11.17889707,3417.134589,193.953864,0.8397730711,0.003331600648905305
US,601138,2018-07-11,196.95300222,11.17889707,3279.267487,186.128636,0.8397730711,0.004023040172370316
US,601138,2018-07-12,196.95300222,11.17889707,3537.27592,200.772991,0.8397730711,0.009112656774813798
US,601138,2018-07-13,196.95300222,11.17889707,3470.311899,196.972166,0.8397730711,0.005048964721488367
US,601138,2018-07-16,196.95300222,11.17889707,3513.64156,199.431524,0.8397730711,0.004620503875251869
US,601138,2018-07-17,196.95300222,11.17889707,3484.098609,197.754689,0.8397730711,0.0031061631612837467
US,601138,2018-07-18,196.95300222,11.17889707,3389.561168,192.388819,0.8397730711,0.0031550721390166173
US,601138,2018-07-19,196.95300222,11.17889707,3334.414328,189.258727,0.8397730711,0.0026755264152378048
US,601138,2018-07-20,196.95300222,11.17889707,3407.286938,193.394919,0.8397730711,0.0036186527850126213
US,601138,2018-07-23,196.95300222,11.17889707,3397.439288,192.835974,0.8397730711,0.0024558429399299765
US,601138,2018-07-24,196.95300222,11.17889707,3556.97122,201.890881,0.8397730711,0.0063494577178525025
US,601138,2018-07-25,196.95300222,11.17889707,3488.037669,197.978267,0.8397730711,0.004365545943999269
US,601138,2018-07-26,196.95300222,11.17889707,3497.885319,198.537212,0.8397730711,0.0033784580712140615
US,601138,2018-07-27,196.95300222,11.17889707,3405.317408,193.28313,0.8397730711,0.002767978877473747
US,601138,2018-07-30,196.95300222,11.17889707,3375.774458,191.606296,0.8397730711,0.0018669982983517072
US,601138,2018-07-31,196.95300222,11.17889707,3381.683048,191.941663,0.8397730711,0.0014806680107077171
US,601138,2018-08-01,196.95300222,11.17889707,3344.261978,189.817672,0.8397730711,0.0022949974100679132
US,601138,2018-08-02,196.95300222,11.17889707,3198.516756,181.545288,0.8397730711,0.0034988335401470888
US,601138,2018-08-03,196.95300222,11.17889707,3113.826965,176.738363,0.8397730711,0.002630983149072202
US,601138,2018-08-06,196.95300222,11.17889707,2981.868454,169.248502,0.8397730711,0.002495487626286563
US,601138,2018-08-07,196.95300222,11.17889707,3062.619185,173.831849,0.8397730711,0.002298958507340899
US,601138,2018-08-08,196.95300222,11.17889707,2956.264563,167.795245,0.8397730711,0.002366316150283459
US,601138,2018-08-09,196.95300222,11.17889707,3037.015294,172.378593,0.8397730711,0.0031389464137715037
US,601138,2018-08-10,196.95300222,11.17889707,3046.862944,172.937538,0.8397730711,0.0018337912899472632
US,601138,2018-08-13,196.95300222,11.17889707,3096.101195,175.732262,0.8397730711,0.0026906167157993576
US,601138,2018-08-14,196.95300222,11.17889707,3054.741064,173.384694,0.8397730711,0.002266250145816132
US,601138,2018-08-15,196.95300222,11.17889707,2966.112213,168.35419,0.8397730711,0.0020719980167865654
US,601138,2018-08-16,196.95300222,11.17889707,2932.630203,166.453777,0.8397730711,0.0017565009220502758
US,601138,2018-08-17,196.95300222,11.17889707,2881.422422,163.547264,0.8397730711,0.0016303723547271348
US,601138,2018-08-20,196.95300222,11.17889707,2938.538793,166.789144,0.8397730711,0.0018070726822556583
US,601138,2018-08-21,196.95300222,11.17889707,2958.234093,167.907034,0.8397730711,0.001780119602382977
US,601138,2018-08-22,196.95300222,11.17889707,2903.087253,164.776943,0.8397730711,0.0014094850389227034
US,601138,2018-08-23,196.95300222,11.17889707,2979.898924,169.136713,0.8397730711,0.002454826961510026
US,601138,2018-08-24,196.95300222,11.17889707,2952.325503,167.571667,0.8397730711,0.0012921487722016406
US,601138,2018-08-27,196.95300222,11.17889707,3015.350464,171.148914,0.8397730711,0.002746618096208272
US,601138,2018-08-28,196.95300222,11.17889707,3017.319994,171.260703,0.8397730711,0.0016022008623535265
US,601138,2018-08-29,196.95300222,11.17889707,2975.959864,168.913135,0.8397730711,0.0015129297174518593
US,601138,2018-08-30,196.95300222,11.17889707,2914.904433,165.447677,0.8397730711,0.0014857074363006885
US,601138,2018-08-31,196.95300222,11.17889707,2912.934903,165.335888,0.8397730711,0.0010317231405948355
US,601138,2018-09-03,196.95300222,11.17889707,2895.209133,164.329787,0.8397730711,0.0011452359570942113
US,601138,2018-09-04,196.95300222,11.17889707,2940.508323,166.900933,0.8397730711,0.0012230495462614431
US,601138,2018-09-05,196.95300222,11.17889707,2881.422422,163.547264,0.8397730711,0.0012032008516188843
US,601138,2018-09-06,196.95300222,11.17889707,2960.203623,168.018823,0.8397730711,0.0031780362469460205
US,601138,2018-09-07,196.95300222,11.17889707,2932.630203,166.453777,0.8397730711,0.0018420438678804722
US,601138,2018-09-10,196.95300222,11.17889707,2881.422422,163.547264,0.8397730711,0.0011483036432588785
US,601138,2018-09-11,196.95300222,11.17889707,2893.239603,164.217998,0.8397730711,0.0010379129421528653
US,601138,2018-09-12,196.95300222,11.17889707,2899.148193,164.553365,0.8397730711,0.0009196701647516526
US,601138,2018-09-13,196.95300222,11.17889707,2912.934903,165.335888,0.8397730711,0.001350276345129988
US,601138,2018-09-14,196.95300222,11.17889707,2875.513832,163.211897,0.8397730711,0.0011831658181056998
US,601138,2018-09-17,196.95300222,11.17889707,2790.824041,158.404971,0.8397730711,0.0013252715473127963
US,601138,2018-09-18,196.95300222,11.17889707,2818.397462,159.970017,0.8397730711,0.001257282738566218
US,601138,2018-09-19,196.95300222,11.17889707,2840.062292,161.199696,0.8397730711,0.0016407211180210462
US,601138,2018-09-20,196.95300222,11.17889707,2810.519342,159.522861,0.8397730711,0.001085807413898278
US,601138,2018-09-21,196.95300222,11.17889707,2845.970882,161.535063,0.8397730711,0.001693388555851789
US,601138,2018-09-25,196.95300222,11.17889707,2842.031822,161.311485,0.8397730711,0.0011762632069006092
