country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,601138,2016,Q4,2016-12-31,2018-05-14,0.10648638738802037,0.06332500504349539,0.05267704650782776,0.18583601399395658,0.10582959900911468,2.1021569939369797,0.7531526297191455,0.4289041670815725,0.07684918878222485,0.0652021346820467,-0.04856248202356178,-0.000320164965400771,,0.0010698698233295723,,,,,,,,,,
CN,601138,2017,Q4,2017-12-31,2018-05-14,0.10026659738533956,0.061464686874615045,0.04561048718103706,0.2260954746055537,0.0428482440548412,1.135309492906435,4.275892216979482,0.8103411781459532,0.05258648146767719,0.057099314256125445,-0.006553517057002808,-0.4881168237406045,,-0.556785305996639,,,,,,,,,,0.35919951573330805
CN,601138,2018,Q1,2018-03-31,2018-06-07,0.08142022191932803,0.04169891460057224,0.0341492813556617,0.09018382054214234,0.01874267928384934,1.1820994250184786,3.384180769598594,0.7717850471578261,0.23200731322133114,0.21097640900496686,-0.10859348975368882,,-0.44343438625601583,,-0.5832906659999045,,,,,,,,,0.1496817909743836
CN,601138,2018,Q2,2018-06-30,2018-08-14,0.08154255191174264,0.041363734698336756,0.034328387839644245,0.06105835606916395,0.01749687339093143,1.3997735814890488,2.037100530240663,0.6706520369661586,-0.07545973440470581,-0.09167759213568938,0.05595802761582301,,0.046392131272451564,,0.0518802589301699,,,,,,,,,0.1417025889425396
CN,601138,2018,Q3,2018-09-30,2018-10-31,0.08145610248480416,0.04155438383467886,0.03451479216584674,0.06850497145226364,0.022030758426010114,1.38550636239899,2.176292424580404,0.6850886385988155,-0.024279338084821113,-0.02915536874532624,0.037528236420949636,,0.536685885684768,,0.545030142876338,,423522786000.0,16123174000.0,0.818630536219301,0.038069200838700565,0.2561505474716011,,,0.21893477123983895
CN,601138,2018,Q4,2018-12-31,2019-03-30,0.09706963676432621,0.06305376469599012,0.05436375908945391,0.10398619386598941,0.035067833143626034,1.483971231600319,1.7741107037072765,0.6393646996597125,0.10002046451520692,0.09911653711829516,-0.029451269643135988,-0.058347156097560804,0.052191730036841966,0.12236881287018497,0.657292254659454,0.010131931583166498,415377697000.0,16902307000.0,0.8581898727107482,0.04069141680469185,0.24594909288202393,,,0.36283890065142443
CN,601138,2019,Q1,2019-03-31,2019-04-30,0.08176906892202448,0.042440478139904925,0.035867145295165,0.03902241770114943,0.01553242456332286,1.6890204976356238,1.2586297011045633,0.5570946768981083,0.04767926951424762,0.03293935414208722,-0.0051152921944482765,0.031227944176516198,-0.3904908614920364,0.08310339304054493,-0.5978689995733409,-0.02520694626350939,417803949000.0,17122799000.0,0.8693850309464695,0.04098285581307418,0.23251176604753487,,,0.14590877011266648
CN,601138,2019,Q2,2019-06-30,2019-08-14,0.05597308335544653,0.02768315799599711,0.02881131558513349,0.03461087137898567,0.015005811294979784,1.64332306061892,1.3527510789194115,0.5748052364890327,-0.05606477775972581,-0.05916689858557952,0.044206056347015195,0.11178275117930858,0.12813149516372402,-0.06689694092354548,-0.09379594441623862,-0.0739116885362957,426891812000.0,16936098000.0,0.8534410872058956,0.039673044841628397,0.22508984021033018,,,0.13122911132383186
CN,601138,2019,Q3,2019-09-30,2019-10-31,0.0840114218149513,0.04948840644242055,0.043030128510365064,0.06030342353985845,0.024655852801087074,1.5776261712588842,1.53171360425558,0.6048633843204112,0.03735875936632222,0.03448555223196899,0.003249640371454265,-0.12442028248175863,0.21021035114542497,0.0915988595510282,0.80746716617246,0.08282794931306214,411347795000.0,17331071000.0,0.872889329912235,0.04213240282471917,0.22203781994114632,-0.028746956249952493,0.07491682468972916,0.2370686893749592
CN,601138,2019,Q4,2019-12-31,2020-03-31,0.1043940292254649,0.07601274563774248,0.06538215737267163,0.09913419643331167,0.041103565235338105,1.687382273924546,1.3022330699094138,0.5654520147065644,0.027950908883472552,0.017991709194244813,0.02353176808385693,-0.0201610886972986,0.17748090620832158,0.17843178933313153,0.789124145759502,0.168963183392981,408697581000.0,18606184000.0,0.9371111274071722,0.04552555450530058,0.2190281372915907,-0.016082028592883213,0.10080736316054373,0.42414531636429864
CN,601138,2020,Q1,2020-03-31,2020-04-30,0.06792350706300525,0.026292954357940126,0.02333088291781406,0.020714727016901014,0.009342965929684477,1.7961521733001635,1.1318402933661327,0.5306414679130825,-0.006085095831649584,-0.010554741179284849,0.011779772253484493,-0.00083251424043429,-0.3784675149705887,-0.35006091414011886,-0.7782131667025676,-0.3552831231341511,408630879000.0,17600208000.0,0.8864445692615279,0.04307116496695298,0.19520024680117712,-0.021955441115277696,0.02788148129286583,0.09406984657437545
CN,601138,2020,Q2,2020-06-30,2020-08-12,0.07570368535384876,0.03697377681313365,0.032848396241752634,0.034839986976188085,0.01605152543564984,1.7394715237831833,1.2059099150645551,0.5461476780298692,-0.04913972143735472,-0.06546902807215521,0.040063884600687785,0.06873340853203813,0.20667639337975596,0.21848578474403024,0.6989234588735804,0.21679228713641185,414843499000.0,18169183000.0,0.9143059997223243,0.043797680435628566,0.19949082097562326,-0.028223340577916756,0.07280809310385417,0.15967857050660417
CN,601138,2020,Q3,2020-09-30,2020-10-31,0.07995193571181955,0.040513951825876596,0.03554100472194236,0.04044352410691432,0.017917627721386796,1.6806298654748966,1.3017629682658938,0.5649250724184104,-0.022490155307332307,-0.037812603787751926,0.029255805506331778,-0.03167836725504303,0.09650625107304811,-0.20020866975896756,0.1863877176899036,-0.20097623003671294,411378281000.0,17226809000.0,0.8668054416079779,0.041875834956877564,0.18507029727757737,7.41124672858362e-05,-0.006015900575330857,0.18942351792463535
CN,601138,2020,Q4,2020-12-31,2021-03-30,0.09950737528316093,0.06532968496432147,0.057806763574731614,0.08676887977504474,0.0388039382417943,1.7693720381093376,1.1707977025219882,0.538650709776066,0.10260735585944154,0.10228519770366626,-0.03007328742707184,0.1584420440364478,0.4086676799062361,0.024221103212388906,1.2911710055690069,0.023405979611163197,431785888000.0,17430783000.0,0.8772126985705447,0.0403690428159616,0.17535020366946824,0.05649239944975348,-0.06317259895957172,0.4340728529912918
CN,601138,2021,Q1,2021-03-31,2021-04-30,0.07489052712058496,0.036528647500784314,0.03241036799996878,0.030280734054969918,0.014192812673467867,1.884546708041433,1.0919306151839494,0.521298692987582,0.07405026396769772,0.055311259233502406,-0.018234511968924155,0.2288973817195672,-0.34066650339715365,0.7071371244728257,-0.6303332008549724,0.7056299207372647,450110142000.0,18751532000.0,0.9435978393525848,0.04165987444024312,0.17808120885286083,0.10150790146233657,0.06541536327297948,0.16044834495641866
CN,601138,2021,Q2,2021-06-30,2021-08-11,0.08108486204783014,0.040200448794968605,0.036232461608565,0.03329617609573801,0.015555835507028383,1.806365221023423,1.1839735717380415,0.541436336449832,0.00353935990163692,-0.006801990179892484,0.014036267197680585,0.0108846792304933,-0.007394191734829136,0.11502674472582286,0.10966194029148602,0.11512982860653476,451161600000.0,19116529000.0,0.9620670905965728,0.04237179981629642,0.17989854458331636,0.08754651112418665,0.0521402640944284,0.178062336961166
CN,601138,2021,Q3,2021-09-30,2021-10-30,0.08517214484455454,0.045279212230491875,0.039149066094221016,0.03963625958015847,0.01807051847761185,1.7934652039970425,1.1972407471759619,0.5442409026365584,-0.05980615474198099,-0.07585743593486757,0.04567598476737891,0.03214723403714581,0.11956973668945414,0.13692903733080808,0.2096917425114735,0.13730810369340074,454566709000.0,19632010000.0,0.9881578661921578,0.043188402518935895,0.18180547786886156,0.10498470627816148,0.13961964749246358,0.21543290196579995
CN,601138,2021,Q4,2021-12-31,2022-03-23,0.08880716878521913,0.07397980032877544,0.06708689925994529,0.07846995216409546,0.0353604256333616,1.748821510074282,1.2344381764408272,0.5518238662624664,0.05687374008761622,0.04623955944855003,0.0053831919402846685,-0.10059367470351488,0.22750377055488658,0.043794494063284395,1.103483684597387,0.044087457423409804,439557195000.0,20009751000.0,1.007283163652991,0.0455225195437877,0.17440360524367482,0.0179980569443714,0.147954799276659,0.4532100214162034
CN,601138,2022,Q1,2022-03-31,2022-04-30,0.06771073374049998,0.0350011470794362,0.030989057929162928,0.026935860217996762,0.01218856360457614,1.7350389778028976,1.1808530201823666,0.5407849699446354,0.016721460891587065,0.0036760033942091464,0.005611707021700125,0.06793916496399466,-0.21711906622101873,0.02110622896731673,-0.6383684016381561,0.02148007576939137,446240962000.0,20077048000.0,1.0106691613595378,0.044991494976205255,0.16610194663164743,-0.008596073802753845,0.07068841095223588,0.16389478756315598
CN,601138,2022,Q2,2022-06-30,2022-08-10,0.06270877079415368,0.03198038215424167,0.03008235409623231,0.030309289777333173,0.01312099363463057,1.6037475895233273,1.4404179569482467,0.5894917323990426,-0.059548125076753625,-0.06971375965806127,0.03909404639462477,0.2308892993130771,0.14406129853922822,0.021957827630629145,0.11058739407706963,0.02222338551856029,468787596000.0,20154738000.0,1.0145800388882746,0.0429933261288765,0.1689445523602919,0.03906803238573486,0.05430949310934019,0.18201948492178976
