country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,TXN,2016,Q2,2016-06-30,2016-08-04,0.6119767797128017,0.3431102963641919,0.25022914757103576,0.08296191247974068,0.05220051626884222,3.359618282270216,0.5752860871310982,0.36519467278404383,0.3266116712496181,0.27833791628475407,-0.015934223525287613,0.01268564356435653,0.08809840425531923,0.17672413793103448,0.1518987341772151,0.21279177599054888,12899000000.0,3164000000.0,3.153441426674309,0.24529033258392124,0.32050243111831445,-0.0192366180048662,0.053613053613053685,0.81626691796658
US,TXN,2016,Q3,2016-09-30,2016-11-02,0.6204081632653061,0.38068027210884353,0.2634013605442177,0.09561438166732517,0.06067253752859695,3.309216589861751,0.5765117635621233,0.3656882091761223,0.38448979591836735,0.3466666666666667,-0.027891817355605003,0.07174103237095353,0.12282309807516034,0.21303258145363402,0.18192918192918195,0.23545716003671524,13145000000.0,3334000000.0,3.330261917538302,0.25363255990871053,0.32931647570130385,0.00496941896024472,0.120672268907563,0.9669146779175394
US,TXN,2016,Q4,2016-12-31,2017-02-23,0.624780316344464,0.4440538957234915,0.30667838312829526,0.10087191097837082,0.06414065610929029,3.293727915194346,0.5688914351188771,0.36260726675187144,0.4062683069712947,0.37404803749267723,-0.020828866358317762,0.0705550329256821,-0.07102040816326527,0.2523923444976077,0.08161157024793386,0.2716116594382112,13370000000.0,3545000000.0,3.5592942645790258,0.26514584891548243,0.34153860975962236,0.028461538461538538,0.1872069658405895,1.0512217475357517
US,TXN,2017,Q1,2017-03-31,2017-05-03,0.630217519106408,0.3741916519694298,0.29306290417401526,0.09444865479348238,0.06152611928785214,4.394506866416979,0.501832879029984,0.33414695205908124,0.23368606701940034,0.19635508524397413,0.01246567311549261,0.1309840425531914,-0.0035149384885764245,0.40225035161744027,-0.04775549188156636,0.41429419277373314,13764000000.0,3831000000.0,3.838677354709419,0.27833478639930254,0.36292156119742325,0.07046196920205317,0.25978296612956275,0.998997995991984
US,TXN,2017,Q2,2017-06-30,2017-08-03,0.6428378012455997,0.40779853777416736,0.2859463850528026,0.09893661872862697,0.06515301085883514,4.001598295151838,0.5351139335076578,0.34858255262197346,0.24830760898998105,0.2074194421879231,0.008576011846001975,0.12832263978001834,0.08553791887125217,0.28937728937728946,0.05917753259779346,0.30150349363580764,14184000000.0,4068000000.0,4.092555331991952,0.2868020304568528,0.3811308380568698,0.09962012559113109,0.2857142857142858,1.062374245472837
US,TXN,2017,Q3,2017-09-30,2017-11-02,0.6452866861030127,0.4392614188532556,0.31219630709426627,0.11845501474926254,0.07702220757035394,3.888564476885645,0.5406807426283218,0.35093626321696497,0.41836734693877553,0.37317784256559766,-0.026193544520034764,0.1200000000000001,0.11454102355808282,0.3274793388429753,0.21685606060606055,0.3451107084758842,14625000000.0,4385000000.0,4.4382591093117405,0.29982905982905983,0.40422197640117996,0.11259033853176104,0.31523695260947804,1.3006072874493928
US,TXN,2017,Q4,2017-12-31,2018-02-22,0.6506666666666666,0.4189333333333333,0.09173333333333333,0.03226260257913247,0.019901073153799426,3.8680248007085916,0.7066847247750798,0.41406869969391225,0.5144,0.4528,-0.0916953515952677,0.09841827768014055,-0.08892128279883382,-0.6714422158548233,-0.732295719844358,-0.6677783926189887,14961000000.0,3682000000.0,3.7380710659898475,0.24610654368023527,0.3453223915592028,0.1189977561705311,0.038645980253878776,0.349238578680203
US,TXN,2018,Q1,2018-03-31,2018-05-03,0.6458168382158881,0.41594088149907626,0.3605172868830826,0.13022546355879688,0.07772625110244957,4.618279569892473,0.6450855102424357,0.39212886274061803,0.29348112958564265,0.24359989443124835,0.014452758257702921,0.11375661375661372,0.010399999999999965,0.37011033099297896,2.9709302325581395,0.3910174062370222,15348000000.0,4051000000.0,4.121057985757884,0.26394318477977585,0.38619571952905285,0.115082824760244,0.057426259462281415,1.3896236012207528
US,TXN,2018,Q2,2018-06-30,2018-08-02,0.6519790888722927,0.4321633059497137,0.34976350510331095,0.13207369806354577,0.07798190597768774,6.542974079126876,0.7422418657137484,0.4260268796891024,0.4545680856360468,0.3925815285038586,-0.02336682022534273,0.08773354995938254,0.0601741884402216,0.3304924242424243,0.0285505124450951,0.3536432647870724,15672000000.0,4400000000.0,4.503582395087001,0.28075548749361917,0.4136115811242715,0.10490693739424706,0.08161258603736488,1.4380757420675538
US,TXN,2018,Q3,2018-09-30,2018-11-02,0.6580614879136353,0.4599859187984041,0.3684581084252523,0.14846335697399526,0.08463611859838274,3.974811083123426,0.7661658425256752,0.43380175523609543,0.49425017601501997,0.40741609950715796,-0.028894878706199462,0.03522837706511184,0.06074184714961417,0.2217898832684826,0.11743772241992878,0.24574654764629567,15817000000.0,4685000000.0,4.834881320949433,0.2962002908263261,0.44302600472813236,0.08150427350427347,0.06841505131128844,1.6202270381836945
US,TXN,2018,Q4,2018-12-31,2019-02-22,0.6475652407855798,0.41404358353510895,0.3333333333333333,0.12701178882624295,0.06939232707924951,3.272837510105093,0.905381365354681,0.4751706833167999,0.5770782889426957,0.4901802528921173,-0.050742089050686084,-0.00880000000000003,-0.12766956113588357,2.6017441860465116,-0.21082802547770696,2.7226841797017984,15784000000.0,5580000000.0,5.855194123819517,0.353522554485555,0.5720143516145566,0.05500969186551696,0.5154807170016296,1.3001049317943336
US,TXN,2019,Q1,2019-03-31,2019-04-30,0.6291040623260991,0.39371174179187535,0.3386199220923762,0.13898247016502027,0.0703875072296125,3.682723483094025,1.0475407911726728,0.5116092415295534,0.3080133555926544,0.23817473567056205,0.006362058993637941,-0.051464766429137,-0.03309120258272802,-0.10907759882869694,-0.0177562550443906,-0.06733043626049962,15589000000.0,5431000000.0,5.7838125665601705,0.3483866829174418,0.6202249757323132,0.015702371644513935,0.34065662799308805,1.296059637912673
US,TXN,2019,Q2,2019-06-30,2019-07-31,0.64340239912759,0.4247546346782988,0.3557797164667394,0.15348426933254924,0.07494185545697304,3.006802721088435,1.0485505538534057,0.511849976990336,0.48964013086150493,0.4122137404580153,-0.02819651419875384,-0.08688075678366936,0.02058987200890372,-0.07117437722419928,0.07230895645028768,-0.031523336764186616,15240000000.0,5331000000.0,5.689434364994664,0.3498031496062992,0.6269920611584828,-0.027565084226646275,0.21159090909090916,1.3927427961579508
US,TXN,2019,Q3,2019-09-30,2019-10-31,0.6486343145054362,0.4303898170246619,0.37788385043754974,0.1631274683761662,0.08056309362279511,4.34130543099153,1.0024485253199777,0.5006113828368164,0.52824184566428,0.488729779899231,-0.03205563093622795,-0.11499647969960103,0.028080697928026144,-0.09235668789808915,0.09195402298850586,-0.059351476548928694,14750000000.0,5186000000.0,5.546524064171123,0.35159322033898305,0.5936695094728407,-0.06745906303344507,0.10693703308431157,1.5240641711229947
US,TXN,2019,Q4,2019-12-31,2020-02-20,0.6259701492537313,0.38865671641791044,0.3194029850746269,0.11960652805723228,0.059427936684254376,4.12670748940179,1.0229033344560459,0.5056610056610057,0.5235820895522388,0.47492537313432837,-0.037989447375728964,-0.09873553941350555,-0.11164147440997085,-0.1364003228410008,-0.24912280701754386,-0.11788800393083998,14383000000.0,5017000000.0,5.377277599142551,0.3488145727595078,0.56080930024592,-0.08876077040040542,-0.10089605734767026,1.1468381564844587
US,TXN,2020,Q1,2020-03-31,2020-04-22,0.6272153799939922,0.3811955542204866,0.3526584559927906,0.14109728982633254,0.06651369649584997,3.490130197396052,1.234678044996121,0.5525082450963374,0.25563232201862424,0.20726945028537097,0.018299764879181894,-0.07373400111296602,-0.006268656716417964,-0.03533278553820873,0.09719626168224305,-0.02704348616581942,14118000000.0,4974000000.0,5.342642320085929,0.3523161920951976,0.5978006129439336,-0.0943614086856116,-0.08414656600994297,1.2610096670247046
US,TXN,2020,Q2,2020-06-30,2020-07-22,0.642790984871874,0.40969435010805805,0.42605742513121336,0.17947717518532968,0.07947477539737388,3.92417938049006,1.282182103610675,0.561822871883061,0.5310280950910775,0.49089225069465886,-0.019580741764570374,-0.11695747001090517,-0.027035145689396245,0.05747126436781613,0.17546848381601365,0.08171460121467655,13689000000.0,5049000000.0,5.512008733624454,0.368836291913215,0.6566523605150214,-0.10177165354330708,-0.05289814293753514,1.5065502183406114
US,TXN,2020,Q3,2020-09-30,2020-10-21,0.6426512968299711,0.4286088551218234,0.35446685878962536,0.16945331579936126,0.07590037024570852,4.237528604118993,1.1870270270270271,0.5427582797825012,0.3780455855383809,0.3397956510348441,-0.005048805116122518,0.012198355873773492,0.17845013893176898,-0.05052631578947364,-0.019565217391304346,-0.031888882511622585,13735000000.0,4977000000.0,5.427480916030534,0.36235893702220606,0.6233327071200451,-0.06881355932203392,-0.04030080987273432,1.4754634678298801
