country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,000988,2016,Q2,2016-06-30,2016-08-12,0.24317210453515178,0.07461270321917189,0.08278089554344178,0.023947657758023166,0.013431594312396914,1.7447762659673196,0.7642125452127335,0.42618525127123563,0.11432845753740402,0.07089831609698267,-0.005118742089782357,0.29126632368344474,0.13660996130874925,0.20656802045550893,0.612321056580694,0.2065680204555087,3003037937.06,179171460.88,0.20106398471979142,0.0596634024062348,0.05927645971602077,0.2065047454670743,-0.11506951970134704,0.08122974139483909
CN,000988,2016,Q3,2016-09-30,2016-10-20,0.22386577870300664,0.02738378149378366,0.062421495275897076,0.016396349683304872,0.0090994864452483,1.739997494030237,0.7812504910963003,0.4315117219241023,0.04463307501496474,0.017506653830315886,0.0025931049605797483,0.23441953169877605,-0.07725686790192854,1.4612347731881559,-0.30419928797581786,1.4612347731881559,3156263536.99,209073544.06,0.23461973051805862,0.0662408387670267,0.06806310603596925,0.26235889806021406,0.6066526433937718,0.05651971190006922
CN,000988,2016,Q4,2016-12-31,2017-03-29,0.2966774509975237,0.04414174625115601,0.0720245179856352,0.019839467626771554,0.011102928350353394,1.7939791569326216,0.7361350798066041,0.41736877286189206,0.24809632783995522,0.22429175761563505,-0.027142322420254945,0.2231045300147927,0.06969040515317504,0.5005412148974917,0.23425328862260342,0.5005412148974919,3313699242.73,229809816.82,0.2578897178747753,0.06935144078756844,0.07334319225523235,0.2649864842485532,0.5236309485609483,0.06975964028466253
CN,000988,2017,Q1,2017-03-31,2017-04-20,0.24866895354507088,0.06447133626241808,0.05925253497290452,0.01719067321216151,0.00951008862901113,1.7059240268928375,0.8231631045719275,0.44477007832784543,-0.38270352550729114,-0.42755522510750243,0.07093437111538374,0.20480532175027655,0.0739065654778257,0.2233022090829926,-0.11652742554559603,0.2233022090829926,3471260442.51,239834972.23,0.2691398225748748,0.06909160986393174,0.07507123173273418,0.23717385692959003,0.43804141599654756,0.061630728995303946
CN,000988,2017,Q2,2017-06-30,2017-08-25,0.27661877175184363,0.10343433197809909,0.10978744851254284,0.03711316698190822,0.019483141678186135,1.5606879047714555,0.9274420446588868,0.47377283194465286,0.07143712547322557,0.04555455023029055,0.006805739520341078,0.26261127372648296,0.1911439342693284,0.6745273084519594,1.2070389632177316,0.6745273084519596,3700892684.41,288660748.53,0.3239315014041843,0.07799760034814913,0.0883840492365288,0.23238292754743073,0.611086649136217,0.13602142022414862
CN,000988,2017,Q3,2017-09-30,2017-10-31,0.23122318089100855,0.0497005771544089,0.06243138573796408,0.02354807703496819,0.01197691968590405,1.5627030740147563,0.9456816581158826,0.4789491438605981,0.13762201738426258,0.12104233705319156,-0.014424670311498359,0.5642853600366742,0.14321296083095825,0.5645332154420444,-0.34990410738871003,0.5645332154420444,4156194208.58,317093833.87,0.3558387560989884,0.07629427739815313,0.09475976348975024,0.3168083589571209,0.5166616861815874,0.08842696659487327
CN,000988,2017,Q4,2017-12-31,2018-04-18,0.2619208017794915,0.1201051474829719,0.05830300319937945,0.016082786926063884,0.009075651311223412,2.1165796322009305,0.6233505078489127,0.3798372412798907,0.16908807777270582,0.13572543849116553,-0.017245195824253774,0.3758088200030738,-0.05919371766804982,0.11370111564469987,-0.12140614787858262,-0.012993619690028768,4480552788.24,324161947.26,0.32238794088099854,0.07234865039662519,0.07530362864745005,0.35213019047216987,0.41056614441280326,0.06885321004909041
CN,000988,2018,Q1,2018-03-31,2018-04-28,0.2395222735614142,0.06108549754050575,0.04804902600756157,0.011557086886873834,0.006965929814670951,2.031334538580073,0.658445762116582,0.39266223373412956,-0.30302981551151137,-0.35502908133288114,0.05089781776331908,0.3640541726840032,0.06473131325724624,0.10613789686783681,-0.12252714689820432,-0.0196964460440483,4817988413.679999,329991058.35,0.32818515161889067,0.06849145950891807,0.06277828169063136,0.38796511914738563,0.37590883965638255,0.06041682266699258
CN,000988,2018,Q2,2018-06-30,2018-08-31,0.23640925337269317,0.0967164352205606,0.08113995033405991,0.02249002036020886,0.013639227319675401,2.1742647688682335,0.5987659984613131,0.36928311475279535,0.05465641677742946,0.010865713319900093,0.0044517519781560435,0.33813761602454373,0.16851261222929526,-0.011030667208152378,0.9732565506340691,-0.12353590412685134,5191309610.049999,328654020.7,0.32685543103167397,0.063308499278053,0.06166008500200014,0.4027182230704436,0.13854766321249112,0.11921789109614003
CN,000988,2018,Q3,2018-09-30,2018-10-30,0.24449164919683844,0.07400655446654672,0.05896795074533206,0.014015354926115416,0.008791262148558323,2.287781385101728,0.5441809090728539,0.34718569299439944,0.13117730487975238,0.09473569761927265,-0.010765362434169801,0.018823533343699905,-0.12958708120141027,-0.037696581258751305,-0.36743286244937756,-0.14716830148644522,5215068024.26,325683577.57,0.3239012439277302,0.06245049461578468,0.06019614157955571,0.2547700522497416,0.027088964787380654,0.07541332011550714
CN,000988,2018,Q4,2018-12-31,2019-03-29,0.2654111905743944,0.023028039110873647,0.02253356880579027,0.00487905189469753,0.0031381666497433797,2.2916719474082483,0.5222856077540228,0.33857059744799656,0.14979908333319783,0.09112137642434881,-0.0177237967405197,0.014965523776441225,-0.06275629697583396,-0.6077252592407654,-0.6418487465996852,-0.6077252592407655,5232838883.71,283609488.28,0.28205740900108783,0.054198016522711154,0.050951668802454726,0.16790028619783426,-0.12509938110494556,0.02700937512244806
CN,000988,2019,Q1,2019-03-31,2019-04-27,0.24549850150037592,0.10652302772722426,0.08683276155067617,0.01747465813853681,0.011530071940201067,2.5906670603675543,0.46983356586906877,0.3155701368737737,-0.08525047499949093,-0.14147889867196947,0.022850040257767365,-0.08959903412175774,-0.044960254035472214,0.6452493745278003,2.680231003242001,0.6452493745278003,5119557155.63,322807922.39,0.32104132603792185,0.06305387606328541,0.05643909127407884,0.0625922513831163,-0.021767668481433078,0.09940073970382657
CN,000988,2019,Q2,2019-06-30,2019-08-29,0.2553093173216596,0.1902003388932219,0.16478589948310107,0.03950583958596527,0.02644351107448799,2.5683164246715746,0.4804124277411309,0.3205039538118296,-0.0006642858517161811,-0.045028042118930175,0.0265501103061673,-0.05008414408130668,0.2192305366534837,0.9291697629387674,1.3137810783831263,0.9291697629387674,5045564230.240001,434191136.99,0.4318149856457821,0.08605403026835454,0.07417321854442128,-0.028074877200128134,0.32111920026177243,0.22999155070400026
CN,000988,2019,Q3,2019-09-30,2019-10-29,0.27721108344999024,0.12301849017046786,0.09933968948959418,0.02184403068621478,0.014505517152700119,2.5042131402662964,0.49392863658233865,0.32651158204925834,0.16141667168350993,0.08441823322289776,-0.009064440755032033,0.029441528195373712,-0.0567172874249704,0.7342369959620321,-0.4313505459991429,0.7342369959620321,5083423795.16,489867078.37,0.4871862352629151,0.09636557920596929,0.08137130469397107,-0.025243051190819377,0.5041196796750111,0.1307845697326402
CN,000988,2019,Q4,2019-12-31,2020-04-18,0.23523975889064505,0.020823485566526412,0.025333277325632553,0.006556369481253901,0.004259591723312834,2.294303997944678,0.5474759842833595,0.34972981442094025,0.18876368343720024,0.09460992599379682,-0.027479539905644904,0.312656959062259,0.19509407325800332,0.47574949462957306,-0.6952310829274719,0.47574949462957306,5460245491.93,502787483.05,0.5000359318276804,0.09208147944869832,0.08225029294942335,0.04345759792603676,0.7728161568191665,0.03985907168721329
CN,000988,2020,Q1,2020-03-31,2020-04-24,0.24672235457639724,-0.011224851397335152,-0.015496563052918303,-0.0019175942468112304,-0.0012424631823329724,2.4190585537791605,0.5039044201164044,0.3312320591242989,-0.10587838246555888,-0.14005058501019288,0.007246515410481674,-0.3404263145942016,-0.520119037494118,-1.1177104703501977,-1.293546922404831,-1.1177104703501977,5068402241.41,391074877.91,0.38893468430015876,0.07715940039542032,0.06374243957932746,-0.009992058427113149,0.21147856290070655,-0.011700507823694998
