country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,000988,2016-06-13,8.91116632,8.91116632,161.202999,161.202999,0.9675368732,0.10322941767290457
US,000988,2016-06-14,8.91116632,8.91116632,167.351703,167.351703,0.9726357827,0.07600285032049542
US,000988,2016-06-15,8.91116632,8.91116632,173.143962,173.143962,0.9726357827,0.09594334897342596
US,000988,2016-06-16,8.91116632,8.91116632,177.688656,177.688656,0.9726357827,0.10539980584718792
US,000988,2016-06-17,8.91116632,8.91116632,174.837083,174.837083,0.9726357827,0.08378752939716201
US,000988,2016-06-20,8.91116632,8.91116632,174.926195,174.926195,0.9726357827,0.05797334057614133
US,000988,2016-06-21,8.91116632,8.91116632,167.70815,167.70815,0.9726357827,0.06993557494278706
US,000988,2016-06-22,8.91116632,8.91116632,174.569748,174.569748,0.9726357827,0.05488215037602395
US,000988,2016-06-23,8.91116632,8.91116632,179.560001,179.560001,0.9726357827,0.10874670443812343
US,000988,2016-06-24,8.91116632,8.91116632,176.26287,176.26287,0.9726357827,0.08336008591072959
US,000988,2016-06-27,8.91116632,8.91116632,182.67891,182.67891,0.9726357827,0.08749413174458627
US,000988,2016-06-28,8.91116632,8.91116632,181.876905,181.876905,0.9726357827,0.06478053032232037
US,000988,2016-06-29,8.91116632,8.91116632,180.00556,180.00556,0.9726357827,0.05325308752625773
US,000988,2016-06-30,8.91116632,8.91116632,178.668885,178.668885,0.9726357827,0.043873240152923106
US,000988,2016-07-01,8.91116632,8.91116632,176.351981,176.351981,0.9726357827,0.04198838138170897
US,000988,2016-07-04,8.91116632,8.91116632,178.579773,178.579773,0.9726357827,0.04060048000540517
US,000988,2016-07-05,8.91116632,8.91116632,176.886651,176.886651,0.9726357827,0.039792309700712666
US,000988,2016-07-06,8.91116632,8.91116632,179.560001,179.560001,0.9726357827,0.05327745246258629
US,000988,2016-07-07,8.91116632,8.91116632,175.104418,175.104418,0.9726357827,0.05512860969696277
US,000988,2016-07-08,8.91116632,8.91116632,176.26287,176.26287,0.9726357827,0.055650286639471004
US,000988,2016-07-11,8.91116632,8.91116632,179.114443,179.114443,0.9726357827,0.052136350430052346
US,000988,2016-07-12,8.91116632,8.91116632,182.67891,182.67891,0.9726357827,0.07594389170821805
US,000988,2016-07-13,8.91116632,8.91116632,181.520458,181.520458,0.9726357827,0.05008268322838351
US,000988,2016-07-14,8.91116632,8.91116632,184.104696,184.104696,0.9726357827,0.08781161207189768
US,000988,2016-07-15,8.91116632,8.91116632,188.916726,188.916726,0.9726357827,0.08848993180950976
US,000988,2016-07-18,8.91116632,8.91116632,186.332488,186.332488,0.9726357827,0.07986417091135609
US,000988,2016-07-19,8.91116632,8.91116632,183.926473,183.926473,0.9726357827,0.04488846865109347
US,000988,2016-07-20,8.91116632,8.91116632,185.352259,185.352259,0.9726357827,0.04213249046394187
US,000988,2016-07-21,8.91116632,8.91116632,190.075178,190.075178,0.9726357827,0.09878451354053507
US,000988,2016-07-22,8.91116632,8.91116632,185.352259,185.352259,0.9726357827,0.05776701517114092
US,000988,2016-07-25,8.91116632,8.91116632,179.381778,179.381778,0.9726357827,0.06479841125892037
US,000988,2016-07-26,8.91116632,8.91116632,179.738225,179.738225,0.9726357827,0.039735888354511154
US,000988,2016-07-27,8.91116632,8.91116632,168.866602,168.866602,0.9726357827,0.06830118843523056
US,000988,2016-07-28,8.91116632,8.91116632,167.975485,167.975485,0.9726357827,0.03708825176545465
US,000988,2016-07-29,8.91116632,8.91116632,165.391247,165.391247,0.9726357827,0.021588791308745317
US,000988,2016-08-01,8.91116632,8.91116632,162.005004,162.005004,0.9726357827,0.025634077717449674
US,000988,2016-08-02,8.91116632,8.91116632,163.787237,163.787237,0.9726357827,0.022752819633154373
US,000988,2016-08-03,8.91116632,8.91116632,166.10414,166.10414,0.9726357827,0.03580657554150555
US,000988,2016-08-04,8.91116632,8.91116632,165.658582,165.658582,0.9726357827,0.02917287038134869
US,000988,2016-08-05,8.91116632,8.91116632,163.609014,163.609014,0.9726357827,0.022950351576425297
US,000988,2016-08-08,8.91116632,8.91116632,167.529927,167.529927,0.9726357827,0.024049235790719704
US,000988,2016-08-09,8.91116632,8.91116632,170.737947,170.737947,0.9726357827,0.04183829103977491
US,000988,2016-08-10,8.91116632,8.91116632,169.223048,169.223048,0.9726357827,0.031514575075285996
US,000988,2016-08-11,8.91116632,8.91116632,169.133937,169.133937,0.9726357827,0.039788841018961026
US,000988,2016-08-12,8.91116632,8.91116632,168.688378,168.688378,0.9726357827,0.030105879563473346
US,000988,2016-08-15,8.91116632,8.91116632,174.926195,174.926195,0.9726357827,0.05429085740596973
US,000988,2016-08-16,8.91116632,8.91116632,171.45084,171.45084,0.9726357827,0.05467583619289916
US,000988,2016-08-17,8.91116632,8.91116632,170.114165,170.114165,0.9726357827,0.03241239021111661
US,000988,2016-08-18,8.91116632,8.91116632,167.70815,167.70815,0.9726357827,0.03418351190644144
US,000988,2016-08-19,8.91116632,8.91116632,168.331932,168.331932,0.9726357827,0.023442580072952784
US,000988,2016-08-22,8.91116632,8.91116632,163.787237,163.787237,0.9726357827,0.022291267255799576
US,000988,2016-08-23,8.91116632,8.91116632,164.143684,164.143684,0.9726357827,0.016395756150582093
US,000988,2016-08-24,8.91116632,8.91116632,163.787237,163.787237,0.9726357827,0.013337262007247554
US,000988,2016-08-25,8.91116632,8.91116632,161.024775,161.024775,0.9726357827,0.023295319888048054
US,000988,2016-08-26,8.91116632,8.91116632,163.609014,163.609014,0.9726357827,0.027992069841650088
US,000988,2016-08-29,8.91116632,8.91116632,163.96546,163.96546,0.9726357827,0.014463166253640298
US,000988,2016-08-30,8.91116632,8.91116632,163.698125,163.698125,0.9726357827,0.012474533187705108
US,000988,2016-08-31,8.91116632,8.91116632,163.787237,163.787237,0.9726357827,0.014236593218473337
US,000988,2016-09-01,8.91116632,8.91116632,162.005004,162.005004,0.9726357827,0.015241230510441196
US,000988,2016-09-02,8.91116632,8.91116632,158.351426,158.351426,0.9726357827,0.022706870541273884
US,000988,2016-09-05,8.91116632,8.91116632,157.905867,157.905867,0.9726357827,0.012840103740763756
US,000988,2016-09-06,8.91116632,8.91116632,161.470334,161.470334,0.9726357827,0.021887306666272616
US,000988,2016-09-07,8.91116632,8.91116632,160.400994,160.400994,0.9726357827,0.01486842072542531
US,000988,2016-09-08,8.91116632,8.91116632,159.6881,159.6881,0.9726357827,0.011748267986541182
US,000988,2016-09-09,8.91116632,8.91116632,156.836527,156.836527,0.9726357827,0.01611549654030024
