country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,06613,2025-07-09,49.82772,2.622568,1130.59,0.0,0.972016129,0.028213566865993467
US,06613,2025-07-10,52.45028,2.622568,1168.2325,0.0,0.972016129,0.004205789940492215
US,06613,2025-07-11,52.45028,2.622568,1177.4932,44.925629,0.972016129,0.0035517446236702646
US,06613,2025-07-14,52.45028,2.622568,1203.6007,45.842489,0.972016129,0.0021904723864200532
US,06613,2025-07-15,52.45028,2.622568,1201.5107,46.904111,0.972016129,0.0028803278075922568
US,06613,2025-07-16,52.45028,2.622568,1194.6169,46.662821,0.972016129,0.002027367632737137
US,06613,2025-07-17,52.45028,2.622568,1248.22,50.426723,0.972016129,0.004638652072019444
US,06613,2025-07-18,52.45028,2.622568,1228.0675,49.094482,0.972016129,0.002363390243102611
US,06613,2025-07-21,52.45028,2.622568,1247.7425,49.448513,0.972016129,0.002237261650462114
US,06613,2025-07-22,52.45028,2.622568,1243.1044,49.920568,0.972016129,0.001460735767282844
US,06613,2025-07-23,52.45028,2.622568,1225.1413,48.740412,0.972016129,0.0009170399090338507
US,06613,2025-07-24,52.45028,2.622568,1234.3094,47.678279,0.972016129,0.001403538741833218
US,06613,2025-07-25,52.45028,2.622568,1225.2125,46.498124,0.972016129,0.0015770745170473827
US,06613,2025-07-28,52.45028,2.622568,1214.1388,47.442272,0.972016129,0.0006489248484469483
US,06613,2025-07-29,52.45028,2.622568,1206.1613,47.111828,0.972016129,0.0006186619022815512
US,06613,2025-07-30,52.45028,2.622568,1182.9288,46.875783,0.972016129,0.0007785887892304865
US,06613,2025-07-31,52.45028,2.622568,1184.2225,47.064612,0.972016129,0.0005721609112477569
US,06613,2025-08-01,52.45028,2.622568,1163.06,45.365186,0.972016129,0.0011515095820270169
US,06613,2025-08-04,52.45028,2.622568,1161.9444,46.309296,0.972016129,0.0016098102812797186
US,06613,2025-08-05,52.45028,2.622568,1187.0994,48.38638,0.972016129,0.003134244469238296
US,06613,2025-08-06,52.84367,3.015952,1214.6107,55.644314,0.972016129,0.001708775147524765
US,06613,2025-08-07,52.84367,3.015952,1227.0807,57.909314,0.972016129,0.0038465697026720514
US,06613,2025-08-08,52.84367,3.015952,1198.2494,56.591916,0.972016129,0.0015746446073862774
US,06613,2025-08-11,52.84367,3.015952,1265.7207,58.842438,0.972016129,0.0030901525196868423
US,06613,2025-08-12,52.84367,3.015952,1259.5063,58.732633,0.972016129,0.0017190463872021001
US,06613,2025-08-13,52.84367,3.015952,1274.9138,60.324458,0.972016129,0.0026343263062538996
US,06613,2025-08-14,52.84367,3.015952,1282.37,59.171766,0.972016129,0.0013079144578716808
US,06613,2025-08-15,52.84367,3.015952,1287.0738,59.775563,0.972016129,0.0010923541078808492
US,06613,2025-08-18,52.84367,3.015952,1348.356,63.727674,0.972016129,0.0028137864005281996
US,06613,2025-08-19,52.84367,3.015952,1340.843,63.508108,0.972016129,0.0012505062574192898
US,06613,2025-08-20,52.84367,3.015952,1411.584,65.099933,0.972016129,0.0036983933931916536
US,06613,2025-08-21,52.84367,3.015952,1477.61,64.880366,0.972016129,0.004562439739707708
US,06613,2025-08-22,52.84367,3.015952,1519.2707,66.636854,0.972016129,0.00232743108114936
US,06613,2025-08-25,52.84367,3.015952,1518.029,67.624882,0.972016129,0.003137305754880386
US,06613,2025-08-26,52.84367,3.015952,1581.729,71.247663,0.972016129,0.005110011662702458
US,06613,2025-08-27,52.84367,3.015952,1642.186,76.791556,0.972016129,0.0085983416746036
US,06613,2025-08-28,52.84367,3.015952,1661.457,75.474199,0.972016129,0.005162129541721837
US,06613,2025-08-29,52.84367,3.015952,1624.919,74.376411,0.972016129,0.0028847504346310544
US,06613,2025-09-01,52.84367,3.015952,1688.581,76.736696,0.972016129,0.0023624150253000976
US,06613,2025-09-02,52.84367,3.015952,1568.699,71.906319,0.972016129,0.004081926936565912
US,06613,2025-09-03,52.84367,3.015952,1559.205,72.345453,0.972016129,0.0016776966853362001
US,06613,2025-09-04,52.84367,3.015952,1576.23,71.028096,0.972016129,0.002755069812524376
US,06613,2025-09-05,52.84367,3.015952,1638.3138,73.278578,0.972016129,0.0019998989472154375
US,06613,2025-09-08,52.84367,3.015952,1720.332,75.583963,0.972016129,0.003455543492721077
US,06613,2025-09-09,52.84367,3.015952,1559.709,72.949249,0.972016129,0.0026680205973582077
US,06613,2025-09-10,52.84367,3.015952,1545.976,73.223676,0.972016129,0.0014564279884421352
US,06613,2025-09-11,52.84367,3.015952,1573.897,73.223676,0.972016129,0.0020827849390475718
US,06613,2025-09-12,52.84367,3.015952,1542.0638,72.235691,0.972016129,0.0016982166454373817
US,06613,2025-09-15,52.84367,3.015952,1585.791,72.070985,0.972016129,0.002434615915208009
US,06613,2025-09-16,52.84367,3.015952,1581.284,71.13786,0.972016129,0.001625540201882269
US,06613,2025-09-17,52.84367,3.015952,1676.939,77.120928,0.972016129,0.005482838531086126
US,06613,2025-09-18,52.84367,3.015952,1642.217,76.791556,0.972016129,0.0036757850088761815
US,06613,2025-09-19,52.84367,3.015952,1597.1063,76.462227,0.972016129,0.0012906191034801331
US,06613,2025-09-22,52.84367,3.015952,1733.478,86.122936,0.972016129,0.006151897284953902
US,06613,2025-09-23,52.84367,3.015952,1679.373,79.975206,0.972016129,0.0038589929503382333
US,06613,2025-09-24,52.84367,3.015952,1740.6619,85.080006,0.972016129,0.0027215834933493454
US,06613,2025-09-25,52.84367,3.015952,1760.8094,84.366448,0.972016129,0.002169720233284327
