country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,002384,2016,Q2,2016-06-30,2016-08-24,0.16729785176310646,0.10410838045849495,0.09285080047420619,0.047985815913568076,0.017809647794891175,1.1322958770646867,1.7999593386410004,0.6422291286486339,0.03664000027680335,-0.031876911308233905,0.010781754693249483,0.44901314629777067,0.4387848591578192,2.2192353239423985,6.26134803723335,2.2192353239423985,4587085361.47,129427278.57999998,0.15273632842161378,0.028215581002077335,0.04672321920526458,0.1707254596545813,0.7217290863734271,0.15686370638879296
CN,002384,2016,Q3,2016-09-30,2016-10-27,0.09956575270824035,-0.0055568585783712645,-0.0014832622288534847,-0.0014312679223214015,-0.0003596653364600651,1.0332341233323272,4.155612212077083,0.8055279849322556,-0.050618497810710546,-0.1083583218313927,0.011914441488376112,2.584638586944034,0.9071961548039194,-2.4641741548499008,-1.0304668565589923,-2.4641741548499008,6555742581.390001,122611550.50999999,0.14469313001434392,0.01870292327494087,0.04333299723882015,0.7627650801622736,1.0451157683455077,-0.004779144041859244
CN,002384,2016,Q4,2016-12-31,2017-04-25,0.10451903751714307,-0.0057460531169697725,-0.0009148866491913559,-0.0010685935421932927,-0.00019987271413721123,0.9182886188073042,4.535100520585475,0.8185639827340118,0.06282037723263864,-0.19662255088129837,-0.013924063914991373,1.3208037648138826,0.18899973176590268,,,,8403297216.84,144210721.03,0.17018217713309358,0.017161206763103093,0.051885426530041495,1.104573597059014,3.5472520651712927,-0.0035049451771496003
CN,002384,2017,Q1,2017-03-31,2017-04-28,0.12941852545997373,0.005934075053443505,0.0075683938263552695,0.007793351153974848,0.0013874630863568256,0.9424658989152875,4.687870931296016,0.8235236275017649,-0.006716093237909728,-0.14841324382224685,0.002618679598859306,1.8501378753542332,-0.1264396945853985,0.17247970543664515,,0.17247970543664515,10244190139.91,147368099.87,0.17390818031224267,0.014385529539897305,0.053509846180343795,1.47237008359602,2.899318872527561,0.025328563142458554
CN,002384,2017,Q2,2017-06-30,2017-08-22,0.1304579042954325,0.02307992318908626,0.029794608703267337,0.019276605576229063,0.005446205285154502,1.3468993039315036,1.7282091967680107,0.6331484719440607,-0.1279669861019696,-0.2704749268938171,0.028837500098749837,1.2944583862612267,0.15827097863117867,-0.2637382827563832,3.55978261338518,-0.4174856494515945,12097330806.5,112310747.05000001,0.10486057926846958,0.009283927904960198,0.02212145622090984,1.6372587063919886,-0.13224825336507495,0.0913753600516835
CN,002384,2017,Q3,2017-09-30,2017-10-25,0.14928078462584435,0.06320594477020038,0.05825432413730887,0.033357795347394685,0.012691931524003996,1.1396552535712288,1.5297239832146865,0.6043822178233219,0.12087810493039587,0.04505110536537313,-0.01364390969032045,0.5798148318978513,0.3131712436970506,,1.5675082374796245,,13680418512.309998,367635968.85,0.3432487243306609,0.026873152200657575,0.04880511325460756,1.086783967257202,1.9983795761559695,0.23460698963536397
CN,002384,2017,Q4,2017-12-31,2018-04-27,0.1543923436292627,0.04350233622634542,0.031396861040939146,0.02012745685978323,0.0074856012447120914,0.9594149868500317,1.8423600884257243,0.6476137549171604,0.015891717293604796,-0.3410697135880667,0.00369671742608745,0.5264801900972675,0.14885903077087304,,-0.38080875748003395,,15389565629.62,526193565.83,0.4912883545838312,0.03419158009354373,0.06807060680682211,0.8313722854857128,2.648782573665494,0.1452665934161898
CN,002384,2018,Q1,2018-03-31,2018-04-28,0.1432832794021764,0.046864802779356986,0.04262698371309405,0.01903617912571601,0.006617812050928028,0.991491509663679,1.9043444032837915,0.6551445981704832,0.2253349883311504,-0.20541827637411925,-0.028365301258483615,0.2526853071527071,-0.2831245589666158,6.0554198698914385,-0.02671041829941101,4.582095642216087,16106154887.490002,656162120.12,0.6126354050443502,0.040739836708614745,0.08248482315115235,0.5722233448930794,3.452538376343523,0.1413864619411129
CN,002384,2018,Q2,2018-06-30,2018-08-02,0.15291780820219977,0.03496034399059906,0.029684657865937117,0.013441972660555709,0.004450477988169274,0.9143633974526006,2.132957497295099,0.6802574959897842,-0.015034443662291709,-0.3715021196089672,0.006704519819662958,0.1140024497159362,0.030040585821857313,0.10989145422161539,-0.2826984291464447,0.10989145422161539,16480622845.340002,666916913.8499999,0.6226767762404534,0.040466729935426854,0.08253080235979114,0.36233546961324903,4.938139771727213,0.1014167312477867
CN,002384,2018,Q3,2018-09-30,2018-10-20,0.16984575910721286,0.07297044719305402,0.06736033584924578,0.051096925550524516,0.01481320421182065,0.9214513132655044,2.750011161094103,0.7328253005917355,0.05242853012955227,-0.118180348999258,0.003283651789861556,0.4361854451229066,0.6929562656101491,0.6606824533274318,2.8416512376395717,0.10712163555162113,18362074278.510002,832930175.88,0.518451665147006,0.04536144246267522,0.101992152797949,0.34221582928821426,1.2656384207603084,0.2597384740769464
CN,002384,2018,Q4,2018-12-31,2019-04-20,0.16245459630800402,0.022163447235346613,0.020832326551140805,0.015992260219241296,0.004291843372444717,0.8778774843510826,2.697631906871395,0.7290667794673219,0.05223842662074805,0.040487562113822095,-0.00647023567469463,0.29529654639535474,0.03615667454788607,-0.14054973202933307,-0.6795509712030722,-0.42703315468622205,19825420035.39,811062388.75,0.5048402112953663,0.040910224716661094,0.09699928727178952,0.2882377912754337,0.5413764846604643,0.0832329417591535
CN,002384,2019,Q1,2019-03-31,2019-04-24,0.15331973567276994,0.05089701811082386,0.044294706715612746,0.023292350150548757,0.006624697750878162,0.8824727118930811,2.3345667040089997,0.6995454239581864,0.12768236634313984,0.012379399781427113,-0.012471423385466493,0.2644156176330379,-0.3002154556324126,0.31388416611076564,0.48791595988032155,-0.12407722259282272,20764752625.32,858594411.75,0.5344261924325248,0.04134864629704533,0.10051419491282161,0.2892433215980328,0.30850956710664557,0.12384362243123377
CN,002384,2019,Q2,2019-06-30,2019-08-10,0.14471164139260287,0.04226149976804006,0.03706723057923841,0.023243577699050565,0.006840099125639953,0.8867584778062552,2.45543039160893,0.7100949538997924,0.040185291921007074,-0.08060067988812393,-0.000575382846903849,0.49950226675401743,0.221551024638462,0.8724283947244724,0.022233057897614206,0.24828559648298176,22592533328.239998,953359520.27,0.5934120831263313,0.04219799109816201,0.10895214716160904,0.3708543384710836,0.42950268687356385,0.12659704485899767
