country,code,time,open,high,low,close,volume,amount
CN,688146,2023-04-21,55.1,56.21,46.56,49.09,43857417.0,2209689385.0
CN,688146,2023-04-24,49.99,51.58,47.05,51.0,27129905.0,1344608463.0
CN,688146,2023-04-25,50.2,50.79,45.06,45.4,19304343.0,927825987.0
CN,688146,2023-04-26,45.0,47.55,44.88,45.93,13321699.0,619581353.0
CN,688146,2023-04-27,45.55,48.98,45.55,46.89,12607458.0,599962299.0
CN,688146,2023-04-28,48.0,54.8,47.2,53.11,23704118.0,1197629742.0
CN,688146,2023-05-04,51.02,52.0,49.49,50.5,16575717.0,842453298.0
CN,688146,2023-05-05,49.7,50.7,44.0,44.0,18092510.0,841925672.0
CN,688146,2023-05-08,43.0,46.3,42.36,45.48,10242743.0,458290167.0
CN,688146,2023-05-09,45.48,48.18,44.61,45.7,11624145.0,542516199.0
CN,688146,2023-05-10,45.12,47.41,43.7,43.9,9172654.0,414991803.0
CN,688146,2023-05-11,44.69,45.25,43.2,43.48,5715657.0,251217790.0
CN,688146,2023-05-12,43.7,44.9,41.36,41.68,7966099.0,341451988.0
CN,688146,2023-05-15,41.77,44.1,41.11,43.92,7501084.0,320780317.0
CN,688146,2023-05-16,43.46,44.66,43.03,43.24,6377680.0,279330536.0
CN,688146,2023-05-17,43.24,46.3,43.06,44.47,9597265.0,430701418.0
CN,688146,2023-05-18,44.04,44.9,43.76,44.2,6550879.0,289909277.0
CN,688146,2023-05-19,43.98,46.82,43.75,45.25,8856583.0,402569288.0
CN,688146,2023-05-22,45.69,45.98,44.53,45.35,5588591.0,251841729.0
CN,688146,2023-05-23,45.02,45.46,43.01,43.4,6179049.0,271206494.0
CN,688146,2023-05-24,43.43,48.95,43.43,46.73,14329699.0,666264742.0
CN,688146,2023-05-25,46.0,47.45,45.81,46.77,9222667.0,428505351.0
CN,688146,2023-05-26,46.65,46.87,45.51,45.59,7204785.0,331992839.0
CN,688146,2023-05-29,45.2,46.36,44.6,45.1,7407883.0,337358101.0
CN,688146,2023-05-30,44.77,45.28,44.08,45.14,5186429.0,231675703.0
CN,688146,2023-05-31,44.63,46.38,44.29,45.95,7457551.0,339626609.0
CN,688146,2023-06-01,45.6,46.2,44.66,45.21,6811232.0,309228425.0
CN,688146,2023-06-02,45.4,46.37,45.11,45.7,5517271.0,252085256.0
CN,688146,2023-06-05,46.1,46.76,44.99,45.11,5809657.0,266425462.0
CN,688146,2023-06-06,44.65,45.0,43.14,43.56,5717287.0,251974720.0
CN,688146,2023-06-07,43.65,44.26,43.43,43.8,2843585.0,124751063.0
CN,688146,2023-06-08,43.33,44.08,42.6,42.71,3682807.0,159347799.0
CN,688146,2023-06-09,42.4,42.94,41.85,42.93,4287393.0,181557434.0
CN,688146,2023-06-12,42.56,43.22,42.41,42.65,2814143.0,120270622.0
CN,688146,2023-06-13,42.78,44.38,42.58,44.17,5082927.0,222835296.0
CN,688146,2023-06-14,44.2,44.79,43.68,44.17,3555065.0,157379784.0
CN,688146,2023-06-15,43.83,44.38,43.58,43.8,2721528.0,119457227.0
CN,688146,2023-06-16,44.0,45.07,43.92,44.63,3893156.0,173681754.0
CN,688146,2023-06-19,44.26,45.27,44.17,44.3,4155931.0,185517043.0
CN,688146,2023-06-20,43.98,44.84,43.54,43.91,4061592.0,179440471.0
CN,688146,2023-06-21,43.62,43.66,42.0,42.03,3856433.0,164627103.0
CN,688146,2023-06-26,41.55,42.7,41.25,41.68,2769733.0,115958173.0
CN,688146,2023-06-27,41.98,42.78,41.64,42.3,2593928.0,109496519.0
CN,688146,2023-06-28,42.18,42.44,40.48,41.05,3519051.0,145019408.0
CN,688146,2023-06-29,41.0,42.04,40.81,41.14,2389020.0,99082709.0
CN,688146,2023-06-30,41.11,42.55,41.0,42.2,3159986.0,132933520.0
CN,688146,2023-07-03,42.18,42.89,41.95,42.38,2515333.0,106574651.0
CN,688146,2023-07-04,42.5,43.3,42.22,42.68,2806234.0,119999100.0
CN,688146,2023-07-05,42.85,43.37,41.99,42.09,2406294.0,102663161.0
CN,688146,2023-07-06,41.95,42.59,41.78,42.2,1604785.0,67790431.0
CN,688146,2023-07-07,42.0,42.08,41.31,41.34,2188273.0,91051451.0
CN,688146,2023-07-10,41.46,41.88,41.15,41.49,1430462.0,59394767.0
CN,688146,2023-07-11,41.69,42.68,41.46,42.68,2274328.0,96333005.0
CN,688146,2023-07-12,42.4,42.59,41.81,41.84,1938238.0,81752427.0
CN,688146,2023-07-13,42.22,44.19,42.2,43.86,5246936.0,227182203.0
CN,688146,2023-07-14,44.04,44.35,43.44,43.49,2841006.0,124393858.0
CN,688146,2023-07-17,43.5,43.56,42.3,42.63,2354899.0,100807271.0
CN,688146,2023-07-18,42.58,43.25,42.0,42.16,2324696.0,99106586.0
CN,688146,2023-07-19,42.0,42.45,41.56,42.23,2163067.0,90579595.0
CN,688146,2023-07-20,42.23,42.45,39.88,39.97,4660564.0,190342219.0
CN,688146,2023-07-21,39.95,40.31,39.4,40.22,1713639.0,68452788.0
CN,688146,2023-07-24,40.0,40.59,39.6,39.93,1388507.0,55710977.0
CN,688146,2023-07-25,40.77,40.77,40.0,40.4,1809008.0,72948715.0
CN,688146,2023-07-26,40.4,40.45,39.49,39.66,1831146.0,73108830.0
CN,688146,2023-07-27,39.76,40.26,38.94,38.95,2418465.0,95670234.0
CN,688146,2023-07-28,38.95,39.23,37.97,39.2,2430317.0,93823124.0
CN,688146,2023-07-31,39.16,39.59,38.94,39.41,1671331.0,65776503.0
CN,688146,2023-08-01,39.41,39.5,38.81,39.09,1273125.0,49718915.0
CN,688146,2023-08-02,39.33,39.7,38.91,39.45,1657371.0,65266545.0
CN,688146,2023-08-03,39.39,39.53,39.01,39.22,1240866.0,48611315.0
CN,688146,2023-08-04,39.46,39.77,39.01,39.21,1278998.0,50267647.0
CN,688146,2023-08-07,39.19,39.36,38.17,38.24,1551063.0,60064503.0
CN,688146,2023-08-08,38.28,38.98,37.67,38.7,1979686.0,75949647.0
CN,688146,2023-08-09,38.55,38.56,37.69,38.05,1414963.0,53888359.0
CN,688146,2023-08-10,38.0,38.67,37.88,38.28,1194610.0,45804184.0
CN,688146,2023-08-11,38.4,38.44,37.11,37.16,1574448.0,59280946.0
CN,688146,2023-08-14,36.89,37.4,36.77,37.4,1271162.0,47102875.0
CN,688146,2023-08-15,37.58,37.85,36.59,36.87,1336751.0,49430360.0
CN,688146,2023-08-16,36.57,36.9,36.11,36.16,1177098.0,42966773.0
CN,688146,2023-08-17,36.02,37.32,35.6,37.22,2008259.0,73743397.0
CN,688146,2023-08-18,37.13,38.33,36.99,37.06,2179573.0,82204899.0
CN,688146,2023-08-21,37.0,37.56,36.33,36.34,1302191.0,47906929.0
CN,688146,2023-08-22,36.64,36.8,35.27,36.32,1723871.0,62153888.0
CN,688146,2023-08-23,36.0,36.07,34.76,34.85,1753803.0,61872633.0
CN,688146,2023-08-24,34.99,35.65,34.34,35.04,1479867.0,51911254.0
CN,688146,2023-08-25,35.19,35.19,33.15,33.55,2259007.0,76663100.0
CN,688146,2023-08-28,35.88,35.94,34.0,34.1,2304038.0,80806645.0
CN,688146,2023-08-29,34.1,36.61,34.08,36.25,3626862.0,129581415.0
CN,688146,2023-08-30,36.55,38.0,36.5,37.58,3757394.0,140719211.0
CN,688146,2023-08-31,37.32,38.83,37.18,38.7,4206355.0,161316071.0
CN,688146,2023-09-01,38.69,38.96,37.75,38.27,2251655.0,86141473.0
CN,688146,2023-09-04,38.27,38.55,37.47,38.26,1780784.0,67459772.0
CN,688146,2023-09-05,38.27,39.39,38.03,38.84,3613473.0,140227138.0
CN,688146,2023-09-06,38.58,40.25,38.5,40.01,5049328.0,200251658.0
CN,688146,2023-09-07,40.16,40.19,38.66,38.81,3559492.0,140636081.0
CN,688146,2023-09-08,38.98,39.8,38.6,39.2,2599032.0,102148693.0
CN,688146,2023-09-11,38.72,38.86,37.86,38.01,3230064.0,123498827.0
