country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,688146,2023-04-21,5.29411765,0.59077746,259.888235,29.001266,0.9824139336,0.08284178762064347
US,688146,2023-04-24,5.29411765,0.59077746,270.0,30.12965,0.9824139336,0.051245376082641465
US,688146,2023-04-25,5.29411765,0.59077746,240.352941,26.821297,0.9824139336,0.03646375897974236
US,688146,2023-04-26,5.29411765,0.59077746,243.158824,27.134409,0.9824139336,0.025163209208242665
US,688146,2023-04-27,5.29411765,0.59077746,248.241177,27.701555,0.9824139336,0.02381408732010329
US,688146,2023-04-28,5.29411765,0.59077746,281.170588,31.376191,0.9824139336,0.044774445086236424
US,688146,2023-05-04,5.29411765,0.59077746,267.352941,29.834262,0.9824139336,0.0313096876492724
US,688146,2023-05-05,5.29411765,0.59077746,232.941177,25.994208,0.9824139336,0.03417474109212515
US,688146,2023-05-08,5.29411765,0.59077746,240.776471,26.868559,0.9824139336,0.01934740343369589
US,688146,2023-05-09,5.29411765,0.59077746,241.941177,26.99853,0.9824139336,0.02195671832113516
US,688146,2023-05-10,5.29411765,0.59077746,232.411765,25.93513,0.9824139336,0.0173261242125966
US,688146,2023-05-11,5.29411765,0.59077746,230.188235,25.687004,0.9824139336,0.01079624099400209
US,688146,2023-05-12,5.29411765,0.59077746,220.658824,24.623605,0.9824139336,0.015047075880529405
US,688146,2023-05-15,5.29411765,0.59077746,232.517647,25.946946,0.9824139336,0.014168714214350717
US,688146,2023-05-16,5.29411765,0.59077746,228.917647,25.545217,0.9824139336,0.012046728882196264
US,688146,2023-05-17,5.29411765,0.59077746,235.429412,26.271874,0.9824139336,0.01812816721215102
US,688146,2023-05-18,5.29411765,0.59077746,234.0,26.112364,0.9824139336,0.012373882548681178
US,688146,2023-05-19,5.29411765,0.59077746,239.558824,26.73268,0.9824139336,0.01672910121292828
US,688146,2023-05-22,5.29411765,0.59077746,240.088235,26.791758,0.9824139336,0.010556227438579875
US,688146,2023-05-23,5.29411765,0.59077746,229.764706,25.639742,0.9824139336,0.011671536993515814
US,688146,2023-05-24,5.29411765,0.59077746,247.394118,27.607031,0.9824139336,0.027067209207184886
US,688146,2023-05-25,5.29411765,0.59077746,247.605882,27.630662,0.9824139336,0.017420593212544116
US,688146,2023-05-26,5.29411765,0.59077746,241.358824,26.933544,0.9824139336,0.013609038325772758
US,688146,2023-05-29,5.29411765,0.59077746,238.764706,26.644063,0.9824139336,0.013992667881115186
US,688146,2023-05-30,5.29411765,0.59077746,238.976471,26.667695,0.9824139336,0.009796588105668563
US,688146,2023-05-31,5.29411765,0.59077746,243.264706,27.146224,0.9824139336,0.0140864852143964
US,688146,2023-06-01,5.29411765,0.59077746,239.347059,26.709049,0.9824139336,0.012865660437296856
US,688146,2023-06-02,5.29411765,0.59077746,241.941177,26.99853,0.9824139336,0.010421511883099161
US,688146,2023-06-05,5.29411765,0.59077746,238.817647,26.649971,0.9824139336,0.010973796549459004
US,688146,2023-06-06,5.29411765,0.59077746,230.611765,25.734266,0.9824139336,0.010799319882889269
US,688146,2023-06-07,5.29411765,0.59077746,231.882353,25.876053,0.9824139336,0.005371216108127103
US,688146,2023-06-08,5.29411765,0.59077746,226.111765,25.232105,0.9824139336,0.006956413218357549
US,688146,2023-06-09,5.29411765,0.59077746,227.276471,25.362076,0.9824139336,0.008098408995500884
US,688146,2023-06-12,5.29411765,0.59077746,225.794118,25.196659,0.9824139336,0.005315603441491332
US,688146,2023-06-13,5.29411765,0.59077746,233.841177,26.09464,0.9824139336,0.0096010843279994
US,688146,2023-06-14,5.29411765,0.59077746,233.841177,26.09464,0.9824139336,0.006715122774047155
US,688146,2023-06-15,5.29411765,0.59077746,231.882353,25.876053,0.9824139336,0.005140663997144076
US,688146,2023-06-16,5.29411765,0.59077746,236.276471,26.366398,0.9824139336,0.007353739107025701
US,688146,2023-06-19,5.29411765,0.59077746,234.529412,26.171441,0.9824139336,0.007850091884527727
US,688146,2023-06-20,5.29411765,0.59077746,232.464706,25.941038,0.9824139336,0.0076718959957378366
US,688146,2023-06-21,5.29411765,0.59077746,222.511765,24.830377,0.9824139336,0.007284373440397571
US,688146,2023-06-26,5.29411765,0.59077746,220.658824,24.623605,0.9824139336,0.00523171788598238
US,688146,2023-06-27,5.29411765,0.59077746,223.941177,24.989887,0.9824139336,0.004899641775055755
US,688146,2023-06-28,5.29411765,0.59077746,217.32353,24.251415,0.9824139336,0.006647096329640503
US,688146,2023-06-29,5.29411765,0.59077746,217.8,24.304585,0.9824139336,0.004512593330826337
US,688146,2023-06-30,5.29411765,0.59077746,223.411765,24.930809,0.9824139336,0.005968862441128411
US,688146,2023-07-03,5.29411765,0.59077746,224.364706,25.037149,0.9824139336,0.004751184552916009
US,688146,2023-07-04,5.29411765,0.59077746,225.952941,25.214382,0.9824139336,0.00530066421927741
US,688146,2023-07-05,5.29411765,0.59077746,222.829412,24.865823,0.9824139336,0.004545221997474877
US,688146,2023-07-06,5.29411765,0.59077746,223.411765,24.930809,0.9824139336,0.0030312605538715225
US,688146,2023-07-07,5.29411765,0.59077746,218.858824,24.42274,0.9824139336,0.00413340455325922
US,688146,2023-07-10,5.29411765,0.59077746,219.652941,24.511357,0.9824139336,0.002701983776276676
US,688146,2023-07-11,5.29411765,0.59077746,225.952941,25.214382,0.9824139336,0.004295952886502249
US,688146,2023-07-12,5.29411765,0.59077746,221.505882,24.718129,0.9824139336,0.0036611162201882694
US,688146,2023-07-13,5.29411765,0.59077746,232.2,25.911499,0.9824139336,0.009910879105605069
US,688146,2023-07-14,5.29411765,0.59077746,230.241177,25.692912,0.9824139336,0.005366344663685365
US,688146,2023-07-17,5.29411765,0.59077746,225.688235,25.184843,0.9824139336,0.004448142553084366
US,688146,2023-07-18,5.29411765,0.59077746,223.2,24.907178,0.9873268501,0.004391092442004949
US,688146,2023-07-19,5.29411765,0.59077746,223.570588,24.948532,0.9873268501,0.0040857932199523375
US,688146,2023-07-20,5.29411765,0.59077746,211.605882,23.613375,0.9873268501,0.008803287550664842
US,688146,2023-07-21,5.29411765,0.59077746,212.929412,23.761069,0.9873268501,0.0032368736648684037
US,688146,2023-07-24,5.29411765,0.59077746,211.394118,23.589744,0.9873268501,0.0026227354429873696
US,688146,2023-07-25,5.29411765,0.59077746,213.882353,23.867409,0.9873268501,0.0034170151092127697
US,688146,2023-07-26,5.29411765,0.59077746,209.964706,23.430234,0.9873268501,0.0034588313314117608
US,688146,2023-07-27,5.29411765,0.59077746,206.205882,23.010782,0.9873268501,0.004568211664128772
US,688146,2023-07-28,5.29411765,0.59077746,207.529412,23.158476,0.9873268501,0.004590598775227446
US,688146,2023-07-31,5.29411765,0.59077746,208.641177,23.28254,0.9873268501,0.00315695855380169
US,688146,2023-08-01,5.29411765,0.59077746,206.947059,23.093491,0.9873268501,0.0024047916653306715
US,688146,2023-08-02,5.29411765,0.59077746,208.852941,23.306171,0.9873268501,0.0031305896649274504
US,688146,2023-08-03,5.29411765,0.59077746,207.635294,23.170292,0.9873268501,0.002343857998697857
US,688146,2023-08-04,5.29411765,0.59077746,207.582353,23.164384,0.9873268501,0.002415885109768953
US,688146,2023-08-07,5.29411765,0.59077746,202.447059,22.59133,0.9873268501,0.002929785665039008
US,688146,2023-08-08,5.29411765,0.59077746,204.882353,22.863088,0.9873268501,0.003739406886811441
US,688146,2023-08-09,5.29411765,0.59077746,201.441177,22.479082,0.9873268501,0.0026727078874040516
US,688146,2023-08-10,5.29411765,0.59077746,202.658824,22.614961,0.9873268501,0.0022564855543019528
US,688146,2023-08-11,5.29411765,0.59077746,196.729412,21.95329,0.9873268501,0.002973957331681135
US,688146,2023-08-14,5.29411765,0.59077746,198.0,22.095077,0.9873268501,0.0024010837764438424
US,688146,2023-08-15,5.29411765,0.59077746,195.194118,21.781965,0.9873268501,0.002524974109708348
US,688146,2023-08-16,5.29411765,0.59077746,191.435294,21.362513,0.9873268501,0.0022234073320981074
US,688146,2023-08-17,5.29411765,0.59077746,197.047059,21.988737,0.9873268501,0.0037933781090036794
US,688146,2023-08-18,5.29411765,0.59077746,196.2,21.894213,0.9873268501,0.004116971219935016
US,688146,2023-08-21,5.29411765,0.59077746,192.388235,21.468853,0.9873268501,0.0024596941097446146
US,688146,2023-08-22,5.29411765,0.59077746,192.282353,21.457037,0.9873268501,0.003256200775968778
US,688146,2023-08-23,5.29411765,0.59077746,184.5,20.588594,0.9873268501,0.0033127389981595897
US,688146,2023-08-24,5.29411765,0.59077746,185.505882,20.700842,0.9873268501,0.0027953043317803868
US,688146,2023-08-25,5.29411765,0.59077746,177.617647,19.820584,0.9873268501,0.0042670132198516595
US,688146,2023-08-28,5.29411765,0.59077746,180.529412,20.145511,0.9873268501,0.004352071775359961
US,688146,2023-08-29,5.29411765,0.59077746,191.911765,21.415683,0.9873268501,0.006850739329527368
US,688146,2023-08-30,5.29411765,0.59077746,198.952941,22.201417,0.9873268501,0.007097299773834834
US,688146,2023-08-31,5.29411765,0.59077746,204.882353,22.863088,0.9873268501,0.007945337217808147
US,688146,2023-09-01,5.29411765,0.59077746,202.605882,22.609053,0.9873268501,0.004253126108748264
US,688146,2023-09-04,5.29411765,0.59077746,202.552941,22.603146,0.9873268501,0.0033637031092423877
US,688146,2023-09-05,5.29411765,0.59077746,205.62353,22.945797,0.9873268501,0.006825448996208084
US,688146,2023-09-06,5.29411765,0.59077746,211.817647,23.637006,0.9873268501,0.009537619550256879
US,688146,2023-09-07,5.29411765,0.59077746,205.464706,22.928073,0.9873268501,0.006723484885153621
US,688146,2023-09-08,5.29411765,0.59077746,207.529412,23.158476,0.9873268501,0.004909282663939288
US,688146,2023-09-11,5.29411765,0.59077746,201.229412,22.455451,0.9873268501,0.006101231996610427
US,688146,2023-09-12,5.29411765,0.59077746,199.747059,22.290034,0.9873268501,0.002550453331916415
US,688146,2023-09-13,5.29411765,0.59077746,197.364706,22.024184,0.9873268501,0.002937212776145993
US,688146,2023-09-14,5.29411765,0.59077746,195.405882,21.805596,0.9873268501,0.002403597887553557
US,688146,2023-09-15,5.29411765,0.59077746,197.470588,22.035999,0.9873268501,0.003977329442234817
US,688146,2023-09-18,5.29411765,0.59077746,196.305882,21.906028,0.9873268501,0.0037493235534725986
US,688146,2023-09-19,5.29411765,0.59077746,193.02353,21.539746,0.9873268501,0.0020554586655247456
US,688146,2023-09-20,5.29411765,0.59077746,189.529412,21.149833,0.9873268501,0.0015495008880280553
US,688146,2023-09-21,5.29411765,0.59077746,188.417647,21.02577,0.9873268501,0.0017128878879372846
US,688146,2023-09-22,5.29411765,0.59077746,194.982353,21.758334,0.9873268501,0.002779027776233874
US,688146,2023-09-25,5.29411765,0.59077746,193.235294,21.563377,0.9873268501,0.0015506304435829832
US,688146,2023-09-26,5.29411765,0.59077746,190.058824,21.208911,0.9873268501,0.0012955492215024728
US,688146,2023-09-27,5.29411765,0.59077746,191.858824,21.409775,0.9873268501,0.0018167975545462238
US,688146,2023-09-28,5.29411765,0.59077746,194.4,21.693348,0.9873268501,0.001765623776796876
US,688146,2023-10-09,5.29411765,0.59077746,191.276471,21.34479,0.9873268501,0.0016349202213139333
US,688146,2023-10-10,5.29411765,0.59077746,191.170588,21.332974,0.9873268501,0.0016085059991063858
US,688146,2023-10-11,5.29411765,0.59077746,194.294118,21.681533,0.9873268501,0.001741529110143595
US,688146,2023-10-12,5.29411765,0.59077746,194.82353,21.740611,0.9873268501,0.0030008569983328575
US,688146,2023-10-13,5.29411765,0.59077746,193.076471,21.545654,0.9873268501,0.002037612443312438
US,688146,2023-10-16,5.29411765,0.59077746,193.182353,21.55747,0.9873268501,0.0035536365535813134
US,688146,2023-10-17,5.29411765,0.59077746,190.694118,21.279804,0.9873268501,0.0023484309986953164
US,688146,2023-10-18,5.29411765,0.59077746,185.188235,20.665396,0.9873268501,0.0018502459989720858
US,688146,2023-10-19,5.29411765,0.59077746,185.611765,20.712658,0.9873268501,0.0028470353317516474
US,688146,2023-10-20,5.29411765,0.59077746,182.011765,20.310929,0.9873268501,0.0025146683319362956
US,688146,2023-10-23,5.29411765,0.63529412,173.594118,20.831294,0.9873268501,0.008436563550868578
US,688146,2023-10-24,5.29411765,0.63529412,179.1,21.492,0.9873268501,0.004529742553039033
US,688146,2023-10-25,5.29411765,0.63529412,178.782353,21.453882,0.9873268501,0.0027101664429387967
US,688146,2023-10-26,5.29411765,0.63529412,177.670588,21.320471,0.9873268501,0.0023416026653657767
US,688146,2023-10-27,5.29411765,0.63529412,182.911765,21.949412,0.9873268501,0.003201262442665966
US,688146,2023-10-30,5.29411765,0.63529412,194.135294,23.296235,0.9873268501,0.006598472551889738
US,688146,2023-10-31,5.29411765,0.63529412,191.752941,23.010353,0.9873268501,0.0034607485536329178
US,688146,2023-11-01,5.29411765,0.63529412,191.541177,22.984941,0.9873268501,0.002562918109687268
US,688146,2023-11-02,5.29411765,0.63529412,188.1,22.572,0.9873268501,0.0024742215541809884
US,688146,2023-11-03,5.29411765,0.63529412,194.294118,23.315294,0.9873268501,0.0032096604426613
US,688146,2023-11-06,5.29411765,0.63529412,196.676471,23.601177,0.9873268501,0.0033925766647819023
US,688146,2023-11-07,5.29411765,0.63529412,196.941177,23.632941,0.9873268501,0.0021409044432550532
US,688146,2023-11-08,5.29411765,0.63529412,194.982353,23.397882,0.9873268501,0.0028605314428552606
US,688146,2023-11-09,5.29411765,0.63529412,193.02353,23.162824,0.9873268501,0.0025983952207786695
US,688146,2023-11-10,5.29411765,0.63529412,192.176471,23.061177,0.9873268501,0.0024242717764309603
US,688146,2023-11-13,5.29411765,0.63529412,191.647059,22.997647,0.9873268501,0.002221255887654858
