country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,00992,2016-06-15,111.0865,111.0865408,533.2152,335.925713,0.6100694444,0.004371744631435863
US,00992,2016-06-16,111.0865,111.0865408,517.6631,326.127859,0.6100694444,0.006330811124664113
US,00992,2016-06-17,111.0865,111.0865408,526.5498,331.726614,0.6100694444,0.006255371894874715
US,00992,2016-06-20,111.0865,111.0865408,529.8827,333.826199,0.6100694444,0.003237138266125947
US,00992,2016-06-21,111.0865,111.0865408,525.4389,331.026755,0.6100694444,0.0023811607170988376
US,00992,2016-06-22,111.0865,111.0865408,535.4369,337.325369,0.6100694444,0.0056784187997641474
US,00992,2016-06-23,111.0865,111.0865408,532.1044,335.225854,0.6100694444,0.0028357434971846263
US,00992,2016-06-24,111.0865,111.0865408,523.2173,329.6271,0.6100694444,0.006587326992928934
US,00992,2016-06-27,111.0865,111.0865408,517.6631,326.127859,0.6100694444,0.002964315285835813
US,00992,2016-06-28,111.0865,111.0865408,508.776,320.529105,0.6100694444,0.004505072263506367
US,00992,2016-06-29,111.0865,111.0865408,517.6631,326.127859,0.6100694444,0.002677412916961107
US,00992,2016-06-30,111.0865,111.0865408,518.7739,326.827719,0.6100694444,0.004566971954287875
US,00992,2016-07-04,111.0865,111.0865408,524.3281,330.326959,0.6100694444,0.006605188929347851
US,00992,2016-07-05,111.0865,111.0865408,517.6631,326.127859,0.6100694444,0.004315645105390844
US,00992,2016-07-06,111.0865,111.0865408,513.2198,323.328479,0.6100694444,0.004757486283211731
US,00992,2016-07-07,111.0865,111.0865408,517.6631,326.127859,0.6100694444,0.006352063572081216
US,00992,2016-07-08,111.0865,111.0865408,519.8848,327.527585,0.6100694444,0.004457042304870529
US,00992,2016-07-11,111.0865,111.0865408,502.111,316.330069,0.6380088496,0.005248967696344741
US,00992,2016-07-12,111.0865,111.0865408,510.9981,321.928823,0.6380088496,0.005154226661205457
US,00992,2016-07-13,111.0865,111.0865408,513.2198,323.328479,0.6380088496,0.004583158709654188
US,00992,2016-07-14,111.0865,111.0865408,524.3281,330.326959,0.6380088496,0.006360094250876569
US,00992,2016-07-15,111.0865,111.0865408,526.5498,331.726614,0.6380088496,0.007360360979957061
US,00992,2016-07-18,111.0865,111.0865408,566.5411,356.921084,0.6380088496,0.01793416436740738
US,00992,2016-07-19,111.0865,111.0865408,560.9869,353.421844,0.6380088496,0.009403537153479496
US,00992,2016-07-20,111.0865,111.0865408,578.7607,364.61936,0.6380088496,0.01912040427954792
US,00992,2016-07-21,111.0865,111.0865408,585.4257,368.818459,0.6380088496,0.015147210147047572
US,00992,2016-07-22,111.0865,111.0865408,586.5365,369.518255,0.6380088496,0.006388246996709771
US,00992,2016-07-25,111.0865,111.0865408,569.8736,359.020605,0.6380088496,0.009828211258793823
US,00992,2016-07-26,111.0865,111.0865408,564.3194,355.521365,0.6380088496,0.009666021523767514
US,00992,2016-07-27,111.0865,111.0865408,568.7628,358.320739,0.6380088496,0.006974720600613036
US,00992,2016-07-28,111.0865,111.0865408,560.9869,353.421844,0.6380088496,0.0066519068473666915
US,00992,2016-07-29,111.0865,111.0865408,557.6544,351.322329,0.6380088496,0.006494288324863958
US,00992,2016-08-01,111.0865,111.0865408,564.3194,355.521365,0.6380088496,0.002962518577864997
US,00992,2016-08-03,111.0865,111.0865408,562.0977,354.12171,0.6380088496,0.004101804629725484
US,00992,2016-08-04,111.0865,111.0865408,565.4302,356.221224,0.6380088496,0.0027711692239831124
