country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,00992,2018,Q4,2018-12-31,2019-02-20,0.14608287796572716,0.031002671431391206,0.016613912064439074,0.0749025537626335,0.007461644632561044,0.8110845857370247,8.641670571009326,0.8762740577377394,0.11066091375456989,-0.04223841456773213,0.16540985462930968,0.007886464014780437,,0.35200958561405593,555078600143.1,2091623821.3,0.003768157916303703,0.09830906970452122,0.05987204089071474,-0.06665940792447667
HK,00992,2019,Q1,2019-03-31,2019-05-22,0.14441498876446637,0.023077283200009468,0.011684308905849476,0.1792236586379712,0.019205566939261474,0.824105437719978,7.621500917277985,0.8633787922974162,0.02789753217170399,-0.026649769981489723,0.2006486249056929,2.569417944153518,,1.5103167581367583,612296560564.8,7282613777.599999,0.011893932199916827,0.3262627360497138,0.19594372597736198,
HK,00992,2019,Q2,2019-06-30,2019-08-14,0.16371211253570828,0.027385454765458825,0.012965554369419876,0.04748805392973829,0.005251415630163923,0.8320457688265246,8.032880373688855,0.8686664289119377,-0.011313001047861227,0.009833500501669304,0.0912890572804319,-0.7487687354317543,1.1877776680383834,-0.7212199158456876,619492122558.8999,7888106404.099999,0.012733182742529573,0.33587698388155673,0.18455913281893976,
HK,00992,2019,Q3,2019-09-30,2019-11-06,0.16146557173243653,0.032535039511448885,0.014902746868859382,0.06212722969232415,0.006371744112923707,0.8368142994879385,9.042214844101109,0.8797670749154043,0.09930239526121677,-0.036085492661796364,0.030985609972241868,0.1406959616583925,0.24055258791496548,0.3111281389571443,622441043623.8,8171648066.099999,0.013128388864791665,0.3471919256032842,0.14955153774846486,
HK,00992,2019,Q4,2019-12-31,2020-02-19,0.1605286467860161,0.034728668149559175,0.018415531670253837,0.07527048467947527,0.007348161753404371,0.8499045691447777,8.958206565765659,0.8773695307737513,0.037920254444020585,-0.007782770569065653,-0.0005683903740265617,-0.022960571605219915,0.10781039335790421,0.20734121669127514,622386522923.6,8343457595.6,0.013405588470019277,0.3557285501898523,0.12125836370407339,2.9889857395171178
HK,00992,2020,Q1,2020-03-31,2020-05-19,0.1647852049898465,0.028365525623645395,0.01311393603551362,0.19740010415474507,0.019598101074726763,0.8054580436310307,8.67404404654577,0.8736530766578808,0.04341151881776366,-0.0452781749185329,0.030064237693013363,2.678820779971361,0.1560971756586913,1.6197354091378107,632680004923.6,8967925595.6,0.014174504529636483,0.3827629476614461,0.03329015002141711,0.23141578964186116
HK,00992,2020,Q2,2020-06-30,2020-08-13,0.1529315269808125,0.03265520694859159,0.015944283486426583,0.06481338152703131,0.006483675863232295,0.857647973673852,8.79161523271977,0.873703290839207,0.023757897897609924,-0.0031773734583633844,0.09857143269389002,-0.7320599238816701,0.35095915329881167,-0.6742310989289457,641158853246.5,9359336987.7,0.014597532172111658,0.40261565615829853,0.034974989832158965,0.1865125174826876
HK,00992,2020,Q3,2020-09-30,2020-11-02,0.1552297434259789,0.039115630093464936,0.021569475341119877,0.08643887531412468,0.008633985084509797,0.8669357795417517,8.696056905802363,0.8729789984749268,0.05423619249688375,-0.013076069038409998,-0.028947074696932362,0.008287779460605105,0.40545245192438295,0.36401478400345666,638318578298.3,9952210376.4,0.015591290485280403,0.4185915639686239,0.025508495683482346,0.2178951290972313
HK,00992,2020,Q4,2020-12-31,2021-02-02,0.16212376153543218,0.04102229771279037,0.023222866557853595,0.09843051337087652,0.009890726418423881,0.9015445948031218,8.936522756854481,0.8987973312140154,0.11950442553011692,-0.04100676187246794,0.0908603968936148,0.0975855083354984,0.37562715450823814,0.1817200647118664,647029064979.2,10615356192.0,0.01640630501249778,0.43024073629604115,0.039593630562313686,0.27229701480092694
HK,00992,2021,Q1,2021-03-31,2021-05-27,0.16080861393619658,0.03589601594354855,0.019398454902408064,0.31767341240091823,0.030860721281468446,0.8525376834421704,9.65994668219147,0.9049625419488294,0.060135560859125685,-0.06480807255364697,0.1317908806531234,2.816854862625336,0.6741727501072439,2.188283700344263,693508600824.8,13733388981.100002,0.019802766634424835,0.5634415070788399,0.0961443311434278,0.5313897104407419
HK,00992,2021,Q2,2021-06-30,2021-08-11,0.16679666851100938,0.04387501700459566,0.02753016717164089,0.12136071246171992,0.011783421054802434,0.8730854183273532,8.940240244825704,0.8971826021604754,0.026441991188385406,0.0004657594598855741,0.15734484987192632,-0.7260102793981765,0.9983273139452074,-0.6111554838038664,708377082817.5,15237542138.600002,0.021510495621899824,0.6141964560607192,0.10483865149898697,0.628057859079667
HK,00992,2021,Q3,2021-09-30,2021-11-04,0.1682085595493104,0.04569134883935458,0.028648516310898913,0.12769238691827,0.012399104972070755,0.8796304047629409,9.601770523877615,0.9027868804135042,0.08711249375492494,-0.025303264767588592,0.22076703757597493,0.06354167964059498,0.621419336108306,0.10674559171913556,729411613778.7,16514636379.400002,0.022641038430751482,0.6328495700528363,0.14270779290686741,0.6593938185392159
HK,00992,2021,Q4,2021-12-31,2022-02-23,0.1666809271993191,0.046375584099357,0.031891800467721054,0.14557801117104588,0.014002313048730897,0.9045244322319725,9.111051269322394,0.8950223745883092,0.029277050506667585,0.001148023848195231,0.1905406714760145,0.07040913448219044,0.6349611900335952,0.1915896155063701,749337821716.2,18056691772.6,0.02409686425709163,0.6620239867392506,0.15812080519178684,0.700997257747034
HK,00992,2022,Q1,2022-03-31,2022-05-26,0.1682389714929509,0.043013763425774246,0.02834220277142899,0.4275952321744167,0.04493014997870369,0.885164308084546,7.83782257141821,0.8787992094619411,0.05692656460473687,-0.04531403838203869,0.1390203585640224,2.6516815413155164,0.6641709932887412,2.2452447708432706,804828625681.7999,23199373611.1,0.028825234181310284,0.769841666405657,0.1605171510845076,0.689267932556717
HK,00992,2022,Q2,2022-06-30,2022-08-10,0.16920061539485026,0.04584020470383327,0.030415110791007442,0.10417858943859332,0.011944550084162646,0.8827809078044119,7.464149748642826,0.8737788116559346,0.02351539177162401,0.0027096412687749134,0.04051864080248602,-0.7497047269340466,0.149556758693296,-0.7313984900128987,809259931782.2999,23649663064.4,0.029223815656255706,0.7118480187787646,0.14241404953919234,0.5520654741613655
HK,00992,2022,Q3,2022-09-30,2022-11-03,0.1683688405072842,0.049588316170254956,0.03160436046836438,0.11297137428365336,0.013378999124685882,0.9136568198153585,7.265569923410448,0.8700289953544283,0.11689402548228062,-0.03610547205054683,0.09976470568509388,0.12409865275618337,0.2132342147028896,0.16805160657882423,820863947870.3999,24360206158.3,0.02967630168373048,0.6807242000549867,0.1253782259072258,0.4750676671686451
HK,00992,2022,Q4,2022-12-31,2023-02-16,0.17121467678772379,0.0491827840039889,0.02852883013424418,0.07854928567285999,0.009703569445959676,0.9036834195028273,6.750794193051969,0.8609906640795645,0.0017688913905322234,0.009101912793036274,-0.1829708974977653,-0.2047795224421417,-0.26912610331887443,-0.2821651953302513,798083449471.8,23291603956.6,0.02918442171932673,0.6304330086980608,0.06505160468740057,0.28991535381601197
HK,00992,2023,Q1,2023-03-31,2023-05-24,0.16951776114409295,0.04308246226676822,0.025953246955850252,0.2927345956102844,0.039582924769849946,0.8791836558247373,5.883222641603983,0.8446296982555808,0.04522266780488966,-0.029389002351945484,-0.0637122372875617,3.1847037394206676,-0.1426316534608837,2.806908628050967,769116887292.3999,21453696596.399998,0.02789393517534847,0.5684614773376966,-0.04437185414366607,-0.07524673053520559
HK,00992,2023,Q2,2023-06-30,2023-08-17,0.1745672669310454,0.0302385432103608,0.013684263484591811,0.032925010166762,0.004711308052352913,0.8777111223842359,5.928368861457141,0.8455615701872324,0.05036935480332563,-0.012630184030427418,-0.18088205165480598,-0.7810274162290295,-0.6314652309789393,-0.8845432119795569,748533245163.8,19268122207.4,0.025741170925793144,0.49735981491780773,-0.07503977922736949,-0.1852686376574879
HK,00992,2023,Q3,2023-09-30,2023-11-15,0.17500580817712186,0.03570153685161935,0.017317417006838913,0.04694152483882453,0.006409098665639154,0.8652220880586029,6.568549993807518,0.8578971569481483,0.031382895324833,-0.005205570685503035,-0.19584343081597766,0.10356673034815422,-0.5593673011897105,0.3965622107343396,723481373220.7999,17006733306.0,0.02350680188252711,0.4481497833409943,-0.11863424493455155,-0.3018641469827843
HK,00992,2023,Q4,2023-12-31,2024-02-21,0.1652453615751451,0.03913208630531598,0.021580024338405567,0.061341379467552706,0.008352645961741548,0.8699346529335245,5.962286413416703,0.8452570663317295,0.022743929577707447,-0.0004504947837154744,0.06854040365844982,0.056666378973133646,-0.19172542971398066,0.3167602400987337,730453501792.7,16450339338.8,0.022520720755567745,0.4301964194459659,-0.08474044628272892,-0.29372234864320845
HK,00992,2024,Q1,2024-03-31,2024-05-23,0.17239765471815946,0.035273487955004894,0.017770642910433114,0.18087860439952305,0.025848504519681088,0.8706029046289783,5.852077520249103,0.8430700054507045,0.03536505766130513,-0.02559216970940611,-0.05222617666433205,2.7117479592335014,-0.351042657475368,2.056537218064178,708221852640.9,12572096141.399998,0.01775163544378037,0.31717839390401237,-0.07917526666964081,-0.41398928222422804
HK,00992,2024,Q2,2024-06-30,2024-08-15,0.16571759693238633,0.032010565637879476,0.015754782011536697,0.04376958803681137,0.006156252496444206,0.8515309133002302,6.187638503252529,0.8501818824575618,0.051232545541364,-0.013863096940270084,0.18104678823551756,-0.7271322963276814,0.3597468884626023,-0.7580857816448469,725097638825.1001,13030968252.599998,0.01797132903882367,0.32884894650933094,-0.03130870471033198,-0.3237032590754795
HK,00992,2024,Q3,2024-09-30,2024-11-14,0.1564877281861385,0.03651434067459023,0.02015053713859172,0.06365404656442893,0.008276281181950737,0.8630563302162401,7.0057149878262335,0.8630020220273872,0.05533720804018631,-0.014451961267108597,0.1980478323520385,0.11945245719239206,0.39404781498795627,0.4317918392666371,745470024153.5,13732914452.399998,0.01842181980153269,0.35201093809248696,0.03039283628659417,-0.19250133430651228
HK,00992,2024,Q4,2024-12-31,2025-02-19,0.1575906212655384,0.03649339020868653,0.0360497492451127,0.12969155062881518,0.01607469551900906,0.868417860740216,6.919078005611821,0.8626867589945643,0.01980603484747182,0.007243122865139491,0.2985135217877528,0.1452761267648075,1.1691860082163048,1.0489239022424726,777916959692.0,16475405492.8,0.021178874284117796,0.4199420777452376,0.06497806880631529,0.0015237469260513947
HK,00992,2025,Q1,2025-03-31,2025-05-22,0.16065571957356323,0.031329588756703976,0.02004206380337944,0.23761184626857823,0.031105285215095486,0.9303180391978658,6.190636921779532,0.8494281090747328,0.015921688977431667,0.006394822180567754,0.22902485284615004,2.5131174322454233,0.38611724071164866,0.9531376833466572,870316703909.6,19243688521.8,0.02211113314883457,0.4601136801421288,0.22887581153315417,0.5306666688962394
HK,00992,2025,Q2,2025-06-30,2025-08-13,0.1473444663900742,0.04167894104839497,0.026836777250016982,0.07839118425215053,0.011146011723282591,0.9512812325096507,5.712111983645057,0.8393699832114399,0.06474203299024545,-0.0157430387754306,0.22443321578670128,-0.7281517301150512,1.0857058793658663,-0.6359890110980129,895024125432.2,21126751653.6,0.023604672827559882,0.4578194047322917,0.2343497999558204,0.6212725903452871
HK,00992,2025,Q3,2025-09-30,2025-11-19,0.15389937426545824,0.03136460519989601,0.016567109163674796,0.04912456318589311,0.006974045144409703,0.9623567228196205,6.188593870670338,0.8497149324122766,0.07551906179675413,-0.02481625339414394,0.17107988390393425,0.07067354650497637,-0.03717662002850175,-0.339042636962098,916107731500.1,21034430233.5,0.022960651362538692,0.43216565838745286,0.22889948866872745,0.5316799872603861
HK,00992,2025,Q4,2025-12-31,2026-02-11,0.1508289688919601,0.04284037258800849,0.024628783038680914,0.07668004648830745,0.010413017570189856,0.9606245740764133,6.333293926691767,0.8509268143910564,0.042324668331733185,-0.0074817973826483775,0.08441811491601348,0.06052387673536863,-0.259137746177176,0.5765823843743272,928022669977.6,19715903075.0,0.021245066217483555,0.40105429441842483,0.19295852650523426,0.19668696977541145
HK,00992,2026,Q1,2026-03-31,2026-05-21,0.15419188221953162,0.03926284046902207,0.02301488103065975,0.25805057378379637,0.034576151300843246,0.9478866943265726,6.376577412928195,0.8522011744138636,0.048434866729048384,-0.03818943362782882,0.15927812093293592,2.7556364279156638,0.3312325664894591,2.5095329496036816,1007000454147.0,23007633725.399998,0.022847689522532615,0.4487780311196181,0.1570505881633606,0.19559375009297497
