country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,002409,2016-06-13,3.3264,1.6506,55.21824,27.39996,0.9597942933,0.015196416546416546
US,002409,2016-06-14,3.3264,1.6506,55.816992,27.697068,0.9597942933,0.013345929533429533
US,002409,2016-06-15,3.3264,1.6506,60.7068,30.12345,0.9597942933,0.019918314093314092
US,002409,2016-06-16,3.3264,1.6506,65.563344,32.533326,0.9597942933,0.024234827441077442
US,002409,2016-06-17,3.3264,1.6506,65.463552,32.483808,0.9597942933,0.019665842953342953
US,002409,2016-06-20,3.3264,1.6506,72.01656,35.73549,0.9597942933,0.027619516594516596
US,002409,2016-06-21,3.3264,1.6506,71.883504,35.669466,0.9597942933,0.03063207070707071
US,002409,2016-06-22,3.3264,1.6506,70.486416,34.976214,0.9597942933,0.019565488215488216
US,002409,2016-06-23,3.3264,1.6506,68.923008,34.200432,0.9597942933,0.015194059644059644
US,002409,2016-06-24,3.3264,1.6506,68.956272,34.216938,0.9597942933,0.020452798821548823
US,002409,2016-06-27,3.3264,1.6506,70.719264,35.091756,0.9597942933,0.013431243987493988
US,002409,2016-06-28,3.3264,1.6506,76.241088,37.831752,0.9597942933,0.025276560245310244
US,002409,2016-06-29,3.3264,1.6506,74.51136,36.97344,0.9597942933,0.01639528318903319
US,002409,2016-06-30,3.3264,1.6506,74.045664,36.742356,0.9597942933,0.014951680495430495
US,002409,2016-07-01,3.3264,1.6506,72.781632,36.115128,0.9597942933,0.009155726911976912
US,002409,2016-07-04,3.3264,1.6506,72.84816,36.14814,0.9597942933,0.008829220779220779
US,002409,2016-07-05,3.3264,1.6506,70.453152,34.959708,0.9597942933,0.014023782467532468
US,002409,2016-07-06,3.3264,1.6506,71.750448,35.603442,0.9597942933,0.012830546536796536
US,002409,2016-07-07,3.3264,1.6506,74.51136,36.97344,0.9597942933,0.02169296236171236
US,002409,2016-07-08,3.3264,1.6506,73.51344,36.47826,0.9597942933,0.01141109607984608
US,002409,2016-07-11,3.3264,1.6506,73.613232,36.527778,0.9597942933,0.013036135161135162
US,002409,2016-07-12,3.3264,1.6506,72.914688,36.181152,0.9597942933,0.010152083333333334
US,002409,2016-07-13,3.3264,1.6506,72.448992,35.950068,0.9597942933,0.006279698773448773
US,002409,2016-07-14,3.3264,1.6506,73.214064,36.329706,0.9597942933,0.0066342291967291965
US,002409,2016-07-15,3.3264,1.6506,73.51344,36.47826,0.9597942933,0.004124603174603175
US,002409,2016-07-18,3.3264,1.6506,71.384544,35.421876,0.9597942933,0.010150285594035593
US,002409,2016-07-19,3.3264,1.6506,75.808656,37.617174,0.9597942933,0.01788307178932179
US,002409,2016-07-20,3.3264,1.6506,79.66728,39.53187,0.9597942933,0.023535591029341028
US,002409,2016-07-21,3.3264,1.6506,79.66728,39.53187,0.9597942933,0.014147327441077441
US,002409,2016-07-22,3.3264,1.6506,77.638176,38.525004,0.9597942933,0.008265061327561328
US,002409,2016-07-25,3.3264,1.6506,82.99368,41.18247,0.9597942933,0.01634273689273689
US,002409,2016-07-26,3.3264,1.6506,81.796176,40.588254,0.9597942933,0.018167349086099085
