country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,002409,2016,Q2,2016-06-30,2016-08-29,0.19933545077486456,0.06662830868345772,0.060704945507559865,0.009429142532994162,0.008301684104308848,5.97536811650054,0.11151549840082764,0.10032743453534251,-0.1078855001124089,-0.1530691126194014,0.023055528850896397,-0.0889581866668403,-0.004746839724868002,-0.3713739869187377,-0.2630718229887167,-0.6856869934593688,910987180.1999999,81859260.94,0.2460896492905243,0.08985775290715776,0.060066279016512084,-0.2258359166703381,0.22777241034626194,0.038630899350649346
CN,002409,2016,Q3,2016-09-30,2016-10-28,0.2169974104442127,0.06623114077601272,0.057522717121691866,0.008078618142113308,0.007265306446314609,5.7624854097996225,0.11236986611840073,0.10101843778860516,0.30105911772034366,0.24326120131712806,-0.03075944026493861,-0.21836997913428413,-0.09642976460867825,-0.6073363151688352,-0.1437960348136258,-0.8036681575844176,857550578.08,64841789.2,0.1949308237133237,0.07561278699756294,0.047610807220406476,-0.21973806137923224,-0.18001563824345224,0.0330759292027417
CN,002409,2016,Q4,2016-12-31,2017-02-28,0.251380828120586,0.10047470638157419,0.09522133151127722,0.018370290297099714,0.015796220379001157,2.5321997697200134,0.2084006830849608,0.17245991830534946,0.06993439462110995,0.0497168477978236,0.004194837663866003,0.1526536435926633,0.4577988075512871,0.1273430631493495,1.413195177079683,-0.4546694461516556,894478347.17,67840939.08,0.19731091422982167,0.07584413786497897,0.04693846639442323,-0.11062172461061404,-0.2485538730789797,0.077221499797842
CN,002409,2017,Q1,2017-03-31,2017-04-28,0.2608615073128537,0.09248649794952736,0.08157288280187411,0.01549187734935181,0.012356790209944112,2.066519774733694,0.2983414558934726,0.22978659006783744,-0.11667224593049431,-0.18366365415681418,0.030030487850221717,0.3700354396708625,0.04505399359897866,0.36315466974464683,-0.10473771382430297,-0.34060011070975627,973182014.96,74173447.29,0.21572859831891628,0.07621744560605007,0.04834184812677982,0.044571346462616734,-0.17079033720054027,0.06913349645093216
CN,002409,2017,Q2,2017-06-30,2017-08-26,0.2284983978505648,0.067286168575084,0.07434047519029509,0.012143016158406496,0.009422456359911093,2.1439179451872477,0.2792135771462018,0.21826971049595917,0.09622675577850434,0.0317369267973884,-0.002774027515902839,0.1987624774916943,-0.12916694736781442,0.46802820547676616,-0.2063766692991682,0.4202608957759266,1015256578.4199998,80187695.08,0.2332206428858439,0.07898268948406388,0.05161674481122947,0.11445759115634146,-0.02041999696558705,0.054865955716382905
CN,002409,2017,Q3,2017-09-30,2017-10-25,0.22026839413467325,0.027823476470709235,0.027495697296212814,0.004835917843022375,0.003990380588200359,3.352026030332686,0.14054245043804328,0.12275253641140448,0.11982973398100902,0.02394623724859625,-0.013400203808176914,0.43914837604135326,0.08476171161416213,-0.3120911164843555,-0.5987881489226958,-0.33447458061826085,1099252541.6399999,76753950.93,0.22323382361925245,0.06982376480611911,0.04904132671875228,0.28185155457670463,0.18371118189317337,0.022012871654095385
CN,002409,2017,Q4,2017-12-31,2018-03-30,0.15686227168751588,-0.054037072471861916,-0.05015987616941403,-0.010040884775880436,-0.008783928107062453,3.2867229243289566,0.13696034220361405,0.12000898872031121,-0.056731174723942165,-0.09346591460531263,0.001150756709966034,0.12075146150869465,0.13527567507868277,-1.5903798406695047,-3.0710617616501814,-1.5903798406695047,1132922076.77,34527961.33,0.10042230707450031,0.030476907492561545,0.02211731616289612,0.2665729476341172,-0.4910453511074835,-0.045590016746910135
CN,002409,2018,Q1,2018-03-31,2018-04-23,0.24826577275960482,0.0657463440802212,0.05565761589019477,0.010989173527879773,0.009440712201162873,2.867372261636969,0.1824695708523027,0.1537793364416574,0.28745195722003974,0.2302611016666788,-0.03931723684806077,0.05748064958537835,-0.013943399622978414,-0.278475275308225,,-0.27847527530822513,1149671703.03,27908602.779999997,0.08117033761730678,0.024275280244304438,0.01788226983318171,0.18135321590098852,-0.6237386315498564,0.04988152699373862
CN,002409,2018,Q2,2018-06-30,2018-08-28,0.18191347609896735,0.1134295678772449,0.11250121334500869,0.013391880871119631,0.011688824241870767,4.117307338408421,0.11243286277260761,0.09947359633174893,-0.015486956454122257,-0.09881214905196217,0.01329791188325106,0.34267638935531997,0.1056911342045812,1.031904188741159,1.2349429129023894,0.5093863312607156,1236628300.96,47374887.27,0.1023539564093998,0.03830972268160341,0.016551709316175743,0.21804510036715197,-0.4092000372035135,0.08281392360986409
CN,002409,2018,Q3,2018-09-30,2018-10-27,0.3355790090028019,0.16749923171759767,0.1352665863385846,0.014401579363907584,0.01285308268469812,4.873934412709147,0.09265769928252396,0.08341054292126535,0.05641002511231642,0.0017111772507834649,0.007492980558666401,0.6232780133654379,0.3114625759148135,6.985804949077099,0.5768457999717584,4.932201380872613,1408195599.36,100247880.72,0.2165866306946801,0.07118888935994466,0.023886316376348936,0.2810482996555832,0.30609407731240545,0.13058478762339623
CN,002409,2018,Q4,2018-12-31,2019-03-30,0.32095154233035494,0.06489653023594427,0.037577709873138306,0.004035432250510786,0.003586798683384046,4.056787097619947,0.12027720039704813,0.10555184454545068,0.3113867762828635,0.24733291827484594,-0.026135121118678144,0.4454458647581001,0.010904796585524457,,-0.7191657734278251,,1547398719.48,132897064.39,0.2871255451857302,0.0858841762740115,0.03159506622949736,0.36584744106292577,2.8489693358909935,0.03667267783430821
CN,002409,2019,Q1,2019-03-31,2019-04-24,0.328766138649184,0.12794991032808456,0.099362770205049,0.009874226537029148,0.008685945378139008,4.3364357750156,0.11443599080199847,0.1009036249241317,-0.0720611568555525,-0.14795673631341152,0.01498527933431962,0.3488952926923745,-0.07980842520214015,1.408115598463441,1.4331654137502632,0.7888524412503513,1654909246.9499998,157047156.49,0.33930208040361315,0.0948977454681809,0.03754700940030919,0.43946245053125055,4.627195231806586,0.08923069133604462
