country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,002428,2016,Q2,2016-06-30,2016-08-19,0.07921219882575153,-0.5696292815143017,-0.4633337760459372,-0.016722385053293654,-0.012608318626520967,1.4015319719259072,0.300122018427382,0.22214727777809373,0.7963804530510323,-0.08974654288151303,-0.03427956086940253,-0.5020096459818882,-0.6574908364714067,-1.9525139485910197,,-1.9525139485910197,363410179.0400001,-31561372.0,-0.04832400171484567,-0.08684779299075737,-0.0201925698214093,-0.2823962470616326,-1.2836371442885837,-0.04001930270088193
CN,002428,2016,Q3,2016-09-30,2016-10-27,0.054229598753124796,-1.027643930283498,-0.5949861071487662,-0.013885841769367977,-0.010253506742761232,1.3783718433137773,0.30665973625575776,0.225892417803592,-0.06532292216891301,-0.47358306715207926,-0.009127784621070839,-0.5029983776808422,-0.36722375669500074,-2.6675209505347945,,-2.6675209505347945,327283546.35,-65536575.809999995,-0.10034385076249387,-0.2002440285828319,-0.04284798742124767,-0.2751252284890826,-1.7403253090373618,-0.032518652988731
CN,002428,2016,Q4,2016-12-31,2017-03-31,-0.08997187137644842,-1.190132357416126,-1.095176618453466,-0.03039688714031895,-0.022924611162175427,1.3830635274788234,0.24272359053159684,0.18766548481362885,0.4290862321802068,-0.014949997894868563,-0.03190639077838454,-0.4108010230981478,0.16326352424093593,,,,298332361.09,-103213404.59,-0.158031302961171,-0.3459678467763104,-0.06898969671300906,-0.2582627362770098,-2.6901078197120256,-0.06962865340213131
CN,002428,2017,Q1,2017-03-31,2017-04-27,0.22848333756946473,-0.011271556459750651,0.017791557749601037,0.0009640200600824107,0.0007199501047941481,1.2131250680101082,0.35087745052522296,0.2534206704001872,0.46954483701881666,0.24294459280440014,-0.018280570219224627,-0.514870340847577,0.9242316572742224,,,,213532679.89,-91430286.07000001,-0.1399900264423077,-0.4281793593238269,-0.06200232908076655,-0.4919240597442318,-5.152811193023952,0.0021765826494365504
CN,002428,2017,Q2,2017-06-30,2017-08-18,0.193680718832354,-0.0337606316629687,0.012680936704774456,0.0007982052151841683,0.0005848994839931975,1.386538977562503,0.31162114907130645,0.23171747291475703,0.2049026179477146,0.07248539776331457,-0.008866092843833042,0.647582429363718,0.16321908809222752,,-0.17091533875307952,,250063851.11999995,-64114277.49,-0.09816615245284174,-0.2563916263899856,-0.04342124655208591,-0.31189640372600635,,0.0018045712885840272
CN,002428,2017,Q3,2017-09-30,2017-10-27,0.13199300290711738,-0.10369715559078868,0.013552071793169035,0.0009516046576904407,0.0007185353283437503,1.4680769394462465,0.2713872121634545,0.2081319935994801,0.29928922986241097,0.24137341442835222,-0.015149878618321747,1.9073672982444072,0.11661360554893907,,0.19332097461941378,,318149101.35,-41469244.84000001,-0.06349406669524744,-0.1303453150237855,-0.02805810818732852,-0.02790988151366325,,0.0021534327688633027
CN,002428,2017,Q4,2017-12-31,2018-03-30,0.18001383931769444,0.1671973655349863,0.02375477440252978,0.003009941467338089,0.002287590126428506,1.4795847777205975,0.294469670891882,0.22180911143861773,0.10222167019913492,0.06268088833019107,-0.007556379742200052,3.5192695708489836,0.808199965362159,,2.1695066929538434,,464282454.74,8464373.99,0.012959906280622244,0.01823108735551957,0.005715272216256749,0.5562591099526637,,0.006825319573738365
CN,002428,2018,Q1,2018-03-31,2018-04-25,0.26950079744099337,0.020830669504922524,0.016747978502142578,0.0011380804431235653,0.0008738098453525051,1.6384523495044685,0.2437838987678125,0.19085690144872713,-0.3888399061599665,-0.4680810372150247,0.021161162030874817,0.26222232425692016,-0.4625662141244782,0.1881855793123779,-0.621089666454177,0.18818557931237812,485234375.06000006,8731892.9,0.013369507747427732,0.017995206747090594,0.005883407606588394,1.2724127066169237,,0.002586184116242038
CN,002428,2018,Q2,2018-06-30,2018-08-17,0.22670008534431077,0.05903047144820264,0.0596684027808985,0.003984210470684811,0.0031094086447691132,1.4591822847637845,0.2525177495503739,0.19645805332825955,0.13758371274271505,0.005480541786461114,-0.004060281942601199,0.06890398181385193,-0.014936203322468589,4.029580606372841,2.509509125385888,4.029580606372842,491638503.17,13481163.05,0.020641173214723176,0.02742088539257156,0.009060889514153065,0.9660518742234114,,0.009076236755879472
CN,002428,2018,Q3,2018-09-30,2018-10-25,0.18259944614602233,0.01995894959620833,0.012316913753577737,0.0009856900012859022,0.00075807582555635,1.412798955411127,0.28203300588527835,0.21445131562386102,0.27730469772302596,0.1981226136760343,-0.01630934803263006,0.15018391506912243,0.2015213997709555,0.045354267514989166,-0.7519786894849741,0.045354267514989166,507224767.17999995,13544951.56,0.02073884058059775,0.026704042145468173,0.00908092335969669,0.5942989152812199,,0.002251100134737873
