country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,002428,2016-06-13,6.5312,6.42386318,96.596448,95.008936,0.99275,0.028603807876041155
US,002428,2016-06-14,6.5312,6.42386318,97.510816,95.908277,0.99275,0.015894423689367956
US,002428,2016-06-15,6.5312,6.42386318,106.066688,104.323538,0.99275,0.06862398181038706
US,002428,2016-06-16,6.5312,6.42386318,111.35696,109.526867,0.99275,0.10576067032092111
US,002428,2016-06-17,6.5312,6.42386318,112.271328,110.426208,0.99275,0.06945338682018619
US,002428,2016-06-20,6.5312,6.42386318,112.793824,110.940117,0.99275,0.061949594255267026
US,002428,2016-06-21,6.5312,6.42386318,119.259712,117.299742,0.99275,0.10638418514208721
US,002428,2016-06-22,6.5312,6.42386318,119.52096,117.556696,0.99275,0.06127686795688388
US,002428,2016-06-23,6.5312,6.42386318,113.64288,111.775219,0.99275,0.05225664808917197
US,002428,2016-06-24,6.5312,6.42386318,112.793824,110.940117,0.99275,0.051859724093581576
US,002428,2016-06-27,6.5312,6.42386318,117.300352,115.372583,0.99275,0.035425826800587944
US,002428,2016-06-28,6.5312,6.42386318,114.361312,112.481844,0.99275,0.034564983463988244
US,002428,2016-06-29,6.5312,6.42386318,110.442592,108.627526,0.99275,0.05525415543851053
US,002428,2016-06-30,6.5312,6.42386318,112.206016,110.361969,0.99275,0.04223049516168545
US,002428,2016-07-01,6.5312,6.42386318,113.055072,111.197072,0.99275,0.033778210742283196
US,002428,2016-07-04,6.5312,6.42386318,118.606592,116.657355,0.99275,0.06875338375796178
US,002428,2016-07-05,6.5312,6.42386318,117.88816,115.95073,0.99275,0.042681332680058796
US,002428,2016-07-06,6.5312,6.42386318,118.86784,116.91431,0.99275,0.05770146986771191
US,002428,2016-07-07,6.5312,6.42386318,122.78656,120.768628,0.99275,0.09329268434590887
US,002428,2016-07-08,6.5312,6.42386318,116.58192,114.665958,0.99275,0.06152903907398334
US,002428,2016-07-11,6.5312,6.42386318,117.300352,115.372583,0.99275,0.049359329066634004
US,002428,2016-07-12,6.5312,6.42386318,117.23504,115.308344,0.99275,0.0409687300955414
US,002428,2016-07-13,6.5312,6.42386318,119.586272,117.620935,0.99275,0.046766133329250364
US,002428,2016-07-14,6.5312,6.42386318,117.692224,115.758015,0.99275,0.026172911562959332
US,002428,2016-07-15,6.5312,6.42386318,113.120384,111.26131,0.99275,0.047513326800587945
US,002428,2016-07-18,6.5312,6.42386318,107.895424,106.12222,0.99275,0.046857462640862324
US,002428,2016-07-19,6.5312,6.42386318,109.3976,107.599708,0.99275,0.030568851053405195
US,002428,2016-07-20,6.5312,6.42386318,111.0304,109.205674,0.99275,0.05658991150171484
US,002428,2016-07-21,6.5312,6.42386318,110.965088,109.141435,0.99275,0.02913936795688388
US,002428,2016-07-22,6.5312,6.42386318,110.37728,108.563288,0.99275,0.020984624571288583
US,002428,2016-07-25,6.5312,6.42386318,107.895424,106.12222,0.99275,0.026423499510044097
US,002428,2016-07-26,6.5312,6.42386318,110.116032,108.306333,0.99275,0.018638700391964722
US,002428,2016-07-27,6.5312,6.42386318,105.348256,103.616913,0.99275,0.04305071656050955
US,002428,2016-07-28,6.5312,6.42386318,102.53984,100.854652,0.99275,0.028282917381185692
US,002428,2016-07-29,6.5312,6.42386318,99.339552,97.706959,0.99275,0.030741474767270946
US,002428,2016-08-01,6.5312,6.42386318,98.751744,97.128811,0.99275,0.024675421055854973
US,002428,2016-08-02,6.5312,6.42386318,100.057984,98.413584,0.99275,0.0133328025477707
US,002428,2016-08-03,6.5312,6.42386318,98.882368,97.257289,0.99275,0.018558229728074475
US,002428,2016-08-04,6.5312,6.42386318,99.666112,98.028152,0.99275,0.014990223848603625
US,002428,2016-08-05,6.5312,6.42386318,98.751744,97.128811,0.99275,0.015408029152376285
US,002428,2016-08-08,6.5312,6.42386318,100.25392,98.6063,0.99275,0.019723223909848115
US,002428,2016-08-09,6.5312,6.42386318,101.037664,99.377163,0.99275,0.01831937928711416
US,002428,2016-08-10,6.5312,6.42386318,101.56016,99.891072,0.99275,0.025830348174914256
US,002428,2016-08-11,6.5312,6.42386318,99.731424,98.092391,0.99275,0.017010214049485547
US,002428,2016-08-12,6.5312,6.42386318,100.319232,98.670538,0.99275,0.013853086722195002
US,002428,2016-08-15,6.5312,6.42386318,102.343904,100.661936,0.99275,0.02473826555609995
US,002428,2016-08-16,6.5312,6.42386318,102.409216,100.726175,0.99275,0.02129342846643802
US,002428,2016-08-17,6.5312,6.42386318,102.082656,100.404981,0.99275,0.016103878307202352
US,002428,2016-08-18,6.5312,6.42386318,102.997024,101.304322,0.99275,0.02583332925036747
US,002428,2016-08-19,6.5312,6.42386318,101.56016,99.891072,0.99275,0.019760420749632534
US,002428,2016-08-22,6.5312,6.42386318,99.470176,97.835436,0.99275,0.016753538400293973
US,002428,2016-08-23,6.5312,6.42386318,100.319232,98.670538,0.99275,0.010883310877021069
US,002428,2016-08-24,6.5312,6.42386318,100.711104,99.05597,0.99275,0.011891362996080353
US,002428,2016-08-25,6.5312,6.42386318,99.666112,98.028152,0.99275,0.010103968642822146
US,002428,2016-08-26,6.5312,6.42386318,100.188608,98.542061,0.99275,0.01343720143312102
US,002428,2016-08-29,6.5312,6.42386318,99.339552,97.706959,0.99275,0.009804170749632532
US,002428,2016-08-30,6.5312,6.42386318,99.470176,97.835436,0.99275,0.012781369426751593
