country,code,fiscal_year,period,report_date,reported_currency,revenue,net_income,pretax_income,operating_profit,gross_profit,admin_expense,other_income,interest_expense,income_tax,comprehensive_income,basic_eps,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash_equivalents,total_assets,net_assets,current_assets,total_liabilities,current_liabilities,fixed_assets,share_capital
HK,02476,2025,Q1,2025-03-31,HKD,4312340862.19,920647385.47,1087372349.79,1115934983.25,1439231067.08,113023416.37,2114752.15,28562633.46,166724964.32,1042766863.77,1.07,423857775.27,-708367263.71,592663292.61,1257448000.0,20923782000.0,9929592000.0,9096792000.0,10994190000.0,7719125000.0,7558037000.0,862689000.0
HK,02476,2025,Q3,2025-09-30,HKD,9804952137.810001,2324178614.5299997,2655352650.21,2728704016.75,3622091932.92,270299583.63,0.0,73351366.53999999,331174035.68,3611047136.23,2.71,2111798224.73,-2050297736.29,1832416707.3899999,3118324000.0,30716787000.0,15171275000.0,13050940000.0,15545512000.0,11021835000.0,11091697000.0,870349000.0
HK,02476,2025,Q4,2025-12-31,HKD,5175020000.0,1067162000.0,1278991000.0,1319570000.0,1734101000.0,180205000.0,72589000.0,40579000.0,211829000.0,1085018000.0,1.23,2084418000.0,-2938860000.0,919502000.0,3279646655.67,35244486987.89,16617608443.57,13513793236.6,18626878544.32,14038908809.99,9164387030.22,870349313.0
