country,code,time,open,high,low,close,volume,amount
HK,02476,2026-04-21,330.0,336.2,302.0,315.0,33822392.0,10784221247.3
HK,02476,2026-04-22,310.0,345.0,310.0,336.8,10169031.0,3380476722.2
HK,02476,2026-04-23,337.0,341.0,310.6,317.8,6068484.0,1952578469.3
HK,02476,2026-04-24,315.8,324.6,305.8,315.6,3905646.0,1227729844.2
HK,02476,2026-04-27,315.6,324.0,306.6,307.0,3378700.0,1059109279.8
HK,02476,2026-04-28,310.0,315.0,297.6,300.0,3844873.0,1169730664.3
HK,02476,2026-04-29,297.0,328.0,290.0,321.0,6339518.0,2018422763.9
HK,02476,2026-04-30,326.8,328.0,312.0,319.4,1819652.0,575693174.6
HK,02476,2026-05-04,326.0,337.0,320.2,320.6,3504202.0,1153147981.8
HK,02476,2026-05-05,319.0,328.0,318.0,319.0,1493861.0,481040923.6
HK,02476,2026-05-06,321.0,330.0,318.2,320.6,3894053.0,1252065596.6
HK,02476,2026-05-07,325.0,336.0,323.2,330.0,4446806.0,1474311598.34
HK,02476,2026-05-08,325.2,356.8,324.0,345.4,5383233.0,1863295210.5
HK,02476,2026-05-11,352.0,396.0,350.0,392.6,6890858.0,2600939222.3
HK,02476,2026-05-12,410.0,410.0,372.2,374.0,3953559.0,1509949597.6
HK,02476,2026-05-13,372.0,389.0,368.2,385.0,3849471.0,1471417882.7
HK,02476,2026-05-14,396.0,398.2,353.0,354.4,4106231.0,1498323477.0
HK,02476,2026-05-15,360.0,363.0,330.4,340.0,3551397.0,1214443139.8
HK,02476,2026-05-18,338.4,377.4,337.8,368.8,7248397.0,2650351418.6
HK,02476,2026-05-19,365.0,383.0,358.0,371.2,5395730.0,1998171529.3
HK,02476,2026-05-20,370.2,378.8,350.4,351.2,4687386.0,1677911995.5
HK,02476,2026-05-21,360.8,365.8,342.6,346.2,4363401.0,1554215364.2
HK,02476,2026-05-22,358.0,405.0,357.8,403.6,9062011.0,3501594598.2
HK,02476,2026-05-26,404.2,450.0,400.0,437.2,7950325.0,3432325613.85
HK,02476,2026-05-27,442.0,469.6,429.6,436.8,5511168.0,2466745352.6
HK,02476,2026-05-28,430.2,455.0,426.0,438.2,5000239.0,2205694089.0
HK,02476,2026-05-29,450.0,475.0,419.0,426.0,5622455.0,2475588622.5
HK,02476,2026-06-01,435.0,447.6,403.0,412.8,4237914.0,1777695338.5
HK,02476,2026-06-02,418.0,426.2,394.0,407.6,4035723.0,1663545397.04
HK,02476,2026-06-03,416.8,433.0,407.8,417.0,4353981.0,1832571182.8
HK,02476,2026-06-04,416.0,428.6,400.6,415.0,4073176.0,1691092758.6
HK,02476,2026-06-05,408.0,408.0,361.2,368.6,8463419.0,3213352519.2
HK,02476,2026-06-08,340.4,355.4,333.6,338.4,6590953.0,2263633338.8
HK,02476,2026-06-09,345.0,383.6,345.0,380.8,6290298.0,2313315700.0
