country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300308,2016-09-30,2.160108,2.14545924,29.355868,29.156791,0.4990943756,0.00013101196792012252
US,300308,2016-10-10,2.160108,2.14545924,32.293615,32.074616,0.4990943756,0.00039248037598120094
US,300308,2016-10-11,2.160108,2.14545924,35.533777,35.292804,0.4990943756,0.0008875019212002363
US,300308,2016-10-12,2.160108,2.14545924,39.097955,38.832812,0.4990943756,0.0029932901503072996
US,300308,2016-10-13,2.160108,2.14545924,43.00775,42.716093,0.4990943756,0.0021115472004177567
US,300308,2016-10-14,2.160108,2.14545924,47.306365,46.985557,0.4990943756,0.0029963177767037574
US,300308,2016-10-17,2.160108,2.14545924,52.037002,51.684113,0.4990943756,0.004371809187318412
US,300308,2016-10-18,2.160108,2.14545924,57.242862,56.85467,0.4990943756,0.1330921231716192
US,300308,2016-10-19,2.160108,2.14545924,60.483024,60.072859,0.4990943756,0.16332178298492483
US,300308,2016-10-20,2.160108,2.14545924,61.131056,60.716496,0.4990943756,0.12464340671855297
US,300308,2016-10-21,2.160108,2.14545924,63.939197,63.505594,0.4990943756,0.09346578041468297
US,300308,2016-10-24,2.160108,2.14545924,62.751137,62.325591,0.4990943756,0.055410535028804116
US,300308,2016-10-25,2.160108,2.14545924,63.723186,63.291048,0.4990943756,0.06458776598207126
US,300308,2016-10-26,2.160108,2.14545924,58.60373,58.206309,0.4990943756,0.08112340216322517
US,300308,2016-10-27,2.160108,2.14545924,60.051002,59.643767,0.4990943756,0.05756732533743683
US,300308,2016-10-28,2.160108,2.14545924,56.162808,55.78194,0.4990943756,0.05802945037933289
US,300308,2016-10-31,2.160108,2.14545924,56.767638,56.382669,0.4990943756,0.041858420967840496
US,300308,2016-11-01,2.160108,2.14545924,62.448722,62.025227,0.4990943756,0.08636276982447173
US,300308,2016-11-02,2.160108,2.14545924,61.433472,61.016861,0.4990943756,0.07684641693841233
US,300308,2016-11-03,2.160108,2.14545924,62.21111,61.789226,0.4990943756,0.07421802058045246
US,300308,2016-11-04,2.160108,2.14545924,62.556728,62.1325,0.4990943756,0.06266483898027321
US,300308,2016-11-07,2.160108,2.14545924,58.841342,58.44231,0.4990943756,0.042473626318684066
US,300308,2016-11-08,2.160108,2.14545924,63.161558,62.733228,0.4990943756,0.04932865393767349
US,300308,2016-11-09,2.160108,2.14545924,62.556728,62.1325,0.4990943756,0.07501517979656573
