country,code,time,open,high,low,close,volume,amount
HK,01024,2021-02-05,338.0,345.0,300.0,300.0,119899748.0,37547101408.9
HK,01024,2021-02-08,301.8,310.0,283.0,303.0,28700114.0,8500619673.1
HK,01024,2021-02-09,309.0,352.0,308.0,350.6,38036864.0,12880523847.5
HK,01024,2021-02-10,366.8,398.0,365.0,397.0,25460855.0,9747054457.38
HK,01024,2021-02-11,389.0,400.8,378.0,398.0,9706512.0,3820016391.9
HK,01024,2021-02-16,403.6,417.8,399.0,403.0,18593677.0,7522672648.8
HK,01024,2021-02-17,402.0,415.0,388.0,415.0,12038231.0,4876114431.0
HK,01024,2021-02-18,415.2,417.0,388.0,393.6,12469470.0,4995254958.1
HK,01024,2021-02-19,386.0,396.0,362.4,388.0,18155131.0,6871741898.2
HK,01024,2021-02-22,397.0,402.0,377.8,377.8,22708535.0,8803570843.4
HK,01024,2021-02-23,364.8,368.0,350.0,358.0,17419667.0,6320326711.7
HK,01024,2021-02-24,360.0,363.6,325.0,327.2,16989699.0,5668920429.95
HK,01024,2021-02-25,340.2,345.4,330.0,339.2,8412718.0,2840668449.69
HK,01024,2021-02-26,317.6,326.0,305.0,308.8,22520220.0,7037672000.3
HK,01024,2021-03-01,320.8,324.8,302.2,313.8,9949607.0,3104594755.9
HK,01024,2021-03-02,335.0,340.0,316.0,319.0,7681023.0,2504219222.24
HK,01024,2021-03-03,320.6,323.2,314.6,317.2,3593400.0,1138372350.94
HK,01024,2021-03-04,309.4,309.4,290.0,299.6,11099200.0,3295233843.78
HK,01024,2021-03-05,293.2,295.0,282.0,285.0,8328260.0,2388649365.22
HK,01024,2021-03-08,288.6,291.8,263.8,266.0,13089444.0,3557870517.64
HK,01024,2021-03-09,261.6,280.8,250.0,272.0,10489951.0,2807953270.08
HK,01024,2021-03-10,299.2,299.2,274.4,278.2,7276653.0,2080474717.33
HK,01024,2021-03-11,285.0,309.4,283.6,307.8,10698016.0,3223962649.15
HK,01024,2021-03-12,321.4,323.0,298.2,304.0,13186099.0,4088053797.1
HK,01024,2021-03-15,304.6,310.0,287.0,289.6,6105491.0,1793020915.0
HK,01024,2021-03-16,298.8,308.0,297.6,302.8,3999594.0,1208967982.6
HK,01024,2021-03-17,302.0,317.4,301.0,312.4,6087852.0,1897952994.94
HK,01024,2021-03-18,319.0,327.0,315.2,317.8,6054837.0,1946414743.9
HK,01024,2021-03-19,314.0,317.4,302.0,315.8,9709007.0,3040230391.2
HK,01024,2021-03-22,311.0,319.2,309.2,314.8,2522977.0,792041171.1
HK,01024,2021-03-23,316.4,317.8,292.0,301.2,6801931.0,2047560975.22
HK,01024,2021-03-24,291.4,292.0,261.4,265.0,16342120.0,4403016082.83
HK,01024,2021-03-25,253.0,270.8,248.2,266.0,9701115.0,2518206451.55
HK,01024,2021-03-26,271.0,289.8,271.0,280.0,5647878.0,1583332144.67
HK,01024,2021-03-29,273.2,274.6,259.0,265.6,7370452.0,1950507163.94
HK,01024,2021-03-30,268.0,272.0,263.4,263.8,3199054.0,852798985.32
HK,01024,2021-03-31,272.0,280.8,267.4,270.0,5227198.0,1427091097.6
HK,01024,2021-04-01,275.2,286.0,272.2,285.0,5798932.0,1624485833.71
HK,01024,2021-04-07,285.8,287.8,270.8,274.8,5195612.0,1437447392.5
HK,01024,2021-04-08,270.0,276.4,268.0,272.4,3380116.0,919588378.7
HK,01024,2021-04-09,273.8,279.2,272.4,276.4,3325368.0,917309147.0
HK,01024,2021-04-12,277.0,278.0,264.0,267.6,3640294.0,969843450.59
HK,01024,2021-04-13,267.8,268.4,256.0,259.2,3602578.0,934957803.6
HK,01024,2021-04-14,261.0,273.4,258.0,260.2,5673768.0,1501905656.82
HK,01024,2021-04-15,260.0,261.4,235.0,240.0,15966745.0,3869601397.37
HK,01024,2021-04-16,236.8,244.0,236.8,242.0,5198280.0,1251717489.9
HK,01024,2021-04-19,242.0,248.0,236.4,246.8,5356299.0,1307155574.8
HK,01024,2021-04-20,243.0,248.8,241.0,246.0,3187195.0,782349503.61
HK,01024,2021-04-21,240.4,240.8,232.4,237.0,7760005.0,1830579997.2
HK,01024,2021-04-22,240.8,246.6,240.0,245.6,4918038.0,1196296515.98
HK,01024,2021-04-23,247.0,257.8,246.0,256.8,8040600.0,2050013460.43
HK,01024,2021-04-26,263.8,277.4,262.8,274.4,10670317.0,2897857505.11
HK,01024,2021-04-27,272.6,278.0,268.8,274.0,4475189.0,1224688798.32
HK,01024,2021-04-28,274.0,276.4,271.2,273.4,1748764.0,478117319.2
HK,01024,2021-04-29,273.8,279.2,271.2,272.6,1707758.0,468767351.4
HK,01024,2021-04-30,270.0,271.0,258.8,263.0,3936380.0,1029587815.2
HK,01024,2021-05-03,263.0,264.4,253.0,258.8,2489482.0,638116737.0
HK,01024,2021-05-04,257.4,260.0,255.4,259.6,1172317.0,302920267.4
HK,01024,2021-05-05,256.0,259.2,253.2,257.0,1847660.0,474362037.87
HK,01024,2021-05-06,257.6,261.0,255.2,258.6,3411837.0,879054899.3
HK,01024,2021-05-07,260.0,260.0,242.2,244.2,5671340.0,1400251736.83
HK,01024,2021-05-10,244.2,246.0,236.2,239.8,4166767.0,997600547.4
HK,01024,2021-05-11,229.0,230.8,220.0,227.2,9878876.0,2222811931.08
HK,01024,2021-05-12,236.0,237.6,232.4,236.2,6226367.0,1467595585.9
HK,01024,2021-05-13,228.6,229.0,220.0,221.0,5941677.0,1323986976.85
HK,01024,2021-05-14,220.0,223.0,213.2,221.8,5333048.0,1166984295.62
HK,01024,2021-05-17,225.8,227.8,223.0,225.2,2223662.0,499598020.82
HK,01024,2021-05-18,228.0,229.0,225.2,227.4,2206291.0,501056577.6
HK,01024,2021-05-20,225.6,228.4,220.4,226.8,4323954.0,972026540.07
HK,01024,2021-05-21,231.4,240.4,229.0,239.8,7799573.0,1852700504.48
HK,01024,2021-05-24,235.2,235.6,228.2,232.2,3614251.0,836867021.46
HK,01024,2021-05-25,222.0,222.0,205.0,205.6,22334690.0,4662055863.5
HK,01024,2021-05-26,205.0,207.8,198.5,204.8,12732060.0,2576700790.59
HK,01024,2021-05-27,204.2,206.4,200.2,204.8,11821037.0,2410015838.17
HK,01024,2021-05-28,202.6,207.4,200.0,200.4,4358602.0,884477701.49
HK,01024,2021-05-31,200.4,203.0,190.2,194.3,9411529.0,1820281149.95
HK,01024,2021-06-01,194.6,214.6,194.6,212.2,14516328.0,3038168304.69
HK,01024,2021-06-02,216.8,218.8,208.8,212.2,7241773.0,1546984213.51
HK,01024,2021-06-03,212.2,216.0,204.4,206.2,6740214.0,1413453209.4
HK,01024,2021-06-04,204.4,206.4,200.0,206.4,7211019.0,1479176075.2
HK,01024,2021-06-07,206.0,214.6,200.0,206.8,5583834.0,1159053858.0
HK,01024,2021-06-08,206.8,207.8,202.4,205.0,2511399.0,512875228.6
HK,01024,2021-06-09,205.0,205.0,200.4,203.4,3786222.0,762916457.4
HK,01024,2021-06-10,204.0,206.8,202.0,204.6,1937800.0,397202791.86
HK,01024,2021-06-11,207.0,209.2,201.6,208.8,5637992.0,1165877725.0
HK,01024,2021-06-15,207.0,208.0,200.4,205.8,5027840.0,1021773239.0
HK,01024,2021-06-16,204.0,205.4,198.0,201.6,5832379.0,1169338007.7
HK,01024,2021-06-17,199.9,199.9,188.4,190.5,9962936.0,1905964572.01
HK,01024,2021-06-18,192.3,194.9,188.2,192.0,5225783.0,998877553.1
HK,01024,2021-06-21,189.5,195.5,189.0,193.2,4146426.0,802338425.4
HK,01024,2021-06-22,193.2,193.2,185.7,187.8,3838745.0,721813234.3
HK,01024,2021-06-23,187.3,199.9,187.3,199.5,13166291.0,2571725778.26
HK,01024,2021-06-24,200.0,202.2,189.4,191.5,5319340.0,1024795991.6
HK,01024,2021-06-25,197.4,206.8,193.9,206.8,13243012.0,2689875544.9
HK,01024,2021-06-28,206.8,210.0,204.0,205.2,3574806.0,736129483.53
HK,01024,2021-06-29,207.0,211.0,200.6,202.4,5927098.0,1209623688.9
HK,01024,2021-06-30,202.4,204.0,194.1,194.8,5324266.0,1050039354.66
HK,01024,2021-07-02,194.8,195.5,180.0,183.2,11438342.0,2121117990.7
HK,01024,2021-07-05,182.5,182.8,170.0,172.4,11222206.0,1945174969.41
HK,01024,2021-07-06,172.1,174.0,167.7,170.9,4752819.0,809663935.77
HK,01024,2021-07-07,170.0,171.5,163.5,165.1,5995806.0,992802032.29
HK,01024,2021-07-08,164.2,166.0,158.8,160.0,9514472.0,1534807872.7
HK,01024,2021-07-09,155.0,157.3,148.4,152.8,15702183.0,2388669575.46
HK,01024,2021-07-12,154.0,155.8,147.2,149.5,6144895.0,919726141.03
HK,01024,2021-07-13,149.0,167.6,145.0,158.0,14626012.0,2329008352.76
HK,01024,2021-07-14,157.5,165.3,154.5,160.4,6347555.0,1020461273.88
HK,01024,2021-07-15,160.3,160.4,153.3,154.8,6508741.0,1010775465.1
HK,01024,2021-07-16,153.3,155.4,149.5,151.0,6722995.0,1014656044.9
HK,01024,2021-07-19,150.0,150.3,140.7,142.3,8500028.0,1216296827.8
HK,01024,2021-07-20,139.5,142.0,136.2,138.8,6998892.0,969850654.3
HK,01024,2021-07-21,139.7,143.1,134.2,135.7,5166092.0,706057846.36
HK,01024,2021-07-22,138.5,145.4,137.5,145.1,7346993.0,1047656220.04
HK,01024,2021-07-23,142.0,143.8,127.4,129.5,14476371.0,1921614342.51
HK,01024,2021-07-26,122.1,123.0,112.6,114.0,14966762.0,1758689338.74
HK,01024,2021-07-27,113.2,121.9,105.0,108.9,15246806.0,1710126858.62
HK,01024,2021-07-28,110.7,115.4,108.8,114.7,13745366.0,1547606946.68
HK,01024,2021-07-29,124.0,128.0,116.5,118.9,13606303.0,1645291840.9
HK,01024,2021-07-30,114.9,114.9,105.3,110.1,8553931.0,930182360.94
HK,01024,2021-08-02,109.5,112.6,105.0,110.8,4051021.0,443605146.7
HK,01024,2021-08-03,110.8,111.1,103.3,107.9,8402072.0,897122914.0
HK,01024,2021-08-04,106.9,111.6,102.3,105.2,8731902.0,928445131.27
HK,01024,2021-08-05,100.0,102.0,88.7,89.1,40995401.0,3865972174.42
HK,01024,2021-08-06,83.6,88.0,78.6,84.9,82653554.0,6952118631.15
HK,01024,2021-08-09,83.0,91.2,81.55,82.5,60177817.0,5195161052.9
HK,01024,2021-08-10,85.05,90.35,84.55,85.0,43300721.0,3757788209.17
HK,01024,2021-08-11,85.05,87.35,83.0,84.25,18001528.0,1529500519.5
HK,01024,2021-08-12,84.0,86.55,83.05,84.1,12298100.0,1039915908.55
HK,01024,2021-08-13,83.0,83.45,79.05,80.05,14681309.0,1180127132.7
HK,01024,2021-08-16,80.05,81.7,73.85,74.65,15431338.0,1188931232.02
HK,01024,2021-08-17,73.0,76.25,70.8,71.15,18137629.0,1322704302.2
