country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,300394,2016-06-13,1.8585,0.68014062,62.25975,22.784711,0.2549253731,0.022526365348399247
US,300394,2016-06-14,1.8585,0.68014062,62.25975,22.784711,0.2549253731,0.010837035243475922
US,300394,2016-06-15,1.8585,0.68014062,65.23335,23.872936,0.2549253731,0.01727956416464891
US,300394,2016-06-16,1.8585,0.68014062,64.359855,23.55327,0.2549253731,0.014543675006725855
US,300394,2016-06-17,1.8585,0.68014062,65.363445,23.920546,0.2549253731,0.012418940005380684
US,300394,2016-06-20,1.8585,0.68014062,67.46355,24.689105,0.2549253731,0.021026720473500134
US,300394,2016-06-21,1.8585,0.68014062,66.5343,24.349034,0.2549253731,0.02152195856873823
US,300394,2016-06-22,1.8585,0.68014062,68.20695,24.961161,0.2549253731,0.018903685768092548
US,300394,2016-06-23,1.8585,0.68014062,69.35922,25.382848,0.2549253731,0.031050417002959376
US,300394,2016-06-24,1.8585,0.68014062,66.813075,24.451055,0.2549253731,0.028444562819478075
US,300394,2016-06-27,1.8585,0.68014062,70.046865,25.6345,0.2549253731,0.02986983588915792
US,300394,2016-06-28,1.8585,0.68014062,77.05341,28.19863,0.2549253731,0.03979907452246435
US,300394,2016-06-29,1.8585,0.68014062,77.741055,28.450282,0.2549253731,0.05030816787732042
US,300394,2016-06-30,1.8585,0.68014062,75.845385,27.756539,0.2549253731,0.030973666935700833
US,300394,2016-07-01,1.8585,0.68014062,75.4551,27.613709,0.2549253731,0.030013570083400592
US,300394,2016-07-04,1.8585,0.68014062,77.778225,28.463885,0.2549253731,0.02878329835889158
US,300394,2016-07-05,1.8585,0.68014062,76.848975,28.123815,0.2549253731,0.02214064030131827
US,300394,2016-07-06,1.8585,0.68014062,76.23567,27.899368,0.2549253731,0.020109889695991392
US,300394,2016-07-07,1.8585,0.68014062,74.22849,27.164816,0.2549253731,0.026099591068065645
US,300394,2016-07-08,1.8585,0.68014062,74.34,27.205625,0.2549253731,0.014587344632768362
US,300394,2016-07-11,1.8585,0.68014062,71.32923,26.103797,0.2549253731,0.029963486682808717
US,300394,2016-07-12,1.8585,0.68014062,73.63377,26.947171,0.2549253731,0.02266766747376917
US,300394,2016-07-13,1.8585,0.68014062,73.875375,27.03559,0.2549253731,0.016309163303739573
US,300394,2016-07-14,1.8585,0.68014062,75.0834,27.477681,0.2549253731,0.016643260694108153
US,300394,2016-07-15,1.8585,0.68014062,73.9683,27.069597,0.2549253731,0.01234741458165187
US,300394,2016-07-18,1.8585,0.68014062,72.29565,26.45747,0.2549253731,0.012316846919558784
US,300394,2016-07-19,1.8585,0.68014062,74.63736,27.314447,0.2549253731,0.014368022598870057
US,300394,2016-07-20,1.8585,0.68014062,73.2249,26.79754,0.2549253731,0.014644121603443637
US,300394,2016-07-21,1.8585,0.68014062,73.466505,26.885959,0.2549253731,0.018497282754909875
US,300394,2016-07-22,1.8585,0.68014062,74.470095,27.253235,0.2549253731,0.023827237019101426
US,300394,2016-07-25,1.8585,0.68014062,72.77886,26.634307,0.2549253731,0.016071977401129943
US,300394,2016-07-26,1.8585,0.68014062,73.93113,27.055994,0.2549253731,0.010867812752219532
US,300394,2016-07-27,1.8585,0.68014062,69.637995,25.484869,0.2549253731,0.02563852569276298
US,300394,2016-07-28,1.8585,0.68014062,67.01751,24.525871,0.2549253731,0.01959417271993543
US,300394,2016-07-29,1.8585,0.68014062,65.97675,24.144992,0.2549253731,0.008549518428840462
US,300394,2016-08-01,1.8585,0.68014062,63.133245,23.104377,0.2549253731,0.01609234866828087
US,300394,2016-08-02,1.8585,0.68014062,63.74655,23.328823,0.2549253731,0.007798972289480764
US,300394,2016-08-03,1.8585,0.68014062,63.63504,23.288015,0.2549253731,0.00746877051385526
US,300394,2016-08-04,1.8585,0.68014062,64.471365,23.594078,0.2549253731,0.008254743072370192
US,300394,2016-08-05,1.8585,0.68014062,63.5607,23.260809,0.2549253731,0.007745380683346785
US,300394,2016-08-08,1.8585,0.68014062,65.19618,23.859333,0.2549253731,0.00808376647834275
US,300394,2016-08-09,1.8585,0.68014062,65.67939,24.03617,0.2549253731,0.007878385794995965
US,300394,2016-08-10,1.8585,0.68014063,65.549295,23.98856,0.2549253731,0.006717008340059187
US,300394,2016-08-11,1.8585,0.68014063,64.15542,23.478455,0.2549253731,0.006403960182943234
US,300394,2016-08-12,1.8585,0.68014063,65.177595,23.852532,0.2549253731,0.005738999192897498
US,300394,2016-08-15,1.8585,0.68014063,67.779495,24.804729,0.2549253731,0.011912536992198009
US,300394,2016-08-16,1.8585,0.68014063,67.184775,24.587084,0.2549253731,0.012731552327145547
US,300394,2016-08-17,1.8585,0.68014063,67.184775,24.587084,0.2549253731,0.009313510895883777
US,300394,2016-08-18,1.8585,0.68014063,66.72015,24.417049,0.2549253731,0.008524030131826742
US,300394,2016-08-19,1.8585,0.68014063,66.998925,24.51907,0.2549253731,0.008718364272262578
US,300394,2016-08-22,1.8585,0.68014063,63.9324,23.396838,0.2549253731,0.010164665052461663
US,300394,2016-08-23,1.8585,0.68014063,64.434195,23.580476,0.2549253731,0.006459461931665322
US,300394,2016-08-24,1.8585,0.68014063,65.27052,23.886539,0.2549253731,0.006866801183750337
US,300394,2016-08-25,1.8585,0.68014063,65.71656,24.049773,0.2549253731,0.0069520527306967984
US,300394,2016-08-26,1.8585,0.68014063,66.181185,24.219808,0.2549253731,0.007574361043852569
US,300394,2016-08-29,1.8585,0.68014063,66.31128,24.267418,0.2549253731,0.007028415388754372
US,300394,2016-08-30,1.8585,0.68014063,65.97675,24.144992,0.2549253731,0.005468393866020984
US,300394,2016-08-31,1.8585,0.68014063,65.23335,23.872936,0.2549253731,0.005441092278719397
US,300394,2016-09-01,1.8585,0.68014063,65.214765,23.866135,0.2549253731,0.005130390099542642
US,300394,2016-09-02,1.8585,0.68014063,65.56788,23.995361,0.2549253731,0.004939467312348668
US,300394,2016-09-05,1.8585,0.68014063,65.27052,23.886539,0.2549253731,0.006204153887543718
US,300394,2016-09-06,1.8585,0.68014063,68.337045,25.008771,0.2549253731,0.018254436373419423
US,300394,2016-09-07,1.8585,0.68014063,67.482135,24.695906,0.2549253731,0.0111672800645682
US,300394,2016-09-08,1.8585,0.68014063,70.43715,25.77733,0.2549253731,0.01664590799031477
US,300394,2016-09-09,1.8585,0.68014063,69.91677,25.58689,0.2549253731,0.016500930858218993
US,300394,2016-09-12,1.8585,0.68014063,66.906,24.485063,0.2549253731,0.012938993812214151
US,300394,2016-09-13,1.8585,0.68014063,67.556475,24.723112,0.2549253731,0.007239521119182136
US,300394,2016-09-14,1.8585,0.68014063,65.512125,23.974957,0.2549253731,0.013335641646489104
US,300394,2016-09-19,1.8585,0.68014063,66.31128,24.267418,0.2549253731,0.009465918751681464
US,300394,2016-09-20,1.8585,0.68014063,65.140425,23.838929,0.2549253731,0.012179354317998386
US,300394,2016-09-21,1.8585,0.68014063,68.16978,24.947558,0.2549253731,0.018718272800645683
US,300394,2016-09-22,1.8585,0.68014063,69.99111,25.614096,0.2549253731,0.03001591606133979
US,300394,2016-09-23,1.8585,0.68014063,72.1098,26.389456,0.2549253731,0.03920051116491795
US,300394,2016-09-26,1.8585,0.68014063,71.29206,26.090195,0.2549253731,0.03476584342211461
US,300394,2016-09-27,1.8585,0.68014063,74.916135,27.416469,0.2549253731,0.03203243475921442
US,300394,2016-09-28,1.8585,0.68014063,73.89396,27.042391,0.2549253731,0.021928748991121873
US,300394,2016-09-29,1.8585,0.68014063,73.540845,26.913165,0.2549253731,0.01521496368038741
US,300394,2016-09-30,1.8585,0.68014063,74.581605,27.294043,0.2549253731,0.016500807102502017
US,300394,2016-10-10,1.8585,0.68014063,76.64454,28.049,0.2549253731,0.021752542372881357
US,300394,2016-10-11,1.8585,0.68014063,75.4551,27.61371,0.2549253731,0.016837417271993543
US,300394,2016-10-12,1.8585,0.68014063,73.9683,27.069597,0.2549253731,0.014905612052730697
US,300394,2016-10-13,1.8585,0.68014063,73.70811,26.974377,0.2549253731,0.011964864137745494
US,300394,2016-10-14,1.8585,0.68014063,73.67094,26.960775,0.2549253731,0.00789313962873285
US,300394,2016-10-17,1.8585,0.68014063,71.81244,26.280634,0.2549253731,0.011421624966370728
US,300394,2016-10-18,1.8585,0.68014063,73.03905,26.729527,0.2549253731,0.01320806564433683
US,300394,2016-10-19,1.8585,0.68014063,72.202725,26.423463,0.2549253731,0.008634581651869788
US,300394,2016-10-20,1.8585,0.68014063,74.470095,27.253235,0.2549253731,0.015263556631692226
US,300394,2016-10-21,1.8585,0.68014063,73.094805,26.749931,0.2549253731,0.015100952380952382
US,300394,2016-10-24,1.8585,0.68014063,71.14338,26.035783,0.2549253731,0.027557664783427496
US,300394,2016-10-25,1.8585,0.68014063,70.938945,25.960968,0.2549253731,0.01500406779661017
US,300394,2016-10-26,1.8585,0.68014063,70.47432,25.790933,0.2549253731,0.009700564971751412
US,300394,2016-10-27,1.8585,0.68014063,70.623,25.845344,0.2549253731,0.0065034436373419425
US,300394,2016-10-28,1.8585,0.68014063,69.452145,25.416855,0.2549253731,0.009208302394404089
US,300394,2016-10-31,1.8585,0.68014063,69.47073,25.423657,0.2549253731,0.008980704869518429
US,300394,2016-11-01,1.8585,0.68014063,70.623,25.845344,0.2549253731,0.011039289749798224
US,300394,2016-11-02,1.8585,0.68014063,69.54507,25.450862,0.2549253731,0.007432041969330105
US,300394,2016-11-03,1.8585,0.68014063,69.637995,25.484869,0.2549253731,0.011092009685230024
US,300394,2016-11-04,1.8585,0.68014063,69.28488,25.355643,0.2549253731,0.0072320204465967175
US,300394,2016-11-07,1.8585,0.68014063,69.266295,25.348841,0.2549253731,0.00630649448479957
