country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,03993,2016-06-13,168.8718,39.3346304,709.8838,57.538705,0.7758552632,0.0015698298946301278
US,03993,2016-06-14,168.8718,39.3346304,701.5831,56.09119,0.7758552632,0.0011929759734899492
US,03993,2016-06-15,168.8718,39.3346304,740.9613,58.262444,0.7758552632,0.0016172826368878641
US,03993,2016-06-16,168.8718,39.3346304,772.1794,58.62433,0.7758552632,0.00164785867148926
US,03993,2016-06-17,168.8718,39.3346304,750.505,58.986219,0.7758552632,0.0014414484834057552
US,03993,2016-06-20,168.8718,39.3346304,742.1819,60.071844,0.7758552632,0.0015192589881791987
US,03993,2016-06-21,168.8718,39.3346304,722.61,60.43373,0.7758552632,0.00145696321114597
US,03993,2016-06-22,168.8718,39.3346304,733.7,62.604983,0.7758552632,0.002520782037024536
US,03993,2016-06-23,168.8718,39.3346304,719.1725,64.414384,0.7758552632,0.00399522004265958
US,03993,2016-06-24,168.8718,39.3346304,697.1544,62.604983,0.7758552632,0.003721462079518309
US,03993,2016-06-27,168.8718,39.3346304,705.96,62.966869,0.7758552632,0.001395910980992682
US,03993,2016-06-28,168.8718,39.3346304,703.1306,62.604983,0.7758552632,0.0013175083110383142
US,03993,2016-06-29,168.8718,39.3346304,708.8613,62.24313,0.7758552632,0.0011034998146522983
US,03993,2016-06-30,168.8718,39.3346304,695.7969,62.604983,0.7758552632,0.0013575037395231176
US,03993,2016-07-04,168.8718,39.3346304,717.925,66.58567,0.7758552632,0.004350282285141747
US,03993,2016-07-05,168.8718,39.3346304,720.0069,66.223784,0.7758552632,0.002514049118917427
US,03993,2016-07-06,168.8718,39.3346304,746.6181,67.671295,0.7885561497,0.0023715031165653473
US,03993,2016-07-07,168.8718,39.3346304,788.2519,68.033184,0.7885561497,0.007151704606689809
US,03993,2016-07-08,168.8718,39.3346304,752.3356,67.309409,0.7885561497,0.0020494767036296174
US,03993,2016-07-11,168.8718,39.3346304,758.0438,68.39507,0.7885561497,0.002780105204066043
US,03993,2016-07-12,168.8718,39.3346304,760.5669,67.671295,0.7885561497,0.002625245896591379
US,03993,2016-07-13,168.8718,39.3346304,761.5856,68.033184,0.7885561497,0.0011612359197924105
US,03993,2016-07-14,168.8718,39.3346304,741.2,66.947555,0.7885561497,0.0017131420995098057
US,03993,2016-07-15,168.8718,39.3346304,731.6206,64.414384,0.7885561497,0.003021700485220149
US,03993,2016-07-18,168.8718,39.3346304,729.4794,65.500045,0.7885561497,0.0012145636512431324
US,03993,2016-07-19,168.8718,39.3346304,723.6556,64.776269,0.7885561497,0.0007358244538164454
US,03993,2016-07-20,168.8718,39.3346304,724.0231,64.05253,0.7885561497,0.0009816527093333522
US,03993,2016-07-21,168.8718,39.3346304,721.9331,64.776269,0.7885561497,0.0022817308751372344
US,03993,2016-07-22,168.8718,39.3346304,707.9288,63.690644,0.7885561497,0.0009014055632734418
US,03993,2016-07-25,168.8718,39.3346304,702.4781,63.690644,0.7885561497,0.0006207075426447755
US,03993,2016-07-26,168.8718,39.3346304,713.4306,65.138155,0.7885561497,0.0007006498420695463
US,03993,2016-07-27,168.8718,39.3346304,684.3363,64.05253,0.7885561497,0.0011467870893778595
US,03993,2016-07-28,168.8718,39.3346304,688.3681,64.05253,0.7885561497,0.0005094989216672055
US,03993,2016-07-29,168.8718,39.3346304,680.96,63.690644,0.7885561497,0.0012098898099031337
US,03993,2016-08-01,168.8718,39.3346304,672.5763,62.966869,0.7885561497,0.0005827497545475326
US,03993,2016-08-03,168.8718,39.3346304,672.5994,62.24313,0.7885561497,0.00048480563362266523
US,03993,2016-08-04,168.8718,39.3346304,684.1625,64.05253,0.7885561497,0.0008167216195954564
US,03993,2016-08-05,168.8718,39.3346304,678.5681,65.138155,0.7885561497,0.0007255799961864562
US,03993,2016-08-08,168.8718,39.3346304,682.3519,65.861894,0.7885561497,0.0006809899580628619
US,03993,2016-08-09,168.8718,39.3346304,684.6356,65.138155,0.7885561497,0.0005151600207968411
US,03993,2016-08-10,168.8718,39.3346304,703.0119,65.138155,0.7885561497,0.0008074767960073854
US,03993,2016-08-11,168.8718,39.3346304,690.3381,65.861894,0.7885561497,0.0011497479152824805
US,03993,2016-08-12,168.8718,39.3346304,690.3506,64.776269,0.7885561497,0.0011740859042184662
US,03993,2016-08-15,168.8718,39.3346304,698.3325,64.776269,0.7885561497,0.0008624307314779614
US,03993,2016-08-16,168.8718,39.3346304,700.7119,64.414384,0.7885561497,0.0012739397578518143
US,03993,2016-08-17,168.8718,39.3346304,692.6056,64.414384,0.7885561497,0.0011830157551468037
US,03993,2016-08-18,168.8718,39.3346304,691.3363,64.776269,0.7885561497,0.0007013012237685629
US,03993,2016-08-19,168.8718,39.3346304,686.8881,63.690644,0.7885561497,0.0006921226634642374
US,03993,2016-08-22,168.8718,39.3346304,683.0038,64.776269,0.7885561497,0.0007950409719088682
US,03993,2016-08-23,168.8718,39.3346304,683.1838,63.690644,0.7885561497,0.00048764802649110155
US,03993,2016-08-24,168.8718,39.3346304,682.8388,65.500045,0.7885561497,0.0012765304805183576
US,03993,2016-08-25,168.8718,39.3346304,675.0413,64.05253,0.7885561497,0.00030603096550164087
US,03993,2016-08-26,168.8718,39.3346304,673.0481,63.328755,0.7885561497,0.0005170786359830357
US,03993,2016-08-29,168.8718,39.3346304,668.4781,61.519358,0.7885561497,0.0007044396992274613
US,03993,2016-08-30,168.8718,39.3346304,667.9156,62.24313,0.7885561497,0.00035634842525513437
US,03993,2016-08-31,168.8718,39.3346304,675.1031,61.881244,0.7885561497,0.0010015289704971464
US,03993,2016-09-01,168.8718,39.3346304,669.0125,61.881244,0.7885561497,0.0006914245007159276
US,03993,2016-09-02,168.8718,39.3346304,669.2969,62.24313,0.7885561497,0.0005029258881589467
US,03993,2016-09-05,168.8718,39.3346304,672.3131,63.328755,0.7885561497,0.0006352748060955115
US,03993,2016-09-06,168.8718,39.3346304,674.5719,64.414384,0.7885561497,0.000887181874060678
US,03993,2016-09-07,168.8718,39.3346304,674.0138,62.604983,0.7885561497,0.0016385802721354305
US,03993,2016-09-08,168.8718,39.3346304,670.4369,63.328755,0.7885561497,0.0013053097083112752
US,03993,2016-09-09,168.8718,39.3346304,670.2738,65.861894,0.7885561497,0.0029112024624596885
US,03993,2016-09-12,168.8718,39.3346304,651.4598,63.690644,0.7885561497,0.0016523349665249023
US,03993,2016-09-13,168.8718,39.3346304,646.5266,61.881244,0.7885561497,0.0006498420695462475
US,03993,2016-09-14,168.8718,39.3346304,639.7384,61.881244,0.7885561497,0.000264164887210298
US,03993,2016-09-15,168.8718,39.3346304,640.5363,62.604983,0.7885561497,0.0004279279311288208
US,03993,2016-09-19,168.8718,39.3346304,645.3971,62.966869,0.7885561497,0.001124344029020831
US,03993,2016-09-20,168.8718,39.3346304,645.2981,62.966869,0.7885561497,0.0005718507175265497
US,03993,2016-09-21,168.8718,39.3346304,645.2002,62.966869,0.7885561497,0.0006348602904688646
US,03993,2016-09-22,168.8718,39.3346304,646.107,62.24313,0.7885561497,0.0011895414154405887
US,03993,2016-09-23,168.8718,39.3346304,642.277,61.519358,0.7885561497,0.0012002003886972248
US,03993,2016-09-26,168.8718,39.3346304,621.8033,59.348105,0.7885561497,0.0008814970883238054
US,03993,2016-09-27,168.8718,39.3346304,620.7849,59.709958,0.7885561497,0.0007802960589038549
US,03993,2016-09-28,168.8718,39.3346304,623.1033,59.348105,0.7885561497,0.00024118887819043794
US,03993,2016-09-29,168.8718,39.3346304,623.7695,59.709958,0.7885561497,0.0006923003130185146
US,03993,2016-09-30,168.8718,39.3346304,621.3696,57.538705,0.7885561497,0.0010098192830300856
US,03993,2016-10-03,168.8718,39.3346304,622.5677,58.62433,0.7885561497,0.0005067157453168616
US,03993,2016-10-04,168.8718,39.3346304,623.3325,59.348105,0.7885561497,0.00033321134730606296
US,03993,2016-10-05,168.8718,39.3346304,623.8446,59.709958,0.7885561497,0.00026630260351343443
US,03993,2016-10-06,168.8718,39.3346304,625.0234,60.795619,0.7885561497,0.0003516869009508988
US,03993,2016-10-07,168.8718,39.3346304,624.2166,60.071844,0.7885561497,0.00025996051442573595
US,03993,2016-10-11,168.8718,39.3346304,632.6755,60.071844,0.7885561497,0.0005781308661363235
US,03993,2016-10-12,168.8718,39.3346304,627.2504,59.348105,0.7885561497,0.0010192939259248731
US,03993,2016-10-13,168.8718,39.3346304,622.0355,57.176819,0.7885561497,0.0009395884925724722
US,03993,2016-10-14,168.8718,39.3346304,620.8221,59.709958,0.7885561497,0.0008309474406028715
US,03993,2016-10-17,168.8718,39.3346304,620.7841,59.348105,0.7885561497,0.00026173700996850866
US,03993,2016-10-18,168.8718,39.3346304,626.0849,60.071844,0.7885561497,0.0014045565926341758
US,03993,2016-10-19,168.8718,39.3346304,654.3598,61.519358,0.7885561497,0.0022676373438312377
US,03993,2016-10-20,168.8718,39.3346304,646.9149,61.519358,0.7885561497,0.000705091080926478
US,03993,2016-10-24,168.8718,39.3346304,641.8723,60.795619,0.7885561497,0.0011928575404537643
US,03993,2016-10-25,168.8718,39.3346304,644.7504,62.604983,0.7885561497,0.0010257378674236907
US,03993,2016-10-26,168.8718,39.3346304,639.8488,61.519358,0.7885561497,0.0005166641203563887
US,03993,2016-10-27,168.8718,39.3346304,635.6636,62.604983,0.7885561497,0.0007081111233491915
US,03993,2016-10-28,168.8718,39.3346304,633.6281,62.24313,0.7885561497,0.0006024688550723093
US,03993,2016-10-31,168.8718,39.3346304,637.3742,62.24313,0.7885561497,0.0006193929359431238
US,03993,2016-11-01,168.8718,39.3346304,636.2623,61.519358,0.7885561497,0.0008731475592727738
US,03993,2016-11-02,168.8718,39.3346304,638.5475,61.157469,0.7885561497,0.0008010218402362028
US,03993,2016-11-03,168.8718,39.3346304,637.8412,61.881244,0.7885561497,0.0014761612063115333
US,03993,2016-11-04,168.8718,39.3346304,633.5839,61.881244,0.7885561497,0.0007682534324854713
US,03993,2016-11-07,168.8718,39.3346304,646.4259,64.05253,0.7885561497,0.0022908502189234676
US,03993,2016-11-08,168.8718,39.3346304,639.6344,63.690644,0.7885561497,0.0005407060267019123
US,03993,2016-11-09,168.8718,39.3346304,645.1516,64.05253,0.7885561497,0.0015276157416454375
US,03993,2016-11-10,168.8718,39.3346304,656.0063,67.309409,0.7885561497,0.004621790020595505
US,03993,2016-11-11,168.8718,39.3346304,715.9769,71.290095,0.7885561497,0.010174948096721892
US,03993,2016-11-14,168.8718,39.3346304,724.1669,70.204434,0.7885561497,0.0037821590105630424
US,03993,2016-11-15,168.8718,39.3346304,696.0506,66.947555,0.7885561497,0.0028281276092278285
US,03993,2016-11-16,168.8718,39.3346304,683.5881,67.671295,0.7885561497,0.0019090298084108773
US,03993,2016-11-17,168.8718,39.3346304,688.5925,68.39507,0.7885561497,0.0012270254713930922
US,03993,2016-11-18,168.8718,39.3346304,680.5475,68.033184,0.7885561497,0.0006488375797498458
US,03993,2016-11-21,168.8718,39.3346304,679.7394,69.118809,0.7885561497,0.0012036423488113468
US,03993,2016-11-22,168.8718,39.3346304,694.9513,73.099495,0.7885561497,0.0037205738317469227
US,03993,2016-11-23,168.8718,39.3346304,680.3038,72.013834,0.7885561497,0.0017645930226361062
US,03993,2016-11-24,168.8718,39.3346304,702.7463,75.99452,0.7885561497,0.00606300163792889
US,03993,2016-11-25,168.8718,39.3346304,695.7425,75.99452,0.7885561497,0.0031160323985413786
US,03993,2016-11-28,168.8718,39.3346304,710.4231,76.356374,0.7885561497,0.002936487915685153
US,03993,2016-11-29,168.8718,39.3346304,690.1519,75.632635,0.7885561497,0.001980141148492525
US,03993,2016-11-30,168.8718,39.3346304,672.46,72.37572,0.7885561497,0.0020006892802705957
US,03993,2016-12-01,168.8718,39.3346304,678.8881,74.908859,0.7885561497,0.0017853188039684542
US,03993,2016-12-02,168.8718,39.3346304,664.535,74.18512,0.7885561497,0.0011258244419731418
US,03993,2016-12-05,168.8718,39.3346304,660.76,72.37572,0.7885561497,0.0015396886869210845
US,03993,2016-12-06,168.8718,39.3346304,661.3563,73.461348,0.7885561497,0.001666234386084592
US,03993,2016-12-07,168.8718,39.3346304,677.5081,75.632635,0.7885561497,0.002426472270681073
US,03993,2016-12-08,168.8718,39.3346304,672.8894,74.908859,0.7885561497,0.0014872021261098656
