country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,03993,2016,Q2,2016-06-30,2016-08-26,0.3656853779220347,0.31636079849571874,0.3363338720792706,0.0212535542425851,0.011017441935904556,1.9760426534913782,0.9562184337279441,0.4823575533663848,0.24503067782710897,0.002990860346646021,0.016197512784463575,-0.047362070223973984,1.3396062138563627,1.628178254586584,4187433990.9700003,810041902.3499999,0.19344589170762244,0.04642825666625284,-0.19863464830101984,-0.3683372436491803
HK,03993,2016,Q3,2016-09-30,2016-10-30,0.4571588764301623,0.17922082103342823,0.057914877699871636,0.004073235304615502,0.001809660775098964,1.4874513773930522,1.4864021500909241,0.5918295285076246,0.26743698614224176,-0.006546917756247443,0.36534072760095526,0.12124003212126366,-0.5975498605350598,-0.8069285173953629,4518215868.62,703741018.6999999,0.1557563957020371,0.040038477724645014,-0.022985411244433984,-0.2963043381024052
HK,03993,2016,Q4,2016-12-31,2017-03-30,0.26312573240721265,0.20031662215100807,0.12003383780639702,0.022670110961611332,0.00624713346132929,1.239103938884607,2.8598178907065783,0.6094719764470912,0.593382955564644,-0.024635345886446787,2.378607451995985,1.7936931029040561,2.4475804116752733,4.790182386858062,6949571006.97,998040580.75,0.1436118257873796,0.05458015875999015,0.6559057848866459,0.3112098490846771
HK,03993,2017,Q1,2017-03-31,2017-04-27,0.37924576266789795,0.3290929748743197,0.10328005215710079,0.031373885398191054,0.006786101532261076,1.3025788268372533,2.7497987036352147,0.6035092172743343,0.24682102816587204,-0.009431478943810757,3.9964287071185396,0.6743819552595756,3.23284616189369,0.44067921871361926,11574768372.210001,1454168753.37,0.12563264392066203,0.07639215668909402,1.7758166426445232,1.4328520257090944
HK,03993,2017,Q2,2017-06-30,2017-08-28,0.33041811957643974,0.20659129614735752,0.04051470511856203,0.01250822266604419,0.002702569369450244,1.3328053230027808,3.2914569672336627,0.699924027409964,0.34979857506567574,-0.020631055093157966,4.3263582624373935,0.015543542359486295,-0.35838804154817183,-0.6016225176651819,16344660406.970001,1321273280.75,0.08083822164861605,0.06946389484789242,2.9032640137651065,0.6311172013656019
HK,03993,2017,Q3,2017-09-30,2017-10-29,0.3508216269077008,0.27779967284636387,0.1291067092934734,0.027909871712919334,0.008303428108896137,2.9269692042449322,1.4840764826705788,0.5520978740441301,0.3610696757265982,-0.014918572599705374,3.8953630368963177,0.030512169533092992,9.912985360443725,2.283894939033873,21160063006.97,2030980580.75,0.09598178323386877,0.07255130539979202,3.6832784493391033,1.8859772654744078
HK,03993,2017,Q4,2017-12-31,2018-03-29,0.4159642898609596,0.3107395808343993,0.17254335107993304,0.02946499524724134,0.011223302806895707,2.891837755264614,1.360900035569672,0.5307601544091171,0.4288687902766032,-0.016673015814338964,0.8650551424326476,0.06435245939456236,1.6809345606630335,0.4224430401727375,24147557764.1,2727796169.73,0.11296364611188114,0.07232110044079233,2.47468321999753,1.7331515595088693
HK,03993,2018,Q1,2018-03-31,2018-04-27,0.44652206920915555,0.3861466067852964,0.20817465739132548,0.04014711328751914,0.015784597787045874,2.8072496026300024,1.323436404360192,0.5245036290320116,0.3460285536931015,-0.010452609043618083,0.28527419535047804,0.15387468782753566,1.5906407837982655,0.3921571959022665,25797164356.94,3677758658.63,0.1425644542843176,0.09543243578018305,1.2287413041350113,1.5291140729759776
HK,03993,2018,Q2,2018-06-30,2018-08-27,0.41566624561230414,0.33041367068670835,0.23768991379166082,0.04014912726539558,0.015823220238121962,2.3183641732969367,1.3407530288189573,0.5255246912473107,0.4285038327992139,-0.012702645294415551,0.12860955324823165,-0.1082430910130231,5.621277549249954,0.0181912893546321,26552412512.14,5015167391.87,0.18887803093511826,0.12781758971469492,0.6245313056988944,2.7957078712915613
HK,03993,2018,Q3,2018-09-30,2018-10-29,0.32302426651819777,0.24560279309542102,0.1683810756741701,0.02509879301493233,0.009872591205170322,2.268179122430398,1.3229552282028827,0.5221541722839854,0.4621001185279488,-0.01722146047386303,-0.004556280105512789,-0.09107904989446991,0.2982585122507204,-0.3561145071738112,26524839768.46,5248197065.75,0.1978597085434799,0.12986239620553752,0.2535331184847074,1.5840705300155786
HK,03993,2018,Q4,2018-12-31,2019-03-29,0.29991320626975304,0.186020623661156,0.0848339717362222,0.01213183172385819,0.004847245911477776,2.451031366659379,1.2605519376374685,0.5099798661919569,0.2107696775331146,-0.007195717971700363,-0.08724961136194487,-0.02406524694009804,-0.5512302259849174,-0.5083032880863037,25962862773.77,4635583953.16,0.17854671857847973,0.11275971395781875,0.0751755116357482,0.6993879544961874
HK,03993,2019,Q1,2019-03-31,2019-04-29,0.1510674790493795,0.07767233570391112,0.07187103575648135,0.007877407871699363,0.0031322111127355043,2.203533233567425,1.351624427625271,0.5283165371592505,0.106376600749332,-0.0015037867895493278,-0.39746613510250306,-0.23829276446376424,-0.791978843672912,-0.3546843694715215,23008840166.66,3410248154.6499996,0.14821469182925082,0.08346805003753681,-0.10808646065511762,-0.07273737316946471
HK,03993,2019,Q2,2019-06-30,2019-08-27,0.2772477391687667,0.17886991529074767,0.08838091610036826,0.012132727996439186,0.004765486222031278,1.8836209913756352,1.313966070350451,0.518715217936417,0.3187763613564129,-0.012422889108091828,-0.17006062122335985,0.2283196317776015,-0.6914012823095927,0.5104835094961251,21881736333.47,2321064539.83,0.10607314266371685,0.05792694729180774,-0.17590402290317397,-0.5371910130870932
HK,03993,2019,Q3,2019-09-30,2019-10-29,0.05536292952793184,0.03977475126370591,0.018614498147670945,0.010960493063080104,0.003924106035958189,1.420524056630161,1.828002559920885,0.5997989728943821,-0.03530587767291142,0.011366907156997697,2.889493802662102,3.2596393097484793,-0.5700171477397342,-0.10284876487347216,39288099752.23,1742878662.2399998,0.04436149045719814,0.043799237431621375,0.4811814169353237,-0.6679090665984868
HK,03993,2019,Q4,2019-12-31,2020-03-29,-0.01213057304535185,0.038155204946940954,0.017377992830135223,0.015130003273256323,0.005119764732555075,1.5669394560641976,1.6510306422421073,0.5764619793281474,0.008570054536235121,0.0025949240677227378,4.998846991961477,0.5052044185639406,0.2288463911547982,0.40521820068325853,68676565008.79001,1857014210.98,0.02703999844404446,0.0458437132917512,1.6451846087702315,-0.599400155461729
HK,03993,2020,Q1,2020-03-31,2020-04-29,-0.051581004444698514,0.022514216880725437,0.02002140446510381,0.010981999763894598,0.003708959753623473,1.4440115796420796,1.8423827351009492,0.6025218182067501,0.26305089025662376,-0.04502114640936512,3.99820358105541,-0.36535006852572205,0.3923697417455989,-0.26881181871807336,86580976382.90999,1983297113.77,0.022906846245285335,0.048603280762148614,2.7629439709162975,-0.41843026553193763
