country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,LITE,2016,Q4,2016-06-30,2016-09-02,0.3289201489449731,0.018618121638394703,0.059164253206454284,0.027350100411207803,0.019983230855226384,2.818077144502015,0.3621530382595649,0.26586809858185323,0.05419942076954903,-0.022755482002482418,0.0016769144773616546,0.1570129248444232,0.04904513888888884,,,,903000000.0,9100000.0,0.1531986531986532,0.010077519379844961,0.017404609352586784,0.07872416676621663,,0.24074074074074073
US,LITE,2017,Q1,2016-10-01,2016-10-27,0.31654397520340954,-0.022084463386284385,-0.0131731886865556,-0.0063867756175448485,-0.004645443366580134,2.992660550458716,0.38758231420507994,0.27932203389830507,0.14064316156528478,0.028671057729562185,-0.05424238283918568,0.21401693320790227,0.06785270997103843,,-1.2377622377622377,,948500000.0,6100000.0,0.1018363939899833,0.006431207169214549,0.011458626843242227,0.14180811363909962,,-0.05676126878130217
US,LITE,2017,Q2,2016-12-31,2017-02-07,0.3283018867924528,0.06754716981132075,0.04452830188679245,0.021777244624896188,0.015382609829226958,2.611881188118812,0.4427743571169866,0.3068909250658968,0.07245283018867925,-0.06113207547169811,-0.009646721418328771,0.21392579019697666,0.026733824099186343,3.2142857142857144,,3.1234304667140487,995200000.0,15100000.0,0.2504145936981758,0.015172829581993568,0.027867491003045124,0.18688133571854504,,0.1956882255389718
US,LITE,2017,Q3,2017-04-01,2017-05-04,0.32095387021110244,-0.1692728694292416,-0.21892103205629398,-0.10600037857278062,-0.05486968449931413,4.90161374284227,1.4672878667724027,0.5946966653274407,0.06411258795934324,-0.07544956997654417,-0.07093866353125612,0.11024305555555558,-0.03471698113207544,,-5.745762711864407,,1020600000.0,-33300000.0,-0.5459016393442623,-0.03262786596119929,-0.06303236797274275,0.17283383130314878,,-0.9180327868852459
US,LITE,2017,Q4,2017-06-30,2017-08-29,0.3022002694207454,-0.10417602155365963,-0.24651998203861697,-0.09473684210526316,-0.04432065875514653,5.050488599348534,0.8834402688664833,0.46905669559574986,0.058823529411764705,-0.1122586439155815,-0.05489626221038185,-0.07860984691766648,-0.12939796716184515,-4.839160839160839,,-4.727306991806322,1001600000.0,-102500000.0,-1.6753142301092638,-0.10233626198083066,-0.17687661777394306,0.10919158361018821,-12.263736263736265,-0.897314646175596
US,LITE,2018,Q1,2017-09-30,2017-11-01,0.2816611842105263,0.03248355263157895,0.02919407894736842,0.01066466391288021,0.005722806593318018,5.205981941309255,0.844290146254986,0.45778596603652677,0.039884868421052634,-0.09580592105263158,-0.0020956756538911053,-0.057729562185199534,0.09205208801077691,,,,986700000.0,-92000000.0,-1.4910858995137763,-0.09324009324009325,-0.13819001126549005,0.04027411702688455,-16.081967213114755,0.11507293354943274
US,LITE,2018,Q2,2017-12-30,2018-02-06,0.42288680177953536,0.24740484429065743,0.5061789421651013,0.25973367152821814,0.14863197619566007,4.840606338998622,0.6747028107988001,0.4028791296271726,0.2597627286208601,0.21725160652496292,0.07235648450540678,0.5267924528301886,0.6636513157894737,16.35593220338983,27.845070422535212,15.82576707177503,1126300000.0,101000000.0,1.6237942122186495,0.08967415431057445,0.12809131261889664,0.13173231511254024,5.688741721854305,3.292604501607717
US,LITE,2018,Q3,2018-03-31,2018-05-02,0.3246318607764391,0.024431057563587683,0.009036144578313253,0.0029793103448275864,0.001784769962982549,5.559791122715405,0.6639631740464709,0.39902516137531285,0.31827309236947793,0.24230254350736277,-0.06107879428873612,0.16810007818608286,-0.26149283242708843,,-0.98681640625,,1169300000.0,159700000.0,2.559294871794872,0.13657743949371418,0.1762206896551724,0.1456986086615717,,0.04326923076923077
US,LITE,2018,Q4,2018-06-30,2018-08-28,0.3171703752906011,0.10727333111922949,0.11125871803387578,0.03574667876007043,0.021614994999516083,5.267289719626168,0.6441418026821915,0.3917799557382232,0.1248754566589173,0.05745599468615078,-0.0026454172984482368,0.3520431073192636,0.007697456492637311,,11.407407407407407,,1247700000.0,248100000.0,3.9569377990430623,0.19884587641259918,0.26473883583204394,0.24570686900958472,,0.5342902711323764
US,LITE,2019,Q1,2018-09-29,2018-11-01,0.35583168596441683,0.16294831968370516,0.13386049138661396,0.04784978800726832,0.029381682938168292,5.521739130434782,0.6138526439713529,0.3803647416413374,0.16153628918384638,0.07794408359220559,-0.006074693940802727,0.4560032894736843,0.17602125539687807,5.676056338028169,0.4149253731343283,5.527934644315975,1358600000.0,288400000.0,4.570522979397781,0.21227734432504047,0.29113668483747224,0.37691294213033344,,0.751188589540412
