country,code,fiscal_year,period,report_date,reported_currency,revenue,cost_of_revenue,sga_expense,operating_expense,ebit,depreciation_amortization,net_interest_income,pretax_income,net_income,shares_basic,shares_diluted,cash_equivalents,short_term_investments,current_assets,ppe_net,non_current_assets,current_liabilities,non_current_liabilities,common_stock,retained_earnings,shareholders_equity,working_capital_change,other_working_capital,other_non_cash_items,operating_cash_flow,investing_cash_flow,financing_cash_flow,net_change_in_cash,cash_begin_period,capital_expenditure
US,LITE,2020,Q2,2019-12-28,USD,457800000.0,274900000.0,56200000.0,107200000.0,68000000.0,47300000.0,-14900000.0,57700000.0,49100000.0,76800000.0,78000000.0,1085000000.0,230600000.0,1883000000.0,505700000.0,1338200000.0,304200000.0,1235400000.0,100000.0,25800000.0,1681600000.0,29800000.0,13800000.0,8300000.0,162300000.0,36100000.0,347600000.0,546000000.0,539000000.0,-25700000.0
US,LITE,2020,Q3,2020-03-28,USD,402800000.0,251200000.0,55200000.0,103900000.0,64200000.0,47500000.0,-10400000.0,48600000.0,43400000.0,74800000.0,77500000.0,688300000.0,763100000.0,1963000000.0,491800000.0,1305700000.0,286700000.0,1247800000.0,100000.0,69200000.0,1734200000.0,32000000.0,-2200000.0,-4300000.0,151800000.0,-535700000.0,-12300000.0,-396200000.0,1085000000.0,-18500000.0
US,LITE,2020,Q4,2020-06-30,USD,368100000.0,238600000.0,48600000.0,97600000.0,30500000.0,46700000.0,-12700000.0,14600000.0,-4600000.0,75000000.0,75000000.0,298000000.0,1255800000.0,2050000000.0,471700000.0,1242600000.0,283000000.0,1260400000.0,100000.0,64600000.0,1749200000.0,14800000.0,1600000.0,22800000.0,122700000.0,-509800000.0,-3700000.0,-390800000.0,688800000.0,-21100000.0
US,LITE,2021,Q1,2020-09-26,USD,452400000.0,246700000.0,56300000.0,106700000.0,99600000.0,44500000.0,-16000000.0,83600000.0,67100000.0,75300000.0,78200000.0,269500000.0,1341200000.0,2166700000.0,468100000.0,1220700000.0,293400000.0,1277900000.0,100000.0,131700000.0,1816100000.0,-42700000.0,15900000.0,15400000.0,104700000.0,-114000000.0,-19200000.0,-28500000.0,298000000.0,-26300000.0
US,LITE,2021,Q2,2020-12-26,USD,478800000.0,249200000.0,61300000.0,114100000.0,114400000.0,44700000.0,-14800000.0,98100000.0,83200000.0,75600000.0,78400000.0,321300000.0,1379000000.0,2266200000.0,457600000.0,1202000000.0,647300000.0,899000000.0,100000.0,214900000.0,1921900000.0,-44800000.0,-7000000.0,17500000.0,128500000.0,-75000000.0,-1700000.0,51800000.0,269500000.0,-24200000.0
US,LITE,2021,Q3,2021-04-03,USD,419500000.0,240300000.0,59300000.0,116500000.0,269300000.0,44800000.0,-15400000.0,252900000.0,225500000.0,75800000.0,79200000.0,687700000.0,1366900000.0,2569800000.0,448300000.0,1176100000.0,674200000.0,906700000.0,100000.0,440400000.0,2165000000.0,67400000.0,24600000.0,18300000.0,381300000.0,-7300000.0,-7600000.0,366400000.0,321300000.0,-15900000.0
US,LITE,2021,Q4,2021-06-30,USD,392100000.0,235500000.0,60400000.0,114500000.0,46500000.0,43100000.0,-17200000.0,28500000.0,21500000.0,74800000.0,77500000.0,774300000.0,1171700000.0,2436800000.0,428500000.0,1114800000.0,664600000.0,914200000.0,100000.0,220900000.0,1972800000.0,21600000.0,-11600000.0,18900000.0,124200000.0,197300000.0,-234900000.0,86600000.0,687700000.0,-18400000.0
US,LITE,2022,Q1,2021-10-02,USD,448400000.0,221800000.0,57700000.0,111800000.0,116500000.0,41800000.0,-16300000.0,99600000.0,81500000.0,72700000.0,75400000.0,611000000.0,1273600000.0,2423000000.0,428400000.0,1096000000.0,611700000.0,935900000.0,100000.0,210700000.0,1971400000.0,-99500000.0,-28300000.0,18600000.0,61900000.0,-116900000.0,-108300000.0,-163300000.0,774300000.0,-17900000.0
US,LITE,2022,Q2,2022-01-01,USD,446700000.0,239200000.0,69000000.0,122200000.0,86200000.0,42100000.0,-16500000.0,69100000.0,56700000.0,72300000.0,75300000.0,552000000.0,1470400000.0,2540100000.0,434700000.0,1075600000.0,656700000.0,937100000.0,100000.0,237500000.0,2021900000.0,61300000.0,22700000.0,18800000.0,206500000.0,-228900000.0,-36600000.0,-59000000.0,611000000.0,-26100000.0
US,LITE,2022,Q3,2022-04-02,USD,395400000.0,228200000.0,63800000.0,120500000.0,49000000.0,41600000.0,-18600000.0,29300000.0,26000000.0,71000000.0,74500000.0,1130300000.0,1433800000.0,3100600000.0,430700000.0,1032900000.0,660700000.0,1560700000.0,100000.0,-60500000.0,1912100000.0,-35700000.0,-26700000.0,21400000.0,76600000.0,-23200000.0,524900000.0,578300000.0,552000000.0,-18600000.0
US,LITE,2022,Q4,2022-06-30,USD,422100000.0,240400000.0,69600000.0,126300000.0,63600000.0,41600000.0,-22700000.0,37100000.0,34700000.0,68900000.0,71500000.0,1290200000.0,1258800000.0,3139200000.0,434100000.0,1023000000.0,716500000.0,1570700000.0,100000.0,-129100000.0,1875000000.0,-16700000.0,-4300000.0,27000000.0,114300000.0,142700000.0,-97100000.0,159900000.0,1130300000.0,-28600000.0
US,LITE,2023,Q1,2022-10-01,USD,506800000.0,314900000.0,95000000.0,167700000.0,27300000.0,56700000.0,-3700000.0,18800000.0,-400000.0,68100000.0,68100000.0,605300000.0,1019600000.0,2438400000.0,567400000.0,1949000000.0,802800000.0,2058200000.0,100000.0,-69600000.0,1526400000.0,-90500000.0,-13300000.0,8400000.0,20800000.0,-646600000.0,-59100000.0,-684900000.0,1290200000.0,-22900000.0
US,LITE,2023,Q2,2022-12-31,USD,506000000.0,362800000.0,85800000.0,161600000.0,-18200000.0,62500000.0,-1200000.0,-27100000.0,-31700000.0,68300000.0,68300000.0,592100000.0,1088300000.0,2492600000.0,572600000.0,1925500000.0,814300000.0,2060200000.0,100000.0,-101300000.0,1543600000.0,1600000.0,7300000.0,25900000.0,94900000.0,-104500000.0,-3600000.0,-13200000.0,605300000.0,-39900000.0
US,LITE,2023,Q3,2023-04-01,USD,383400000.0,271400000.0,76400000.0,163400000.0,-40000000.0,57700000.0,3200000.0,-48700000.0,-39300000.0,68600000.0,68600000.0,549200000.0,1118000000.0,2463600000.0,564400000.0,1890400000.0,768900000.0,2047100000.0,100000.0,-140600000.0,1538000000.0,-19000000.0,-27300000.0,-17600000.0,14900000.0,-52000000.0,-5800000.0,-42900000.0,592100000.0,-29400000.0
US,LITE,2023,Q4,2023-06-30,USD,370800000.0,281200000.0,68300000.0,145500000.0,-36000000.0,78700000.0,7000000.0,-45400000.0,-60200000.0,68300000.0,68300000.0,859000000.0,1154600000.0,2777900000.0,566800000.0,1854200000.0,633800000.0,2642500000.0,100000.0,-340600000.0,1355800000.0,7900000.0,6300000.0,-24100000.0,49200000.0,-70900000.0,331500000.0,309800000.0,549200000.0,-36300000.0
US,LITE,2024,Q1,2023-09-30,USD,317600000.0,240900000.0,73000000.0,157500000.0,-59600000.0,57200000.0,12000000.0,-69300000.0,-67900000.0,66700000.0,66700000.0,861600000.0,1082700000.0,2691700000.0,580400000.0,1853300000.0,593700000.0,2640500000.0,100000.0,-408500000.0,1310800000.0,-24300000.0,-5600000.0,-800000.0,-2300000.0,17800000.0,-12900000.0,2600000.0,859000000.0,-60800000.0
US,LITE,2024,Q2,2023-12-30,USD,308300000.0,257000000.0,74900000.0,184700000.0,-122100000.0,99200000.0,4500000.0,-127500000.0,-252500000.0,67800000.0,67800000.0,469300000.0,754700000.0,2062100000.0,663600000.0,2593900000.0,658400000.0,2719800000.0,100000.0,-507600000.0,1277800000.0,22600000.0,5700000.0,-29200000.0,-1500000.0,-394900000.0,4099999.0,-392300000.0,861600000.0,-31000000.0
US,LITE,2024,Q3,2024-03-30,USD,336900000.0,259000000.0,76300000.0,160300000.0,-73700000.0,70600000.0,3900000.0,-79200000.0,-82400000.0,68300000.0,68300000.0,425000000.0,445900000.0,1650000000.0,655400000.0,2554500000.0,317600000.0,2710200000.0,100000.0,-634600000.0,1176700000.0,12400000.0,-19400000.0,-12700000.0,-7000000.0,290300000.0,-327600000.0,-44300000.0,469300000.0,-16600000.0
US,LITE,2024,Q4,2024-06-29,USD,308300000.0,257000000.0,74900000.0,184700000.0,-122100000.0,99200000.0,4500000.0,-127500000.0,-252500000.0,67800000.0,67800000.0,436700000.0,450300000.0,1590100000.0,645300000.0,2341800000.0,269300000.0,2705300000.0,100000.0,-887100000.0,957300000.0,157900000.0,108400000.0,51800000.0,35500000.0,-27500000.0,3700000.0,11700000.0,425000000.0,-24600000.0
US,LITE,2025,Q1,2024-09-28,USD,336900000.0,259000000.0,76300000.0,160300000.0,-73700000.0,70600000.0,3900000.0,-79200000.0,-82400000.0,68300000.0,68300000.0,489200000.0,426900000.0,1636200000.0,674100000.0,2333400000.0,305100000.0,2768600000.0,100000.0,-969500000.0,895900000.0,9900000.0,-12400000.0,5900000.0,39600000.0,-47100000.0,60000000.0,52500000.0,436700000.0,-74100000.0
US,LITE,2025,Q2,2024-12-28,USD,402200000.0,302600000.0,76300000.0,151200000.0,-36700000.0,64900000.0,3400000.0,-42300000.0,-60900000.0,68900000.0,68900000.0,479700000.0,417000000.0,1651400000.0,696300000.0,2314700000.0,346900000.0,2746900000.0,100000.0,-1030400000.0,872300000.0,-11800000.0,9000000.0,-6700000.0,24300000.0,-30700000.0,-3100000.0,-9500000.0,489200000.0,-40200000.0
US,LITE,2025,Q3,2025-03-29,USD,425200000.0,302700000.0,112000000.0,160200000.0,-33500000.0,60100000.0,2100000.0,-39200000.0,-44100000.0,69300000.0,69300000.0,516400000.0,350300000.0,1667300000.0,725500000.0,2307700000.0,353000000.0,2742500000.0,100000.0,-1074500000.0,879500000.0,-57800000.0,-11100000.0,-22600000.0,-1600000.0,53100000.0,-14800000.0,36700000.0,479700000.0,-62800000.0
US,LITE,2025,Q4,2025-06-28,USD,480700000.0,320800000.0,83600000.0,168300000.0,-6000000.0,61100000.0,2800000.0,-11400000.0,213300000.0,69600000.0,72000000.0,520700000.0,356400000.0,1717300000.0,754300000.0,2501400000.0,392800000.0,2691200000.0,100000.0,-861200000.0,1134700000.0,-254800000.0,-239200000.0,4400000.0,64000000.0,-59400000.0,-300000.0,4300000.0,516400000.0,-53900000.0
US,LITE,2026,Q1,2025-09-27,USD,533800000.0,352300000.0,85100000.0,174800000.0,10900000.0,62200000.0,2900000.0,5200000.0,4200000.0,70300000.0,78300000.0,772900000.0,348900000.0,2085600000.0,825300000.0,2527500000.0,1526200000.0,2306100000.0,100000.0,-857000000.0,780800000.0,-54600000.0,31000000.0,2900000.0,57900000.0,-67800000.0,262100000.0,252200000.0,520700000.0,-76200000.0
US,LITE,2026,Q2,2025-12-27,USD,665500000.0,425400000.0,96100000.0,175800000.0,102800000.0,64600000.0,5300000.0,96500000.0,78200000.0,71100000.0,87800000.0,657700000.0,497600000.0,2283200000.0,843100000.0,2522100000.0,3767600000.0,191099999.0,100000.0,-778800000.0,846600000.0,75600000.0,139300000.0,-137700000.0,126700000.0,-231400000.0,-10500000.0,-115200000.0,772900000.0,76200000.0
US,LITE,2026,Q3,2026-03-28,USD,808400000.0,451400000.0,90800000.0,182500000.0,174500000.0,66599999.0,8700000.0,183800000.0,144200000.0,71500000.0,96200000.0,2617800000.0,554500000.0,4395700000.0,991300000.0,2632200000.0,3865300000.0,189199999.0,100000.0,-634600000.0,2973400000.0,-46800000.0,51200000.0,39800000.0,203800000.0,-181900000.0,1938200000.0,1960100000.0,657700000.0,-124700000.0
