country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,01109,2016-06-13,69.30938,69.3093888,1246.182,486.011188,0.6705450501,0.001278232181560418
US,01109,2016-06-14,69.30938,69.3093888,1240.637,483.848681,0.6705450501,0.0012930167605019695
US,01109,2016-06-15,69.30938,69.3093888,1230.934,480.064415,0.6705450501,0.0016734684396253437
US,01109,2016-06-16,69.30938,69.3093888,1190.734,464.386578,0.6705450501,0.0026956756791072147
US,01109,2016-06-17,69.30938,69.3093888,1207.3688,470.874099,0.6705450501,0.0019835046858015467
US,01109,2016-06-20,69.30938,69.3093888,1222.617,476.820871,0.6705450501,0.0017785070361327716
US,01109,2016-06-21,69.30938,69.3093888,1228.162,478.983378,0.6705450501,0.0008582613204735059
US,01109,2016-06-22,69.30938,69.3093888,1233.707,481.145885,0.6705450501,0.0017791412937181086
US,01109,2016-06-23,69.30938,69.3093888,1240.637,483.848681,0.6705450501,0.0010142041380257621
US,01109,2016-06-24,69.30938,69.3093888,1199.0519,467.630554,0.6705450501,0.003242264466945167
US,01109,2016-06-27,69.30938,69.3093888,1197.666,467.089806,0.6705450501,0.0008691354618956338
US,01109,2016-06-28,69.30938,69.3093888,1186.576,462.764819,0.6705450501,0.001607922621728834
US,01109,2016-06-29,69.30938,69.3093888,1196.279,466.549085,0.6705450501,0.0012387483483476552
US,01109,2016-06-30,69.30938,69.3093888,1254.5,489.255165,0.6705450501,0.0034762144748661725
US,01109,2016-07-04,69.30938,69.3093888,1275.292,497.364012,0.6705450501,0.0027859377763875537
US,01109,2016-07-05,69.30938,69.3093888,1262.816,492.498709,0.6705450501,0.002268978167168715
US,01109,2016-07-06,69.30938,69.3093888,1244.797,485.470872,0.6705450501,0.0012588101350783976
US,01109,2016-07-07,69.30938,69.3093888,1250.341,487.632974,0.6705450501,0.0012218933425749876
US,01109,2016-07-08,69.30938,69.3093888,1251.7269,488.173695,0.6705450501,0.0007609094180325953
US,01109,2016-07-11,69.30938,69.3093888,1279.451,498.986203,0.6705450501,0.0013367405681597498
US,01109,2016-07-12,69.30938,69.3093888,1330.74,518.988622,0.6705450501,0.0030834996648361306
US,01109,2016-07-13,69.30938,69.3093888,1332.1263,519.529371,0.6705450501,0.001908704132110257
US,01109,2016-07-14,69.30938,69.3093888,1339.058,522.232599,0.6705450501,0.0012632516695431412
US,01109,2016-07-15,69.30938,69.3093888,1336.2844,521.151129,0.6705450501,0.001491864448938946
US,01109,2016-07-18,69.30938,69.3093888,1326.581,517.366864,0.6705450501,0.0015050074030383766
US,01109,2016-07-19,69.30938,69.3093888,1332.126,519.529371,0.6705450501,0.001219840229417721
US,01109,2016-07-20,69.30938,69.3093888,1325.1944,516.826142,0.6705450501,0.0012902174280018087
US,01109,2016-07-21,69.30938,69.3093888,1351.533,527.097902,0.6705450501,0.001941401582296653
US,01109,2016-07-22,69.30938,69.3093888,1369.5525,534.125739,0.6705450501,0.0019317751796365803
US,01109,2016-07-25,69.30938,69.3093888,1358.464,529.801157,0.6705450501,0.001469814331047255
US,01109,2016-07-26,69.30938,69.3093888,1375.098,536.288246,0.6705450501,0.0013485757627611154
US,01109,2016-07-27,69.30938,69.3093888,1345.988,524.935422,0.6705450501,0.0019723015845762868
US,01109,2016-07-28,69.30938,69.3093888,1350.146,526.55718,0.6705450501,0.0013084868166473283
US,01109,2016-07-29,69.30938,69.3093888,1336.2844,521.151129,0.6705450501,0.0014615007377067866
US,01109,2016-08-01,69.30938,69.3093888,1354.304,528.178966,0.6705450501,0.0012096358386123206
US,01109,2016-08-03,69.30938,69.3093888,1326.581,517.366864,0.6705450501,0.00124158086538936
US,01109,2016-08-04,69.30938,69.3093888,1326.5813,517.366864,0.6705450501,0.0013342827478762616
US,01109,2016-08-05,69.30938,69.3093888,1377.8707,537.369688,0.6705450501,0.0028163371249317194
US,01109,2016-08-08,69.30938,69.3093888,1434.704,559.534615,0.6705450501,0.003180837860618577
US,01109,2016-08-09,69.30938,69.3093888,1483.22,578.455997,0.6705450501,0.0051018944333364406
US,01109,2016-08-10,69.30938,69.3093888,1458.963,568.995535,0.6705450501,0.0035965134877847704
US,01109,2016-08-11,69.30938,69.3093888,1472.824,574.40156,0.6705450501,0.002094299213180092
US,01109,2016-08-12,69.30938,69.3093888,1472.8238,574.40156,0.6705450501,0.0013820058699125573
US,01109,2016-08-15,69.30938,69.3093888,1514.41,590.620146,0.6705450501,0.0025390563297493065
US,01109,2016-08-16,69.30938,69.3093888,1483.22,578.455997,0.6705450501,0.0014965541460621925
US,01109,2016-08-17,69.30938,69.3093888,1490.151,581.159225,0.6705450501,0.001783255599747105
US,01109,2016-08-18,69.30938,69.3093888,1507.479,587.91689,0.6705450501,0.0015424205208587928
US,01109,2016-08-19,69.30938,69.3093888,1521.3407,593.322942,0.6705450501,0.0013505079687626696
US,01109,2016-08-22,69.30938,69.3093888,1514.41,590.620146,0.6705450501,0.0019107390659099822
US,01109,2016-08-23,69.30938,69.3093888,1483.22,578.455997,0.6705450501,0.001578891919102436
US,01109,2016-08-24,69.30938,69.3093888,1465.893,571.698331,0.6705450501,0.0015779458711072008
US,01109,2016-08-25,69.30938,69.3093888,1431.238,558.183001,0.6705450501,0.0018287308297953323
US,01109,2016-08-26,69.30938,69.3093888,1486.6857,579.807611,0.6705450501,0.002888626041669973
US,01109,2016-08-29,69.30938,69.3093888,1524.806,594.674556,0.6705450501,0.0022911601575428897
US,01109,2016-08-30,69.30938,69.3093888,1549.065,604.135477,0.6705450501,0.0023613079499484775
US,01109,2016-08-31,69.30938,69.3093888,1514.41,590.620146,0.6705450501,0.0031034352060283904
US,01109,2016-09-01,69.30938,69.3093888,1517.874,591.971328,0.6705450501,0.0016230964697707584
US,01109,2016-09-02,69.30938,69.3093888,1549.065,604.135477,0.6705450501,0.0024045373079372516
US,01109,2016-09-05,69.30938,69.3093888,1597.581,623.056859,0.6705450501,0.002456857931783548
US,01109,2016-09-06,69.30938,69.3093888,1618.374,631.166138,0.6705450501,0.0018390124107299762
US,01109,2016-09-07,69.30938,69.3093888,1611.443,628.462883,0.6705450501,0.002496605942803124
US,01109,2016-09-08,69.30938,69.3093888,1597.581,623.056859,0.6705450501,0.0020678217003239677
US,01109,2016-09-09,69.30938,69.3093888,1632.2357,636.57219,0.6705450501,0.0026220772715035106
US,01109,2016-09-12,69.30938,69.3093888,1535.203,598.728993,0.6705450501,0.0023643030712437478
US,01109,2016-09-13,69.30938,69.3093888,1507.479,587.91689,0.6705450501,0.0023506059353005323
US,01109,2016-09-14,69.30938,69.3093888,1517.874,591.971328,0.6705450501,0.0012988120799810935
US,01109,2016-09-15,69.30938,69.3093888,1504.013,586.565276,0.6705450501,0.0018788272236744867
US,01109,2016-09-19,69.30938,69.3093888,1562.926,609.541528,0.6705450501,0.0034640468577269053
US,01109,2016-09-20,69.30938,69.3093888,1580.254,616.299193,0.6705450501,0.001942062676076456
US,01109,2016-09-21,69.30938,69.3093888,1601.047,624.408473,0.6705450501,0.0019681382231380514
US,01109,2016-09-22,69.30938,69.3093888,1614.908,629.814524,0.6705450501,0.0022540625814283723
US,01109,2016-09-23,69.30938,69.3093888,1618.3738,631.166138,0.6705450501,0.0017539275347723496
US,01109,2016-09-26,69.30938,69.3093888,1555.995,606.838273,0.6705450501,0.0023500543505078244
US,01109,2016-09-27,69.30938,69.3093888,1587.184,619.001989,0.6705450501,0.002521595201111307
US,01109,2016-09-28,69.30938,69.3093888,1583.719,617.650808,0.6705450501,0.0037068575710820094
US,01109,2016-09-29,69.30938,69.3093888,1559.461,608.189887,0.6705450501,0.0015962485885748798
US,01109,2016-09-30,69.30938,69.3093888,1497.0825,583.86248,0.6705450501,0.0036134090364103675
US,01109,2016-10-03,69.30938,69.3093888,1483.22,578.455997,0.6705450501,0.0023369989747419467
US,01109,2016-10-04,69.30938,69.3093888,1452.031,566.29228,0.6705450501,0.0037702489908292354
US,01109,2016-10-05,69.30938,69.3093888,1445.101,563.589484,0.6705450501,0.002868091447362536
US,01109,2016-10-06,69.30938,69.3093888,1420.842,554.128563,0.6705450501,0.0038688681099152814
US,01109,2016-10-07,69.30938,69.3093888,1400.0488,546.019284,0.6705450501,0.002720396575470737
US,01109,2016-10-11,69.30938,69.3093888,1345.988,524.935422,0.6705450501,0.005916970112847641
US,01109,2016-10-12,69.30938,69.3093888,1355.691,528.719687,0.6705450501,0.004225910836311045
US,01109,2016-10-13,69.30938,69.3093888,1344.601,524.394673,0.6705450501,0.0033940678736413456
US,01109,2016-10-14,69.30938,69.3093888,1343.2157,523.854358,0.6705450501,0.002846735319230961
US,01109,2016-10-17,69.30938,69.3093888,1344.601,524.394673,0.6705450501,0.002002279056600997
US,01109,2016-10-18,69.30938,69.3093888,1389.653,541.964874,0.6705450501,0.0037261610188981634
US,01109,2016-10-19,69.30938,69.3093888,1386.188,540.613233,0.6705450501,0.002884515054095131
US,01109,2016-10-20,69.30938,69.3093888,1376.484,536.828967,0.6705450501,0.0011477260365047271
US,01109,2016-10-24,69.30938,69.3093888,1380.643,538.450753,0.6705450501,0.00159367736372768
US,01109,2016-10-25,69.30938,69.3093888,1393.119,543.316488,0.6705450501,0.0012519061633504728
US,01109,2016-10-26,69.30938,69.3093888,1372.326,535.207208,0.6705450501,0.0015055550922544684
