country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,01109,2021,Q2,2021-06-30,2021-08-25,0.3133775764476577,0.3352000720893762,0.17799101581403057,0.06368908735623077,0.014660256190888715,1.3199383013110666,3.1407636814538193,0.7113068867688606,-0.19194926025329326,0.030470185237560458,0.6380424567426486,-0.4520150903969171,0.15405927922297513,-0.2880855301207649,208310820000.0,31562110000.0,0.15151450126306448,0.1531507994731858,0.4138436967500938,0.15061733273818256
HK,01109,2021,Q4,2021-12-31,2022-03-29,0.24637911256059747,0.2366732560958387,0.1393101164188056,0.08857547800801284,0.020600806638609373,1.3242288768607937,2.903502448050091,0.6924882472416443,0.15309295497930378,-0.0020381692257179325,0.028220000850864402,0.8763655400577108,0.04551397473728125,0.4685949211211229,212108358000.0,32401239000.0,0.15275795496941239,0.1488885546325694,0.1810879422638807,0.08692665427684765
HK,01109,2022,Q2,2022-06-30,2022-08-30,0.26938050084606396,0.2610712177271511,0.14545601782884393,0.04664597231862955,0.010814935665228535,1.3567830213309138,3.083573882929485,0.6956673336036284,0.02206862966827427,0.009174090455489736,-0.011496614640313596,-0.47318186981344623,-0.19218526065956043,-0.44994039695864185,211260577000.0,29878735000.0,0.14143071757301884,0.13144764119363384,0.014160363825556521,-0.053335312499702914
HK,01109,2022,Q4,2022-12-31,2023-03-29,0.25829270147850325,0.2539887329312204,0.1303523095322061,0.0740857697351164,0.016717392339369364,1.3528239703300287,3.0306647567236302,0.6839942947359693,-0.0028239485379072614,0.017079557427382017,-0.03035023714508256,0.8405778147983454,-0.09269987510804967,0.6494578403419526,207061119000.0,28091865000.0,0.1356694348783076,0.11900099455817553,-0.023795568678156465,-0.13300028434097844
HK,01109,2023,Q2,2023-06-30,2023-08-29,0.2565690701313336,0.3014178814004272,0.18825873567010298,0.0557408362520022,0.012008957150110038,1.31805906680992,3.414112016823101,0.7041873538167329,0.47471964970641883,-0.01827323884651897,0.0010626798518738045,-0.45611499182307025,0.29564109652166914,-0.21450487255068784,207138582000.0,31226510000.0,0.15075178027432862,0.12670351228158602,-0.01951142545634532,0.04510816806668694
HK,01109,2023,Q4,2023-12-31,2024-03-24,0.24942909021070092,0.2459886173554039,0.09894082487044947,0.06862733594253813,0.014703823672514887,1.34261037886171,3.0469159895886384,0.677504670718114,0.07134445226825066,0.004101160438828559,0.3279382155558921,1.441579002162722,0.007939965893974943,0.2831906025528046,251137103000.0,31365372000.0,0.12489342126400176,0.12210913031198686,0.2128646083478376,0.1165286462824735
HK,01109,2024,Q2,2024-06-30,2024-08-27,0.22276706400978824,0.25397169770998534,0.1295748155535078,0.03858925204905614,0.008517030419256513,1.3677419963938893,3.0814436419132885,0.6751335547485031,-0.0034834367374812427,0.008745998807364555,0.08435165701798808,-0.5558809868296368,-0.2536619060298957,-0.4183731610211884,257292368000.0,27880687000.0,0.1083618889154147,0.10493634861153427,0.2421267226788295,-0.10714687616387486
HK,01109,2024,Q4,2024-12-31,2025-03-26,0.2138834033697038,0.20496434657513968,0.07674823501019416,0.05686037929261185,0.013070939103505994,1.4113598301062624,2.68489666928174,0.6484032051480814,0.23468863289626854,-0.026898720504493365,0.12071384072705471,1.523453865950907,-0.1306641182755428,0.4946625971572931,278799425000.0,25577359000.0,0.09174107514748282,0.09490266348488034,0.11014828820415268,-0.18453513001535582
HK,01109,2025,Q2,2025-06-30,2025-08-26,0.24003783472863197,0.2335625622825454,0.12515609648953552,0.043299277927196046,0.010434473595765664,1.5171340777399624,2.6726042717804614,0.642704444667936,-0.19876089504377298,0.027005502649699177,0.19961032895806574,-0.5246157081988025,0.1587015998407464,-0.22477380377050482,294593940000.0,27204500000.0,0.09234575565267908,0.09915301215056573,0.14497737453292814,-0.02425288157354233
HK,01109,2025,Q4,2025-12-31,2026-03-30,0.19815761412971716,0.17320696468949676,0.07258098189508337,0.04786007454107726,0.012155649098321899,1.6614210870088162,2.277795977802925,0.6112770304974814,0.30914018561390677,-0.039618238776943995,-0.06588810648675458,0.9649616313024594,-0.11660823962842304,0.13952774644119592,281437885000.0,25417534000.0,0.09031312184569608,0.08985999485065002,0.009463649360109017,-0.006248690492243525
