country,code,time,open,high,low,close,volume,amount
HK,00763,2016-06-15,9.52,9.75,9.47,9.65,5038607.0,48650918.38
HK,00763,2016-06-16,9.73,9.73,9.44,9.47,3631041.0,34631186.86
HK,00763,2016-06-17,9.53,9.78,9.53,9.73,4420943.0,42881867.68
HK,00763,2016-06-20,9.8,9.85,9.65,9.85,2032794.0,19858848.14
HK,00763,2016-06-21,9.9,9.9,9.72,9.81,2768850.0,27143534.34
HK,00763,2016-06-22,9.8,10.1,9.71,10.06,2859864.0,28452548.84
HK,00763,2016-06-23,10.06,10.14,9.96,10.14,3894562.0,39235654.02
HK,00763,2016-06-24,10.0,10.14,9.6,9.83,5164680.0,50886669.8
HK,00763,2016-06-27,9.84,9.84,9.7,9.8,4884731.0,47684293.88
HK,00763,2016-06-28,9.7,9.83,9.62,9.69,5401440.0,52301293.0
HK,00763,2016-06-29,9.77,9.82,9.6,9.62,4790120.0,46458031.8
HK,00763,2016-06-30,9.7,9.8,9.65,9.78,7176244.0,69775540.64
HK,00763,2016-07-04,9.78,9.78,9.54,9.62,7763190.0,74510992.2
HK,00763,2016-07-05,9.57,9.63,9.53,9.55,3326081.0,31858633.6
HK,00763,2016-07-06,9.51,9.6,9.42,9.45,3933264.0,37317093.68
HK,00763,2016-07-07,9.48,9.56,9.41,9.51,2401960.0,22768505.8
HK,00763,2016-07-08,9.46,9.73,9.46,9.68,4175603.0,40339437.16
HK,00763,2016-07-11,9.68,9.92,9.68,9.78,3148546.0,30917378.24
HK,00763,2016-07-12,9.84,9.96,9.78,9.95,4014480.0,39682349.56
HK,00763,2016-07-13,10.0,10.16,9.9,10.1,7917480.0,79481634.48
HK,00763,2016-07-14,10.2,10.2,9.9,10.2,3535680.0,35698534.8
HK,00763,2016-07-15,10.12,10.46,10.1,10.26,8026588.0,82632485.6
HK,00763,2016-07-18,10.28,10.46,10.24,10.4,4329146.0,44798148.88
HK,00763,2016-07-19,10.4,10.54,10.28,10.38,5203017.0,54335861.22
HK,00763,2016-07-20,10.38,10.78,10.32,10.5,9530216.0,101240288.08
HK,00763,2016-07-21,10.6,10.88,10.54,10.78,5529405.0,59553339.46
HK,00763,2016-07-22,10.78,10.78,10.58,10.7,5184856.0,55285857.16
HK,00763,2016-07-25,10.66,10.84,10.66,10.8,4079137.0,43917607.42
HK,00763,2016-07-26,10.64,10.9,10.64,10.84,4640668.0,50197838.34
HK,00763,2016-07-27,10.8,10.92,10.6,10.74,4013120.0,43104370.311
HK,00763,2016-07-28,10.76,10.76,10.66,10.7,2000992.0,21422568.66
