country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,00763,2016,Q2,2016-06-30,2016-08-26,0.2914320370065122,0.06976877262195191,0.03154150851740465,0.020645914256651476,0.006030102419623561,1.3458998265386672,2.293874461464816,0.6768153441159886,-0.08162264550320936,0.02163471156104703,0.0401123357610178,0.18483804178958407,0.025129821725719204,-0.13967520089309227,102044903000.0,3358697000.0,0.03291391241755602,0.0848873470578826,0.13796999030497048,0.07617776638523521
HK,00763,2016,Q3,2016-09-30,2016-10-28,0.3150098657092444,0.04185510449956487,0.04589001870145642,0.02695713822671188,0.008134526387772118,1.355949175386582,2.127012428557919,0.6564543926118982,-0.02571927014502051,0.012693558778453386,0.05225531630509184,-0.08077947879656011,0.1050935924215679,0.33738203692799607,103227151000.0,3462592000.0,0.03354342308643198,0.08543929113008517,0.1319534349117144,0.016548231546653636
HK,00763,2016,Q4,2016-12-31,2017-03-24,0.24584250362446847,-0.13427217296010022,-0.17581562252921196,-0.13607598230562626,-0.03803230895612043,1.2300341096347265,2.8205159787627276,0.7113468841735061,0.06314286833292113,-0.05169132879899179,-0.06297444154871912,0.24625317694151838,-9.640486661531709,-5.774693589872676,101233182000.0,-2357418000.0,-0.02328700879915046,-0.061497165149462095,0.01044845522878357,-1.734882329011171
HK,00763,2017,Q1,2017-03-31,2017-04-18,0.3247437172484868,0.0666645121705466,0.04714023268247352,0.033562224485102765,0.008581604935282514,1.2360874547936513,2.7185388960361903,0.704621263811909,-0.03772303890227594,0.015448864564613625,0.1777844499823844,-0.13227754405598968,0.278140303946246,,105119285000.0,-2093321000.0,-0.01991376748804941,-0.05789065926727499,0.040310103587762214,-1.6269921094375248
HK,00763,2017,Q2,2017-06-30,2017-08-25,0.2938151383656058,0.0757477609836615,0.03818229006285435,0.02888631564928181,0.0075507425046632,1.2364162422520673,2.6619302460716154,0.7015416507312968,-0.18927435889017696,0.0449807118533403,0.09140159543342419,0.0979378520056935,0.32118640644299634,-0.11070058099533042,107486476000.0,-1830948000.0,-0.017034217402382788,-0.049005190468859434,0.05332527975454093,-1.5451364025989842
HK,00763,2017,Q3,2017-09-30,2017-10-27,0.3350312415495794,0.0898392996136362,0.07141542769258008,0.04119292582736786,0.011089040876791474,1.1698563465618734,2.517481809261298,0.6917954947997651,0.1396024651888643,-0.010587752121551303,-0.05198363889294699,-0.2015440537997899,0.47533158198244374,0.49341678557530155,106248917000.0,-1311653000.0,-0.012345095244594352,-0.03352235238586073,0.029272976835328812,-1.3788066858584551
HK,00763,2017,Q4,2017-12-31,2018-03-16,0.26281528328334813,0.06576131172512917,0.020583496460769037,0.016363752364873203,0.004576148030498876,1.2359126605784692,2.4063069206698406,0.6847773771749761,0.23671507970055652,-0.048050637113885394,0.08649905973128069,0.4283011986764407,,-0.5883321907078177,108815273000.0,4568172000.0,0.041980981842502936,0.11266041018831016,0.07489729009999913,
HK,00763,2018,Q1,2018-03-31,2018-04-28,0.2801024923689461,-0.194862070666709,-0.19643863321904523,-0.1474739939837775,-0.03837115450173901,1.1205314986367365,3.11992759058554,0.732328423804142,-0.006217644175168644,-0.03715663686143249,0.06920787930305572,-0.1460869858709336,-5.4555090733655955,-9.149320291777189,110597003000.0,-2052672000.0,-0.018559924268472267,-0.055983441853698766,0.052109543933827274,
HK,00763,2018,Q2,2018-06-30,2018-08-31,0.21725476561492882,-0.2064473163195936,-0.20297847521317564,-0.07794783891702965,-0.01869362560069184,1.1144819517199702,2.9341310014390536,0.7207491965329484,-0.6131728621655294,0.03777750465973976,-0.5787362293844078,-0.5674167312169558,-3.2394538850693992,,94238454000.0,-5548885000.0,-0.05888132460237516,-0.17895407736481517,-0.1232529197440616,
HK,00763,2018,Q3,2018-09-30,2018-10-26,0.4493126542067261,-0.001845036487692765,0.02919796493028882,0.018789529389474025,0.004609321996013859,1.0939630015631203,2.9521433462472735,0.7232538931797964,-0.14227037096101164,0.027068762296641534,-0.143414129637089,0.6235578023310646,-0.6497876577831411,,91001720000.0,-6596203000.0,-0.07248437721836466,-0.2195691690168544,-0.14350449332109427,
HK,00763,2018,Q4,2018-12-31,2019-03-28,0.29503767231301464,0.0864877972692527,0.010321208792145532,0.009266644393591357,0.0021774336846619243,1.0537057851294445,3.306698881712964,0.745183732952331,0.011586885150778234,-0.0002670158498551412,-0.17026459062226174,0.38352980220933675,-0.5839447190740295,-0.5109350945227976,85513150000.0,-6983662000.0,-0.0816676967226678,-0.2344232337021057,-0.2141438637938261,-2.528765116549902
