country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,002281,2016,Q2,2016-06-30,2016-08-26,0.2274930464564208,0.0838843421105097,0.07947457730624485,0.0291723577784618,0.016591349420835986,2.1699839493691178,0.7756451455008821,0.4302518134924196,0.06364045635019194,-0.024329022416969524,0.0033055782422263024,0.3437345806248886,0.014683442790297319,0.08856346282936789,0.07776083649034593,0.0893991081866814,3661027874.24,281811284.12,1.3436951642223456,0.07697600067535727,0.10355599825061826,0.37229403704396846,0.7382274276957426,0.3785271422039449
CN,002281,2016,Q3,2016-09-30,2016-10-25,0.2122532187882837,0.06612769118022013,0.05451792720402162,0.021310553441879137,0.01209011731027139,2.308824952574225,0.6941498841814918,0.4027764226011959,-0.04762495917422636,-0.11194359021207205,0.02265162199034675,0.34835739794916964,0.07170831356479712,-0.06913602675643638,-0.2648301154502729,-0.06842144080523282,3937609317.91,277476569.07,1.3230269512047055,0.07046828333321771,0.10131615169964397,0.3980960263469855,0.45249908236733316,0.2782817554330123
CN,002281,2016,Q4,2016-12-31,2017-03-09,0.2280997055836086,0.046262512805477926,0.07322085635636964,0.026271594575914298,0.015350790094556947,2.323814649006599,0.6715760821414568,0.39511615663487976,0.23579847170137522,0.178290330917574,-0.03408448045305735,0.13760867916336395,-0.060932848291813335,0.11420176186693953,0.2612236845853184,0.11551983069503535,4059214645.61,285021294.51,1.359564686889601,0.07021587163867958,0.10172536689933522,0.2927522692272322,0.17166584135881302,0.3511211936845507
CN,002281,2017,Q1,2017-03-31,2017-04-27,0.18276245701813448,0.08186783144216149,0.07612138762497381,0.0334542610862465,0.019744060495090466,2.3297361467942213,0.6623749517558967,0.3921051623210922,-0.0896198841693274,-0.14187386791915954,0.042989306933841384,0.28734104404978567,0.26063625572490356,0.30967612392407284,0.3105744162439461,0.3112254333336657,4342088960.76,307832066.05,1.4683731165187153,0.07089492381015608,0.10675030794435776,0.27502198372258,0.11795659921676771,0.46017045344400753
CN,002281,2017,Q2,2017-06-30,2017-08-25,0.19320969945793257,0.08203556587900991,0.06691204555520597,0.02572810658057722,0.015259106057190793,2.3279748927831494,0.653772412610566,0.3884881254790467,0.04463597357378055,-0.030510116458649383,0.005079996315786528,0.12520874678998495,-0.11310938905598711,-0.052652791921025455,-0.22040747267590732,-0.684086549503848,4467161248.17,303652068.23,0.48281144487377403,0.06797427971833185,0.10387720114215246,0.22019318115608377,0.07750145342192849,0.11958181560009586
CN,002281,2017,Q3,2017-09-30,2017-10-21,0.23013108329423596,0.08219534268132987,0.07903410365422632,0.02705997223235975,0.01615000332902226,2.42136712566444,0.6188152349923058,0.37090075273453693,0.09014712596199187,0.0003671386089155639,-0.002270859527313878,-0.05553774042634807,-0.10044419906896052,0.36917766226340487,0.06252298556448621,-0.5434180457395417,4407705858.49,325198619.86,0.5170707923735843,0.07377956476692099,0.11012194573551914,0.11938628305296617,0.1719858759604347,0.1270584277306357
CN,002281,2017,Q4,2017-12-31,2018-04-26,0.2321476546887823,0.07433666538031423,0.07187162693459413,0.02717320218076592,0.016285363556413277,2.229506065322837,0.6441356319782243,0.3860070098846664,0.2202087335742397,0.14361267027267258,-0.03361164639742291,0.14459341182976693,0.13805508289568125,0.12350216564582639,0.0349186815193685,-0.6254849864873091,4553066950.98,334289565.27,0.5315458189657245,0.07342074449356553,0.10983866606063718,0.12166203280333932,0.17285820992673728,0.13150015859736164
CN,002281,2018,Q1,2018-03-31,2018-04-26,0.168062285400793,0.06736638988875472,0.06442498068593346,0.024831243843170703,0.0144610778868744,2.0375470841793515,0.742158847926781,0.42064479716106673,-0.13675550816699297,-0.18546098525818983,0.0451577429693642,-0.04746041287307534,0.049111349178397434,-0.19382257184305673,-0.059587471566208805,-0.7384989689384305,4492918980.48,315591334.54,0.48830414255807647,0.07024193757134786,0.10076199271131676,0.03473674102098534,0.02520617357887489,0.12033504803967798
CN,002281,2018,Q2,2018-06-30,2018-08-25,0.16954875971770086,0.04891277837643247,0.05000697313207627,0.019441901598726018,0.010699946522403908,1.8512930613645386,0.8491395629276319,0.4540601759831558,0.02791174304982307,-0.06049693126515366,0.0047276962685964385,0.09223555137657669,0.01695873698744843,-0.18371358372950797,-0.21063184349444086,-0.20733015704771007,4596590119.869999,301774610.0,0.4659440566376743,0.06565184237234857,0.09556855914589996,0.028973404923097412,-0.006182925876131229,0.09478889899167768
CN,002281,2018,Q3,2018-09-30,2018-10-20,0.22586819326254054,0.09237495163978474,0.10139188527689584,0.038601967475932905,0.02083211262827778,1.8819171232505938,0.8172235528672274,0.4449552064726315,0.13682997997492224,0.06097143353344457,-0.007281158428652723,0.21105288850400195,-0.0025872626879328564,0.553644943867025,1.0223091201333205,0.5086953171233517,4809982512.17,346016482.74,0.5342541031910385,0.07193716024216819,0.10758513956147907,0.09126667400120314,0.06401584019317852,0.1916924549182659
CN,002281,2018,Q4,2018-12-31,2019-04-27,0.2280389830260489,0.04924982408250013,0.054656463505368784,0.020774656702679518,0.011452741092629476,1.8996712606480168,0.7762149909412395,0.43316476417272454,0.19429979715360346,0.14067211589868933,-0.0292609298702213,0.10347598879649422,0.03696252230113739,-0.16083581681554826,-0.4410134094872955,-0.18370098806632718,4929049262.27,332715272.45,0.5146274577120316,0.06750090225245038,0.09959814791063087,0.08257781300779565,-0.004709368713703199,0.10734344953214758
CN,002281,2019,Q1,2019-03-31,2019-04-27,0.17813733401674092,0.04953935702626275,0.05244061599251137,0.018648516091509675,0.010547668056097852,1.9911347273109066,0.7308912822515513,0.4189551923564232,0.042354052899056464,-0.02137475601360409,0.00202876562990493,0.009860002134082224,-0.03989248513175081,-0.17799462236124675,-0.07881655215792327,-0.18062908126272126,4940952072.4800005,318872162.17999995,0.4917992164246615,0.06453658272786063,0.09301637933319724,0.09971982444965777,0.01039581028034875,0.09859903886856553
CN,002281,2019,Q2,2019-06-30,2019-08-24,0.20984975834014913,0.06851423086150273,0.06350355740734043,0.020701415412982045,0.012399627623481542,2.3003905633793913,0.5985619312896105,0.37209865593360775,-0.1499281994948881,-0.1994967900822549,0.04167442607407631,0.026048920261252828,0.03326145389574209,0.3029734140968354,0.2512396510298498,0.24645134848249795,4972931122.4800005,337472075.51,0.4984581473011144,0.06786180367237878,0.087336529181029,0.08187395282062804,0.11829181225683638,0.11814975096934793
CN,002281,2019,Q3,2019-09-30,2019-10-26,0.20578056544093237,0.0733876732380447,0.08586778162875518,0.028073262577506006,0.017402818008401346,2.3540632856331998,0.6115234911698658,0.3780585842897097,0.11460965281226418,0.044214182812123824,-0.005825113260641405,0.1573605815750938,0.12505959796924215,-0.019842806818141323,0.5212749619376627,-0.0623613329722541,5165615584.030001,335008550.11,0.49481943347610385,0.06485355804363593,0.07728569335234607,0.07393645838840235,-0.031813318668612256,0.1797382579088391
CN,002281,2019,Q4,2019-12-31,2020-04-30,0.2483718538943373,0.07557477855532183,0.0638597199686171,0.02066261292377593,0.0128295278246191,2.3592342403606525,0.5986430102805963,0.37328151699922346,0.16706757829957977,0.11483022838750033,-0.020734636650883292,0.13569749159840927,0.017553003106620446,0.3269304146509824,-0.24324759998395495,0.26831448709329186,5337915720.69,357697304.57,0.5288283016663622,0.0670106691987566,0.0802596809585343,0.08295036966859248,0.07508531825437692,0.13614525213619041
CN,002281,2020,Q1,2020-03-31,2020-04-30,0.18297473263269093,-0.013243025590910344,-0.007513832028026019,-0.0012215389054420706,-0.0007744785861302732,2.5116062058037496,0.5474349845034071,0.3530036391460411,0.3409367001730802,0.3018208001280451,-0.035916091084930955,-0.398122956749389,-0.49117905381802884,-1.0862385561061267,-1.059868648403586,-1.0826664471123737,4852570349.57,288254593.15,0.4261625262351154,0.05940245527311996,0.06386760161698779,-0.017887589600851905,-0.09601831913040026,-0.008150832231959153
CN,002281,2020,Q2,2020-06-30,2020-08-26,0.2596564387784229,0.12420698338459912,0.11772000960122982,0.04665392685642326,0.028805792192671466,2.1783021915867953,0.6839016512878561,0.40567190293840727,-0.08528013985101954,-0.1090706977400411,0.049673629317658965,0.4486111567013771,1.486876824241357,1.6853695483778202,,1.6878945414880953,5417655597.049999,423069245.73,0.6254757523980209,0.07809083433807938,0.09188690984035443,0.08942904368002069,0.2536422312591122,0.3175740707086881
CN,002281,2020,Q3,2020-09-30,2020-10-23,0.22561680750533808,0.1065140756511449,0.10600882441380807,0.03747515338301617,0.02132136079795902,1.9951303876330369,0.8261561608253567,0.4523124672598225,0.1970800563607044,0.14984480245465287,-0.018316990169371845,0.1949873295786928,-0.0719166020676385,0.47528210925168524,-0.16424548123928917,0.43230237050446596,5693984186.37,480905630.5,0.6896208020226713,0.08445854690836163,0.10038724450548943,0.10228569930242237,0.4355025575976932,0.25743953287317334
CN,002281,2020,Q4,2020-12-31,2021-04-23,0.2247111146565372,0.05579155699307956,0.05493752722507942,0.019889702085023168,0.011273775547121131,2.183562002961608,0.7056520653947036,0.41420941171151904,0.27350793961279884,0.22680127526381108,-0.04485301568826281,0.24412193644291968,0.05939199631902903,0.07029881728639764,-0.4509855480273861,0.037683093304953674,6046017103.97,487379314.51,0.698595542494918,0.0806116334321932,0.0983528268437545,0.13265503247557242,0.3625467910525497,0.14127562637546492
CN,002281,2021,Q1,2021-03-31,2021-04-23,0.2400870120528888,0.09750957346680547,0.08717139596490721,0.025690195670499415,0.01491216989972123,2.1382374566695943,0.7448228333604091,0.4277734663962874,0.20641587742809478,0.15509937716926203,-0.020398824035111972,1.0585869602708655,-0.15807917677452932,,0.3359067500763737,,6822743367.110001,624561847.1,0.8952290534429324,0.09154116071707881,0.12185916403971947,0.4060060701056263,1.1667021512992672,0.18873106289625138
CN,002281,2021,Q2,2021-06-30,2021-08-26,0.2748825719398966,0.09954573656478538,0.09895498466838994,0.030584439667460165,0.017821326424009385,2.216875069179754,0.6962264881733871,0.4116016078459381,0.0021354100610163603,-0.039347134649454565,0.01743674913491156,-0.10843463124475072,0.0770559105076094,-0.2505536000642542,0.22264935569215205,-0.27328037848618103,6624880757.83,570741479.3199999,0.8182099700712315,0.08615120787576984,0.10843097755709356,0.2228316546067184,0.349049795229605,0.2307873084680206
CN,002281,2021,Q3,2021-09-30,2021-10-27,0.22062589248500664,0.1030487300055803,0.1028077150979222,0.03038434114814704,0.017684137139576523,2.3653434835788234,0.7497444059553764,0.42990983827393153,0.09815490493240901,0.04063445575650169,0.000800338116385333,-0.05967114925728001,-0.0211557945666363,-0.08806591224756455,0.016954694446951857,-0.09129366347113954,6523828241.77,554931453.27,0.7929575512342646,0.08506224147915945,0.10299140139553645,0.14574049176083825,0.15393003964839203,0.23393693479488248
CN,002281,2021,Q4,2021-12-31,2022-04-15,0.23247833089524403,0.0837176402658362,0.0631336172980103,0.020127216848331412,0.011654077578077673,2.3314553914559073,0.7125917762346734,0.4166366429110841,0.11476644195280024,0.05206067094063843,-0.009531101968414656,-0.020917067452692617,0.1030530666520777,0.1251516092671383,-0.3226215551714331,0.12233152688002025,6486301555.77,567266618.25,0.8110657494504524,0.08745609703350568,0.1029559341497273,0.07282223060713733,0.16391197033119242,0.1585580894609068
CN,002281,2022,Q1,2022-03-31,2022-04-22,0.22128359166382505,0.08714088379888169,0.08360997962519548,0.025353283658913116,0.014681111128469568,2.222431351152941,0.7463910966236275,0.4282416938219212,0.10755533538610175,0.014366478013365677,-0.004204574986293475,0.13338733902415933,-0.02539164989637932,0.08708242278709455,0.29070672301359224,0.0843577570899583,6687778463.320001,578732703.64,0.8274597145471342,0.08653586640378946,0.10250973200182421,-0.019781618115759292,-0.0733780708392554,0.20465199205538298
CN,002281,2022,Q2,2022-06-30,2022-08-26,0.241441375197342,0.09718818452880776,0.09172285671467491,0.029035412113608935,0.01652855692236265,2.1511489493603704,0.7750560308438867,0.43781311978428655,-0.018861962207043517,-0.05722770747881883,0.019927502694149682,0.12509931230836746,0.06917981391350558,0.042871396104666504,0.17292489859977045,0.04009799595657926,6891296937.57,585634374.09,0.8373275762120037,0.08498173557102673,0.10128315167538972,0.040214486792856,0.026093941494744755,0.2400414170298011
CN,002281,2022,Q3,2022-09-30,2022-10-28,0.2101095107613205,0.11437756813668487,0.10418170613332191,0.030633157039940517,0.017504811053187287,2.1385927085637624,0.7362709388918087,0.425505990590319,0.2188666036078169,0.17236419639397915,-0.01926957750505769,0.09171389200585445,-0.050201341792173726,0.10630428631049038,0.07881119537132508,0.10696230277448016,7037345610.05,603037969.29,0.8622108665906373,0.08569111177782775,0.1019937648027884,0.07871411527852779,0.08668911400953494,0.2589593680445465
CN,002281,2022,Q4,2022-12-31,2023-04-26,0.2732519366235307,0.09816062756772806,0.07128211256762369,0.019171849741319504,0.01145287376883171,2.2451991533215634,0.6198022230815561,0.3829231209645953,0.06690937155662745,-0.005140908821510899,0.0007025668715306872,-0.07142684808012123,-0.06178214792698156,0.04842172483140739,-0.3580624369998445,0.05027477393856805,6911881248.07,608407790.49,0.8714260206208095,0.08802347272095934,0.10032362165037409,0.06561207317310402,0.07252528337895026,0.16652956156468515
CN,002281,2023,Q1,2023-03-31,2023-04-26,0.22043770369640042,0.06511252936008985,0.08055688423732656,0.01471249440833861,0.009525079466960077,2.7734844181627314,0.4880042642404974,0.3283273141020738,0.16603295360296508,0.02553789050615326,-0.010106725960657864,-0.2591624132750836,-0.22243444514857313,-0.28621477986253085,-0.12126259824755448,-0.3623988776372151,6468210250.929999,567440315.38,0.7247204969009148,0.08772756193236196,0.08171312240265068,-0.03283126281683102,-0.01951226911659787,0.13048633982829191
CN,002281,2023,Q2,2023-06-30,2023-08-26,0.21477908042012653,0.09647214911518362,0.08839940099236797,0.01746758218117213,0.011862292405752258,2.862745916284702,0.4608933236965273,0.3159130285158513,0.015288745478927026,-0.08615728878068141,0.009810699664713061,-0.15503165760725024,0.21946174339793245,-0.1856479616919453,0.33818094716647784,-0.29080857005584515,6184444376.87,536272416.03,0.6677372196167524,0.08671311169612492,0.06851548226060823,-0.10257177525559491,-0.08428801355231608,0.17023531578918585
CN,002281,2023,Q3,2023-09-30,2023-10-28,0.21911745347823497,0.12779586222940092,0.11608365224391974,0.021977481006048332,0.015248967603040094,3.0029892910466556,0.4259885149005655,0.29914722967796703,0.16956722966157792,0.0782499510187476,-0.007025703650526506,-0.13030336210313054,-0.02240515025312728,-0.030947314856502484,0.28375056051862346,-0.14747937022057733,5957913738.759999,530667285.05,0.6674959838213854,0.08906931323924237,0.06644924437173579,-0.1533862241678836,-0.12001016175682466,0.22076820353261808
CN,002281,2023,Q4,2023-12-31,2024-04-26,0.247161318065009,0.13372057262880938,0.11817523315140765,0.02479685206156297,0.017407043260926985,3.068152820463849,0.4259474709036135,0.29890455878378724,0.32268571409974917,0.20897987936225038,-0.03012410210030849,0.06316754427572202,0.1469318453343238,0.7625750401911999,0.16759712165463192,0.5494619234508478,6060944999.12,619329416.51,0.7798135158826706,0.10218363911896934,0.07494023700166692,-0.12311210485388568,0.017951160702929014,0.25803121477344343
CN,002281,2024,Q1,2024-03-31,2024-04-26,0.22533020049072242,0.0651187654049379,0.05997770538444258,0.009117435258105579,0.006437864574832437,2.9812491474496716,0.4082958527931509,0.2900816926987069,-0.05203126881022803,-0.12189380537307712,0.012022777503892869,0.017926831653018338,-0.2555220050555219,-0.2421142377858434,-0.6221536386666433,-0.2528248110808575,6083681078.29,594593100.39,0.748667387296978,0.09773574464839109,0.07001226243894172,-0.059449083706688666,0.04785134977908023,0.09749615561257144
CN,002281,2024,Q2,2024-06-30,2024-08-24,0.2280022816815997,0.07765747674080593,0.07216734128401046,0.015388816232377645,0.010533120382835135,2.513070873986379,0.5163593383761301,0.3409093512905338,0.013530133115906593,-0.07492489066657353,0.00855834178672792,0.17608195399854298,0.4089293114249912,-0.03987236565656749,0.6952746326475387,-0.029092414670699895,6356010812.379999,589141782.12,0.7418034929735353,0.09269049400804853,0.06906635438560686,0.027741608632080528,0.09858677140508076,0.16528275939064932
CN,002281,2024,Q3,2024-09-30,2024-10-30,0.251034942176689,0.11989863895253466,0.11257591979177027,0.02940914102519958,0.019245654985468087,2.4948844328843034,0.5364784732883681,0.3481302593539659,-0.4263197780144445,-0.5319023176652895,0.0921280562691851,0.49993896790488423,0.24679458346681793,0.4546148891714885,0.9449108769685597,0.45609843886217094,7111896473.889999,668932769.02,0.8422703662909153,0.09405828269236789,0.07705602488256084,0.1936890639457587,0.26055023150140566,0.3214602365142512
CN,002281,2024,Q4,2024-12-31,2025-04-24,0.20140288987626898,0.07309246824114479,0.06816718482670459,0.021976291272052775,0.013885469779534249,2.273300187606491,0.6179420504956588,0.38070871165048875,0.12729115509525987,0.052527808213973536,-0.012043391618667697,0.6691694755930531,0.27633434945138746,-0.03717063960376976,-0.2271515999100473,-0.03643140401758971,8272310184.75,661315430.94,0.8333184906303795,0.07994325843331343,0.0736564081719961,0.364854851174375,0.06779270176862684,0.24863077533888264
CN,002281,2025,Q1,2025-03-31,2025-04-24,0.2561136934089046,0.07472050092367667,0.06758066043138419,0.01633654554629421,0.010125216568787829,2.2968994974016317,0.5964085935055248,0.37183941211790345,-0.05064837343908941,-0.13722783514316295,0.0177135672397361,0.7213915942934241,-0.23223005130829,0.9396003908071837,-0.2388361009206713,0.9410895660347269,9203631777.970001,734070227.4200002,0.924996250368508,0.07975875666572033,0.07984856833315437,0.5128392924497214,0.23457575767111272,0.1892487703880605
CN,002281,2025,Q2,2025-06-30,2025-08-28,0.20233635909233072,0.0737552857562128,0.07355542934361056,0.023881800872273474,0.014472330005325901,2.0846471983376875,0.6901973651831267,0.4069236574366043,0.001732542733531116,-0.041579986493754,0.014131445173142269,0.6606457075907939,0.35920985153709295,0.6925870599659807,0.47937684479104314,0.6660507257037263,10405305092.0,824984669.5200001,1.0224736669097547,0.07928500531467166,0.08867545588131137,0.6370810873595334,0.40031600975800785,0.27536946122910566
CN,002281,2025,Q3,2025-09-30,2025-10-25,0.24135985337356602,0.12191649991788886,0.10539190240491066,0.03628032484790175,0.021534479328504656,2.1032530780047627,0.6685262039857615,0.3993834253439914,0.35995099847641204,0.2845784730263285,-0.05201346087457243,0.4501465741561337,0.08875414281705085,0.3576056629070641,0.5599918508623898,0.3363211579505181,11426166192.05,916282949.8900001,1.1356273908047485,0.08019163510220284,0.09591111093184274,0.6066271822149036,0.3697683718385827,0.4295741154937716
CN,002281,2025,Q4,2025-12-31,2026-04-23,0.2416260856873624,0.06967024028560853,0.06692543635944032,0.02289098528638343,0.013901515660610887,2.2332510292490597,0.6144281836152768,0.37921840467957996,0.16233349843797104,0.08747364485187753,-0.019817826244866072,0.17361435782068146,0.03294683764469575,0.15223553993802996,-0.34406328884851656,0.13354796595903262,11928697127.38,946320781.21,1.1731117228499512,0.07933144509452798,0.09528160730485132,0.4420031237912896,0.43096733712215163,0.28183490966020763
CN,002281,2026,Q1,2026-03-31,2026-04-23,0.26832577655891054,0.09763013564720792,0.08651321509268015,0.023491477942918743,0.0138659625891922,1.9662053322016455,0.7618214738118599,0.43130836597460853,0.07051845447530357,-0.033626690761669034,0.002563570803674748,0.24794904975127374,-0.18360083828848384,0.5975588855846641,0.05534338094262381,0.5716488187403681,12479721388.67,1036066019.09,1.2843648969505657,0.08301996389363438,0.1014402220713824,0.3559561800963955,0.4113990465618109,0.2974326064284625
