country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,002281,2016-06-13,2.09728584,2.03498584,120.216424,116.645388,0.3115186372,0.03434669162692673
US,002281,2016-06-14,2.09728584,2.03498584,121.978144,118.354776,0.3115186372,0.01844924962636471
US,002281,2016-06-15,2.09728584,2.03498584,128.521676,124.703932,0.3115186372,0.030377061049532476
US,002281,2016-06-16,2.09728584,2.03498584,127.934436,124.134136,0.3115186372,0.023080010877296536
US,002281,2016-06-17,2.09728584,2.03498584,129.108916,125.273728,0.3115186372,0.02690823011516637
US,002281,2016-06-20,2.09728584,2.03498584,134.016565,130.035595,0.3141862285,0.03401199237582227
US,002281,2016-06-21,2.09728584,2.03498584,129.444482,125.599326,0.3141862285,0.029126144293235682
US,002281,2016-06-22,2.09728584,2.03498584,133.009868,129.058802,0.3141862285,0.018181646618088073
US,002281,2016-06-23,2.09728584,2.03498584,132.695275,128.753554,0.3141862285,0.02388683938284731
US,002281,2016-06-24,2.09728584,2.03498584,133.890728,129.913496,0.3141862285,0.034544604563772764
US,002281,2016-06-27,2.09728584,2.03498584,138.588648,134.471864,0.3141862285,0.030276588335712982
US,002281,2016-06-28,2.09728584,2.03498584,136.973738,132.904925,0.3141862285,0.030038542576533107
US,002281,2016-06-29,2.09728584,2.03498584,137.141521,133.067724,0.3141862285,0.023470792135801576
US,002281,2016-06-30,2.09728584,2.03498584,134.645751,130.646091,0.3141862285,0.03296164913791627
US,002281,2016-07-01,2.09728584,2.03498584,132.422628,128.489006,0.3141862285,0.034959421649459095
US,002281,2016-07-04,2.09728584,2.03498584,134.226294,130.239094,0.3141862285,0.024910872425477303
US,002281,2016-07-05,2.09728584,2.03498584,132.695275,128.753554,0.3141862285,0.019284476740662113
US,002281,2016-07-06,2.09728584,2.03498584,135.988014,131.948482,0.3141862285,0.028713649256316916
US,002281,2016-07-07,2.09728584,2.03498584,132.946949,128.997752,0.3141862285,0.030623636881084364
US,002281,2016-07-08,2.09728584,2.03498584,132.087062,128.163408,0.3141862285,0.019405900342129807
US,002281,2016-07-11,2.09728584,2.03498584,130.346315,126.47437,0.3141862285,0.017810147423681647
US,002281,2016-07-12,2.09728584,2.03498584,130.514098,126.637169,0.3141862285,0.023179487065053565
US,002281,2016-07-13,2.09728584,2.03498584,131.499822,127.593612,0.3141862285,0.016272717504257787
US,002281,2016-07-14,2.09728584,2.03498584,134.100457,130.116995,0.3141862285,0.02315794970512937
US,002281,2016-07-15,2.09728584,2.03498584,136.134824,132.090931,0.3141862285,0.022470546980854073
US,002281,2016-07-18,2.09728584,2.03498584,134.016565,130.035595,0.3141862285,0.02880958753814883
US,002281,2016-07-19,2.09728584,2.03498584,130.430206,126.555769,0.3141862285,0.03779212565512768
US,002281,2016-07-20,2.09728584,2.03498584,129.905885,126.047023,0.3141862285,0.01409439735691917
US,002281,2016-07-21,2.09728584,2.03498584,142.888084,138.643585,0.3141862285,0.06707259798216156
US,002281,2016-07-22,2.09728584,2.03498584,139.784101,135.631806,0.3141862285,0.04435293378989294
US,002281,2016-07-25,2.09728584,2.03498584,141.524848,137.320844,0.3141862285,0.03572737133437186
US,002281,2016-07-26,2.09728584,2.03498584,141.566794,137.361544,0.3141862285,0.03400628023121541
US,002281,2016-07-27,2.09728584,2.03498584,130.597989,126.718568,0.3141862285,0.05464250404704015
US,002281,2016-07-28,2.09728584,2.03498584,130.367288,126.49472,0.3141862285,0.028379922690938496
US,002281,2016-07-29,2.09728584,2.03498584,130.241451,126.372621,0.3141862285,0.016258656473835727
US,002281,2016-08-01,2.09728584,2.03498584,125.816178,122.078801,0.3141862285,0.02350767313624737
US,002281,2016-08-02,2.09728584,2.03498584,128.249029,124.439384,0.3141862285,0.012313247678246852
US,002281,2016-08-03,2.09728584,2.03498584,127.200386,123.421891,0.3141862285,0.013614243445233007
US,002281,2016-08-04,2.09728584,2.03498584,127.535952,123.747489,0.3141862285,0.013619130714199644
US,002281,2016-08-05,2.09728584,2.03498584,124.893372,121.183407,0.3141862285,0.0131923648518983
US,002281,2016-08-08,2.09728584,2.03498584,125.795205,122.058451,0.3141862285,0.014710155102177203
US,002281,2016-08-09,2.09728584,2.03498584,128.563622,124.744632,0.3141862285,0.02093597790180093
US,002281,2016-08-10,2.09728584,2.03498584,130.451179,126.576119,0.3141862285,0.04020397620192773
US,002281,2016-08-11,2.09728584,2.03498584,131.625659,127.715711,0.3141862285,0.025704150083805458
US,002281,2016-08-12,2.09728584,2.03498584,132.863058,128.916353,0.3141862285,0.018300266595992466
US,002281,2016-08-15,2.09728584,2.03498584,135.379801,131.358336,0.3141862285,0.023756070369501947
US,002281,2016-08-16,2.09728584,2.03498584,133.932674,129.954196,0.3141862285,0.01995693634206771
US,002281,2016-08-17,2.09728584,2.03498584,134.918398,130.910639,0.3141862285,0.019907768032229694
US,002281,2016-08-18,2.09728584,2.03498584,133.639054,129.669298,0.3141862285,0.019600299213387146
US,002281,2016-08-19,2.09728584,2.03498584,131.961225,128.041309,0.3141862285,0.01707043900129512
US,002281,2016-08-22,2.09728584,2.03498584,132.632357,128.692505,0.3141862285,0.01362122389573755
US,002281,2016-08-23,2.09728584,2.03498584,128.941133,125.110929,0.3141862285,0.02353604313659029
US,002281,2016-08-24,2.09728584,2.03498584,130.178532,126.311571,0.3141862285,0.010939381538951314
