country,code,time,total_shares,float_shares,total_market_cap,float_market_cap,adj_factor,turnover_rate
US,000725,2016-06-13,351.53067743,240.28391611,801.489945,547.847329,0.8619767442,0.0060790068611452286
US,000725,2016-06-14,351.53067743,240.28391611,801.489945,547.847329,0.8619767442,0.003743456900036959
US,000725,2016-06-15,351.53067743,240.28391611,815.551172,557.458685,0.8619767442,0.0056621009140698595
US,000725,2016-06-16,351.53067743,240.28391611,805.005251,550.250168,0.8619767442,0.0039287376000776255
US,000725,2016-06-17,351.53067743,240.28391611,808.520558,552.653007,0.8619767442,0.005083653930476255
US,000725,2016-06-20,351.53067743,240.28391611,815.551172,557.458685,0.8619767442,0.006067309332980509
US,000725,2016-06-21,351.53067743,240.28391611,808.520558,552.653007,0.8619767442,0.00524656122044216
US,000725,2016-06-22,351.53067743,240.28391611,815.551172,557.458685,0.8619767442,0.003259216886492489
US,000725,2016-06-23,351.53067743,240.28391611,805.005251,550.250168,0.8619767442,0.004495523467691342
US,000725,2016-06-24,351.53067743,240.28391611,801.489945,547.847329,0.8619767442,0.006775708132825192
US,000725,2016-06-27,351.53067743,240.28391611,808.520558,552.653007,0.8619767442,0.0038298003458548395
US,000725,2016-06-28,351.53067743,240.28391611,812.035865,555.055846,0.8687445887,0.005090819763109743
US,000725,2016-06-29,351.53067743,240.28391611,812.035865,555.055846,0.8687445887,0.005445323275892963
US,000725,2016-06-30,351.53067743,240.28391611,812.035865,555.055846,0.8687445887,0.004151207202365957
US,000725,2016-07-01,351.53067743,240.28391611,812.035865,555.055846,0.8687445887,0.004037723678561853
US,000725,2016-07-04,351.53067743,240.28391611,822.581785,562.264364,0.8687445887,0.011147882678832068
US,000725,2016-07-05,351.53067743,240.28391611,822.581785,562.264364,0.8687445887,0.008531413821194024
US,000725,2016-07-06,351.53067743,240.28391611,822.581785,562.264364,0.8687445887,0.006006216713249544
US,000725,2016-07-07,351.53067743,240.28391611,829.612399,567.070042,0.8687445887,0.009370874269304594
US,000725,2016-07-08,351.53067743,240.28391611,826.097092,564.667203,0.8687445887,0.005564160102042563
US,000725,2016-07-11,351.53067743,240.28391611,840.158319,574.27856,0.8687445887,0.016154826831950783
US,000725,2016-07-12,351.53067743,240.28391611,850.704239,581.487077,0.8687445887,0.009141958629314613
US,000725,2016-07-13,351.53067743,240.28391611,850.704239,581.487077,0.8687445887,0.008214668862221924
US,000725,2016-07-14,351.53067743,240.28391611,847.188933,579.084238,0.8687445887,0.006096059569158724
US,000725,2016-07-15,351.53067743,240.28391611,843.673626,576.681399,0.8687445887,0.007380490684249412
US,000725,2016-07-18,351.53067743,240.28391611,833.127706,569.472881,0.8687445887,0.005371662962120899
US,000725,2016-07-19,351.53067743,240.28391611,833.127706,569.472881,0.8687445887,0.003743694005943645
US,000725,2016-07-20,351.53067743,240.28391611,833.127706,569.472881,0.8687445887,0.0030211350194649213
US,000725,2016-07-21,351.53067743,240.28391611,836.643012,571.87572,0.8687445887,0.004817731050904487
US,000725,2016-07-22,351.53067743,240.28391611,829.612399,567.070042,0.8687445887,0.004625476364929155
US,000725,2016-07-25,351.53067743,240.28391611,829.612399,567.070042,0.8687445887,0.003735669130218363
US,000725,2016-07-26,351.53067743,240.28391611,836.643012,571.87572,0.8687445887,0.004653948616833808
US,000725,2016-07-27,351.53067743,240.28391611,826.097092,564.667203,0.8687445887,0.012685921389856549
US,000725,2016-07-28,351.53067743,240.28391611,822.581785,562.264364,0.8687445887,0.0074617921519020925
