country,code,fiscal_year,period,report_date,reported_currency,revenue,net_income,pretax_income,operating_profit,gross_profit,admin_expense,other_income,interest_expense,income_tax,comprehensive_income,basic_eps,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash_equivalents,total_assets,net_assets,current_assets,total_liabilities,current_liabilities,fixed_assets,share_capital
HK,09903,2022,Q4,2022-12-31,HKD,189369000.0,-523839000.0,-553618000.0,-547115000.0,112412000.0,166044000.0,33770000.0,6503000.0,0.0,-553618000.0,-3.99,-653846000.0,-183079000.0,953161000.0,219305000.0,1046680000.0,660979000.0,785094000.0,426999000.0,316708000.0,84476000.0,171314000.0
HK,09903,2023,Q4,2023-12-31,HKD,99672000.0,-267468000.0,-263806000.0,-259302000.0,30739000.0,75976000.0,-13665000.0,4504000.0,0.0,-263808000.0,-1.4399999999999995,-53180000.0,29591000.0,-6680000.0,308053000.0,1592979000.0,922737000.0,1287139000.0,714641000.0,686466000.0,105946000.0,186216000.0
HK,09903,2024,Q2,2024-06-30,HKD,197431000.0,-403992000.0,-403992000.0,-395607000.0,88993000.0,119469000.0,33078000.0,8385000.0,0.0,-404015000.0,-2.48,-546332000.0,-86640000.0,628939000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HK,09903,2024,Q4,2024-12-31,HKD,342080000.0,-488441000.0,-488441000.0,-479443000.0,176091000.0,137818000.0,11907000.0,8998000.0,0.0,-488188000.0,-2.97,-71648000.0,-79339000.0,160530000.0,313563000.0,1685175000.0,688669000.0,1262347000.0,996506000.0,879955000.0,127995000.0,193814000.0
HK,09903,2025,Q2,2025-06-30,HKD,324263000.0,-609316000.0,-609316000.0,-598177000.0,162433000.0,274592000.0,39539000.0,11139000.0,0.0,-609544000.0,-3.48,-715589000.0,-51191000.0,2168014000.0,1713176000.0,3560579000.0,2515854000.0,3171568000.0,1044725000.0,875575000.0,131115000.0,228886000.0
HK,09903,2025,Q4,2025-12-31,HKD,709343000.0,-394340000.0,-394340000.0,-384882000.0,395560000.0,207230000.0,57487000.0,9458000.0,0.0,-394211000.0,-1.8299999999999996,-445992000.0,-81061000.0,322871000.0,1504701000.0,3911992000.0,2353096000.0,3432035000.0,1558896000.0,1112423000.0,187656000.0,228886000.0
