country,code,time,open,high,low,close,volume,amount
HK,09903,2026-01-08,190.2,192.0,148.9,156.8,8228204.0,1404435137.0
HK,09903,2026-01-09,155.8,178.0,150.2,174.0,2535864.0,419214511.2
HK,09903,2026-01-12,179.7,195.6,174.2,187.5,2690078.0,498406517.5
HK,09903,2026-01-13,190.7,194.0,165.2,170.9,1526834.0,268979820.9
HK,09903,2026-01-14,168.1,178.7,166.1,171.0,684130.0,117980882.0
HK,09903,2026-01-15,171.0,179.0,168.1,176.0,940851.0,163120799.9
HK,09903,2026-01-16,176.0,181.8,171.9,173.8,850700.0,149085410.0
HK,09903,2026-01-19,174.2,177.4,167.1,168.5,636342.0,109573791.6
HK,09903,2026-01-20,168.9,172.7,161.0,162.5,365300.0,60564506.7
HK,09903,2026-01-21,162.5,176.5,159.6,175.5,693804.0,117466488.4
HK,09903,2026-01-22,175.5,220.0,175.5,215.0,4597314.0,919723333.6
HK,09903,2026-01-23,215.0,215.2,195.0,203.8,1297445.0,263843337.0
HK,09903,2026-01-26,203.8,208.0,186.2,188.2,725353.0,139495837.0
HK,09903,2026-01-27,196.0,199.5,178.3,182.0,1766608.0,325389698.9
HK,09903,2026-01-28,185.0,192.4,175.9,179.0,1378239.0,253766391.8
HK,09903,2026-01-29,179.2,179.2,171.0,171.2,918130.0,159617379.3
HK,09903,2026-01-30,171.4,182.4,169.7,176.3,911340.0,160092012.7
HK,09903,2026-02-02,176.3,176.5,168.0,172.8,687200.0,117805480.0
HK,09903,2026-02-03,173.0,174.4,168.0,170.1,504646.0,85960861.0
HK,09903,2026-02-04,169.0,176.2,165.0,173.6,297400.0,51227570.0
HK,09903,2026-02-05,169.0,172.0,166.5,168.3,175396.0,29525630.0
HK,09903,2026-02-06,166.0,169.2,163.0,165.2,191300.0,31817710.0
HK,09903,2026-02-09,170.0,173.0,164.0,171.0,429380.0,72817578.1
HK,09903,2026-02-10,174.2,194.0,170.1,192.2,1305092.0,240177303.1
HK,09903,2026-02-11,193.0,198.0,182.4,193.0,867975.0,165414174.8
HK,09903,2026-02-12,193.0,246.0,191.0,234.4,3970789.0,877196237.8
HK,09903,2026-02-13,227.2,273.8,225.0,268.6,2750768.0,701416916.3
HK,09903,2026-02-16,274.0,280.0,256.0,269.0,900203.0,241160602.0
HK,09903,2026-02-20,266.8,284.8,243.0,263.2,1263920.0,324862684.3
HK,09903,2026-02-23,260.0,275.4,250.4,259.4,760264.0,200560272.0
HK,09903,2026-02-24,258.0,276.2,252.4,257.4,913950.0,242521910.0
HK,09903,2026-02-25,259.2,264.0,234.4,237.8,787020.0,190749730.0
HK,09903,2026-02-26,240.6,288.0,240.6,286.0,1676375.0,461046409.2
HK,09903,2026-02-27,285.0,310.6,271.0,310.0,1381100.0,410148185.2
HK,09903,2026-03-02,294.6,324.8,260.8,276.0,1891902.0,550164530.0
HK,09903,2026-03-03,286.0,293.0,256.2,257.8,1191900.0,320870995.5
HK,09903,2026-03-04,248.0,274.2,244.0,257.2,1090280.0,283197989.6
HK,09903,2026-03-05,270.0,282.2,263.0,271.2,426000.0,115831594.8
HK,09903,2026-03-06,277.0,291.4,257.0,259.6,790500.0,215755642.4
HK,09903,2026-03-09,259.6,264.8,234.6,259.8,943220.0,234846793.6
HK,09903,2026-03-10,280.0,341.8,275.4,338.2,2124121.0,669188942.0
HK,09903,2026-03-11,342.0,342.0,302.4,307.0,1028548.0,326890743.9
HK,09903,2026-03-12,307.0,326.0,297.0,315.0,689382.0,215965639.4
HK,09903,2026-03-13,320.0,320.0,286.8,291.4,425176.0,126944060.0
HK,09903,2026-03-16,291.0,299.2,280.0,291.8,634965.0,184022157.0
HK,09903,2026-03-17,297.0,297.0,280.0,285.4,416438.0,120107398.0
HK,09903,2026-03-18,285.4,326.8,283.2,323.0,929195.0,281070480.8
HK,09903,2026-03-19,308.0,310.0,283.0,285.0,874300.0,254556450.2
HK,09903,2026-03-20,283.0,306.2,283.0,293.4,691000.0,205385900.0
HK,09903,2026-03-23,280.0,283.2,262.0,262.0,831880.0,224920813.0
HK,09903,2026-03-24,272.0,275.0,252.6,269.0,656700.0,173077402.7
HK,09903,2026-03-25,274.8,290.0,266.2,274.4,474800.0,131796884.4
HK,09903,2026-03-26,266.2,272.0,256.6,257.2,470800.0,122524608.4
HK,09903,2026-03-27,253.8,253.8,239.2,243.4,661900.0,163050453.5
HK,09903,2026-03-30,239.0,240.8,225.0,240.0,457080.0,106504952.0
HK,09903,2026-03-31,241.4,247.6,204.0,211.2,1027632.0,222700763.1
HK,09903,2026-04-01,224.8,238.6,218.6,231.6,1074808.0,248602032.7
HK,09903,2026-04-02,236.0,236.0,217.4,219.8,432500.0,96182560.0
HK,09903,2026-04-08,245.2,304.0,245.2,293.8,2618048.0,743376554.2
HK,09903,2026-04-09,299.0,308.0,278.6,296.0,1107606.0,327460436.0
HK,09903,2026-04-10,302.0,334.8,290.8,314.8,1403418.0,440459297.8
HK,09903,2026-04-13,315.0,372.6,313.2,354.4,1826066.0,646034436.6
HK,09903,2026-04-14,360.0,371.2,340.6,344.6,1200400.0,427474546.0
HK,09903,2026-04-15,345.0,394.6,340.0,371.0,1807191.0,669222730.2
HK,09903,2026-04-16,371.0,437.0,371.0,435.8,2066847.0,863553077.9
HK,09903,2026-04-17,440.0,442.0,403.0,415.0,1126200.0,471788926.2
HK,09903,2026-04-20,412.0,438.0,412.0,426.0,803894.0,340959780.1
HK,09903,2026-04-21,425.0,433.0,393.0,422.8,766035.0,310899052.4
HK,09903,2026-04-22,417.6,432.0,408.0,419.2,563747.0,236890292.5
HK,09903,2026-04-23,422.0,436.0,395.6,417.2,647821.0,266870767.4
HK,09903,2026-04-24,418.0,468.4,399.0,457.0,1529499.0,679072684.4
HK,09903,2026-04-27,488.0,500.0,410.6,414.2,1370856.0,595289497.2
HK,09903,2026-04-28,416.2,433.6,398.4,405.6,956500.0,397549630.9
HK,09903,2026-04-29,409.0,409.0,360.8,384.0,1297452.0,487977175.7
HK,09903,2026-04-30,384.0,473.2,370.8,465.8,2517920.0,1102679756.4
HK,09903,2026-05-04,525.0,570.0,506.5,560.0,2208873.0,1198952179.4
HK,09903,2026-05-05,550.0,576.0,533.5,557.0,1233940.0,681654482.2
HK,09903,2026-05-06,585.0,663.0,565.0,571.5,2289666.0,1404458643.7
HK,09903,2026-05-07,589.0,620.0,552.0,597.0,1155280.0,689402980.1
HK,09903,2026-05-08,596.0,596.0,531.0,554.0,1177324.0,657271191.9
HK,09903,2026-05-11,585.0,587.0,522.0,533.0,1330403.0,719026741.2
HK,09903,2026-05-12,545.0,556.0,501.0,520.0,1197803.0,615749991.5
HK,09903,2026-05-13,501.0,527.0,494.2,523.5,1000264.0,509611393.4
HK,09903,2026-05-14,555.5,555.5,495.0,499.6,925045.0,477465585.0
HK,09903,2026-05-15,498.0,518.5,470.0,492.0,876812.0,430969865.4
HK,09903,2026-05-18,477.0,496.4,468.6,479.4,619007.0,296770690.0
HK,09903,2026-05-19,486.0,486.6,431.0,455.0,924640.0,416857147.6
HK,09903,2026-05-20,447.4,474.0,438.8,467.0,776604.0,357986238.8
HK,09903,2026-05-21,479.0,486.4,435.2,444.2,694585.0,312419463.6
HK,09903,2026-05-22,444.2,490.0,444.0,487.0,1342089.0,635833537.6
HK,09903,2026-05-26,520.0,533.0,480.2,518.0,1031769.0,525084623.0
HK,09903,2026-05-27,535.0,581.0,518.0,536.5,919278.0,502878712.8
HK,09903,2026-05-28,528.0,546.5,496.8,546.5,805746.0,414894042.2
HK,09903,2026-05-29,546.0,557.0,493.0,500.5,681190.0,353730895.1
HK,09903,2026-06-01,500.5,500.5,435.2,450.2,1014094.0,460483824.8
HK,09903,2026-06-02,450.6,465.0,423.0,461.6,857324.0,384339350.4
HK,09903,2026-06-03,462.0,482.0,441.0,448.0,687878.0,313692420.6
HK,09903,2026-06-04,448.4,448.4,429.4,430.2,427610.0,185951485.4
HK,09903,2026-06-05,430.2,435.0,408.0,410.0,720621.0,300449057.6
HK,09903,2026-06-08,398.0,485.0,382.2,462.0,2897776.0,1335206208.5
HK,09903,2026-06-09,468.0,531.0,466.4,515.5,2141971.0,1076588666.1
